117.120.2.17_19.19.19.33,784,0,0,0,0,0,0,33318,39182,60434,0,0,179138,42406,203412,157718,101706,73700,0,210782,103180,104654,17688,92862,176880,79596,57486,0,235840,73700,0,10318,11792,0,150348,0,349338,95810,79596,0,219626,63382,0,19162,0,0,7370,44220,0,8844,88440,89914,184250,190146,0,4422,0,0,0,95810,188672,181302,110550,0,32428,104654,269742,48642,76648,160666,4422,73700,66330,0,302170,0,234366,82544,2948,8844,0,0,13266,11792,0,64856,56012,329176,45694,13266,0,0,11792,0,341968,75174,14740,140030,0,249106,48642,0,243210,84018,106128,106128,70752,38324,175406,42746,47168,53064,169510,11792,259424,75174,104654,104654,89914,92862,97284,85492,0,60434,14740,0,7370,0,0,8844,19162,350812,107602,100232,8844,22110,0,0,7370,19162,371448,33902,10318,222574,100232,94336,11792,10318,8844,266794,15907,268268,22110,122342,157718,92862,73700,4422,30954,76648,4422,358182,88440,103180,2948,4422,283008,107602,89914,91388,14740,104654,20636,247632,58960,4422,14740,246158,138556,103180,70752,0,207834,104654,106128,4422,5896,0,0,241736,179828,5896,0,281872,0,97284,0,61908,8844,0,359656,76648,0,14740,0,0,356708,86966,104654,114972,56012,0,207834,107602,95810,8844,103180,187198,5896,95810,188672,51590,0,63382,101706,257950,20636,8844,0,0,7370,0,19162,19162,0,272690,0,172867,145926,131186,0,14740,0,0,20636,116446,278586,110550,54538,0,26532,0,0,7370,0,0,0,0,0,341968,89914,4422,7370,0,0,0,42746,219626,153823,162140,45694,22110,0,0,119394,265320,104654,81070,84018,0,47168,5896,0,256476,182776,23584,7370,10318,0,284482,129712,0,98758,5896,0,98758,0,336072,33902,8844,
122.152.116.24_19.19.19.20,764,0,0,0,0,0,32302,327866,70752,0,28006,144452,168800,81070,0,290378,91550,0,198990,114972,107602,38324,0,18076,0,0,359656,2948,54538,0,63382,88440,315436,22110,107602,163614,107602,50116,0,213730,107602,97284,88440,95810,0,206769,81070,0,197925,58960,0,232892,107602,106128,8844,28006,0,327228,56012,0,107602,4422,0,0,104654,287876,116446,42746,0,17688,0,0,305118,120868,98758,104654,95810,113498,5896,19162,0,0,13266,0,330176,78122,1474,19162,0,0,47168,26532,0,16214,36850,225522,66330,250023,1474,176880,106128,0,97284,16214,0,10318,26532,32428,8844,45694,39798,244684,165088,0,42746,25058,299222,36850,30954,26532,25058,1474,75174,29480,17688,10318,26532,76648,333124,88440,101706,30954,38324,51590,247632,116446,1474,19162,0,0,23584,17688,334598,66330,14740,0,173932,69278,269742,107602,94336,86966,56012,22110,243210,13266,13266,134134,0,272690,47168,100232,16214,198990,84018,10318,241736,81070,0,197516,120868,92862,86966,84018,106128,11792,10318,284820,42746,0,4422,312488,101706,97284,5896,4422,283008,100232,88440,104654,13266,110550,10318,0,334598,0,33902,123816,0,333124,92862,106128,0,47168,0,16214,237314,175122,81070,82544,2948,0,44220,0,281534,101706,106128,39798,23993,0,0,142978,150348,123816,187198,33902,88440,157718,106128,53064,0,32428,33902,0,268268,0,275638,110550,79596,89914,29480,0,269742,101706,107602,98758,79596,86966,2948,185724,0,200464,106128,76648,0,20636,0,0,339020,78122,5896,144452,157718,0,8844,0,0,41272,88440,29480,25058,57486,269742,30954,0,0,262372,98758,0,33902,10318,0,247632,182776,109076,51590,19162,0,291852,116446,1474,141504,123816,2948,137082,159192,2948,154770,135608,106128,
130.133.3.130_19.19.19.12,2446,0,799,761,36137,236054,28006,64856,0,63382,33902,0,283008,129712,0,228470,94336,0,13266,203412,182776,32428,29480,0,306592,86966,0,20636,0,0,355234,66330,1474,232892,61908,0,30954,142978,229944,88440,101706,25058,0,240262,0,0,300696,0,190555,0,229944,94336,45694,0,173932,150348,0,210782,54538,0,228470,92862,106128,85492,107602,0,144452,104654,0,185724,88440,0,212256,101706,1474,20636,0,0,44220,5896,0,19162,58960,339020,84018,95810,0,183185,120868,106128,28006,35376,0,20636,44220,352286,32428,50454,209308,45694,0,247632,22110,0,65606,60434,0,328702,73700,112024,79596,92862,11792,25058,14740,0,56012,13266,0,287430,125290,0,38324,11792,0,76648,39798,19162,14740,14740,0,132660,0,5896,178354,185724,4422,36850,22110,30954,278586,138556,2948,123816,169510,106128,53064,11792,200991,75174,8844,222574,54538,18097,142978,13266,243210,106128,50116,0,73700,224048,16214,76648,128238,197516,19162,11792,14740,346390,107602,66330,11792,170984,120868,92862,39798,10318,247632,100232,86966,84018,66330,10318,38324,280060,104654,19162,14740,262372,79596,94336,88440,106128,101706,107602,2948,0,285956,84018,72226,20636,190146,81070,95810,70752,0,243210,19162,20636,0,0,191620,57486,57486,0,72226,79596,0,339020,75174,0,237314,58960,0,32428,0,203412,47168,0,350812,94336,103180,103180,7370,25058,0,0,85492,331650,26532,0,245481,98758,94336,103180,25058,36850,0,29480,72226,349338,95810,79596,0,7370,0,0,341968,106128,79596,29480,19162,0,0,89914,308066,28006,109076,154770,103180,75174,1474,19162,0,0,67804,72226,315436,104654,69278,5896,26532,0,0,269742,145926,0,80763,56012,278586,35376,20636,0,0,33902,132660,82544,250580,0,
130.161.131.20_19.19.19.21,784,0,36322,16296,20488,0,0,157872,81452,221100,147400,10318,112808,147400,16214,0,283008,36850,81070,181302,75174,91388,106128,17688,126764,144452,30954,103180,11792,19162,0,0,349928,78122,7370,221100,60434,0,231418,70752,0,194568,101706,0,91388,42746,0,321332,104654,0,123816,0,0,290378,0,263846,5896,14740,0,0,17688,0,42746,97284,299222,5896,19162,0,0,69278,0,350812,54538,0,15078,0,0,313962,119394,5896,150348,154770,101706,84018,79596,0,181302,103180,1474,26532,56012,176880,64856,246158,0,19162,0,0,8844,26532,350812,50116,0,256476,48642,61908,44220,47168,54538,60434,218152,204886,107602,75174,10318,151822,142978,0,89914,20636,2948,316910,100232,11792,131595,160666,101706,110550,91388,25058,47168,32428,47168,41272,22110,2948,268268,132660,5896,37140,19162,11792,169510,240262,101706,103180,101706,107602,70752,22110,201938,58960,7370,1474,148874,113498,193094,125290,107602,8844,20636,0,0,190146,2948,28006,322806,106128,101706,103180,76648,30954,134134,153296,81070,33902,10318,19162,0,4422,359656,91388,86966,100232,101706,100232,89914,92862,11792,190811,109076,78122,28006,16214,0,56012,263846,142978,13266,0,292190,30954,53064,0,35376,41272,0,340494,110550,101706,29480,103518,163614,29480,89914,142978,110550,101706,0,156244,0,244684,103180,79596,45694,81070,166562,29480,70752,0,83498,20636,0,339020,106128,104654,13266,71417,0,29480,60434,0,53064,57486,324280,109076,100232,103180,78122,103180,104654,106128,79596,79596,106128,92862,16214,0,278586,0,86966,48642,116446,10318,0,157718,216678,147400,10318,200873,92862,100232,109076,95810,86966,5896,17688,8844,0,51590,340494,44220,0,244684,63382,28006,0,311014,58960,4422,23584,0,0,10318,10318,0,231418,0,316353,70752,
130.206.1.5_19.19.19.35,86374,30008,64383,0,349354,5896,42746,0,294800,0,231418,86966,0,154770,0,259424,79596,0,207834,26532,22110,0,0,119394,275638,28006,0,264255,101706,106128,97284,14740,82882,201938,75174,84018,109076,106128,63382,0,19162,0,0,28006,8844,0,50116,84018,330068,100232,76648,81070,106128,0,193094,25058,76648,0,11792,100232,297748,42746,7370,0,0,30954,0,50116,53064,11792,324280,106128,33902,0,15149,0,0,0,0,58960,324280,22110,106128,163614,103180,79596,91388,0,186891,123816,8844,98758,176880,86966,101706,104654,101706,82544,98758,14740,14740,0,0,277112,138556,106128,41272,25058,110550,47168,48642,312488,75174,30954,9253,0,0,84018,13266,7370,266794,173932,25058,65653,181302,5896,147400,151822,51590,53064,165088,2948,193094,106128,4422,5896,0,0,0,5896,0,0,0,0,0,0,0,128238,221100,101706,75174,4422,32428,25058,1474,7370,157718,244684,106128,101706,100232,88440,57486,1474,5896,0,4422,360183,56012,0,64856,0,350812,103180,100232,81070,10318,137747,172458,8844,0,274164,7370,134134,145926,97284,98758,84018,0,79596,0,299222,56012,0,246158,76648,0,7370,0,0,11792,125290,266794,54538,89914,165088,92862,100232,26532,79596,0,7370,184250,179828,1474,84018,97284,215204,125450,104654,4422,20636,0,0,70752,107602,224048,145926,14740,16214,98758,259424,56012,58960,0,36850,110550,203412,140030,114972,0,213730,123816,94336,85492,79596,0,36850,38324,328702,106128,92862,84018,79596,98758,1474,102115,182776,0,191620,98758,0,88440,25058,288904,36850,17688,0,0,17688,0,14740,32428,341968,42746,16214,0,0,38324,350812,84018,81070,1474,23584,0,0,225522,185724,51590,44220,204886,23584,151822,112024,28006,95810,168036,16214,28006,240262,
130.225.254.116_19.19.19.8,140472,784,45582,0,0,34476,0,0,0,0,0,256056,159586,42746,10318,75464,172458,8844,294800,70752,85492,10318,92862,5896,1474,67804,4422,11792,228470,4422,41272,107602,300696,0,28006,0,0,238788,182776,94336,39798,1474,256814,79596,104654,5896,113498,163614,33902,101706,1474,17688,0,1474,2948,0,0,0,0,0,370655,79596,103180,2948,19162,0,0,10318,0,7370,19162,0,316910,84018,0,58960,147400,234366,10318,45694,0,50116,69278,0,344916,64856,0,13266,0,0,308066,106128,0,17688,0,0,61908,69278,350812,38324,75174,160666,22110,0,280060,39798,92862,0,35376,44220,0,285956,0,269742,79596,107602,106128,94336,85492,100232,101706,79596,16214,97693,187198,28006,0,265320,75174,86966,2948,204886,107602,106128,35376,25058,0,0,39798,355234,39798,22110,0,0,51590,337546,78122,112024,103180,28006,0,262372,32428,20636,0,0,29480,228470,50116,278586,85492,89914,0,5896,0,0,334095,98758,84018,103180,45694,40965,35376,281534,106128,54538,50116,157718,4422,1474,0,0,318384,103180,7370,8844,0,0,0,20169,0,0,0,0,0,0,0,60434,308066,7370,22498,0,0,266794,134134,2948,8844,0,0,60961,10318,103180,0,8844,356235,73700,16214,67804,250580,54538,0,221100,36850,114972,153296,22110,97284,141504,0,160666,157718,20636,4422,262372,106128,76648,79596,25058,126764,153296,91388,53064,0,19162,0,0,362604,81070,110550,1474,23584,0,0,54538,0,285956,0,276047,5896,20636,0,0,265320,126764,67804,0,249106,78122,98758,106128,2948,20636,0,0,4422,0,340494,85492,0,217475,106128,103180,13266,112024,156244,101706,60434,0,222574,97284,14740,131186,125290,106128,103180,53064,0,16214,0,0,
130.236.254.50_19.19.19.37,764,0,0,0,0,112,119356,0,253986,0,310337,16214,147099,45694,45694,0,328702,109076,2948,154770,103180,42746,0,250580,88440,33902,95810,175406,42746,8844,0,303644,107602,106128,100232,78122,109076,39798,0,274573,84018,78122,103180,13266,110712,173932,23584,36850,85492,201938,138556,41272,8844,0,1474,0,0,97284,229944,150348,106128,104654,66330,0,230518,94336,94336,25058,12180,0,0,13266,0,42746,75174,2948,60434,13266,0,44220,23584,0,61908,45694,331650,85492,0,234366,73700,13266,176880,57486,10318,0,257950,153296,1474,193094,85492,0,235840,78122,104654,33902,47168,203412,56012,22110,0,0,29480,262372,88440,188672,14740,36850,30954,41272,325754,98758,82544,106128,10318,34192,4422,0,0,22110,341968,106128,91388,2948,22110,0,0,17688,8844,0,312488,107602,4422,1474,0,0,0,9324,358329,58960,10318,119394,145926,153296,2948,10318,0,0,188672,218152,7370,188672,98758,98758,70752,4422,19550,0,4422,16214,138556,269742,22110,14740,0,0,288904,135608,75174,57486,4422,25723,294800,35376,185724,72226,0,212256,107602,91388,92862,94336,106128,94336,86966,4422,188672,56012,0,232892,110550,88440,86966,76648,0,13266,207834,176880,2948,128238,163614,106128,61908,0,42746,135608,228470,91388,75174,0,23584,104654,119394,128238,229944,48642,19162,0,0,112024,305118,5896,100232,22110,0,318384,0,218152,107602,86966,2948,109076,86966,0,260898,101706,104654,89914,0,32428,181302,207834,57486,120311,78122,104654,54538,0,22110,0,0,64856,61908,328702,97284,85492,101706,67804,0,7370,0,0,13266,107602,2948,39798,178354,206360,110550,79596,97284,104654,36850,21698,0,0,39798,2948,300696,123816,14740,196042,70752,2948,151822,151822,92862,41272,0,265320,50116,19162,
130.75.2.22_19.19.19.13,600,15964,29525,159374,40412,0,221438,0,126764,0,38324,84018,300696,64856,0,212256,78122,73700,243210,73700,104654,89914,104654,84018,100232,103180,89914,0,114972,166562,123816,39798,0,128238,78122,22110,0,0,75174,355234,129712,61908,0,24751,0,0,145926,7370,209308,104654,54538,260898,76648,44220,240262,95810,63382,0,17688,0,0,198990,299222,94336,91388,101706,107602,26532,0,252054,45694,0,224048,79596,0,123816,103180,25058,259424,72226,22110,2948,7370,39798,266794,103180,0,237314,110550,29480,63382,50116,277112,76648,0,39798,291852,54538,16214,0,0,29480,272690,232892,79596,1474,23584,32428,26532,145926,266794,0,22110,253528,135608,0,182776,156244,104654,100232,73700,88440,23584,45694,190146,14740,89914,231418,54538,20636,221100,79596,104654,82544,2948,58960,134134,5896,2948,169510,241736,120868,10318,7779,114972,309540,17688,38324,222574,0,64856,253528,7370,14740,5896,0,0,153296,11792,120868,11792,13266,173932,1474,41272,92862,306592,25058,66330,0,277112,218152,20636,0,176880,175406,92862,72226,0,169510,126764,0,97284,126764,0,97284,255002,22110,0,215204,0,17688,16214,0,250580,224048,0,16214,85492,308066,119394,100232,103180,28006,10318,0,228470,197516,0,84018,198990,0,19162,48642,0,125290,0,185724,231418,0,20636,0,0,184250,235840,0,165088,0,283008,125290,0,163614,131186,54538,0,57486,0,101706,51590,0,225522,82544,51590,0,170984,285956,140030,98758,75174,1474,81070,231418,13266,81070,184250,100232,58960,8844,0,4422,0,73700,63382,0,201938,132660,58960,266794,119394,0,153296,147400,95810,2948,51590,191620,1474,17688,25058,253528,150348,13266,157718,200464,92862,0,53064,165088,1474,69278,8844,0,47168,32428,231418,153296,17688,2948,0,14740,
137.189.4.14_19.19.19.15,764,0,0,0,0,112,1088,972,459,0,11110,75532,39634,185890,234568,48642,0,272690,35376,1474,0,54538,67804,1474,51590,35376,0,201938,201938,0,104654,210782,0,19162,28006,0,200464,263846,0,22519,0,0,11792,86966,322806,72226,88440,287430,60434,8844,0,0,56012,11792,117920,0,129712,234366,0,215204,309540,92862,104654,22110,38324,213730,23584,25058,0,13266,53064,259424,88440,23584,0,0,17688,0,10318,56012,5896,157718,244684,0,100232,218152,0,58960,269742,0,28006,16214,0,17688,35376,243210,107602,63382,33902,51590,39798,241736,126764,38324,287430,107602,0,226996,198990,92862,79596,35376,19162,1474,128238,8844,144452,173932,45694,147400,216678,0,26532,26532,23584,132660,339020,0,29480,22110,0,45694,19162,25058,32428,29480,283008,163614,0,216678,168036,7370,4422,1474,1474,0,7370,0,0,0,0,0,25058,260898,2948,10318,331650,8844,4422,56012,120868,147400,10318,58960,109076,16214,142978,197516,10318,11792,0,8844,212256,159192,0,209308,240262,4422,168036,238788,100232,94336,44220,4422,5896,5896,1474,8844,119394,299222,35376,39798,0,42746,26532,0,285956,241736,0,22110,51590,0,240262,219626,0,290378,175406,79596,5896,35376,0,20636,0,0,53064,81070,294800,66330,28006,0,0,61908,1474,157718,0,234366,219626,0,145926,271216,0,30954,75174,262372,47168,20636,0,82544,250580,0,213730,216678,0,28006,2948,0,0,19162,0,13266,63382,5896,30954,72226,308066,137082,85492,274164,25058,20636,0,0,51590,246158,241736,165088,35376,0,47168,84018,58960,247632,0,106128,0,200464,313962,85492,79596,106128,79596,20636,32428,212256,0,35376,16214,0,84018,51590,316910,126764,39798,69278,47168,265320,0,51590,312488,17688,
140.117.11.7_19.19.19.39,42464,784,0,194602,103170,0,287504,79596,0,243210,92862,26532,110550,159192,76648,58960,0,56012,203412,188672,2948,104654,154770,106128,78122,0,58960,175406,196042,70752,82544,0,210782,76648,0,14740,0,0,353760,81070,10318,200873,110550,92862,30954,0,266794,86966,100232,106128,8844,84018,0,287430,47168,0,76648,95810,262372,17688,131186,126764,2948,94336,197516,104654,57486,0,32428,86966,300696,14740,50913,229944,94336,78122,2948,20636,0,0,331650,82544,0,25723,57486,340494,22110,53064,95810,103180,196042,0,22110,0,0,8844,47168,347864,84018,107602,98758,85492,106128,5896,154770,8844,47168,39798,321332,106128,76648,89914,0,182776,0,215204,95810,23584,33902,35376,303644,26532,36850,0,308066,75174,7370,120868,170984,1474,201938,104654,106128,47168,7370,0,0,26532,204886,8844,0,327228,88440,101706,104654,29480,25058,0,0,13266,359656,44220,10318,7370,0,13266,341968,116446,100232,81070,70752,17688,44220,157718,204886,94336,106128,78122,32428,61908,14740,263846,79596,14740,222574,44220,8844,237314,82544,73700,107602,119394,85492,5896,1474,277112,92862,70752,10318,22110,11792,4422,365552,92862,89914,4422,141504,160666,94336,75174,0,69278,44220,0,361130,91388,101706,7370,42746,0,224048,0,311014,29480,0,16623,0,0,0,346390,0,207834,81070,8844,0,178354,89914,196839,137082,95810,94336,75174,109076,94336,73700,0,78122,0,333124,54538,0,226996,92862,100232,103180,100232,70752,0,27329,0,0,343442,78122,1474,19162,0,0,10318,47168,196042,5896,0,336072,23584,19162,0,0,88440,25058,339020,106128,98758,33902,14740,2948,0,92862,112024,53064,11792,0,333124,109076,81070,48642,29480,231418,94336,106128,100232,88440,57486,0,72226,244684,88440,51590,32428,0,263846,
