16625481	58
16627137	54
16788560	1432
16790391	54
16947838	484
16953391	54
17111894	1432
17114178	54
17272543	1432
17274829	54
17433388	1432
17435787	54
17594288	1432
17598740	54
17756122	552
17758393	54
17916119	1100
17918648	54
18076159	561
18080271	54
18486295	1474
18486448	1474
18486557	1474
18486669	1336
18493260	54
19116176	1474
19116592	1474
19116684	1474
19116778	1474
19116888	1474
19116997	1474
19117099	1474
19117409	1474
19117801	1474
19118086	1474
19118207	1474
19118303	709
19118410	1474
19118506	1183
19273507	1474
19273617	1474
19273838	1474
19273954	1474
19274276	1474
19274393	1474
19274728	1245
19274925	1474
19275174	1474
19275422	1474
19275777	1474
19276000	1474
19276236	1474
19276434	1474
19276536	1474
19276850	1474
19277041	731
19430909	1474
19431289	1474
19431523	1474
19431629	1474
19431716	1474
19431815	1474
19431932	1474
19432216	1474
19432367	1474
19432702	1474
19432824	1474
19432947	1474
19433181	1474
19433280	1474
19433408	1474
19433588	1474
19433778	1474
19433896	1474
19434009	1474
19434283	1474
19434724	614
19588206	1474
19588451	1474
19588718	1474
19588893	1474
19589093	1474
19589347	1474
19589567	1474
19589825	1474
19590031	278
19590317	1474
19590597	1474
19590962	1474
19591253	1474
19591604	1474
19591944	1474
19592165	1474
19592375	1474
19592611	1474
19592911	1474
19593307	1474
19593525	1474
19593861	1474
19594221	1474
19594487	446
19751330	1474
19752252	1474
19752596	1474
19752750	138
19753105	1474
19753751	1474
19754030	1474
19754307	1474
19754560	1474
19754849	1474
19755149	1474
19755569	1474
19755863	1474
19756145	1474
19756414	1474
19756611	1474
19756867	390
19757057	1474
19757162	1474
19757527	1474
19757723	1474
19758021	1474
19758310	1474
19758571	1474
19758839	1474
19759077	837
19768803	1474
19769046	1474
19769211	999
19910245	1474
19910522	1474
19910716	1474
19910866	1474
19911015	166
19911254	1474
19911551	1474
19911811	1474
19911981	1474
19912135	1474
19912500	1474
19913179	1474
19913450	1474
19913672	1474
19913998	1474
19914256	1474
19914460	1474
19914780	390
19915047	1474
19915301	1474
19915615	1474
19915915	1474
19916132	1474
19916481	1474
19916718	1474
19916914	1474
19917165	1474
19917404	1474
19917646	1474
19917886	1474
19918136	1474
19918346	977
19923316	1474
19923573	1474
19923687	1474
19924282	1027
20060128	1474
20060604	1474
20060788	1474
20060938	350
20061050	1474
20061145	1474
20061334	1474
20061489	138
20061724	1474
20062033	1474
20062183	885
20062381	1474
20062606	1474
20062880	1474
20063054	1474
20063171	1474
20063813	963
20063923	1474
20064079	1474
20064256	1474
20064380	1474
20064561	1474
20064668	993
20064902	1474
