16471734	58
16473033	54
16617626	1474
16617774	1298
16622854	54
16767874	1474
16767993	1474
16768086	1474
16768893	1474
16769415	1474
16769517	767
16927230	58
16928352	54
17082948	1474
17083093	1474
17084132	218
17086167	54
17237248	105
17238692	54
17389808	1474
17390142	1474
17390303	1474
17390424	1474
17390531	1474
17391182	796
17392739	54
17537419	54
17538554	58
17539797	54
17684339	1474
17684479	1298
17685506	54
17685810	54
17686537	54
17830779	1474
17830925	1370
17832411	54
17836094	54
17976987	1474
17977133	1370
17978479	54
18122903	1474
18123171	1370
18124477	54
18268995	1474
18269241	1370
18270608	54
18415053	1474
18415522	1370
18416734	54
18565570	1474
18565676	1474
18565795	1474
18566015	1474
18566185	306
18567693	54
18727469	1474
18727816	1474
18727965	110
18728154	1474
18728622	1474
18728776	1474
18729127	1474
18729385	1474
18729500	1474
18729620	1474
18729807	1474
18729924	278
18876171	1474
18876272	1474
18876590	1474
18876694	1474
18876801	166
18876895	1474
18877182	1474
18877333	1474
18877693	1474
18878015	1474
18878124	194
18878450	1474
18878601	82
18878716	1474
18878928	82
18879024	1474
18879302	1474
18879563	110
18879952	1474
18880054	1474
18882344	1474
18882594	1474
18882799	1474
18882906	1474
18883205	1474
18884335	250
19008831	1474
19008971	1474
19009849	1474
19010891	1474
19011130	1474
19011252	1474
19011621	1474
19011773	1474
19011886	278
19012407	1474
19012709	1474
19013209	110
19013408	1474
19013508	1474
19013628	1474
19013743	1474
19013857	1474
19014017	1474
19014393	1474
19014650	1474
19014767	278
19014883	1474
19015114	1474
19015285	1474
19015591	1474
19015703	1474
19015977	194
19028749	1474
19029042	1474
19029321	1474
19029540	1474
19029861	1474
19030148	1474
19030353	1474
19030582	1474
19030890	1474
19031183	1474
19031554	1474
19031751	1474
19032050	1474
19032246	1474
19032589	1474
19032781	1474
19033033	1474
19033306	530
19156942	1474
19158235	1474
19158383	1474
19158698	1474
19158838	1474
19159119	1474
19159327	222
19159647	1474
19159823	1474
19160460	1474
19160841	1474
19161044	1474
19161400	194
19161682	1474
19161888	1474
19162063	1474
19162317	1474
19162676	1474
19162850	1474
19163553	1474
19164097	250
19164294	1474
19164635	1474
19164867	1474
19165025	138
19165237	1474
19165421	1474
19165664	1474
19165822	1474
19166122	1474
19166232	1474
19166491	222
19173943	1474
19174420	1474
19174569	1474
19174791	1474
19175631	1474
19176241	1474
19176447	1474
19176626	1474
19176913	1474
19177047	1474
19177306	1474
19177627	1474
19177793	1474
19178091	1474
19178237	1474
19178522	1474
19178853	1474
19179070	690
19297085	1474
19297759	1474
19298084	1474
19298455	1474
19299250	1474
19299456	1474
19299581	1474
19299692	1474
19299794	1474
19300086	1474
19300370	1474
19301326	1474
19301512	1474
19301830	1474
19302018	1474
19302204	1474
19302601	1474
19302797	370
19302992	1474
19303256	1474
19303653	1474
19304033	1474
19304167	1474
19304293	1474
19304404	1474
19305871	1474
19306019	1474
19306139	1474
19306366	334
19312489	1474
19312749	1474
19312898	1474
19313036	1474
19313822	1474
19313952	1474
19314180	1474
19314281	1474
19314626	1474
19314851	1474
19315000	1474
19315112	1474
19315589	1474
19315740	1474
19315846	1474
19315944	1474
19316167	1474
19316433	1474
19316585	1474
19316695	1474
19316796	1474
19317045	1474
19317284	1474
19317398	1474
19330716	1474
19331068	1474
19331177	1474
19331563	1474
19331769	1474
19331901	1474
19332016	1474
19332306	1474
19332505	1474
19332608	1474
19332708	1474
19332951	1034
19440992	1474
19441790	1474
19441891	1474
19441986	1474
19442132	1474
19442362	194
19442670	1474
19442851	1474
19443763	1474
19443982	1474
19444242	1474
19444550	1474
19444741	1474
19444939	1474
19445061	1474
19445335	1474
19445633	1474
19445855	1474
19445984	1474
19446241	1474
19446372	1474
19446646	1474
19446843	1474
19447092	1474
19447262	1474
19447600	1474
19448002	614
19448168	1474
19448533	1474
19448803	1474
19448924	1474
19449239	1474
19449592	1474
19449764	1474
19450022	1474
19450195	1474
19450440	1474
19450645	1474
19450946	1474
19451103	1474
19451555	1474
19452006	163
19453609	54
19597910	1474
19598231	974
19599517	54
19750849	1474
19751180	970
19768623	54
19904684	1474
19904819	1305
19923041	54
20050448	279
20051854	54
20201231	1474
20201513	1474
20201664	1474
20201787	1474
20201999	1474
20202167	1474
20202434	1474
20202541	1474
20202765	1474
20202869	1474
20202994	1474
20203283	1474
20203567	1474
20203684	1474
20203788	1474
20204106	1474
20204257	1474
20204454	530
20204637	1474
20204797	1474
20205022	1474
20206065	138
20206257	1474
20206368	1474
20206483	1474
20206612	1474
20206869	1474
20207126	1474
20207232	1474
20207507	1474
20207615	1474
20207880	1474
20207991	1474
20208222	1474
20208340	1474
20208442	1474
20208570	1474
20208816	1474
20209028	1474
20209151	1474
20209263	558
20215703	1474
20216223	1474
20216420	1474
20216597	1474
20216701	1474
20217751	1474
20217906	1474
20218160	1474
20218901	1474
20219113	1474
20219523	1474
20219732	1474
20219842	1474
20219938	1474
20220245	1474
20220448	1474
20220559	1474
20220660	1474
20220762	1474
20220879	1474
20221127	1474
20221630	1474
20221828	1474
20226964	1474
20227117	1474
20227227	1474
20227568	1474
20228771	1474
20228925	1474
20229044	1474
20229220	1474
20229356	1474
20229720	1474
20229830	1474
20229967	1474
20230190	1474
20230313	1474
20230617	1474
20230742	1474
20231001	1474
20231237	1474
20231339	1474
20231497	1474
20231773	1474
20231920	1474
20232036	1474
20232278	1474
20245949	1474
20246055	1474
20246172	1474
20246269	1474
20246495	1474
20246630	1474
20246741	1474
20246846	1474
20247120	1474
20247405	1474
20247644	1474
20247795	1474
20247907	1474
20248005	1474
20248281	1474
20248464	1474
20248566	1474
20248705	1474
20248859	1474
20249110	1474
20249274	482
20340542	1474
20340684	1474
20340802	1474
20340910	1474
20341005	1474
20341667	1474
20342058	222
20342251	1474
20342352	1474
20342470	1474
20342573	1474
20342829	1474
20343020	1474
20343141	1474
20343251	1474
20343633	1474
20344556	306
20344785	1474
20344934	1474
20345079	1474
20345226	1474
20345328	1474
20346110	1474
20346260	1474
20346595	1474
20346699	1474
20346798	1474
20346943	1474
20347107	1474
20347699	1474
20347875	1474
20347978	1474
20348262	1474
20348543	1474
20348693	1474
20348811	558
20355770	1474
20355921	1474
20356026	1474
20356635	1474
20356927	1474
20357037	1474
20357431	1474
20357620	1474
20357766	1474
20358056	1474
20358308	1474
20358417	1474
20358651	1474
20358767	1474
20358890	1474
20359139	1474
20359292	1474
20359608	1474
20359774	1474
20359878	1474
20359984	1474
20360304	1474
20360540	1474
20363990	1474
20364233	1474
20364455	1474
20364659	1474
20365410	1474
20365855	1474
20366050	1474
20366219	1474
20366322	1474
20366419	1474
20366677	1474
20366873	1474
20367125	1474
20367300	1474
20367668	1474
20368040	1474
20368194	1474
20368308	1474
20368659	1474
20368814	1474
20368915	1474
20369007	1474
20369282	1474
20381448	1474
20381810	1474
20382008	1474
20382222	1474
20382622	1474
20382817	1474
20382977	1474
20383085	1474
20383427	1474
20383682	1474
20383883	1474
20383989	1474
20384254	1474
20384450	1474
20384621	1474
20384725	1474
20384965	1474
20385155	1474
20385319	398
20484241	1474
20485627	1474
20485739	1474
20485925	1474
20486029	1474
20486152	1474
20486414	222
20486776	1474
20486928	82
20487034	1474
20487130	82
20487423	1474
20487780	1474
20487886	110
20488219	1474
20488368	1474
20488469	1474
20488570	1474
20488785	1474
20489009	1474
20489159	1474
20489267	1474
20490112	1474
20490308	1474
20490415	1474
20490608	1474
20490710	390
20491025	1474
20491217	1474
20491340	1474
20491573	1474
20491726	1474
20492019	1474
20492145	1474
20492367	1474
20492498	1474
20492714	1474
20492814	1474
20492924	1474
20493015	390
20493133	1474
20493307	1474
20493612	1474
20493736	1474
20493886	1474
20495028	1474
20495178	1474
20495334	1474
20495565	1474
20495864	1474
20495989	1474
20496118	1474
20496416	1474
20496552	1474
20496791	1474
20497017	1474
20497135	1474
20497369	1474
20497483	1474
20497816	1474
20498010	1474
20498131	1474
20498230	1474
20498326	1474
20498424	1474
20498718	1474
20498863	1474
20499135	1474
20499263	1474
20499783	1474
20500229	1474
20500354	1474
20500637	1474
20500889	1474
20501038	1474
20501164	1474
20501393	1474
20501551	1474
20501655	1474
20501750	1474
20501990	1474
20502113	1474
20502363	1474
20502472	1474
20502587	1474
20502686	1474
20502786	1474
20502909	1474
20503580	1474
20503693	1474
20503799	1474
20503920	1474
20504023	1474
20504306	1474
20504450	1474
20505070	1474
20505245	1474
20505359	1474
20505645	1474
20505839	1474
20505942	1474
20506043	1474
20506288	1474
20506411	1474
20506758	1474
20506906	1474
20507016	1474
20507116	1474
20507413	1474
20507758	1474
20507911	1474
20508117	1474
20508226	1474
20508328	1474
20508528	1474
20508635	1474
20508760	1474
20508963	1474
20509736	1474
20509928	1474
20510035	1474
20510134	1474
20510248	1474
20510598	1474
20510787	1474
20510893	1474
20510989	1474
20511104	1474
20511230	1474
20511489	1474
20511636	1474
20511867	1474
20512185	1474
20512381	1474
20512561	1474
20512804	1474
20513007	1474
20513241	1474
20513351	1474
20513477	1474
20513604	1474
20513888	1474
20514149	1474
20514267	1474
20514518	70
20637251	1474
20637364	1474
20637477	1474
20637590	1474
20637748	166
20638641	1474
20638917	82
20639027	1474
20639129	1474
20639433	1474
20639601	1474
20639719	1474
20639934	1474
20640110	1474
20640306	250
20640416	1474
20640546	1474
20640696	1474
20640915	1474
20641232	1474
20641382	1474
20641509	222
20641702	1474
20641809	1474
20641938	1474
20642223	1474
20642418	1474
20642628	1474
20642732	222
20651581	1474
20651780	1474
20651894	1474
20652004	1474
20652315	1474
20652519	1474
20652669	1474
20652873	1474
20652982	1474
20653108	1474
20653357	1474
20653577	1474
20653679	1474
20653862	1474
20654146	1474
20654254	1474
20654474	1474
20654597	1474
20654690	1474
20654943	1474
20655134	1474
20655250	1474
20655552	1474
20655830	1474
20656021	1474
20656131	1474
20656230	1474
20656334	1474
20656466	1474
20657269	1474
20657518	1474
20657691	1474
20657811	1474
20657985	1474
20658098	1474
20658242	1474
20658433	1474
20658724	1474
20658870	1474
20658978	1474
20659089	1474
20659400	1474
20659608	1474
20659715	1474
20659821	1474
20660067	1474
20660327	1474
20660426	1474
20660698	1474
20660801	1474
20660903	1474
20661139	1474
20661242	1474
20661359	1474
20662105	1474
20662236	1474
20662514	1474
20662685	1474
20662787	1474
20662895	1474
20663167	1474
20663359	1474
20663593	1474
20663825	1474
20663944	1474
20664253	1474
20664404	1474
20664527	1474
20664791	1474
20664896	1474
20665198	1474
20665348	1474
20665459	1474
20665558	1474
20665819	1474
20666093	1474
20666742	1474
20666936	1474
20667052	1474
20667149	1474
20667264	1474
20667794	1474
20667996	1474
20668142	1474
20668235	1474
20668347	1474
20668535	1474
20668649	1474
20668952	1474
20669102	1474
20669275	1474
20669780	1474
20669909	1474
20670010	1474
20670102	1474
20670326	1474
20670639	1474
20670788	1474
20670942	1474
20671860	1474
20672292	1474
20672441	1474
20672570	1474
20672804	1474
20672978	1474
20673173	1474
20673289	1474
20673390	1474
20673527	1474
20673745	1474
20674013	1474
20674160	1474
20674275	1474
20674371	1474
20674627	1474
20674820	1474
20674923	1474
20675021	1474
20675117	1474
20675353	1474
20675578	1474
20675803	1474
20676427	1474
20676604	1474
20676734	1474
20677093	1474
20677288	1474
20677396	1474
20677509	1474
20677613	1474
20677709	1474
20677991	1474
20678143	1474
20678263	1474
20678467	1474
20678613	1474
20678735	1474
20678886	1474
20679118	1474
20679366	1474
20679528	1474
20679824	1474
20679974	1474
20680078	1474
20680172	1474
20680371	1474
20680484	1474
20680767	1474
20680919	1474
20681043	1474
20681689	1474
20681940	1474
20682133	1474
20682252	1474
20682349	1474
20682500	1474
20682802	1474
20683085	106
20781168	1474
20781302	1474
20781417	1474
20781750	1474
20781941	1474
20782054	1474
20782141	1474
20782313	1474
20782436	278
20782769	1474
20782965	1474
20783082	1474
20783181	1474
20783541	1474
20783732	1474
20783846	1474
20784641	1474
20784915	278
20785022	1474
20785362	1474
20785564	1474
20785674	1474
20785795	1474
20785909	194
20786245	1474
20786439	1474
20786584	1474
20786685	1474
20786802	1474
20787084	1474
20787274	1474
20787391	1474
20787571	1474
20787687	1474
20788018	1474
20788213	362
20793564	1474
20793769	1474
20793875	1474
20794115	1474
20794266	1474
20794372	1474
20795075	1474
20795282	1474
20795533	1474
20795699	1474
20795805	1474
20796071	1474
20796221	1474
20796353	1474
20796505	1474
20796660	1474
20796769	1474
20796893	1474
20797091	1474
20797336	1474
20797496	1474
20797592	1474
20797693	1474
20798177	1474
20803247	1474
20803350	1474
20803878	1474
20803987	1474
20804212	1474
20804330	1474
20805232	1474
20805417	1474
20805583	1474
20805699	1474
20805949	1474
20806232	1474
20806381	1474
20806517	1474
20806751	1474
20806866	1474
20807177	1474
20807330	1474
20807660	1474
20807864	1474
20807965	1474
20808216	1474
20808366	1474
20808495	1474
20814015	1474
20814109	1474
20814207	1474
20814503	1474
20814695	1474
20815628	1474
20815811	1474
20815920	1474
20816182	1474
20816289	1474
20816634	1474
20816828	1474
20816948	1474
20817042	1474
20817155	1474
20817426	1474
20817588	1474
20817771	1474
20817945	1474
20818110	1474
20818303	1474
20818416	1474
20818530	1474
20818834	1474
20824487	1474
20824639	1474
20824889	1474
20825011	1474
20825998	1474
20826193	1474
20826314	1474
20826449	1474
20826564	1474
20826717	1474
20826962	1474
20827066	1474
20827167	1474
20827688	1474
20827838	1474
20827968	1474
20828230	1474
20828378	1474
20828825	1474
20828970	1474
20829067	1474
20829190	1474
20829391	1474
20829675	1474
20832964	1474
20833256	1474
20833476	1474
20833587	1474
20834662	1474
20834858	1474
20834971	1474
20835091	1474
20835189	1474
20835547	1474
20835815	1474
20835971	1474
20836070	1474
20836343	1474
20836488	1474
20836598	1474
20836687	1474
20836982	1474
20837093	1474
20837334	1474
20837481	1474
20837605	1474
20837803	1474
20837941	1474
20845099	1474
20845221	1474
20845537	1474
20845688	1474
20846009	1474
20846234	1474
20846361	1474
