16606031	58
16607386	54
16780163	1474
16780485	1059
16780609	54
16781682	54
16911246	58
16912448	54
17040435	370
17040685	54
17041683	54
17170534	58
17171792	54
17299327	438
17300472	54
17429073	58
17430429	54
17558206	1474
17558364	1059
17559685	54
17686983	58
17688158	54
17816156	1474
17816424	1059
17817792	54
17945203	58
17946398	54
18074246	1474
18074404	1059
18075805	54
18204028	58
18205244	54
18333097	1474
18333237	1059
18334499	54
18463151	58
18464804	54
18592300	506
18593545	54
18728056	58
18730166	54
18856837	1474
18856980	94
18859731	54
18992913	58
18998698	54
19066973	54
19067286	54
19067444	54
19067546	54
19067656	54
19067746	54
19067892	54
19122138	515
19122251	54
19123315	54
19250648	58
19252008	54
19682657	1474
19682808	1474
19688263	1474
19688381	1474
19688689	1474
19688862	1474
19694848	1474
19694999	845
19700894	54
19828837	58
19829837	54
20238829	1474
20239651	1474
20261523	1474
20261820	1474
20261972	1474
20262289	1474
20270539	1474
20270734	1474
20270850	1474
20270967	1239
20360690	1474
20360797	1474
20361177	1474
20361330	1474
20361721	1474
20361920	194
20362176	1474
20362547	1474
20362818	219
20363116	1474
20363459	1474
20363758	1474
20381056	1474
20381269	166
20472695	1474
20472838	1474
20473192	1474
20473289	1474
20473389	1474
20473500	1474
20473624	1474
20473835	1474
20474113	278
20474264	1474
20474363	1474
20474593	1474
20474747	1474
20474869	1474
20475098	1474
20475218	1474
20475468	1474
20475603	278
20605606	1474
20605761	1474
20605964	1474
20606768	1474
20606925	1474
20607033	1474
20607156	1474
20607512	1474
20607746	1474
20607842	1474
20608059	1474
20608180	362
20608435	1474
20608539	82
20608648	1474
20608748	1474
20609039	1474
20609147	1474
20609287	1474
20609577	1474
20609705	1474
20609909	1474
20610223	278
20735056	1474
20735169	1474
20735284	1474
20735688	1474
20736160	1474
20736359	1474
20736517	222
20736844	1474
20737124	1474
20737322	1474
20737620	1474
20737817	1474
20738117	1474
20738313	1474
20738665	1474
20738937	1474
20739204	1474
20739897	1474
20740138	362
20740245	1474
20740490	1474
20740729	1474
20740960	1474
20741148	1474
20741330	1474
20741692	222
20861477	1474
20861588	1474
20861883	1474
20862035	1474
20862146	1474
20862390	194
20862542	1474
20862812	1474
20862962	1474
20863074	1474
20863331	1474
20863656	1474
20864076	1474
20864269	1474
20864383	1474
20864703	1474
20864923	1474
20865085	1474
20865184	390
20865315	1474
20865541	1474
20865847	1474
20865998	1474
20866299	1474
20866443	1474
20866633	1474
20866902	1474
20867196	1474
20867455	1474
20867747	1474
20867891	1474
20868170	390
20992229	1474
20992729	1474
20992895	1474
20993114	1474
20993224	1474
20993517	1474
20993663	1474
20993860	1474
20993957	1474
20994290	1474
20994445	1474
20994816	1474
20995002	1474
20995192	1474
20995605	1474
20995889	1474
20996255	1474
20996457	1474
20996570	1474
20996685	1474
20996880	1474
20996980	1474
20997100	1474
20997278	1474
20997482	1474
20997678	1474
20997788	1474
20998024	1474
20998134	1474
20998236	1474
20998526	1474
20998699	922
21008668	1474
21008936	1474
21009085	110
21120345	1474
21120566	1474
21120803	1474
21120922	1474
21121163	1474
21121265	1474
21121360	1474
21121463	1474
21121590	1474
21121861	1474
21122284	1474
21122487	1474
21122640	1474
21122737	1474
21122990	446
21123183	1474
21123299	1474
21123467	1474
21123783	1474
21123920	166
21124014	1474
21124110	1474
21124361	1474
21124458	1474
21124733	1474
21124871	1474
21124992	1474
21125085	1474
21125280	1474
21125370	306
21135281	1474
21135422	1474
21135580	1474
21135765	1474
21135901	1474
21136056	1474
21136250	1474
21136415	1474
21136663	1474
21136799	306
21247366	1474
21247720	1474
21247871	1474
21248008	138
21248268	1474
21248593	1474
21248792	1474
21248975	1474
21249288	1474
21249919	1474
21250094	1474
21250359	1474
21250635	1474
21250779	1474
21250927	1474
21251228	1474
21251466	390
21251655	1474
21251764	1474
21252016	1474
21252188	1474
21252456	166
21252777	1474
21252971	82
21253153	1474
21253448	1474
21253814	1474
21254061	1474
21254207	1474
21254533	1474
21254797	1474
21254970	250
21266058	1474
21266289	1474
21266446	1474
21266594	1474
21266704	1474
21267137	1474
21267289	1474
21267537	1474
21268008	1474
21268312	1474
21268447	1474
21268561	1474
21268658	1474
21268932	1474
21269239	1474
21269387	474
21374018	1474
21374174	1474
21374439	1474
21374629	1474
21374796	1474
21374923	1474
21375036	1474
21375868	1474
21376161	1474
21376274	1474
21376367	1474
21376465	1474
21376636	390
21376837	1474
21377090	1474
21377291	1474
21377516	1474
21377645	1474
21377928	1474
21378120	1474
21378228	1474
21378328	1474
21378611	1474
21378808	1474
21378958	1474
21379063	390
21390866	1474
21391021	1474
21391128	1474
21391225	1474
21391465	1474
21391801	1474
21391950	1474
21392054	1474
21392162	1474
21392414	1474
21392759	1474
21392952	1474
21393105	1474
21393204	1474
21393302	1474
21393460	1474
21393607	1474
21393868	1474
21394020	1474
21394122	1474
21394386	1474
21394655	1474
21394803	1474
21394908	1474
21395185	1474
21395332	1474
21395661	1474
21395784	810
21497260	1474
