16815409	58
16816726	54
16965224	1474
16965452	534
16968000	54
17114857	469
17116690	54
17265452	1474
17265587	533
17267194	54
17415813	1474
17416139	533
17418092	54
17566150	1474
17566264	533
17570127	54
17717862	537
17723373	54
17871617	1474
17871944	373
17873547	54
18021083	546
18023526	54
18177512	1474
18177822	1474
18177932	1474
18178044	1474
18178138	1474
18178249	1474
18178344	106
18180199	54
18420319	1474
18420438	1474
18420601	1474
18420736	1474
18420845	1474
18421104	1474
18421204	1474
18421350	1474
18421733	1474
18421994	1474
18422122	1474
18422221	1474
18422415	1474
18422524	1474
18422752	1474
18422850	806
18567793	1474
18568175	1474
18568271	1474
18568461	1474
18568556	166
18568954	1474
18569203	1474
18569643	1474
18569890	1474
18570173	1474
18570283	194
18570392	1474
18570904	1474
18571096	1474
18571726	1474
18572020	1474
18572213	1474
18572327	1474
18572465	1474
18572567	1474
18572690	1474
18572964	1474
18573155	1474
18573280	1474
18573590	1474
18573784	1474
18573892	1474
18574067	1474
18574171	1474
18574445	1474
18574640	1474
18574804	1474
18574919	1474
18575229	1474
18575664	698
18715235	1474
18715533	1474
18715640	1474
18715738	1474
18715859	1474
18715958	1474
18716276	1474
18716444	1474
18716560	278
18717543	1474
18717725	1474
18718081	1474
18718564	1474
18718814	1474
18718933	194
18719223	1474
18719450	1474
18719811	1474
18720005	1474
18720246	1474
18720884	1474
18721103	1474
18721965	1474
18722161	278
18722504	1474
18722767	82
18722912	1474
18723209	1474
18723403	1474
18723707	138
18723919	1474
18724093	1474
18724289	1474
18724467	1474
18724760	1474
18724936	1474
18725103	1474
18725206	1474
18725397	1474
18725509	1474
18725870	1474
18726062	1474
18726256	1474
18726442	1474
18726725	1474
18726912	1474
18727025	1474
18727258	770
18862601	1474
18862872	1474
18862977	1474
18863081	1474
18863200	166
18863784	1474
18863939	1474
18864390	1474
18865202	1474
18865670	1474
18865809	1474
18866083	1474
18866219	1474
18866314	278
18866630	1474
18866787	1474
18867003	1474
18867160	1474
18867605	1474
18867846	1402
18867960	1474
18868084	1474
18868387	1474
18868565	1474
18868784	166
18868958	1474
18869285	1474
18869470	1474
18869650	1474
18869773	166
18870073	1474
18870318	1474
18870487	1474
18870698	1474
18870853	1474
18871966	1474
18872174	1474
18872442	1474
18872665	1474
18872817	1474
18873081	1474
18873432	1474
18873808	1474
18874119	1474
18874253	1474
18874536	1474
18874706	1474
18874963	1474
18875139	1474
18875453	1474
18875707	1474
18875871	1474
18876067	1474
18879735	1474
18880184	1474
18880431	1474
18880583	1474
18880686	1474
18880795	1474
18880996	1474
18881121	1474
18881369	1474
18881608	1474
18881758	1474
