117.120.2.17_19.19.19.33,54204,45694,26532,8844,10318,0,280090,130698,51590,78122,172458,25058,137082,125290,7370,170984,132660,88440,45694,16214,237314,84018,4422,179828,107602,75174,5896,53064,13266,337546,41272,30954,209308,45694,19162,8844,63382,14740,345538,106128,95810,82544,100232,103180,106128,29480,10318,7370,0,4422,8844,79596,10318,365552,45694,4422,243210,106128,76648,19162,14740,0,0,13266,1474,368500,57486,1474,4422,0,1474,23561,300696,129712,89914,69278,0,16214,104654,0,364078,94336,89914,95810,56012,0,7370,0,0,37857,132660,277112,85492,64856,0,150348,0,283008,44220,95810,125290,122342,66330,0,36850,10318,0,362604,57486,0,28006,120868,269742,8844,70752,0,309540,88440,106128,103180,92862,92862,22110,10318,0,0,138556,256476,106128,100232,79596,103180,106128,101706,2948,16214,0,0,44220,337546,36850,26532,0,0,38324,0,35376,212256,175981,97284,86966,10318,58283,42746,2948,325754,101706,0,85492,33902,278586,29480,0,140030,109076,173932,2948,207834,84018,0,222574,86966,109076,39798,0,5896,0,0,0,334598,103180,95810,25058,16214,0,0,26532,344916,104654,79596,8844,22889,0,0,315436,104654,104654,41272,7779,0,0,17688,358182,25058,39798,224048,48642,0,56012,75174,299222,89914,100232,98758,35376,47168,16214,7370,26532,337546,70752,0,242533,48642,19162,60434,243210,92862,7370,144452,142978,2948,32428,4422,343442,103180,16214,0,42746,4422,367026,41272,1474,247632,78122,2948,0,226996,160666,106128,79596,101706,2948,128576,166562,78122,107602,98758,81070,58960,0,17688,147400,61908,10318,0,63382,232892,157718,104654,104654,57486,0,231418,69278,0,201938,98758,107602,88440,92862,7370,207834,92862,82544,104654,103180,104654,82544,104654,76648,56012,0,231418,95810,1474,22110,0,0,86966,
122.152.116.24_19.19.19.20,169306,235660,25058,19162,271892,0,15149,1474,10318,281534,137082,10318,26870,0,26532,293326,125290,0,0,285956,103180,97284,26532,76648,0,274164,16214,33902,0,16214,7370,0,369974,73700,104654,16214,168036,114972,107602,48642,0,238788,76648,104654,5896,20636,0,0,145926,61908,0,325754,0,129712,0,283008,22110,14740,0,0,269742,140030,86966,84018,0,11792,0,0,5896,0,0,0,0,0,341034,84018,0,26822,0,0,19689,0,0,0,0,0,7370,64856,328702,33902,114972,154770,36850,7370,0,38324,16214,0,10318,85492,328702,47168,98758,119394,72226,13266,0,319858,106128,19162,0,51590,291852,101706,63382,0,216678,84018,1474,0,305118,110550,19162,16214,0,0,44220,1474,51590,63382,330176,97284,56012,0,17688,0,0,10318,38324,132660,0,328702,39798,93200,162140,101706,100232,94336,0,28006,0,0,221100,0,312488,92862,91388,5896,16214,1474,0,0,22110,347864,98758,82544,2948,212256,109076,101706,72226,110550,76648,33902,20636,169510,0,7370,0,0,0,0,19162,344916,13266,20636,7370,1474,4422,0,0,159192,4422,39798,296274,8844,1474,98758,4422,362604,101706,82544,101706,103180,79596,47168,114972,141504,91388,91388,94336,22110,168036,17688,20636,4422,340494,56012,4422,231418,78122,1474,0,0,0,51590,5896,0,0,10318,0,8844,8844,0,66330,153296,117920,193094,128238,98758,97284,72226,0,137082,0,0,343442,0,200464,47168,7370,0,319858,76648,0,238788,89914,95810,39798,104654,144452,103180,92862,92862,73700,0,198990,38324,41272,0,5896,17688,0,4422,0,0,325754,97284,110550,60434,89914,148874,22110,82544,0,228470,0,14740,0,0,343442,78122,104654,107602,89914,11792,5896,0,356708,19162,
130.133.3.130_19.19.19.12,960,15825,18134,220196,169488,10318,61908,235840,2948,193094,109076,91388,20636,4422,70752,256476,117920,106128,56012,0,42746,0,35376,306592,101706,107602,95810,63382,0,110705,100232,0,17688,285956,125290,103180,81070,104654,101706,101706,84018,13266,79596,0,67804,17688,0,364336,73700,0,218152,110550,79596,101706,89914,0,25058,125290,241736,22110,19162,0,38324,107602,0,14740,0,0,36850,297748,110550,23584,48642,0,42746,123816,265320,106128,56012,0,238788,104654,106128,16214,25058,0,0,82544,324280,14740,42746,0,56012,250580,132660,109076,81070,10318,22110,0,0,17688,122342,262372,30954,20636,0,0,85492,296274,104654,78122,2948,207834,109076,104654,33902,22519,42746,0,25058,0,7370,67804,328702,47168,5896,0,0,66330,318384,56012,18097,0,0,45694,2948,296274,125290,2948,128238,168036,4422,196042,95810,103180,30954,89914,169510,38324,28006,0,229944,144452,0,219626,103180,1474,51590,232892,4422,28006,0,0,306592,100232,28006,20636,30954,334598,86966,109076,98758,42746,19162,2948,0,19162,368500,76648,88440,5896,21301,14740,238788,16214,288904,23584,148874,137082,20636,97284,7370,64856,216678,0,188672,129712,20636,8844,232892,148874,8844,131186,166562,19162,4422,266794,54538,0,231418,106128,103180,79596,48642,22110,222574,92862,88440,10318,17688,0,0,277112,144452,98758,32428,0,44220,255002,134134,104654,110550,95810,84018,104654,79596,88440,100232,106128,30954,103180,26532,0,322806,106128,86966,104654,98758,28006,54538,0,283008,85492,106128,94336,103180,86966,33902,98081,178354,2948,75174,0,207834,0,279383,48642,0,25855,287430,69278,0,64856,17688,0,19162,156244,235283,54538,0,238788,53064,0,238788,45694,56012,0,252054,2948,98758,94336,26532,297748,81070,1474,148874,0,187198,166562,
130.161.131.20_19.19.19.21,147818,0,317840,2948,110550,179828,0,17688,0,363366,73700,110550,95810,75174,103180,106128,100232,81070,29480,22110,0,0,170984,218152,100232,98758,106128,85492,107602,107602,75174,92862,100232,103180,98758,85492,101706,101706,79596,28006,103180,166562,95810,73700,0,231418,54538,101706,45694,54538,89914,137082,159192,0,203412,101706,107602,94336,73700,95810,106128,104654,94336,8844,107602,182776,79596,72226,10318,209717,82544,0,178354,122342,14740,112024,162140,0,13266,67804,288904,48642,24111,0,42746,54538,333124,81070,112024,98758,100232,82544,106128,107602,69278,94336,56012,0,253528,88440,84018,0,28006,13266,0,20636,39798,48642,260898,176880,84018,86966,94336,8844,126764,162140,2948,66330,19162,325754,26532,25058,13266,16214,19162,352286,54538,0,239197,86966,19162,194568,85492,100232,104654,57486,13266,219626,63382,0,213730,114972,84018,92862,91388,106128,98758,104654,75174,45694,76648,4422,14740,243210,169510,86966,66330,0,241736,54538,0,26532,0,367026,95810,84018,106128,30954,145926,117920,81070,60434,0,17688,69278,0,359656,63382,0,226996,113498,79596,22110,0,263846,5896,26532,0,352286,66330,0,190254,148874,95810,85492,84018,106128,20636,23584,0,0,86966,313962,19162,95810,178354,16214,131186,32428,0,313962,100232,78122,106128,110550,79596,97284,100232,101706,76648,23584,90711,0,116446,187198,153296,106128,56012,0,20636,0,0,14740,7370,0,56012,54538,333124,19162,26532,0,339805,78122,11792,211191,82544,1474,117920,175406,0,33902,0,0,341968,84018,100232,79596,29480,0,284482,104654,97284,35376,0,255002,82544,85492,106128,28006,75174,123816,104654,148874,1474,147400,0,268268,69278,89914,19162,19162,0,0,265320,5896,246158,86966,5896,100232,26532,29480,299222,123816,1474,147400,156244,48642,0,218152,101706,
130.206.1.5_19.19.19.35,53006,202275,0,308582,123816,57486,241736,95810,0,187198,125290,1474,66330,229944,94336,30954,48642,222574,33902,0,179828,160666,78122,5896,122342,187198,98758,26532,0,84018,81070,32428,0,63382,60434,284482,277112,51590,103180,104654,100232,82544,103180,104654,104654,78122,106128,104654,76648,84018,104654,103180,88440,94336,42746,0,154770,98758,0,265320,128238,82544,104654,47168,5896,1474,51590,35376,287430,228470,104654,97284,106128,78122,103180,103180,82544,2948,23584,0,0,26532,38324,278586,163614,14740,216678,132660,16214,4422,30954,22110,294800,168036,0,168036,162140,0,94336,114972,0,221100,156244,13266,2948,0,17688,103180,0,16214,73097,36850,8844,244684,163614,0,170984,246158,4422,4422,114972,300696,10318,16214,4422,2948,7370,4422,48642,97284,296274,25058,25058,1474,25058,109076,316910,78122,19162,0,38324,103180,309540,50116,142978,219626,19162,0,194568,72226,10318,0,104654,0,299222,75174,32428,0,91388,0,0,144452,0,47168,23584,0,255002,45694,0,324280,70752,17688,0,0,82544,288904,86966,18097,0,0,42746,0,201938,243210,0,53064,17688,0,206360,293326,1474,101706,0,1474,0,166562,0,126764,247632,0,54538,7370,0,0,56012,1474,159192,268268,228470,85492,85492,0,173932,0,173932,151822,117920,89914,81070,122342,76648,51590,0,50116,7370,0,0,28006,0,17688,56012,322806,135608,14740,0,76648,278586,0,1474,28006,0,125290,275638,1474,92862,324280,8844,30954,44220,79596,0,228470,165088,56012,260898,113498,32428,28006,33902,10318,26532,120868,8844,0,165088,154770,25058,107602,16214,0,170984,123816,17688,296274,228470,0,0,141504,257950,95810,60434,104654,101706,95810,86966,20636,60843,0,0,138556,7370,7370,0,0,104654,344916,32428,126764,221100,17688,
130.225.254.116_19.19.19.8,61990,10318,10318,0,12319,348421,19162,170984,4422,201938,107602,28006,19162,0,0,274164,142978,84018,106128,104654,95810,73700,104654,5896,151822,156244,30954,48642,0,283008,72226,0,38324,244552,128238,8844,173123,122342,75174,2948,213730,92862,91388,106128,2948,17688,0,0,129712,266794,26532,0,294800,10318,0,122342,262372,58960,0,212256,54538,0,85492,5896,0,7370,218152,188672,88440,106128,106128,4422,113498,159192,2948,125290,0,266794,54538,0,232892,104654,81070,94336,91388,104654,94336,63382,0,23584,92862,300696,39798,4422,0,0,122342,271216,103180,51590,0,25058,0,0,339020,76648,1474,179828,117920,0,20636,0,0,8844,82544,311931,103180,78122,110550,42746,64856,166562,42746,58960,191620,23584,20636,0,0,11792,0,25058,69278,322806,20636,0,240262,61908,51590,4422,231418,0,42746,144452,219626,0,22110,0,0,123816,35376,8844,259424,163614,98758,36850,14740,17688,88440,22110,19162,42746,28006,45694,323996,82544,106128,101706,100232,82544,78122,0,249106,29480,5896,0,0,13793,16214,28006,7370,0,56012,8844,0,38324,5896,1474,296274,123816,28006,97284,4422,75174,284482,79596,7370,188365,126764,91388,45694,4422,10318,11792,8844,117920,2948,349338,104654,81070,1474,197516,116446,88440,61908,13266,56012,8844,8844,44220,176880,11792,33902,283008,0,244684,54538,0,30954,14740,0,364078,95810,91388,5896,38324,0,210782,0,0,38324,39798,0,53064,73700,0,76648,169510,229944,98758,100232,85492,44220,53064,0,302170,103180,101706,10318,122342,154770,78122,72226,0,82544,78122,0,305118,109076,0,19162,0,0,5896,72226,330176,5896,23584,0,0,60434,0,313962,0,243210,78122,2948,51590,92862,229944,44220,61908,206360,17688,51590,1474,265320,123816,106128,110550,
130.236.254.50_19.19.19.37,102546,17688,11792,293496,89222,0,215204,101706,23584,25396,13266,344916,51590,10318,225522,30954,4422,10318,0,4422,365552,91388,92862,2948,5896,0,0,262372,169820,44220,5896,225522,95810,53064,4422,17688,316910,76648,110550,104654,73700,104654,106128,104654,101706,35376,5896,107602,125290,17688,11792,330176,106128,5896,20636,0,0,179828,241736,75174,79596,0,36850,237314,132660,4422,98758,0,291852,57486,0,36850,225522,162140,109076,75174,101706,103180,104654,78122,53064,0,231418,14740,101706,182776,11792,20636,0,0,17688,0,7370,278586,110550,41272,0,271881,20636,23584,0,0,138556,249106,104654,72226,0,168833,0,266794,79596,100232,104654,64856,0,203412,106128,86966,94336,103180,81070,0,144452,137082,0,215204,73700,7370,218152,73700,5896,23584,11792,0,359656,88440,0,176880,94336,106128,30954,58960,0,8844,131186,250580,33902,100232,153296,109076,98758,19162,138556,104654,0,219626,91388,0,36850,237314,13266,145926,125290,0,190146,98758,0,38324,25058,0,356708,76648,84018,53064,19216,226996,91388,101706,109076,86966,92862,7370,57486,206360,4422,17688,0,0,8844,26532,364078,60434,20636,7370,26532,29480,333124,104654,89914,10318,165088,137082,26532,54947,210782,22110,0,272690,57486,35376,190146,38324,26532,228470,107602,94336,19162,8844,13266,339020,48642,10318,223741,51590,0,237314,63382,0,229944,78122,4422,7370,61908,1474,159192,185724,206360,98758,58960,0,241736,56012,0,13266,0,0,387662,56012,98758,10318,143316,141504,28006,20636,0,343442,81070,101706,107602,81070,0,17688,16214,0,343442,86966,0,22110,0,0,341968,76648,1474,235840,54538,0,218152,84018,0,215204,69278,0,57486,73700,0,30954,178354,81070,0,292769,60434,10318,0,334598,72226,5896,20636,72226,300696,88440,
130.75.2.22_19.19.19.13,91,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,200,517,15846,93084,37359,208152,17688,156244,203412,135608,104654,109076,97284,94336,36850,10318,39798,50116,8844,372922,86966,84018,104654,69278,4422,47168,191620,166562,106128,75174,17688,193094,84018,86966,101706,109076,30954,163614,70752,1474,209308,91388,94336,104654,101706,97284,88440,76648,2948,198990,56012,0,178354,0,247632,5896,30954,0,368500,84018,75174,104654,60434,0,229944,104654,103180,7370,148874,135608,81070,56012,0,234366,60434,0,26532,0,0,16214,26532,0,38324,235840,168036,32428,104654,166562,91388,91388,106128,101706,70752,0,184250,82544,0,14740,0,0,343442,97284,0,181302,81070,0,25058,106128,284482,17688,84018,0,297748,88440,0,140030,0,229944,98758,81070,1474,89914,94336,225522,17688,66330,210782,107602,60434,0,230741,58960,2948,23584,0,0,50116,53064,339020,50116,14740,0,0,10318,0,330176,95810,0,25058,0,0,336072,75174,103180,66330,14740,0,0,32428,358182,66330,35376,88440,0,277112,0,79596,33902,11792,116446,41272,4422,54538,19162,355234,100232,100232,82544,104654,100232,0,200873,106128,75174,86966,8844,196042,107602,92862,94336,67804,14740,63382,16214,25058,352286,84018,103180,97284,33902,33902,229944,42746,17688,232892,104654,66330,23584,148874,148874,79596,75174,13266,47965,14740,333124,76648,13266,119394,0,272690,7370,14740,0,0,17688,4422,361130,56012,0,237314,94336,101706,0,0,281534,23584,117920,16214,235840,58960,0,231418,54538,0,17688,0,0,47168,45694,0,82544,22110,0,363722,79596,109076,104654,92862,79596,33902,140030,131186,20636,0,25058,215204,157718,0,152989,0,262372,48642,82882,190146,72226,0,187198,104654,57486,
137.189.4.14_19.19.19.15,102,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,1383,877,647,27513,43664,22110,198830,0,319278,218152,103180,2948,25058,256476,97284,104654,79596,2948,73700,240262,84018,86966,106128,103180,69278,0,69278,140030,4422,44220,51590,4422,265320,203412,4422,187198,191620,91388,103180,100232,97284,88440,103180,103180,98758,54538,129712,104654,91388,84018,23584,26532,0,91388,0,283008,16214,13266,0,0,109076,321332,17688,17688,0,0,51590,0,283008,306592,81070,122342,58960,0,4422,0,0,238788,229944,0,151822,231418,0,110550,176880,0,179828,106128,0,58960,216678,0,22110,89914,300696,104654,58960,0,29480,81070,306592,101706,100232,106128,33902,0,142978,78122,29480,216678,72226,32428,33902,110550,226996,0,104654,229944,0,86966,243210,101706,29480,14740,0,0,5896,0,0,0,0,0,39798,0,38324,41272,324280,125290,0,226996,125290,0,117920,188672,123816,1474,51590,222574,0,51590,265320,0,20636,218152,150348,104654,81070,97284,48642,20636,221100,109076,98758,4422,4422,36850,2948,200464,309540,104654,100232,86966,8844,19571,0,0,42746,29480,281534,179828,13266,0,123816,296274,172458,29480,22110,215204,70752,0,85492,117920,8844,32428,151822,316910,4422,22110,0,2948,0,16214,257950,150348,0,160666,207834,179828,98758,97284,104654,94336,88440,23584,70752,191620,17688,114972,184250,95810,36850,7370,7370,42746,0,38324,253528,313962,8844,22110,2948,232892,218152,104654,89914,64856,0,8844,85492,306592,26532,16214,0,2948,0,0,82544,0,20636,117920,181302,0,141504,212256,0,48642,109076,7370,45694,114972,271216,47168,84018,30954,0,187198,0,75174,57486,0,33902,84018,349338,51590,0,207834,91388,13266,
140.117.11.7_19.19.19.39,167718,117066,119394,246158,84018,5896,187198,100232,95810,22110,53064,0,306592,106128,106128,36850,20636,0,0,11792,0,333124,0,168036,123816,106128,100232,32428,63382,172458,44220,84018,153296,104654,97284,112024,78122,104654,101706,92862,84018,0,153296,134134,85492,104654,104654,104654,28006,0,104654,88440,260898,2948,0,17688,0,0,0,0,266794,100232,2948,45694,33902,313962,109076,81070,1474,179828,126764,0,19162,0,0,278586,140030,107602,97284,78122,103180,101706,91388,17688,16214,0,0,238788,198990,107602,66330,82544,106128,103180,79596,13266,28006,8844,23584,297748,116446,36850,19162,0,0,61908,14740,219626,0,16214,365552,84018,10318,7779,0,4422,13266,173932,240262,4422,16214,278586,2948,1474,284482,20636,10318,1474,330176,57486,0,250580,56012,0,247632,61908,0,219626,91388,91388,19162,0,290378,100232,81070,76648,11792,29480,0,117920,169510,243210,28006,0,0,33902,0,7370,235840,138556,0,232892,73700,0,17688,56012,0,97284,237314,153296,56012,0,237314,44220,106128,172458,75174,60434,0,218152,94336,94336,42746,0,256476,28006,25058,0,0,64856,1474,325754,132660,58960,73700,84018,165088,88440,85492,0,191620,66330,0,7370,0,0,305118,119394,10318,187198,112024,100232,61908,0,226996,78122,20636,4422,0,0,303644,134134,104654,91388,84018,20636,178354,86966,5896,144452,145926,1474,20636,0,0,28006,38324,333124,104654,89914,5896,168036,122342,1474,86966,63382,229944,48642,30954,201938,106128,81070,2948,28006,44220,4422,165088,39798,28006,318384,89914,0,28006,0,0,54538,14740,352286,107602,78122,5896,42746,8844,7370,16214,8844,361130,39798,10318,67804,252054,117920,97284,78122,0,53064,4422,337546,54538,1474,94336,204886,135608,88440,75174,0,123816,0,288904,5896,
