117.120.2.17_19.19.19.33,356437,209268,57164,354824,186108,339873,73916,112170,105016,85924,77594,83624,193244,180876,74762,94374,93896,149992,155548,288268,316544,282264,195886,147800,148464,76092,110210,89790,208974,168328,107100,77620,108898,138632,176076,51590,93510,112764,79040,230798,140878,92846,88764,208920,184526,79704,79650,128998,81340,59176,130116,71400,172984,85708,93348,52508,182216,182356,144798,69872,117850,81232,59230,80568,96404,152384,81232,108234,128600,180768,253286,91264,218698,68398,281594,250284,94984,72928,91820,83624,79040,415756,120960,81540,81178,230868,57648,86870,95366,120296,78122,140160,188786,145300,172248,306712,200308,68344,76648,65288,102516,88262,84342,153966,81286,101960,76648,111182,134102,145300,79704,181578,298262,89790,337882,147908,179942,180444,146828,124988,103542,88818,259670,85870,175304,117796,62286,146326,319546,117294,93402,137104,146828,53064,235506,138632,120404,168744,327618,260872,81124,89790,116322,130992,100432,76648,79596,102014,76038,175968,124934,72928,110210,153268,71400,112710,217116,59176,90292,141742,198278,91874,96458,76362,346996,82150,76648,56228,116376,91318,113266,77512,89790,101042,241618,70034,95902,122434,82706,76038,62232,154468,196696,59338,107154,194358,66816,59176,104044,80676,116322,79094,107316,59230,217116,40770,67572,227250,92198,51860,326970,102372,153372,170342,102516,242590,333622,250176,319384,325048,279242,97268,106382,85924,158496,182134,467260,78122,62232,83678,124016,82706,179888,53064,194196,94320,134604,117240,112278,153130,107376,72928,90400,53118,171276,74456,60704,137768,85816,77512,86680,84234,151520,192802,68398,125490,65342,140214,166260,111128,123908,63814,73036,93402,76648,109654,153912,120852,239670,53064,143826,93510,245592,132682,163744,91264,97986,53064,267594,372470,107154,100486,97430,104098,99514,59230,172248,304266,82868,131046,184580,96566,87290,85152,89736,315016,131710,93764,258726,293516,163080,51590,238616,79040,172858,205918,90562,95848,220226,103900,
122.152.116.24_19.19.19.20,71800,86593,212952,553747,123808,75945,273290,169802,95552,68290,82868,130372,284314,139042,102408,80622,88372,87398,101258,110534,79904,166746,79704,298370,144744,193802,319492,125598,76038,59176,78176,53064,62286,93510,82652,160078,121824,253842,201998,169246,248771,261482,164608,148356,79040,213504,579392,283202,554684,53172,179760,149328,83624,87236,114794,143574,82204,76702,107208,146326,76038,105572,230312,94876,62394,246256,74618,93402,66816,96512,60704,96458,118822,75174,79040,146882,105070,80676,214168,236980,82096,106652,168220,221144,59284,79596,133130,68344,108180,154796,86680,99892,80244,154522,124880,175860,225782,88262,99622,105734,144960,281510,219724,246148,211976,97430,79704,70088,94876,75984,82868,88926,238060,117294,178970,84882,138146,108844,51644,105680,76038,188192,226000,99844,51590,111182,79596,110156,40284,78122,157524,57648,91264,270596,53064,233260,263172,278290,189110,78122,66816,92846,214222,197522,74510,296680,288484,324346,94104,83624,240280,120852,40284,98040,105762,95848,115766,250786,163690,182944,99066,203418,51590,137714,167718,194250,51590,88818,120404,200470,163134,289608,121638,113266,77566,69440,70968,79040,81124,124880,74456,78122,84180,203078,109654,110318,223336,164608,51590,78122,91820,99012,279262,379084,117240,192992,149575,163690,80730,78284,85044,116788,147908,110534,98958,104098,82150,184310,189882,101150,204964,130398,77296,299682,85206,72388,89358,91264,82760,97376,188246,129464,145354,71850,54592,90292,74456,60434,105702,76648,68508,282820,77620,245200,108234,71400,81124,88764,100594,85044,160824,77512,154630,56228,122380,141688,261428,53064,53064,162108,123352,108180,148410,174832,88208,178414,81178,122570,83624,132520,143772,53064,117850,83678,118768,82652,187528,146272,120906,108736,54592,117348,95038,101042,120350,144798,174440,114848,134048,79148,198942,253232,104044,91264,95092,63814,203554,202808,74456,160580,79596,169354,66870,84504,107262,66816,156968,102516,263010,221252,
130.133.3.130_19.19.19.12,153440,88105,66825,345480,128314,48140,163614,126328,135280,94482,116160,171848,150912,85152,116214,258414,161882,105572,87452,175358,82258,102678,192884,128708,162416,76648,168220,204390,216668,81286,72226,76648,71562,127936,76648,94984,89736,218196,152940,62340,71454,75174,197666,184472,127936,97932,92792,63382,115172,96404,63868,148464,114552,297708,183720,77026,141610,241280,156050,53064,88208,123908,85152,113212,68398,91874,94320,91874,117240,71400,101096,53064,140824,62394,161796,111846,100486,155440,75174,86788,51590,87344,156212,72928,68344,104044,101042,175304,72928,79596,121824,232504,179996,92144,95038,76038,77620,111792,84234,44220,61962,98508,106598,151952,93834,220280,209164,112764,160688,125544,230366,103488,104044,98958,348686,124934,72226,119486,97484,97376,113428,116376,62232,92738,143934,104152,82150,75930,122542,76648,59230,80568,76648,100432,120960,79094,195832,51590,78230,91318,133184,59674,166692,92846,62232,84288,182134,97430,79040,145354,169884,225420,169802,179052,121932,51590,96458,200416,181416,143270,162216,72982,94984,222726,111684,68344,78122,189056,66816,93348,75174,80786,181524,96458,112656,74510,91928,171330,51590,141850,345576,166746,54754,147098,86842,102624,94876,77566,51590,96458,54592,56228,96404,78122,79094,86788,87344,84234,57756,71508,186664,128932,89844,143216,101042,141688,128546,54592,293868,65342,355154,77758,143880,56174,182080,85152,130992,119432,79704,80622,102328,148464,76702,66816,98904,232450,57648,53118,91982,75174,112382,114812,85762,95038,50116,95902,114794,105626,230420,82096,192830,98040,112656,121824,255640,104152,121932,89736,100988,51590,153048,53064,93348,178360,145354,91318,65342,97986,105626,114184,54646,93348,77512,56174,120852,86680,159106,126408,78122,338854,261428,117240,71508,82706,126964,60148,102678,113266,53064,79040,116268,53064,220280,170774,87236,53064,143908,349496,129600,126964,147800,158550,177496,82922,75228,68398,129518,105626,100432,118768,
130.161.131.20_19.19.19.21,167275,263384,177150,69148,162496,266256,57486,266478,105572,143216,79650,41380,78338,79596,65396,170720,180554,282736,127234,79040,110480,117850,250284,91264,110210,112656,127126,158388,87452,123352,431954,324184,83624,188138,102840,89574,69926,206420,51590,32034,173754,83570,82922,250068,132914,79256,86626,79596,100814,93348,86216,68344,206146,82096,104098,115794,85816,124934,50116,78176,62232,117796,136456,87992,51590,107100,54646,117294,111738,108682,79094,343384,162162,59284,91820,83624,143880,140268,122434,123460,119432,123352,62286,79596,77512,220172,75984,63760,146828,108072,91820,233368,82652,75444,56768,70752,78122,56120,201890,56174,65288,173246,192830,53064,57702,136186,60758,151520,156968,99622,147854,129464,273706,117796,39798,77080,113266,161552,66978,73700,78230,225892,304622,71400,154576,178360,89736,206528,297544,212586,172248,83624,255316,120852,83732,53064,157632,82706,91588,77350,88764,188080,135360,138504,91874,115820,134102,198780,126462,102516,50116,102900,137376,250894,128814,324670,77512,110210,59230,86788,79650,145300,104460,212100,124934,97986,144798,138632,94930,173076,253450,134266,127210,179942,75984,157524,315016,57648,51590,179024,91928,56228,179888,130020,60758,162162,117348,209530,127936,90292,51860,88926,54592,79596,97430,78484,40284,194024,100648,81934,63436,104260,123352,265958,306712,212856,112602,140322,99460,122380,59230,92846,97986,54646,82096,79596,143826,126516,68344,76648,82464,137660,77566,99514,303656,82652,117240,117240,99704,73754,54592,55336,173398,78176,53064,66330,149166,87236,105232,241008,82760,163772,302236,149686,130182,197252,51034,122434,306064,449642,215032,38432,34820,273186,124772,158172,100324,124070,117294,173614,249366,169586,57254,94714,133292,77512,233776,240036,51590,128546,286902,304540,285374,153076,251812,66870,131548,53064,56174,87236,85762,140268,115766,204892,108208,301320,155440,136240,53064,102516,82096,156968,90346,82096,72928,131548,171330,106544,103488,84234,
130.206.1.5_19.19.19.35,140563,532082,170344,97540,83856,111518,167208,12224,297354,180174,80568,104615,57486,166352,256980,97986,135460,224810,353162,142660,76146,127072,79596,175358,117240,122380,97430,85762,149436,192722,79094,87290,77512,63760,185082,386778,149328,66816,136186,65342,164608,158275,174552,225172,44042,168707,188424,288764,126408,78122,68398,99838,205170,111522,140160,248250,206110,88100,218780,181850,94320,81232,108628,221144,204336,122380,277788,160148,125906,91820,145354,181470,153912,75174,78122,100540,51590,136240,69872,131656,227310,113266,120296,79596,60704,288430,347050,244620,73900,244620,149992,179888,167664,140716,88262,273652,227256,134048,269122,85708,148242,219672,159052,222780,120350,185082,143880,70034,192166,256898,159106,80568,56174,127126,282318,262956,50116,120852,68344,123962,62232,59338,90292,341786,102068,190584,166692,195168,82096,96404,108072,209584,109600,111738,60704,130020,153966,114184,125490,310324,227310,91816,111792,62232,135630,166692,97986,82096,79176,99514,76174,110156,57648,66924,113512,105626,135576,108072,88764,176832,95902,108628,189056,79596,94320,62232,110318,146882,224418,93510,80622,98202,89736,88208,97932,287404,138076,97932,79596,53226,53118,96458,78122,112656,66816,88872,74564,191248,66816,78122,83624,137714,83624,219670,198780,242536,123352,241672,143772,170774,77566,177552,62286,143826,103542,91874,149436,93402,50116,76648,65342,233024,58704,88872,270040,215642,92954,62232,134766,101150,114184,155440,579306,91982,195276,214508,157578,76648,59176,138728,161656,65288,51590,84180,184472,85708,192112,93348,51590,108628,62340,79094,143936,91874,183916,263010,185028,114346,54646,78122,337882,235112,85260,169802,119324,66870,94484,110156,57702,244620,247120,147800,171276,121824,92792,96458,116268,147854,86248,53118,281646,53064,83624,79596,195832,54592,53064,116430,132520,81124,210664,288986,50116,79596,77512,120296,189748,166746,123352,85152,105572,82096,227364,92916,53118,143772,111128,66870,160688,185244,
130.225.254.116_19.19.19.8,312556,40782,228245,181494,141148,274732,114485,191496,109736,136456,92684,74620,121130,67804,68182,92900,87344,82096,100486,188300,142460,183770,77512,138686,188300,130182,121932,138632,133130,114902,150910,199806,282874,302956,218224,126462,134712,211058,31116,90346,72226,116376,144852,114184,37174,15010,219992,215048,359354,120188,54592,110454,99406,50116,132520,119432,111182,72226,234984,227880,232450,121014,65180,95956,278344,244728,108072,213612,205000,114902,70034,102786,126408,98148,62510,79040,88818,78176,59176,91426,127018,211328,123460,117294,145354,163636,97430,79040,130020,62232,66870,255370,163690,138686,85206,174332,141688,241564,53064,71454,105680,96512,57648,50116,94876,81232,63868,204526,162216,163080,84342,95848,96458,184472,277680,140824,53118,110318,146272,421922,105016,239266,288164,94984,53064,135414,218860,69926,90454,79596,149382,59284,178970,122488,370942,300988,198108,68344,264036,88926,90292,62340,126462,249886,99622,101690,205378,169300,154468,99012,166272,139188,140824,63922,59284,99568,90346,134156,54592,111792,81232,60704,51590,227812,98958,85870,115820,98094,93510,85314,80676,108682,105980,59176,51644,116322,84234,82258,50116,120906,217116,53118,108072,97932,60758,80622,142298,172302,128492,121770,275396,63760,96458,63490,73252,162162,114794,183052,100540,136294,139188,92792,604726,194358,246202,63204,134712,105734,75174,89736,108372,142298,179942,59176,85762,159160,167664,121824,91982,54592,319546,103734,350836,126408,134658,256342,148464,224444,131602,174976,203108,94930,151466,177314,141850,182026,157632,83624,80568,78176,88262,68452,125490,88872,114184,69926,142352,105734,85368,117958,60812,108736,96674,91264,105070,197360,125708,99094,241144,357854,87290,78484,78122,160634,74564,144962,156050,152994,94374,77512,136132,106598,133076,123352,280844,218644,123908,140214,268512,366914,100486,146434,91874,107316,98904,56120,136294,139242,184854,441230,157524,75174,91318,69278,59284,163636,66978,60704,249258,134820,
130.236.254.50_19.19.19.37,548050,133831,202136,96958,262562,332703,359300,113486,162586,126246,137822,85206,142460,314708,85654,79666,118714,111900,166746,364884,289904,327132,198224,124880,230976,133076,77566,65450,84234,76648,95902,155602,113320,125490,76038,53118,208056,127936,131656,56120,82652,125577,237022,118768,172248,145300,91874,39798,90454,105344,78122,53064,168400,230868,142460,82096,137404,395182,220800,115766,79758,97430,96512,205918,71454,88872,88980,312824,173830,88818,93348,160078,62286,78122,106286,120296,78122,114794,150910,192220,217278,154630,77566,72982,79596,202808,136186,100432,247950,176832,143880,66816,91264,226284,103488,149992,230420,116484,148464,75984,60866,185136,105572,74510,128044,137822,199752,113320,222834,88818,114956,77566,68452,113374,114848,60812,160486,50424,0,0,126824,50424,1528,50424,47368,16808,117656,82512,108488,59592,16808,0,3056,38200,16808,48896,129880,142308,406374,102624,94482,266294,276368,310540,108072,328768,51590,105680,75930,105124,110210,283174,89682,88208,428034,306712,181470,122542,151466,172302,88262,78122,53064,198888,134048,143826,146272,99784,54700,171384,400632,292124,285320,71400,116322,186610,285320,186000,133076,111128,82096,82706,144744,99568,94320,128546,137158,133130,109600,53064,142244,57648,329632,583998,354690,236424,106598,137714,202808,94876,62286,104044,218142,158064,256342,91820,71400,107154,77728,91820,59176,101042,213694,158550,140716,93564,62232,123352,122596,319492,196696,158550,120852,51590,76038,75174,105680,252224,78500,71454,156882,179298,57648,172324,368604,59176,118012,140160,119324,131046,114320,113374,81124,54592,59284,84234,175304,250786,76092,117850,166190,88764,80622,53064,108682,96458,108126,86680,125490,121824,53064,107100,105016,279764,250176,193640,113822,81124,100486,51590,183664,115712,54592,120906,56174,207948,186000,298208,131154,113212,144852,319546,126462,217170,198798,129628,140484,177496,53064,53064,104152,80676,146272,141094,140824,96458,56174,80568,93348,192112,
130.75.2.22_19.19.19.13,139370,84277,186794,345652,312602,113152,79596,203796,224366,53064,122682,136240,62286,111182,128902,82096,108346,81286,78122,65396,227310,91874,100988,53064,69872,179024,53064,330188,95902,69872,88872,114848,85152,71508,76648,85708,57702,59176,93348,60704,97538,105572,112656,72928,107100,200580,383756,260064,102288,62232,97986,65288,98958,189666,91264,79596,82150,134604,51590,75174,63868,119378,111128,104044,100432,75984,84288,59176,245592,104152,110156,48642,91318,85762,114794,100486,141796,111738,82150,174602,146380,140716,186000,181972,121824,152384,171276,91820,125072,312988,145300,91264,75552,112818,110156,139188,65342,51590,143826,267092,111236,211060,145408,144798,63814,81286,91874,60758,77566,220172,155440,149938,53064,102516,108126,104206,207446,211220,86734,189666,153966,54646,82788,82706,56120,69926,168220,158550,82096,99460,108126,87236,53064,162216,51590,156050,147908,75174,105016,114794,137212,113482,196804,90346,127990,230976,117240,114848,53064,65342,116268,91928,77512,74618,101150,143826,71400,163080,122434,153912,83624,128492,104152,176832,111182,181972,114184,82706,53118,100486,110156,231004,259590,69872,97986,71454,97484,81178,113212,114184,167664,122380,63760,91874,80622,171546,77566,162108,66816,50116,94930,102624,51590,75984,214060,80568,74510,140770,182026,285374,115766,109068,108072,130074,53064,118932,169748,206420,105206,94320,102770,113468,224853,81070,68020,64856,132250,227974,175304,72226,120080,210286,72280,115658,98958,154468,113212,89844,153480,164662,220212,68344,92382,85352,82814,68344,56120,211112,116268,234896,72928,139188,54592,94984,89790,120296,84234,232450,62340,82096,269068,265456,53064,212532,224200,79596,144744,97376,208056,102570,51590,172248,292042,246202,179332,146828,90292,146272,107586,114238,84180,82096,68344,137660,73754,143270,86680,119324,54592,206420,170720,66816,84180,105152,71400,153212,192804,241334,82096,91874,147800,79812,51590,105734,156104,98904,135576,160634,126408,182138,
137.189.4.14_19.19.19.15,27711,146487,87751,201649,121824,174256,110550,441026,250396,151250,67032,159678,58960,100988,71400,110728,69764,115712,82760,88926,60866,82868,153912,139296,94482,143934,82150,211112,68398,111846,68344,97986,74510,97376,185190,116376,254760,48642,142298,107262,130992,164662,214804,90400,92900,279262,139568,73700,80622,87008,78122,79596,66260,151412,143826,112900,106598,119516,120350,119378,51590,122434,137104,200362,212084,143826,100432,156158,91372,98040,85206,100988,106544,79148,241866,205270,98904,121014,120296,188246,154128,87290,53064,99622,95848,142406,51590,93456,53064,159214,131046,142244,72928,103488,78122,96620,53064,51644,122650,301156,293180,102068,134766,88872,114292,109654,131602,137822,88316,73036,195886,162216,100486,258642,248648,128492,187528,51590,157686,140824,213558,280954,339792,252532,68452,202862,101258,99568,98958,51590,111846,81124,53064,98958,104152,249312,114238,59230,145354,72982,164608,180498,107208,62394,65396,79596,90454,74510,50116,128736,82842,120296,63814,104044,165540,346116,190638,81232,77512,154576,92900,298262,241008,172912,169300,209584,69926,130182,112710,116376,102150,194548,86680,160688,230312,232450,60758,111128,307322,342466,95956,71562,108736,136240,123406,73036,214222,84396,63922,99622,118768,330296,146272,53064,165164,130020,147962,129572,214060,82706,66978,96230,136240,145462,51590,57756,81232,90454,80676,53118,133076,93812,201280,308802,259900,117294,105070,107208,78122,74510,102382,159052,173776,113320,123406,172912,155440,91820,214104,131578,137714,140878,166298,229690,272286,212532,55564,203418,91874,161606,71454,78122,78122,88262,60812,123908,92792,279872,303656,99514,77620,82760,117294,168274,152384,93510,51590,286848,201998,104152,105016,156968,227812,108180,54592,159106,111738,57756,127936,84288,278426,121824,108126,87236,100486,110210,147854,89736,182026,75174,57702,75984,419136,125598,147908,131602,79094,116268,157322,120296,94930,98094,82204,302954,129626,146828,86680,85260,79650,87344,
140.117.11.7_19.19.19.39,184091,16808,214191,193114,99568,284918,234794,63382,51590,82868,194711,91596,171210,107100,53064,79094,442864,237034,124934,71400,96512,97376,99460,140160,110210,99066,60758,137984,154576,71454,93510,121662,75174,57838,192776,257870,85708,59230,78284,57649,90454,68344,95470,193154,181470,78230,81466,97318,112356,386996,86194,65774,200472,136406,63814,77512,123908,213994,265010,87722,151630,66870,170720,117850,160078,81124,233368,208056,155440,305794,170720,123352,111684,182944,144798,88764,139296,192166,62232,101204,322656,167664,158496,143772,131046,188084,91372,261092,162108,120906,60812,156968,78122,112656,105016,107154,54592,155996,274624,110210,209224,122380,91318,60812,76648,169802,132574,172302,99460,109600,130992,107154,218698,57648,95848,116322,51590,110156,89790,190584,191494,79596,53064,224200,105572,53118,86734,79650,53064,110156,66816,238508,101960,301156,305764,166746,121268,162702,72928,100486,136186,121068,53064,51590,123962,302738,179888,92792,230868,150856,97376,75174,146882,106734,161606,195724,147800,90292,150910,129518,114740,79596,50116,86788,81178,98904,56120,324402,104044,126462,115766,191302,220280,82096,120350,177496,101960,94930,86680,62232,122380,81124,118822,68398,139080,78986,54808,136078,162594,71492,122342,239426,426452,147800,74510,151466,188246,82150,138686,142352,369662,80622,96010,99514,78176,114238,141824,91874,229648,168220,201334,122434,115712,182026,134048,82150,90292,63760,53064,199620,83770,193538,76648,117796,235776,213612,189792,88764,88046,86196,117460,65288,175718,148518,89234,82652,122380,59230,121824,130128,72928,102516,239480,190638,139242,192776,53064,111182,108628,78122,50116,53064,79988,218196,95902,148356,194304,71400,66816,88818,100486,285876,130992,124880,183500,224810,120350,120296,189774,101096,74510,118822,177442,71508,89736,93402,130020,60704,103488,85708,92900,325604,63814,62368,81232,166828,233368,75984,155996,264036,156968,180552,105788,73036,127936,154576,102570,89736,56120,139188,
