29619910	58
29662103	54
29921911	1502
29925307	1502
30058302	1514
30058693	1490
30059724	1502
30127067	1502
30155164	1514
30155471	1490
30156760	1502
30180435	1514
30212208	1514
30212453	1514
30213796	1514
30214018	1454
30255795	1502
30256853	1514
30257555	1514
30259319	1514
30259988	1514
30301194	1514
30301944	1514
30302323	1514
30303582	1514
30305550	1514
30306035	1514
30354479	1514
30354836	1514
30356531	1514
30357073	1514
30357731	1334
30391730	1502
30391990	1514
30416938	1514
30417702	1514
30418595	1514
30419315	1514
30419763	1514
30464235	1514
30491182	1514
30491806	1514
30492313	1514
30492937	1514
30493473	1514
30494213	1514
30495359	1514
30563593	1514
30564301	1514
30564712	1514
30565086	1514
30565480	1514
30565968	1514
30566608	1514
30567948	1514
30641609	1514
30642104	1514
30643704	1514
30644146	1514
30644826	1514
30645611	1514
30646089	1514
30646853	1514
30647578	1514
30714576	1514
30715000	1514
30715274	1514
30715932	1514
30716947	1514
30717442	1514
30717928	1514
30718143	1514
30749198	1514
30775845	1514
30776375	1514
30777103	1514
30777788	1514
30778434	1514
30778854	1514
30780515	1514
30782506	1514
30783764	1514
30845182	1514
30845800	1514
30846504	1514
30847705	1514
30848150	1514
30848406	1514
30849479	1514
30850042	1514
30850378	1514
30851179	1514
30914156	1514
30914983	1514
30916536	1514
30917035	1514
30918003	1514
30918514	1514
30920625	1514
30921158	1514
30922009	1514
30923417	1514
30924158	1514
30988456	1514
30988832	1514
30989287	1514
30989552	1514
30989830	1514
30991780	1514
30994646	1514
30996034	1514
30996994	1514
30997694	1514
30998564	1514
30999843	1514
31066003	1514
31066374	1514
31067970	1514
31069394	1514
31070494	1514
31071852	1514
31072295	1514
31073127	1514
31074100	1514
31075355	1514
31076092	1514
31076834	1514
31077753	1514
31134766	1514
31135543	1514
31136168	1514
31136750	1514
31138827	1514
31140025	1514
31140863	1514
31141871	1514
31142768	1514
31143739	1514
31144673	1514
31145073	1514
31145453	1514
31248177	1514
31249784	1514
31250849	1514
31252914	1514
31254703	1514
31273061	1514
31286488	1514
31288464	1514
31290297	1514
31291488	1514
31410717	1514
31414868	1514
31417504	1514
31433062	1514
31434268	1514
31465559	1514
31579927	1514
31580975	1514
33196904	1514
33311925	1514
45150791	1514
45213904	1514
45214731	1514
45311140	1514
45313828	1514
45317023	1514
45417707	1514
45418917	1514
45420467	1514
45421969	1514
45519451	1514
45519819	1514
45520397	1514
45520600	1514
45521060	1514
45555030	1514
45557910	1514
45558080	1514
45558246	1514
45558417	1514
45580852	1514
45581205	1514
45584446	1514
45587002	1514
45588987	1514
45589459	1514
45613364	1514
45615045	1514
45615294	1514
45616241	1514
45616725	1514
45622027	1514
45622940	1514
45674155	1514
45674522	1514
45675737	1514
45677413	1514
45677936	1514
45678209	1514
45678687	1514
45679406	1514
45726368	1514
45772791	1514
45773626	1514
45831504	1514
45921389	1514
45921568	1514
47149206	1514
47207520	1514
47271842	1514
47272160	1514
50155733	1514
50216228	1514
50216946	1514
50285909	1514
50286579	1514
50287875	1514
50364090	1514
50364612	1514
