10.0.2.2_19.19.19.12,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.15,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.7,155,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,57434,1474,212210,186902,75174,78122,13266,112598,120868,14740,11792,0,0,38324,0,335558,75174,0,165497,106128,64856,69278,70752,0,22498,0,0,81070,148874,229944,28006,70752,137082,78122,64856,0,14740,0,0,66330,110550,266794,64856,78122,0,66330,0,42746,237314,109076,1474,126764,122342,0,35376,47168,253528,76648,75174,11792,152231,81070,10318,98758,120868,107602,47168,0,182776,26532,26532,179828,78122,0,172458,38324,45694,156244,79596,72226,98758,61908,101706,70752,78122,76648,39798,20636,175406,76648,79596,79596,82544,94336,57486,45694,137082,79596,79596,75174,32428,0,10318,280060,81070,73700,84018,75174,81070,98758,53064,76648,100232,53064,106128,76648,76648,78122,73700,76648,78122,103180,79596,53064,103180,79596,75174,78122,78122,76648,75174,78122,79596,78122,101706,53064,79596,61908,10318,34403,0,0,167569,0,287430,79596,82544,72226,81070,104654,66330,84018,26532,28006,0,263846,63382,0,19162,0,0,126764,4422,0,0,150348,232892,75174,73700,84018,78122,73700,75174,79596,101706,51590,104654,75174,78122,78122,75174,78122,79596,78122,103180,51590,100232,73700,76648,76648,76648,103180,53064,79596,106128,53064,78122,106128,53064,101706,78122,53064,106128,78122,79596,78122,78122,78122,78122,95810,76648,51590,103180,75174,78122,78122,76648,76648,78122,79596,104654,53064,103180,78122,76648,78122,78122,78122,76648,79596,79596,79596,78122,76648,79596,78122,89914,0,159192,94336,66330,79596,94336,63382,73700,106128,66330,75174,78122,79596,78122,94336,72226,82544,78122,78122,79596,76648,78122,76648,78122,103180,53064,78122,106128,53064,79596,104654,78122,53064,103180,76648,78122,79596,76648,79596,70752,100232,50116,103180,79596,78122,76648,79596,79596,73700,78122,101706,53064,103180,79596,51590,106128,79596,53064,106128,78122,53064,103180,78122,
122.152.116.24_19.19.19.20,44264,0,0,50116,0,28061,0,221038,90620,83268,101454,62684,0,222043,118504,25632,0,255002,176880,79596,56012,0,16214,2948,0,0,88440,306592,75082,0,211385,81070,13266,2948,0,0,103180,271216,153389,0,197516,58960,95810,29480,13266,212256,75174,50116,106128,79596,69278,88440,78122,79596,2948,0,53064,0,163614,255002,95810,61908,76648,2948,22110,30954,20636,109076,305118,100232,30954,14740,1474,159192,181302,20636,17688,191620,106128,66330,63382,98758,76648,75174,76648,79596,78122,76648,103180,69278,82544,76648,73700,79596,78122,103180,51590,95810,78122,79596,79596,78122,79596,79596,79596,79596,79596,79596,75174,78122,76648,98758,51590,106128,78122,72226,79596,76648,100232,53064,79596,103180,48642,106128,76648,76648,75174,78122,73700,78122,104654,73700,79596,75174,73700,78122,79596,79596,78122,75174,101706,53064,103180,79596,53064,106128,78122,88440,53064,79596,106128,53064,104654,17688,0,225764,23584,4422,0,237314,123816,76648,100232,69278,85492,78122,70752,84018,19162,53064,165088,76648,88440,78122,75174,79596,78122,75174,78122,94336,60434,104654,73700,75174,78122,78122,75174,79596,103180,76648,78122,79596,79596,79596,78122,76648,75174,70752,106128,53064,76648,103180,51590,101706,79596,73700,78122,78122,79596,79596,79596,79596,76648,78122,103180,72226,78122,79596,75174,75174,78122,103180,48642,106128,75174,78122,78122,79596,79596,79596,75174,73700,79596,101706,76648,76648,78122,79596,78122,79596,78122,75174,78122,78122,76648,98758,75174,78122,78122,76648,78122,76648,97284,78122,53064,103180,76648,78122,78122,78122,78122,76648,79596,78122,78122,76648,103180,56012,101706,76648,75174,76648,78122,76648,76648,103180,50116,100232,78122,76648,78122,76648,78122,76648,76648,104654,53064,103180,78122,53064,101706,79596,76648,76648,79596,78122,76648,79596,103180,53064,
130.133.3.130_19.19.19.12,1141,45902,13266,296396,94336,84173,16214,107602,117920,20636,112024,112024,23584,0,217087,79596,86966,69278,79596,106128,63382,69278,54538,0,39798,47168,0,328702,81070,0,19162,104654,190146,32428,85492,135608,30954,33902,0,252054,98758,75174,76648,58960,0,25058,0,0,327228,78122,0,166562,78122,79596,32428,41272,165088,39798,0,196042,44220,53064,4422,224048,66330,106128,79596,51590,104654,69278,82544,14740,157718,61908,2948,169510,81070,78122,79596,94336,48642,104654,82544,75174,75174,78122,78122,78122,76648,79596,78122,76648,103180,51590,104654,8844,82544,29480,203412,66330,89914,78122,75174,79596,54538,0,184250,79596,101706,67804,67804,104654,70752,85492,75174,73700,81070,75174,76648,79596,75174,103180,51590,79596,101706,73700,78122,79596,73700,76648,79596,103180,70752,76648,79596,76648,79596,73700,100232,60434,98758,67804,84018,72226,84018,73700,92862,79596,54538,100232,75174,79596,2948,28006,0,0,41272,0,328702,103180,53064,48642,66330,129712,25058,76648,148874,82544,81070,78122,78122,79596,73700,78122,76648,103180,25058,129712,78122,82544,66330,78122,89914,63382,103180,70752,79596,76648,78122,72226,98758,78122,76648,76648,79596,76648,76648,76648,104654,50116,104654,75174,76648,76648,78122,76648,76648,78122,103180,50116,103180,79596,75174,76648,79596,76648,76648,101706,53064,75174,101706,75174,79596,76648,78122,78122,78122,101706,53064,79596,103180,53064,104654,78122,51590,98758,78122,76648,78122,78122,103180,51590,79596,101706,75174,78122,78122,76648,78122,79596,79596,79596,76648,92862,61908,103180,78122,53064,106128,79596,53064,101706,75174,78122,73700,100232,50116,103180,70752,79596,79596,79596,79596,79596,76648,79596,88440,78122,79596,79596,79596,85492,53064,106128,79596,53064,106128,76648,78122,79596,79596,79596,78122,79596,79596,79596,78122,79596,79596,76648,
130.161.131.20_19.19.19.21,85936,30227,295452,72226,76648,85492,22110,117920,7370,193094,42746,1474,187198,79596,81070,17688,125290,97284,78122,107602,61908,64856,82544,0,11792,153296,170984,57486,60434,0,209308,78122,79596,5896,30954,0,14740,185724,200464,13266,19162,0,0,88440,305118,5896,84018,0,228470,56012,0,29480,48642,0,70312,19162,0,17688,10318,0,17688,81070,296274,0,91388,147400,78122,58960,0,67804,64856,207834,78122,79596,76648,104654,64856,64856,95810,75174,81070,75174,79596,70752,76648,23584,148874,100232,81070,69278,85492,79596,82544,73700,76648,85492,63382,79596,101706,53064,106128,79596,53064,104654,79596,78122,78122,78122,79596,78122,76648,98758,50116,103180,75174,53064,106128,72226,100232,50116,103180,70752,78122,78122,76648,75174,75174,103180,72226,76648,76648,101706,50116,100232,76648,78122,76648,79596,79596,75174,78122,75174,76648,103180,53064,103180,66330,103180,53064,76648,104654,53064,101706,76648,79596,78122,70752,0,16214,224048,94336,63382,101706,67804,23584,93527,10318,193094,78122,101706,53064,97284,73700,82544,75174,98758,72226,58960,103180,70752,81070,79596,78122,79596,76648,79596,79596,78122,78122,100232,51590,106128,79596,53064,103180,79596,64299,76648,104654,53064,78122,106128,73700,56012,103180,79596,78122,79596,73700,76648,79596,78122,78122,76648,103180,51590,104654,79596,76648,76648,76648,78122,79596,76648,79596,78122,78122,103180,50116,103180,78122,53064,103180,78122,79596,75174,79596,79596,78122,79596,75174,75174,78122,106128,50116,106128,79596,50116,103180,79596,76648,69278,101706,78122,51590,104654,75174,72226,75174,100232,51590,104654,75174,76648,76648,79596,103180,51590,78122,106128,51590,98758,79596,53064,104654,79596,75174,78122,79596,79596,75174,75174,103180,75174,78122,78122,75174,78122,75174,76648,79596,104654,51590,79596,104654,53064,78122,103180,76648,76648,
130.206.1.5_19.19.19.35,409,0,0,4672,55348,231028,123816,97284,53064,106128,75174,13266,113098,123816,2948,112024,123816,75174,79596,79596,79596,75174,84018,75174,72226,86966,79596,66330,0,172458,88440,79596,0,79596,156244,23584,57486,169510,19162,70752,145926,11792,0,222574,48642,63382,134134,66330,97284,8844,85492,125290,2948,196042,48642,0,17688,30954,0,330454,54538,110550,28006,22110,0,0,19162,331650,84018,73700,0,0,238788,29480,129712,91388,63382,97284,64856,10318,169510,75174,91388,60434,104654,66330,82544,84018,70752,86966,78122,42746,14740,176880,78122,89914,79596,76648,73700,70752,84018,92862,64856,94336,78122,54538,106128,78122,53064,104654,78122,78122,79596,78122,76648,76648,78122,100232,51590,103180,79596,75174,79596,76648,79596,66330,103180,76648,78122,76648,97284,50116,103180,79596,53064,104654,79596,53064,103180,78122,78122,76648,76648,76648,79596,79596,78122,79596,79596,84018,81070,79596,79596,76648,29480,10318,228344,66330,91388,66330,86966,84018,75174,78122,54538,2948,8844,0,0,298275,95810,0,196042,66330,64856,39798,102115,125290,79596,78122,72226,81070,75174,98758,53064,104654,73700,58960,100232,75174,75174,78122,76648,76648,76648,106128,53064,101706,75174,79596,70752,78122,103180,53064,79596,106128,53064,79596,106128,53064,79596,103180,79596,51590,100232,78122,79596,76648,76648,73700,78122,104654,50116,104654,78122,53064,103180,79596,79596,79596,78122,78122,78122,78122,76648,79596,79596,79596,75174,79596,104654,51590,76648,106128,79596,78122,78122,78122,79596,79596,79596,78122,79596,79596,79596,60434,106128,53064,79596,106128,76648,79596,79596,79596,79596,78122,76648,78122,73700,78122,79596,78122,104654,51590,79596,103180,76648,78122,79596,79596,79596,78122,79596,78122,79596,79596,79596,78122,79596,75174,72226,104654,79596,50116,106128,79596,53064,106128,79596,53064,
130.225.254.116_19.19.19.8,150690,49692,37515,0,0,323098,41272,29889,11792,237314,20636,8844,4422,283008,79596,84018,79596,76648,79596,79596,69278,1474,8844,153296,181302,79596,47168,1474,194568,58960,0,185724,66330,94336,5896,97284,135608,16214,8844,0,292222,75174,84018,5896,16214,0,0,23584,0,25058,156244,226996,0,28344,0,285956,63382,0,29480,8844,0,343442,70752,81070,78122,78122,81070,79596,81070,79596,85492,76648,72226,38324,0,204886,86966,78122,95810,53064,84018,75174,95810,63382,101706,50116,33902,160666,66330,67804,101706,79596,78122,69278,75174,84018,78122,94336,79596,73700,79596,91388,57486,79596,104654,51590,76648,106128,53064,79596,103180,76648,76648,76648,79596,76648,75174,104654,51590,78122,100232,73700,72226,79596,106128,50116,100232,75174,73700,76648,101706,50116,101706,79596,53064,106128,76648,76648,78122,76648,25058,7370,47410,0,277112,0,204886,92862,79596,76648,79596,75174,78122,16214,7370,0,0,28006,0,336072,106128,64856,91388,32428,1474,17688,0,0,330176,60434,0,203412,64856,101706,53064,82544,104654,64856,66330,98758,76648,79596,79596,73700,82544,75174,79596,76648,79596,76648,78122,75174,104654,79596,78122,78122,79596,79596,79596,79596,76648,76648,79596,79596,78122,79596,79596,78122,79596,79596,76648,79596,100232,53064,103180,79596,53064,103180,79596,53064,104654,79596,78122,78122,76648,76648,79596,79596,79596,79596,79596,78122,78122,79596,79596,78122,79596,79596,104654,50116,84018,95810,64856,88440,79596,78122,91388,66330,97284,72226,81070,79596,78122,79596,75174,76648,73700,78122,103180,53064,79596,106128,69278,61908,97284,97284,53064,78122,104654,53064,79596,106128,53064,79596,104654,53064,79596,103180,79596,53064,103180,79596,78122,79596,79596,79596,76648,79596,79596,79596,79596,79596,79596,79596,79596,78122,78122,79596,78122,78122,
130.236.254.50_19.19.19.37,225494,38324,1474,0,42848,311014,75174,103180,57486,72226,106128,51590,26532,162140,66330,86966,50116,0,193094,81070,79596,33902,69278,126764,20636,103180,132660,2948,32428,0,35376,23584,0,44220,129712,255002,48642,78122,113498,10318,85492,137082,25058,22110,0,16214,120868,263846,78122,54538,104654,0,113498,123816,79596,48642,0,20636,0,0,61908,129712,255471,16214,60434,0,19162,144452,229944,64856,76648,1474,144452,91388,0,25058,0,0,316910,81070,73700,109076,47168,79596,100232,73700,48642,53064,141504,79596,81070,89914,61908,79596,95810,57486,84018,84018,75174,82544,26532,144452,60434,109076,69278,88440,78122,75174,75174,81070,94336,51590,78122,104654,54538,97284,78122,75174,79596,79596,78122,88440,79596,79596,78122,76648,78122,75174,78122,78122,106128,50116,104654,78122,76648,73700,78122,73700,79596,98758,53064,104654,61908,0,184250,79596,73700,67804,98758,66330,73700,0,44220,19162,0,350812,69278,0,157718,95810,79596,2948,128238,104654,78122,78122,1474,156244,82544,76648,79596,94336,63382,104654,63382,79596,75174,78122,79596,78122,101706,53064,79596,104654,76648,56012,104654,76648,53064,104654,79596,53064,104654,79596,78122,76648,73700,76648,78122,78122,104654,53064,101706,76648,79596,78122,79596,79596,79596,76648,78122,76648,78122,104654,51590,79596,103180,51590,103180,76648,76648,78122,78122,78122,79596,79596,79596,79596,79596,79596,76648,78122,106128,53064,79596,104654,51590,79596,106128,51590,78122,104654,53064,79596,103180,79596,79596,79596,78122,78122,78122,79596,78122,76648,79596,78122,76648,78122,78122,79596,103180,76648,76648,76648,78122,79596,78122,78122,79596,78122,78122,76648,79596,79596,79596,78122,92862,75174,78122,78122,103180,61908,82544,78122,79596,76648,79596,76648,79596,78122,79596,79596,79596,103180,53064,79596,106128,53064,78122,98758,
