8785005	58
8787114	54
10139388	1474
14159045	1474
20203613	1474
32249328	1474
44304661	1474
56377115	1474
68911144	1474
80965338	1474
93025067	1474
105074211	1474
117590019	1474
129637181	1474
141682324	764
141689885	1474
153731375	764
153738313	1474
166249950	764
166258014	1474
178309175	764
178315834	764
178315955	764
179828450	764
179830170	1474
182948693	764
182949962	1474
188965053	764
188967822	1474
201028937	764
201031374	1474
213551136	764
213554105	1474
225605300	764
225607888	1474
237655753	764
237659360	1474
249712940	764
249716469	1474
262236022	764
262240156	1474
274319010	764
274322366	1474
286394926	764
286398027	1474
298456272	764
298460117	1474
309883207	54
311262226	409
