117.120.2.17_19.19.19.33,142756,122449,133498,25976,41256,133146,59592,188024,78208,43024,74872,88989,104300,48896,110016,104384,157504,151460,147048,143952,212952,29032,180660,264804,51952,326236,135992,90152,220032,99320,110016,76400,105872,149366,186664,134464,16808,127612,533038,262036,61016,125192,197008,124280,30560,77928,96264,24448,35144,58010,58064,68760,88624,55008,146688,119184,76400,79456,177608,145240,228472,204374,269608,160548,163496,126824,45840,80876,96264,168498,91680,172664,753410,177770,370076,1234276,205948,81104,102038,56616,22920,91800,217096,249064,77928,110016,114600,44312,32288,98112,149744,62728,335732,405528,183640,141344,260240,120508,87136,140760,456274,711958,158952,524368,111664,326672,218352,53640,171176,110016,162808,166632,202954,146646,80984,146848,301330,577448,659384,91680,514908,755832,253480,169728,99440,101048,117534,41256,96424,113112,64296,104504,174492,64176,56536,140576,70288,42784,162464,94736,36672,68760,64176,107180,230020,105552,45840,38200,157384,68652,80984,172664,163496,126056,81250,542868,178356,93208,94520,55048,91800,197112,62648,126824,169608,102376,163496,216976,163496,168788,50424,137520,77928,157276,132936,160116,85568,56536,171136,106556,206020,117882,103984,125696,198504,159780,193205,106594,213920,33616,58010,148216,168300,123768,19864,122821,71816,73504,61120,110016,42784,120872,267628,122250,98084,47152,123524,411212,355400,173976,47408,64176,37984,140576,469640,158366,184240,692732,740788,129356,416140,1603826,1287460,1558442,173652,81024,320690,544268,100470,451136,352024,58064,203224,119184,122240,149640,99560,87868,353032,157436,202264,268280,287436,274924,418138,512488,576950,516478,424140,97820,44312,93070,146872,100848,195368,132882,88624,96304,88528,44512,65864,24448,120712,48638,100524,65704,68760,96264,97952,47084,103944,73344,148296,222996,177296,97792,140576,50424,103904,22920,296064,55008,54804,49176,176738,180714,78008,82512,87096,65704,219762,164808,172368,39808,90152,148216,100830,79616,183360,200168,
122.152.116.24_19.19.19.20,343279,923314,118292,74818,91927,19864,56536,132593,689056,365459,111708,155640,132388,154368,70328,510524,688732,84040,137618,749550,489682,983650,118018,212466,143254,402076,166552,44504,170464,466400,470590,193386,774112,261288,366720,152800,194056,406376,508336,159970,61120,245084,179984,102376,55008,87096,187944,392614,401490,131408,117440,53264,120712,91680,102376,74872,79240,36402,39728,728702,262740,229336,416920,163536,113072,82512,36672,230864,307554,635084,199303,318088,124264,875834,187720,175884,126970,120832,240336,72016,68544,98152,309340,64176,71816,47368,161968,142104,639978,539574,265872,111584,211144,226344,344174,229200,81224,153424,232576,180464,473106,618558,99520,134966,172944,124056,61120,154848,133016,157632,73544,307168,194056,181992,140576,298444,326762,249924,127920,192150,145560,120712,221560,246048,157864,266152,111544,98124,157624,38400,102280,276568,206716,53480,70288,296432,128352,68760,413808,50424,48896,125296,87404,169800,56616,143752,157384,128352,76400,103904,262856,58064,242736,73476,380104,125080,90152,74872,232984,168182,354370,355008,144998,161876,142104,224616,168080,298704,744730,247632,151056,61120,56536,102106,119184,167918,168080,161968,477424,414400,275636,617628,199240,148576,94816,49144,180664,277571,493818,105162,334728,108488,137520,166422,59268,326046,222704,297580,939845,360046,100146,534964,434224,103808,61200,232822,374920,114030,375228,569418,618832,834150,70180,245948,132936,129880,39728,196032,601976,744856,64176,181832,84040,45840,178776,137520,103904,169176,58064,16592,69032,157540,140538,91912,68760,119504,55008,67232,100848,81064,38240,105672,69160,118380,123526,56536,129704,59592,94776,39728,211598,142716,137786,134464,203224,108434,94736,155856,105472,102696,50584,99174,272582,215622,399168,93208,56576,125296,36712,137436,44312,85768,210944,76184,119184,192576,70288,59592,16808,183360,219816,50424,90352,49096,67312,135024,50464,250592,177248,123768,57902,100848,137944,123968,205144,146512,199078,128672,108488,178776,
130.133.3.130_19.19.19.12,61047,131136,173599,126735,88624,53480,34640,108528,117308,156528,169608,132936,490935,58283,108218,102616,93424,202662,249648,150884,48976,452308,1282848,345370,502872,180286,309092,394777,44312,97792,61120,184888,250660,294904,236624,191000,79456,161968,105432,68760,212080,152696,94736,38200,261968,384104,591976,425792,731564,512310,155856,184164,457934,45678,908076,929058,53480,312170,244256,97792,167700,68382,134784,602888,972182,1040558,726294,562604,53480,281864,718972,221560,109924,171136,87792,293760,364384,1743586,136100,320482,479914,651528,108922,105408,179008,194056,322164,54576,55328,252246,239280,1041516,255592,394464,268338,266962,306680,1252704,1727426,897916,239896,99976,436812,91680,715184,1814693,270402,189856,120792,111736,661314,140816,833848,131608,940806,517666,268928,269418,325164,1109604,794676,85568,76400,455650,122760,82632,698268,838874,407442,754102,873606,44312,715988,155856,571184,416230,128352,265666,165008,128488,400032,842044,203702,220744,159112,362682,566038,416068,65704,48842,149864,96210,606468,167112,404108,483834,218450,315334,116074,424832,481840,105432,207430,346974,568770,622968,1416374,451784,178912,209392,71708,385056,97792,168080,166444,492106,132612,926888,122132,83446,377340,416258,112744,116480,176924,686528,692736,71762,96102,203812,47368,51682,142104,74548,454214,51088,280406,480432,124972,216646,42406,153844,241926,324064,163814,64176,106824,93488,122520,272712,511162,1007790,292452,392970,216668,335214,105988,256066,64176,123730,453004,273922,473424,213258,169446,48896,218660,106258,389444,364996,119344,50424,337644,432172,366794,201486,153072,731672,197122,116072,107048,267388,141392,86692,561698,1061356,72318,266854,77928,122240,436186,374020,100872,151126,58026,485692,110016,308802,633156,709368,680154,155564,391914,371034,191000,100848,38280,41256,247636,557954,382800,161968,795198,347038,143796,247514,103326,627190,763624,297408,109330,250912,109946,291120,58144,129884,405952,58064,6112,13752,160256,884908,848904,318996,300832,321954,73166,45840,470552,281152,
130.161.131.20_19.19.19.21,342484,32224,201347,41555,438680,54904,99066,182598,449674,68800,367236,1016419,322012,454984,406732,317124,261428,370460,335002,133376,340174,90098,421768,151680,79132,38200,284208,116128,148162,108164,312332,88570,95480,395092,635370,148216,32088,110016,88624,134712,138840,50262,114492,105302,47206,363954,484752,262480,657808,253378,141726,303606,47368,307128,132936,66908,847772,561320,148652,516732,303452,170596,273362,116128,218698,62162,229604,74548,466616,59538,267318,207808,447528,1431370,441534,176060,103984,1153644,532992,177882,179920,228512,99306,166552,171136,68760,126824,165850,503928,480880,561130,88664,91680,237320,175800,172704,470108,890564,201600,737894,246048,194836,669164,1260672,564064,97872,404902,990398,119184,168600,576526,388926,385752,88528,113072,397456,203836,157940,125630,97792,111824,169516,852010,734126,296024,164878,620362,185238,312576,212172,114680,123221,180250,330290,117656,18336,116128,186232,528166,263508,129804,184888,364916,1030244,143712,338160,582630,821326,801322,644554,154232,139048,326564,239584,151110,88542,189472,151272,163366,193056,414240,74888,636164,287814,322170,1204302,963286,785578,243298,126824,208682,221468,631494,189292,176924,212122,88624,398348,284364,126960,566920,305614,868204,459354,148248,67116,84040,138588,387198,422002,79456,103904,253868,255288,366892,398126,612666,475870,91680,88598,91680,111744,99018,246104,247540,110534,518368,281390,211722,621478,231710,18336,517310,430776,143394,548156,852196,500210,322434,144944,97956,316344,392976,177248,650488,684282,128098,373230,481928,100928,190558,50424,97792,128338,158992,133296,114760,68760,114222,124088,659508,813968,255312,160464,347086,187296,201204,420296,210648,108488,589752,282204,65784,294628,605048,1136634,1114990,301016,143934,277176,107160,515928,736844,170488,194158,473284,174766,117682,107080,213152,175428,75032,274872,73344,200168,226532,85568,47368,132936,21392,103796,181872,131608,68840,148776,171802,485714,45840,488062,699492,772004,1124328,884308,157524,160386,91840,193128,294640,269932,53156,
130.206.1.5_19.19.19.35,179562,76703,91698,102376,84040,45786,143632,56812,217456,158352,29032,164942,104280,70288,284700,244432,320736,90152,137760,64376,171416,90152,70424,170952,443852,198434,864667,87984,278662,200168,145160,100848,178848,824220,976820,218212,158912,468932,542578,131332,77928,426836,214470,267718,387366,193764,454284,470422,225166,154036,509718,243966,16808,137520,157384,80714,29032,65272,68664,113072,111634,108414,99560,579758,976242,844988,632260,245230,183306,70288,70424,100632,101896,87096,194056,259952,292408,332384,302812,168520,172664,105632,120832,229500,21392,516176,154328,140948,65366,30600,463398,443696,437946,700884,163656,354858,98192,128352,117412,621826,636094,67352,115952,320118,131688,91860,97792,99426,608342,84040,403136,1224902,1553100,323474,123768,32088,90338,166670,97792,132936,158104,140576,120550,728866,523998,36672,312480,529458,191400,422314,146646,65704,802318,77928,135992,152476,278096,202954,183646,142240,97738,151576,118236,463884,274712,171094,118212,205696,1034570,123012,19648,172664,657644,241984,300288,242628,51952,120712,102376,91354,193206,338054,423562,64176,42784,302770,134686,212392,163496,85514,180304,106960,126824,103904,191000,91464,223088,74710,102376,49060,282652,130360,79696,41456,108488,134680,145623,64176,213920,249064,142104,117656,128352,139488,110016,67813,77928,134624,438254,960720,729112,196934,271344,153516,136352,126824,149984,103928,76196,143632,135776,122202,221176,33616,138524,881318,244674,374332,527282,669184,122404,196896,244264,108624,612110,1011658,767156,597980,297090,108568,261206,108488,91626,61120,74872,80820,146808,106960,91680,114746,147048,69040,222444,426848,279952,131138,50424,392808,604188,234728,94736,74398,191638,530916,747200,169608,221344,68760,50464,55248,114382,146688,137276,87296,53480,71816,102376,103944,67312,33656,79456,50584,53264,116128,297948,19864,87042,38200,113072,346742,224656,108342,88904,146804,116488,116848,269328,68760,50424,73344,195584,51952,119664,116328,131408,296632,120912,168560,122240,216976,
130.225.254.116_19.19.19.8,188016,110653,119892,223044,676874,456908,231168,141048,106960,133240,35264,102376,94736,248664,139360,82592,97936,143142,273986,107266,397352,534398,846464,45678,67096,132720,77928,106960,138101,94574,631974,127418,240084,114462,90152,104040,102376,62648,62648,123004,181934,917518,434688,508614,585616,235312,120936,27504,44204,57956,54792,48680,76400,94736,18336,120712,174449,196680,282660,131486,165024,53344,155896,184040,135614,175584,126824,48896,146688,186416,45840,154328,148680,158224,235086,269716,757498,1723980,161046,88824,44590,187944,121480,183584,61120,143632,105432,132936,331656,145236,104472,213342,47488,55008,163616,90192,35144,189912,220032,156136,131448,924150,214448,285736,155856,248096,402093,423358,158224,171136,131528,405184,244426,116128,142304,61120,61360,63008,177248,71816,143712,44432,56536,94452,87136,158504,87096,108488,64176,27544,33656,145440,348956,148216,39728,135992,131408,123768,378944,81184,39728,58064,73344,191000,98012,62418,52072,435468,976998,160440,266562,282390,56320,197352,195016,273672,96304,172744,106960,122240,206920,126944,111544,82296,70288,41256,152800,80930,151272,133236,218504,137560,97792,403402,764640,111544,103580,70288,168080,261288,71816,246532,93800,81184,174432,226500,322550,82552,64541,53264,45840,362594,193888,510140,498566,146256,106852,96210,160480,90152,387360,516824,91720,168018,32006,35224,81565,114192,79616,403752,681804,514110,190422,113072,77928,151272,71816,39728,516052,281270,38146,174232,44312,156756,152964,50424,39728,192528,140576,120442,61160,113192,53480,100848,38146,64216,65864,119344,108488,103904,480272,680498,155396,717632,508576,178776,91680,123768,71816,84040,84040,128352,80806,126984,246688,111544,47368,122240,47368,87416,102656,84120,68760,123888,30600,41256,10696,155896,105472,125616,258552,27504,82552,157384,19864,62688,91680,113072,96264,194056,77928,87136,81064,97832,96424,187056,197832,220472,32088,9114,120550,115966,90152,148776,178776,148162,134462,136042,53464,207808,
130.236.254.50_19.19.19.37,206986,470214,965772,98726,230128,526796,365348,105718,137034,448802,913927,419594,88696,92560,524330,675482,179712,320520,99640,432406,54642,56320,131776,915906,1226682,1120872,162200,308556,1129092,441234,119524,206544,117386,94736,236786,112007,203224,407662,124164,344922,661458,122958,584342,176848,188656,113072,71492,214530,306382,27288,126824,144944,184476,391620,760342,440014,219832,513408,205134,309740,97332,192190,277020,233470,138308,211312,366304,570018,143178,1314768,85568,855088,756992,148352,506048,110440,1188396,350878,514904,32088,286062,429662,62648,183816,253226,273382,622630,102416,393640,746354,637632,231250,303856,159192,142144,123672,381516,497922,306000,259084,163514,719412,549468,204660,222280,801200,246520,209666,312942,242844,698600,192560,114600,864058,1092850,831306,636976,319640,402090,678984,104144,220032,129880,177648,385050,312526,257710,538210,482026,271910,227320,237142,1531684,529582,53480,71816,134464,243178,70448,451850,295018,400810,1953974,179402,556404,502046,534258,336786,77928,282064,537762,137520,410384,938942,45960,60742,105216,233784,503276,832456,61160,76400,354716,354948,55008,128352,246434,351126,1351054,624728,596140,418628,684228,195584,53210,74440,70288,155478,253550,979978,1329382,110376,702468,714058,203170,159036,137234,95576,68544,117332,76400,673046,351788,176724,48896,501760,426672,375790,41256,192738,253372,306968,235584,157580,101088,151860,145520,231580,105512,490216,474580,951622,175698,93208,309330,125296,361962,459338,236840,75044,99266,1128442,108218,216976,322084,90152,114600,149744,174192,178162,252522,15226,511284,515756,410420,523742,459814,6058,62324,111448,148708,159364,198000,191822,666014,770190,707110,348604,48734,611948,391658,32126,229446,331090,175558,230036,600874,24340,38238,574524,604092,91626,83810,82604,135722,97508,252254,73140,468540,194066,54684,82514,294606,429196,61120,292646,592748,773640,384250,30506,113072,79576,117356,632428,129104,413890,318286,153788,334572,211582,736250,799562,158416,882894,843528,922462,1904150,208088,252368,284132,
130.75.2.22_19.19.19.13,69403,60619,199883,249010,155861,190716,77604,300015,119598,500002,113005,403910,209680,710156,200214,155756,422790,263728,66988,298060,73424,451322,1135104,431368,91356,627962,641524,662680,121984,302744,173490,420142,48072,91680,533934,575276,332946,256704,278702,413136,519224,57524,540710,148000,347730,518838,84488,262918,468468,229200,256660,56536,319938,149598,86772,101674,743080,137092,389024,124364,1017226,616338,168626,100848,536443,843658,749721,273976,450140,942478,176732,648432,249868,175884,113072,284756,809786,992624,111988,322121,126824,277690,161752,73344,280314,1143869,434932,117656,181974,112764,64354,59456,172664,111584,47408,133130,1267686,451156,256790,674672,274130,1107248,167892,543912,439644,148584,274652,399942,362136,935384,184270,593192,386698,344520,128692,116672,529756,169014,126824,657788,192564,142104,85568,41256,484364,206128,32088,165712,543656,444004,716214,406888,268020,746892,641126,625498,265418,201736,993774,417354,249492,1097348,702506,368798,155914,102376,150462,392026,487036,532962,148032,143632,292948,232718,139669,36348,100632,216976,473932,790328,770460,573700,369958,522860,157254,149744,197062,149366,137848,415442,279624,261514,487700,215766,1021612,545370,502036,858330,126824,475910,190220,632800,1115126,446576,89580,76440,96264,133079,252120,82512,76400,122240,210864,188956,287144,438842,659556,56576,383738,559794,55008,309296,401580,628696,183362,215413,620384,344276,451186,53480,383046,730408,576896,200168,366622,243864,255796,204282,326992,379364,819212,77928,1264700,62930,893968,50492,251142,155494,199660,512730,515058,520436,405534,75072,411424,366294,68760,586588,828896,220730,160720,211530,296668,305084,113292,55008,186038,255176,367598,1113654,170488,68840,76546,119320,116128,330048,74872,303040,120844,84200,63528,35144,82592,93368,97792,157038,577576,568826,515178,107000,185154,488748,569040,782738,194914,233200,349452,94736,48680,65542,424966,198874,66974,54938,709060,1109198,343214,183084,339722,248232,157006,289510,688962,552308,224292,193564,149942,183800,143632,181454,
137.189.4.14_19.19.19.15,88354,78732,117427,175036,40142,79084,248280,145806,159273,384704,222758,641382,101480,61201,183400,156576,1114882,455398,107200,424242,283140,191750,41868,936668,44312,51360,161644,145160,805220,224626,110016,856688,445116,77928,134464,635948,715576,116430,59592,119270,59592,304886,154224,246936,102662,195584,183786,72750,113072,194806,363830,58064,171130,680276,329102,326316,222596,299298,965548,565574,53466,267184,379402,683002,655144,196572,261212,54954,399924,1504694,59538,146566,205352,267238,1839428,255678,455254,365668,180924,575528,119184,151680,117534,254918,295454,764812,774412,39728,166992,327128,420490,113112,702574,697872,65824,196896,152538,619612,180464,329306,476328,104028,593002,93208,102200,88964,111544,171456,217316,458066,81184,171260,550672,197314,727732,670384,535640,174842,59214,169808,196726,703520,120428,95076,758950,737114,684406,602668,124376,398948,550758,1112728,210864,114600,331780,481302,185876,106960,855396,759610,585412,171028,329680,104136,277738,153044,215734,164500,140230,114778,521024,461924,373554,1271228,189480,388499,241434,126824,236572,615546,398967,507402,293170,38200,240516,165024,157060,254058,1100366,94736,463854,79456,96728,884606,698644,281826,256698,307812,148162,298796,1235480,136824,489806,1241270,1019308,156288,385494,648914,529728,448782,220566,116128,989192,79456,300880,471016,264014,129612,157416,90006,143988,104144,117114,235010,168946,114200,141674,63932,337012,57740,62648,258528,142104,391566,212392,358598,614972,155856,426834,811964,97792,135776,97956,519254,236078,817336,667566,165434,171816,118932,127024,263776,431132,100888,441876,698396,400432,55008,499352,781878,290388,100764,132212,179286,79132,45840,243610,50424,94506,106582,93208,103928,185592,224362,224394,697586,117656,58064,473216,201646,454662,335300,160520,111340,138670,76440,202162,55208,425368,511358,251414,84120,158912,347978,571648,618908,143632,404454,572166,823584,916510,523656,96464,224128,774570,824042,665746,135468,145160,189310,220728,469732,202344,168080,279974,645882,136552,1239820,219918,79456,
140.117.11.7_19.19.19.39,227026,51060,96658,119483,153530,63838,87096,41296,70544,58104,117656,433764,415384,427792,255254,158056,844096,690200,675498,91760,112748,246008,1043976,65650,91140,39728,77928,189912,111220,114546,424146,235944,132558,157330,737130,643512,114168,38200,80660,50424,231720,161758,42460,194660,182096,231440,39728,95940,71708,88462,278356,486566,216662,51952,47206,16646,243966,621356,136352,54872,636496,839256,436324,63420,120924,396388,825840,347816,127866,184023,424480,454423,735062,105432,204752,169850,300200,213712,93488,59632,204960,152702,821218,119864,413174,669688,526332,116192,96784,406814,802560,212792,88664,428574,477062,195164,228184,827336,946576,192668,332644,460304,212392,134624,106008,113320,137640,134744,120712,153594,244938,639404,282870,282364,404476,134824,261958,134382,520134,174712,443072,851416,807480,253618,809300,658360,431424,188296,80594,58684,247536,184888,241752,198062,459370,93208,112856,153608,162008,275352,576374,547260,312638,171400,208282,485092,460790,780486,406900,189632,160634,158134,1101864,38320,165024,73290,142104,68760,148416,53520,147892,242536,390238,134464,256720,290272,93208,103688,167314,512056,177248,582414,1294340,91680,88408,168080,192664,149528,219196,179436,287862,185168,476482,114800,117792,298042,142746,88624,384790,377274,55008,259598,92644,137520,163938,148588,118336,189142,106880,94736,423632,298992,101168,168586,429566,177248,283800,870350,672972,236672,259036,425938,76400,230004,175196,59592,176578,286178,225188,128352,267022,532536,548568,386558,892224,625700,537978,575044,766092,164528,92506,85568,359624,460088,234382,168680,462788,618168,871664,99480,328630,1617978,1129200,175184,129610,94520,79456,50464,206436,132936,510876,121252,239838,636234,985140,466508,211722,66164,207040,263386,113884,62324,226784,35130,42784,41336,181454,112780,665122,448836,85768,64880,74872,260936,39728,138670,171114,712218,159970,171136,306868,489190,85646,70192,56696,104184,217278,67232,218190,44312,102214,136232,113432,56536,375064,904180,55496,725986,1524646,897748,
