10.0.2.2_19.19.19.12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.13,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.7,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,81220,261564,131046,31794,72672,49962,81756,75700,30280,80242,78728,52990,54504,78728,49962,52990,75700,72672,52990,60560,74186,52990,81756,54504,52990,81756,54504,56018,78728,52990,80242,54504,52990,80242,51476,54504,78728,52990,80242,54504,51476,77214,69644,52990,52990,80242,78728,48448,52990,78728,52990,54504,78728,77214,46934,49962,81756,54504,81756,52990,49962,80242,77214,52990,52990,78728,52990,52990,81756,54504,80242,52990,51476,81756,52990,54504,81756,54504,81756,27252,81756,54504,81756,54504,52990,78728,80242,40878,52990,78728,80242,27252,80242,81756,52990,52990,77214,54504,80242,52990,54504,80242,54504,52990,78728,54504,80242,52990,52990,80242,54504,54504,80242,51476,80242,51476,52990,81756,54504,54504,81756,54504,80242,54504,54504,81756,54504,51476,78728,51476,80242,54504,52990,78728,54504,54504,81756,52990,78728,51476,77214,52990,81756,27252,80242,54504,81756,54504,77214,52990,81756,27252,78728,80242,54504,54504,54504,81756,52990,54504,81756,54504,78728,52990,54504,80242,54504,54504,81756,52990,81756,54504,52990,81756,54504,52990,80242,52990,77214,54504,54504,78728,52990,54504,81756,52990,80242,54504,52990,80242,54504,49962,78728,77214,52990,54504,80242,69644,52990,51476,81756,54504,80242,27252,81756,80242,52990,52990,80242,52990,80242,37850,36336,0,186042,56018,59046,84784,54504,48448,80242,54504,75700,49962,54504,81756,51476,54504,81756,75700,52990,51476,81756,51476,81756,27252,80242,81756,54504,54504,54504,77214,81756,27252,80242,71158,54504,52990,81756,54504,80242,54504,54504,80242,54504,52990,81756,54504,78728,52990,51476,80242,49962,54504,78728,54504,80242,54504,65102,78728,52990,54504,80242,54504,81756,27252,81756,54504,81756,52990,51476,81756,52990,54504,81756,52990,78728,54504,65102,54504,80242,51476,54504,80242,78728,25738,0,0,0,0,
122.152.116.24_19.19.19.20,155638,0,30150,212960,137884,51590,88440,58960,56012,72226,79596,25058,79596,78122,53064,50116,79596,53064,76648,53064,79596,51590,76648,51590,51590,76648,76648,51590,50116,78122,78122,51590,50116,78122,78122,51590,51590,76648,72226,53064,53064,78122,50116,53064,79596,76648,53064,50116,79596,50116,78122,53064,78122,47168,78122,51590,79596,50116,70752,58960,53064,76648,75174,53064,53064,78122,53064,66330,75174,51590,79596,51590,51590,78122,66330,64856,51590,79596,51590,51590,75174,72226,76648,53064,51590,79596,53064,53064,78122,51590,79596,51590,75174,51590,72226,48642,78122,51590,76648,50116,78122,53064,76648,53064,78122,51590,79596,53064,51590,78122,54538,50116,78122,79596,51590,53064,79596,50116,53064,73700,76648,72226,53064,53064,79596,53064,51590,78122,53064,79596,72226,58960,51590,78122,53064,53064,76648,70752,57486,70752,50116,78122,51590,75174,50116,72226,63382,67804,53064,79596,53064,53064,78122,51590,54538,76648,76648,53064,53064,39798,0,0,235840,61908,78122,48642,51590,84018,51590,73700,53064,78122,48642,79596,57486,45694,78122,78122,51590,53064,73700,76648,48642,51590,76648,76648,50116,53064,78122,76648,53064,53064,76648,50116,53064,78122,78122,70752,51590,50116,78122,53064,53064,78122,76648,47168,53064,73700,78122,53064,53064,79596,51590,78122,25058,8844,0,196480,91388,69278,51590,79596,50116,82544,44220,75174,53064,81070,45694,78122,54538,51590,79596,78122,26532,79596,75174,50116,50116,79596,79596,50116,53064,78122,76648,50116,53064,75174,75174,50116,51590,76648,78122,51590,53064,76648,50116,79596,53064,76648,53064,78122,51590,51590,78122,78122,53064,51590,70752,79596,50116,51590,79596,53064,51590,79596,53064,78122,53064,79596,50116,79596,53064,51590,78122,78122,51590,53064,76648,51590,51590,78122,33902,16214,145926,76648,67804,75174,53064,48642,
130.133.3.130_19.19.19.12,872,15969,46362,34010,0,0,33902,0,23584,157656,201504,56012,53064,79596,76648,51590,53064,76648,75174,25058,79596,78122,50116,48642,79596,78122,50116,48642,76648,75174,73700,50116,53064,75174,53064,53064,78122,75174,51590,51590,78122,76648,48642,48642,79596,78122,50116,51590,73700,78122,51590,50116,76648,78122,50116,53064,75174,73700,51590,72226,53064,75174,75174,50116,50116,73700,78122,53064,53064,76648,76648,26532,76648,79596,51590,53064,76648,78122,53064,51590,73700,76648,51590,53064,75174,53064,79596,53064,53064,79596,73700,51590,53064,75174,73700,51590,53064,73700,78122,50116,51590,79596,79596,53064,53064,79596,53064,53064,78122,51590,78122,53064,75174,53064,78122,51590,53064,78122,78122,51590,51590,76648,72226,50116,51590,75174,75174,53064,53064,78122,76648,50116,51590,78122,72226,48642,76648,50116,76648,47168,73700,51590,75174,50116,78122,51590,75174,50116,79596,53064,79596,51590,53064,79596,78122,48642,51590,78122,69278,51590,51590,79596,79596,51590,53064,79596,51590,53064,79596,53064,79596,50116,79596,53064,76648,53064,50116,76648,73700,51590,73700,51590,76648,47168,73700,76648,50116,51590,76648,76648,51590,53064,78122,53064,57486,75174,51590,75174,78122,53064,53064,72226,76648,51590,51590,79596,51590,51590,78122,76648,53064,53064,78122,51590,79596,51590,76648,53064,79596,51590,53064,79596,53064,76648,53064,78122,53064,53064,60434,81070,78122,53064,53064,78122,53064,53064,76648,76648,53064,50116,79596,53064,78122,51590,53064,78122,79596,48642,66330,51590,66330,64856,78122,51590,76648,54538,53064,79596,53064,53064,79596,75174,50116,51590,78122,78122,50116,70752,51590,76648,51590,50116,75174,72226,66330,63382,51590,79596,53064,53064,78122,76648,36850,69278,79596,53064,64856,64856,50116,78122,51590,79596,51590,76648,58960,67804,53064,76648,58960,42746,
130.161.131.20_19.19.19.21,4534,311716,5896,85492,114972,32428,26532,0,203412,66330,66330,50116,79596,53064,53064,75174,53064,76648,58960,76648,42746,76648,45694,76648,78122,53064,51590,78122,73700,48642,51590,75174,79596,53064,53064,78122,53064,79596,53064,50116,78122,79596,48642,53064,78122,51590,53064,75174,78122,51590,51590,79596,75174,53064,51590,78122,50116,75174,53064,76648,51590,76648,50116,75174,76648,53064,53064,60434,79596,53064,53064,79596,78122,50116,50116,78122,73700,53064,53064,79596,72226,50116,51590,78122,53064,79596,51590,76648,53064,78122,53064,53064,76648,76648,51590,48642,76648,79596,26532,76648,79596,53064,53064,78122,75174,53064,53064,75174,50116,78122,51590,76648,51590,76648,51590,78122,53064,76648,53064,51590,78122,79596,51590,53064,79596,50116,53064,78122,53064,76648,50116,78122,51590,76648,50116,78122,50116,75174,53064,76648,50116,78122,51590,76648,51590,76648,51590,75174,50116,78122,53064,79596,53064,79596,53064,53064,79596,53064,51590,79596,53064,76648,50116,78122,53064,79596,53064,53064,79596,76648,26532,78122,79596,53064,53064,78122,53064,79596,50116,53064,78122,75174,53064,51590,76648,76648,51590,51590,78122,75174,51590,51590,76648,78122,26532,78122,78122,50116,51590,76648,75174,51590,53064,78122,79596,53064,50116,79596,53064,79596,53064,53064,76648,76648,53064,53064,79596,53064,51590,79596,51590,79596,53064,53064,79596,79596,53064,51590,63382,78122,53064,53064,78122,76648,50116,53064,76648,78122,51590,53064,79596,53064,53064,79596,50116,79596,53064,76648,66330,50116,53064,79596,53064,79596,44220,76648,78122,53064,53064,78122,51590,78122,51590,53064,79596,79596,48642,53064,78122,53064,51590,79596,78122,53064,53064,78122,50116,78122,53064,75174,51590,75174,53064,76648,51590,73700,51590,53064,79596,79596,51590,53064,79596,63382,53064,51590,78122,76648,51590,53064,
130.206.1.5_19.19.19.35,114750,164870,160829,67804,0,25058,86966,0,232892,76648,57486,51590,73700,51590,69278,54538,84018,45694,29480,0,182776,48642,66330,58960,79596,50116,64856,63382,53064,82544,63382,57486,81070,45694,70752,58960,50116,76648,72226,53064,53064,78122,75174,51590,53064,78122,76648,28006,75174,75174,78122,50116,53064,76648,50116,51590,76648,79596,47168,75174,48642,75174,78122,51590,50116,78122,76648,53064,50116,79596,50116,53064,78122,75174,51590,53064,78122,75174,53064,53064,76648,51590,73700,50116,78122,53064,78122,48642,78122,53064,76648,51590,73700,50116,76648,48642,76648,73700,50116,53064,78122,51590,76648,53064,73700,76648,50116,50116,75174,78122,53064,47168,76648,73700,51590,53064,78122,76648,51590,51590,73700,75174,51590,48642,79596,78122,51590,53064,79596,50116,78122,51590,75174,69278,51590,53064,79596,50116,75174,48642,78122,75174,53064,51590,75174,78122,50116,48642,78122,78122,53064,50116,78122,53064,73700,53064,79596,53064,75174,53064,53064,79596,53064,7370,14740,204246,53064,66330,47168,79596,73700,54538,51590,82544,51590,67804,54538,76648,57486,45694,73700,76648,53064,50116,78122,76648,50116,53064,78122,76648,51590,50116,75174,76648,48642,53064,76648,75174,51590,50116,76648,72226,78122,48642,53064,79596,53064,50116,78122,79596,53064,51590,76648,72226,51590,50116,76648,78122,53064,48642,73700,79596,51590,53064,79596,53064,79596,51590,51590,79596,53064,76648,53064,76648,53064,51590,78122,78122,53064,53064,76648,73700,45694,51590,79596,51590,78122,53064,75174,50116,76648,51590,75174,76648,53064,51590,75174,51590,79596,50116,76648,51590,78122,51590,73700,51590,76648,51590,73700,51590,79596,51590,76648,66330,51590,53064,78122,51590,79596,50116,76648,50116,75174,51590,75174,53064,78122,51590,79596,53064,78122,48642,51590,73700,75174,50116,73700,51590,76648,51590,
130.225.254.116_19.19.19.8,127798,0,299363,0,153296,57486,53064,38324,64856,114972,66330,47168,84018,47168,57486,79596,70752,53064,53064,76648,75174,45694,58960,63382,72226,72226,53064,51590,75174,76648,53064,53064,79596,73700,44220,76648,53064,79596,53064,53064,79596,50116,75174,50116,76648,53064,50116,76648,67804,78122,53064,51590,78122,78122,51590,53064,76648,51590,53064,75174,78122,51590,50116,79596,76648,51590,53064,78122,53064,78122,53064,75174,53064,79596,53064,53064,79596,53064,47168,79596,76648,51590,51590,75174,79596,53064,51590,78122,51590,78122,51590,76648,53064,66330,53064,79596,53064,78122,51590,53064,73700,78122,48642,78122,47168,75174,51590,79596,51590,78122,48642,76648,50116,76648,53064,73700,53064,79596,51590,50116,75174,76648,48642,79596,51590,79596,51590,53064,79596,53064,53064,79596,53064,78122,53064,79596,51590,76648,48642,76648,51590,79596,51590,53064,75174,75174,50116,53064,76648,72226,53064,53064,78122,79596,53064,51590,78122,53064,50116,79596,78122,48642,50116,78122,53064,79596,53064,78122,53064,75174,51590,76648,51590,79596,53064,53064,76648,53064,51590,79596,79596,51590,53064,79596,53064,76648,51590,76648,53064,70752,60434,50116,79596,53064,51590,79596,78122,53064,45694,76648,78122,51590,51590,67804,75174,73700,56012,50116,75174,75174,53064,51590,79596,53064,53064,78122,78122,51590,53064,75174,53064,72226,60434,53064,73700,64856,61908,75174,53064,66330,64856,53064,79596,72226,32428,79596,79596,50116,50116,76648,76648,53064,50116,78122,53064,70752,61908,78122,66330,48642,53064,79596,51590,54538,75174,79596,53064,53064,79596,53064,79596,51590,53064,73700,79596,48642,51590,78122,76648,48642,53064,78122,72226,53064,70752,53064,79596,53064,53064,79596,51590,75174,50116,78122,50116,53064,78122,76648,51590,50116,76648,79596,53064,50116,66330,79596,50116,53064,75174,78122,
130.236.254.50_19.19.19.37,100242,156380,45408,51590,1474,219626,63382,0,201938,79596,63382,60434,57486,79596,51590,51590,75174,72226,56012,53064,30954,0,168036,66330,78122,53064,66330,53064,82544,51590,72226,56012,51590,26532,117920,41272,63382,92862,51590,53064,66330,76648,57486,51590,75174,82544,51590,53064,73700,72226,50116,54538,75174,53064,75174,53064,78122,50116,78122,54538,51590,78122,75174,53064,53064,79596,75174,44220,75174,53064,79596,51590,53064,79596,75174,26532,79596,79596,51590,53064,76648,51590,79596,50116,78122,50116,78122,53064,53064,78122,76648,51590,53064,75174,76648,50116,53064,76648,79596,26532,75174,79596,53064,51590,79596,51590,79596,53064,78122,53064,78122,51590,53064,76648,79596,26532,79596,79596,51590,48642,76648,79596,51590,53064,78122,51590,78122,53064,76648,53064,79596,53064,53064,76648,51590,53064,76648,76648,48642,53064,76648,78122,50116,51590,78122,53064,79596,53064,78122,51590,79596,53064,51590,75174,76648,53064,51590,75174,51590,79596,53064,78122,53064,53064,76648,78122,53064,53064,75174,51590,79596,53064,53064,78122,79596,53064,53064,79596,53064,53064,76648,51590,78122,51590,76648,51590,76648,50116,79596,50116,75174,53064,78122,51590,76648,51590,51590,73700,78122,51590,51590,79596,75174,53064,51590,79596,51590,53064,79596,53064,79596,50116,75174,73700,50116,51590,78122,78122,50116,53064,78122,51590,79596,51590,53064,76648,79596,53064,51590,79596,53064,53064,78122,78122,51590,50116,76648,75174,51590,51590,79596,53064,78122,51590,76648,51590,78122,48642,53064,78122,79596,51590,53064,79596,53064,53064,78122,51590,79596,53064,79596,53064,79596,50116,51590,75174,73700,50116,51590,76648,79596,53064,53064,79596,53064,53064,78122,53064,53064,79596,76648,51590,53064,73700,73700,72226,53064,51590,78122,53064,17688,14740,65593,47168,200464,47168,84018,50116,61908,69278,
