10.0.2.2_19.19.19.12,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.15,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.7,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,111110,276950,253026,179880,68182,96674,115820,143826,138632,88208,206474,114740,93764,133076,125436,65288,88208,101042,178468,209476,167664,218752,77512,122380,141688,92792,97932,95848,82096,98094,123908,146272,141742,143934,66924,102516,76038,159538,134766,82204,82288,159052,89736,136132,88208,54592,125436,166692,120350,77512,156050,115712,91264,96404,92900,79596,97430,136132,68344,157524,156968,70120,97932,62232,76146,114794,122380,77566,89898,183554,157578,60758,89736,122380,126462,151412,164824,104206,72928,149884,127936,98904,142298,131548,83068,154576,88818,121932,157022,127072,104152,98904,95848,269122,75984,181972,88208,120296,99514,105842,145944,152940,65342,119324,92900,102014,101096,119540,98958,140878,91264,87344,92792,105124,189936,120906,92792,88208,189612,119324,86178,140824,125436,97376,98904,139296,124016,114238,82096,90292,92792,160634,108072,90454,68344,127018,97430,131046,247676,93510,109600,103542,155996,100432,127936,93348,72928,104152,56120,75984,134604,81124,89736,120404,84234,118822,120350,93402,136240,62232,86680,155996,63760,139188,103488,88926,109600,109006,114238,133076,89790,124400,68674,155996,65342,96404,85206,151018,105572,97986,53172,82096,120852,115820,95848,108628,134658,71454,88262,122380,82096,130020,80568,106544,110495,113212,46396,168220,134658,147800,80568,117904,95848,227812,245592,166190,123962,96404,101960,72928,185190,88208,92846,142244,122488,118120,129518,140160,116268,115766,74456,134712,140824,91372,92900,108628,131764,95848,83624,148410,86734,111684,143216,74456,101042,114794,149328,115712,121014,182998,176832,151628,223444,169748,58620,131656,113212,97376,91318,146936,81232,109708,74456,110264,76038,125436,94428,159106,74510,166746,163188,136186,103542,110156,147800,121824,119432,158494,75428,102624,85816,75984,80568,90292,108736,66978,95902,95092,203418,143324,149328,84234,71400,90346,89736,116268,72928,96404,86680,80568,110210,130182,52508,119378,159052,189110,175304,107154,111846,95848,
122.152.116.24_19.19.19.20,113466,231904,123214,19756,62648,81568,370854,189504,211166,77566,113590,201442,108736,111792,82960,113266,123962,103488,115932,128492,89736,149938,74402,161552,110156,143772,60148,85816,120852,124934,172248,116322,118768,122380,65504,95092,79812,83678,106544,90400,102570,117240,108234,120906,71400,140716,103488,54592,122380,105572,64732,119324,152940,76038,54468,28492,211672,86248,125922,123298,93348,139922,126030,123460,113266,89196,147692,96172,85816,79650,63868,82042,142460,160742,152330,114238,119486,124880,69872,146936,111738,106544,86680,104044,91264,142298,63814,130074,182998,123962,109654,91318,146828,159052,44868,172912,143772,68344,76038,90508,90400,80568,65342,84342,143880,76038,117348,107208,171858,146380,74456,94984,94374,101042,63760,160580,114184,91874,156968,124934,84180,88208,97106,189612,155440,113212,95902,145516,85314,113320,69926,122488,76146,122488,105016,101960,143880,136132,62286,163080,97986,87476,83678,133076,122542,83624,114184,148356,82096,114794,91264,98958,142244,87236,66816,94374,153048,152438,91318,85762,102678,94374,86734,116322,99514,105016,98904,105572,112656,188084,83624,102290,148464,114902,71454,79040,189666,128816,80622,79094,143772,145354,94374,62340,116322,53766,25976,189196,156498,172410,130776,80406,133130,104368,115402,180606,100826,77512,125096,90292,98850,147044,86788,130128,91372,136294,182890,148464,57756,191302,68344,93456,79040,165272,97430,104206,97376,130020,112656,146272,123908,75984,74456,102732,123962,102068,94320,110156,99622,69872,121824,136186,90562,103542,82096,113266,157022,111792,128314,87290,89736,81394,53172,134604,108180,119378,86734,111792,105070,110264,121824,79812,103488,128600,101960,158550,146990,112062,105124,154468,86788,27018,9168,205494,117580,115172,97052,147852,126516,103056,87722,83732,92036,148626,175196,144636,157848,118012,85098,82150,114794,116430,79040,88208,122380,227256,80568,104152,129518,122542,109708,111738,103488,98040,83678,101096,86680,100988,99282,133184,
130.133.3.130_19.19.19.12,27372,59696,81508,3461,174293,283775,196350,232342,158442,151466,173136,80568,79472,110048,108898,62070,74672,108844,84342,89736,71508,91820,92792,79040,140824,130020,86680,95848,140770,109600,223336,77566,140770,79040,145354,62232,121878,124286,130182,128368,136132,82150,107100,65342,69926,151412,160024,65288,157524,134604,112656,126408,160634,95848,125598,58620,86572,175984,68290,74672,131440,77620,81340,85206,94822,74726,165218,70034,140770,130830,99730,77566,108072,111684,102732,57702,79094,107208,99676,50224,151466,94428,162162,97376,98040,56120,133076,89790,79094,185028,89844,88208,91928,97932,60704,82096,85762,98904,166746,98958,107154,68398,139242,143216,75984,130074,142352,113628,157632,108628,109600,257870,145300,92792,119324,65288,137158,87236,114794,89790,62232,107100,118768,89736,120852,79094,107154,77512,93348,76038,93402,72928,166190,120906,97986,63204,142352,96458,152384,114184,133184,140716,91318,82096,145300,173830,151466,115820,180498,80568,188084,137104,85260,168220,98904,92792,128492,198278,175914,77512,116268,75984,270596,80568,69872,125436,79040,74456,104098,82096,104152,71400,144048,74456,160634,88262,53226,82652,93402,89736,94428,99460,158496,140160,171330,140770,144744,109600,203364,57648,107100,76038,68398,143772,100717,156266,105070,148410,91874,57092,114794,133076,120296,123352,102516,89736,82706,89736,72928,90346,119378,94428,67032,128546,143880,80622,91264,82706,111128,106544,145354,156104,155440,83678,168220,79040,93348,56120,72928,111738,171276,124324,125490,102570,79040,120296,145462,93564,66978,65288,180552,85816,62286,141796,174440,131602,105016,53172,130128,126964,80568,66870,84288,92846,104044,98958,60704,102516,157578,111182,103488,108682,104314,163134,155602,142298,116322,88208,82150,180444,121878,74456,41596,133099,126424,108126,90778,120906,88208,135576,128816,158890,141742,83894,100934,62340,110318,74294,85870,98958,117850,97484,107208,134156,90346,66870,93402,129464,119486,114238,
130.161.131.20_19.19.19.21,157962,255838,215492,94560,107506,135262,152876,121716,108682,97376,151466,112656,68344,174386,117904,72928,89844,153102,255316,163188,62286,133076,80568,80568,107154,59176,111684,71454,99460,92846,104206,98958,97376,160688,128546,117294,95902,86194,183662,108126,136186,152438,203364,152384,163080,101096,100432,59176,79758,163636,118768,146272,131602,178360,108790,92792,107100,124394,98958,114238,169748,129572,96458,111128,146828,70088,88818,97430,88818,86734,127072,179888,72928,119378,206474,146272,135684,117904,111846,98958,106598,111738,91928,65342,71400,124016,163134,109600,111846,94930,157022,137212,101204,82706,105016,77512,107100,86464,116214,79040,65288,117796,69872,83678,131656,127126,102014,184638,90346,80568,137660,140214,191194,88208,203364,108072,83624,93456,97430,132574,111684,148464,76038,147854,114848,137714,112710,153912,153048,86734,130074,147854,101042,89790,110318,65234,121068,85206,131656,79094,79040,94876,131548,71400,111128,116268,117294,132574,153156,229448,98958,137212,116268,104260,109654,101960,116322,85816,140376,80406,122380,71454,96998,73862,71400,114740,71076,122920,60812,96512,125706,66044,114740,116376,137266,79094,116268,93564,91318,94374,140716,113320,123406,161714,133076,151520,46396,111414,147692,230868,132520,94428,136132,136132,75428,107208,130020,92846,59176,81232,120906,117240,98580,99838,129518,113266,89736,128600,92900,124016,106598,76038,105572,83246,98904,88872,72928,107100,202808,109600,88818,98094,134210,177550,103596,145300,100432,88208,120852,103542,169192,125490,183608,78392,78484,113212,133076,85314,108072,118012,108682,109600,83624,334826,143216,117904,63814,113320,53172,91874,135684,88818,105016,136186,112710,210448,171330,128600,69926,112656,85762,92036,95956,144744,108628,114184,74510,177802,130074,86680,75984,113266,73036,174440,75984,148518,74456,218752,103542,87452,85152,94984,86788,79040,148410,145354,94320,97376,108628,91318,88980,66816,110264,65288,138632,108682,66870,108628,116808,72982,
130.206.1.5_19.19.19.35,73027,166522,358568,221498,80352,73020,88154,210102,133886,62232,117024,198942,96728,90940,140052,102678,92846,92792,246472,127426,114956,97160,117294,102516,82922,110464,209476,98040,71508,101960,98040,114794,137158,147800,93402,80676,91928,73036,91820,106706,125436,92792,59176,94930,123908,96820,177388,113212,189056,115712,146828,114184,120852,120296,63150,24124,250425,58134,99622,123584,76146,60866,102678,149938,69872,63760,104098,105016,154792,118660,154522,131046,188246,147692,66816,97932,103488,85152,81394,90400,66816,63760,110156,175860,88262,111182,120852,66870,133076,62286,111128,165218,82868,109600,92846,111684,125436,67788,174548,140878,119324,92236,139188,142244,86734,65342,130020,114184,128074,106652,128492,150964,108682,54592,71508,168328,87236,130992,109600,134658,73036,74456,81340,116268,80622,138632,117904,85152,175860,74510,148464,152384,122488,83732,159052,102014,130128,79148,54592,136132,114794,98334,89736,130020,112764,63760,110210,108628,109762,83732,105572,189666,114238,77512,111738,83732,128546,105016,114902,83678,123908,82096,57648,97986,152940,72372,119432,102516,71454,115712,110210,128600,91318,85206,99568,129464,122488,69872,90346,59230,107154,132574,130992,128546,82652,55564,108682,198834,139404,75482,117796,102516,60704,100486,146882,57756,134604,60704,114794,94320,191140,147854,109600,111684,72982,72928,85762,134658,80568,99012,85816,129518,101042,109600,117904,167718,99514,115766,148464,126462,203364,161606,97376,203364,109600,105070,111738,105626,143216,63760,108682,72982,94984,97376,99622,97734,154522,166190,167016,76092,117850,56174,54646,111738,116376,95848,63814,108628,76092,221808,106652,142244,74456,117240,166800,110264,103488,97376,79596,89844,155996,115874,91928,160024,162216,147800,82150,100988,114848,105178,63814,133076,127018,91318,79094,151520,137768,64786,157524,255370,102014,144744,111684,80568,241618,82204,96458,57702,119378,94374,102624,71400,181972,175304,135576,172912,68344,117294,94930,105680,
130.225.254.116_19.19.19.8,152834,76691,65274,146365,95808,385413,107380,86248,228870,111738,41326,110318,156050,97538,62070,116430,86734,82922,138200,102678,65396,143826,103542,54646,98148,147044,92738,140160,87398,131710,163026,114292,162270,102678,123352,120350,110210,113374,91480,120296,110156,97430,85152,87344,114848,77512,80676,185190,110156,89790,126462,145408,107154,69872,98958,111900,79704,164716,167664,93510,116376,140268,119012,96458,109600,113320,164608,160688,85260,139350,135576,87290,115712,152994,118768,97430,113212,98094,74618,124178,109600,151520,109708,133130,83732,117850,92846,146272,110318,96458,83678,92792,97986,110372,129518,108234,194196,264538,180266,189774,105124,122380,88262,117348,134604,104044,57702,72982,96458,72982,83678,152940,148572,86680,85260,91874,145354,85152,93062,111792,99568,74564,126408,111684,183554,86842,88208,113266,144798,101096,173830,166854,86680,127126,152492,125652,134766,83786,98958,93348,165326,65342,185268,155996,103488,127126,114292,134658,77512,163744,105070,82096,130020,142298,100540,69980,124070,136186,86680,71508,149938,208164,94374,60812,90346,98094,91264,97430,76702,122380,88262,86680,105626,100310,135630,85206,113374,110318,105124,121932,229502,117958,158604,121068,83624,120852,92954,116268,100432,153102,69980,145462,150856,131548,117348,66870,104206,91928,239534,95956,97986,107262,82204,97430,125436,214060,85314,77566,148518,152994,160132,88424,101042,153210,152438,88262,131548,137768,94320,77512,136240,90454,95848,66816,78392,145408,111182,91372,78122,102624,79040,77512,87290,159322,64732,123962,137714,103488,111954,91372,159160,132574,91982,51752,85870,136240,56228,63868,146882,131710,56228,136240,82258,108736,59284,93510,129464,197252,135684,87668,98094,105016,60704,99568,172093,100432,100648,133238,102624,207392,79094,105572,60704,122434,109654,128600,88316,88980,57702,226446,120296,194304,92846,143880,103542,93456,85206,75984,107100,101204,83840,98094,94428,110156,150856,140824,205918,136186,126462,170720,
130.236.254.50_19.19.19.37,62576,71572,464430,83614,130955,265388,144818,45964,204784,128600,137104,96010,113266,85152,101366,156644,96512,124880,109762,159298,74456,113266,166908,120134,130992,120852,101960,80568,73360,96496,186842,97878,106652,84504,64964,80028,169748,160186,91048,92144,120296,157524,76864,46126,154468,96404,68344,100432,104044,101960,169856,121716,80622,192722,68398,166800,117294,100988,60704,65288,212586,165288,148950,202986,159160,91372,124988,156104,165272,82204,154738,72874,85816,127990,144312,106004,111128,108736,120242,93564,132628,104044,96998,67194,145408,168328,83732,118768,99514,125436,91372,91372,156104,105572,69316,99460,114740,173776,143988,69926,154522,118822,116268,115712,152384,96458,89844,160024,149992,80298,36240,32088,237880,66924,69872,125652,143826,51644,138578,84234,100432,133076,77566,89736,110156,232450,213612,86734,145354,113212,47924,84288,122434,56174,91264,120852,72928,148356,160024,88208,94876,165218,205918,109600,114794,92792,97430,123962,76632,67680,149738,119270,80568,86032,94266,81340,89628,122704,123352,98040,82150,134658,141796,87344,105016,162108,69872,69872,126964,97484,118768,146936,121014,101960,135576,85816,80568,169856,112710,107208,196696,149938,126462,104098,140214,110156,63760,74456,61460,146574,78932,99066,146720,126462,91318,104260,175806,113644,72928,109600,206636,92738,59230,99568,125490,127936,82096,142730,24448,155256,107910,238060,122488,162324,94320,79040,97932,111738,66260,142298,107100,77566,71400,119324,71454,183500,109600,141688,90292,105572,124988,92792,149938,88872,35754,87236,123908,56120,126408,146882,115766,82204,94196,202516,112818,177388,98850,60920,120744,126964,79256,69926,78176,134712,113628,105626,87290,82150,92846,149884,80568,142298,82096,130220,35144,243842,120296,57864,140770,102516,62394,76038,97986,186664,81594,96458,127018,117294,92846,165272,175914,74510,123352,94930,143216,127018,71400,97430,134604,117850,85152,65342,104152,124880,101960,162108,133076,80568,129464,146828,
