117.120.2.17_19.19.19.33,88730,159692,0,272520,52990,52990,34822,88231,81756,68130,74186,56018,71158,63588,54504,81756,52990,54504,77214,54504,75700,51476,49962,81756,59046,46934,81756,51476,75700,56018,54504,80242,80242,27252,81756,78728,54504,54504,54504,81756,54504,54504,81756,52990,81756,54504,52990,80242,52990,54504,80242,52990,77214,52990,54504,78728,54504,54504,81756,54504,89326,25738,81756,54504,80242,54504,54504,78728,54504,54504,80242,52990,80242,54504,52990,81756,54504,52990,80242,54504,77214,54504,54504,80242,54504,54504,81756,52990,80242,56018,54504,81756,54504,54504,80242,54504,80242,27252,77214,78728,54504,51476,80242,54504,65102,66616,54504,81756,54504,52990,80242,54504,78728,51476,52990,80242,52990,54504,78728,78728,54504,54504,54504,78728,81756,27252,80242,54504,62074,74186,54504,81756,54504,54504,34822,28766,56102,165026,68130,54504,66616,65102,52990,77214,52990,54504,80242,54504,80242,33308,0,0,216502,54504,81756,51476,52990,75700,54504,77214,63588,42392,81756,52990,83270,52990,56018,80242,52990,54504,78728,54504,51476,80242,27252,1514,98410,124148,80242,71158,57532,49962,78728,49962,71158,66616,52990,77214,54504,54504,84784,54504,72672,59046,52990,83270,51476,54504,78728,51476,81756,51476,52990,77214,51476,54504,80242,54504,77214,49962,77214,54504,80242,54504,54504,80242,51476,63588,56018,80242,52990,51476,81756,54504,81756,52990,54504,81756,54504,51476,80242,54504,81756,54504,52990,81756,54504,52990,80242,54504,80242,52990,54504,80242,54504,52990,78728,54504,80242,52990,51476,81756,59046,66616,54504,74186,51476,54504,80242,54504,81756,52990,52990,81756,51476,51476,80242,52990,80242,52990,77214,54504,78728,54504,52990,78728,52990,52990,80242,52990,69644,66616,52990,81756,54504,54504,81756,54504,60560,71158,54504,81756,34822,71158,27252,0,0,0,0,0,
122.152.116.24_19.19.19.20,106754,254270,1514,12112,166540,101438,78728,42392,66616,80242,56018,77214,51476,51476,84784,54504,46934,80242,51476,83270,51476,54504,80242,54504,52990,81756,54504,80242,54504,52990,80242,54504,54504,54504,80242,80242,27252,78728,81756,54504,54504,54504,80242,52990,54504,80242,77214,54504,54504,52990,81756,80242,25738,81756,54504,80242,54504,52990,81756,54504,54504,81756,52990,74186,49962,81756,52990,75700,54504,54504,78728,52990,54504,81756,52990,81756,54504,54504,78728,52990,52990,74186,78728,54504,54504,54504,80242,81756,27252,77214,78728,49962,49962,81756,54504,80242,54504,54504,80242,51476,51476,81756,54504,81756,54504,49962,81756,52990,52990,78728,78728,52990,54504,78728,54504,81756,52990,52990,80242,54504,54504,80242,54504,80242,27252,80242,80242,52990,54504,54504,80242,54504,54504,80242,30280,15140,56808,1514,240726,66616,42392,75700,54504,87812,48448,54504,80242,57532,56018,72672,52990,68130,51476,75700,80242,52990,46934,77214,77214,51476,52990,78728,51476,81756,54504,54504,81756,54504,54504,81756,54504,78728,54504,52990,77214,54504,54504,80242,52990,81756,54504,54504,80242,54504,52990,75700,52990,77214,51476,54504,81756,69644,48448,78728,54504,81756,27252,80242,54504,81756,54504,52990,81756,52990,52990,80242,54504,81756,52990,54504,81756,54504,49962,81756,54504,80242,51476,52990,81756,52990,54504,77214,80242,54504,52990,52990,81756,54504,52990,78728,54504,80242,54504,54504,80242,54504,52990,80242,52990,81756,54504,54504,78728,52990,54504,78728,80242,54504,52990,78728,54504,80242,52990,54504,78728,54504,54504,80242,52990,81756,27252,80242,80242,51476,52990,78728,51476,77214,54504,52990,78728,72672,0,113550,81756,66616,51476,51476,83270,54504,54504,78728,51476,81756,59046,46934,83270,52990,54504,78728,51476,60560,74186,52990,27252,0,0,0,0,0,
130.133.3.130_19.19.19.12,463,600,20248,52872,48642,0,319442,72226,57486,79596,51590,79596,51590,50116,76648,79596,53064,53064,76648,50116,53064,76648,79596,53064,51590,79596,53064,78122,53064,53064,70752,76648,53064,76648,51590,79596,50116,53064,79596,53064,53064,79596,78122,53064,53064,75174,51590,78122,51590,79596,53064,79596,53064,53064,79596,53064,5896,11792,182783,79596,54538,53064,75174,82544,53064,45694,84018,53064,53064,72226,79596,51590,53064,79596,53064,79596,53064,53064,78122,53064,53064,78122,76648,53064,28006,0,0,251154,50116,57486,73700,81070,53064,47168,79596,58960,47168,75174,53064,78122,53064,76648,51590,78122,51590,51590,79596,78122,48642,51590,79596,78122,51590,53064,79596,50116,53064,79596,51590,79596,53064,75174,51590,79596,53064,51590,79596,79596,26532,78122,79596,53064,53064,79596,26532,7370,39567,5896,259424,64856,53064,53064,75174,53064,56012,73700,76648,51590,53064,75174,78122,50116,54538,0,138556,84018,45694,53064,76648,78122,53064,53064,72226,53064,57486,75174,66330,79596,48642,53064,79596,53064,50116,78122,79596,53064,53064,78122,53064,78122,53064,53064,79596,53064,53064,76648,78122,51590,51590,76648,78122,66330,51590,53064,79596,51590,51590,76648,79596,53064,53064,79596,51590,76648,51590,53064,10318,0,209539,54538,70752,76648,51590,53064,76648,73700,44220,75174,54538,84018,47168,53064,79596,53064,53064,78122,78122,53064,53064,79596,51590,78122,53064,53064,79596,76648,51590,53064,78122,53064,53064,78122,76648,53064,53064,76648,53064,79596,51590,51590,79596,79596,50116,51590,78122,53064,53064,78122,63382,78122,53064,53064,79596,53064,53064,79596,53064,73700,53064,79596,53064,76648,50116,78122,51590,79596,53064,51590,78122,78122,50116,53064,78122,53064,53064,79596,53064,79596,48642,76648,51590,79596,53064,54538,208,0,100,0,0,0,
130.161.131.20_19.19.19.21,34682,151400,236184,9084,33308,0,74186,124148,122634,83270,49962,84784,28766,75700,54504,80242,52990,81756,43906,78728,52990,56018,78728,51476,52990,80242,54504,78728,52990,77214,51476,78728,54504,52990,80242,51476,52990,81756,51476,78728,54504,54504,81756,54504,51476,81756,54504,74186,54504,54504,81756,54504,52990,81756,54504,80242,54504,52990,81756,54504,72672,51476,78728,54504,52990,81756,52990,81756,54504,54504,80242,54504,54504,78728,54504,81756,27252,80242,54504,80242,52990,54504,80242,54504,52990,77214,78728,52990,54504,80242,69644,48448,54504,80242,52990,81756,54504,54504,80242,54504,54504,81756,52990,78728,54504,49962,78728,52990,51476,80242,52990,81756,51476,78728,54504,78728,27252,78728,81756,51476,52990,80242,54504,78728,52990,51476,81756,54504,54504,81756,54504,80242,52990,54504,27252,17024,47529,6056,0,130177,10598,274034,59046,54504,80242,54504,54504,81756,57532,69644,60560,49962,81756,51476,52990,3028,134746,68130,66616,56018,81756,51476,54504,81756,54504,75700,56018,54504,80242,54504,21196,122634,49962,69644,68130,54504,15140,121120,56018,83270,48448,75700,54504,52990,86298,45420,54504,80242,56018,81756,0,112036,83270,39364,68130,54504,77214,54504,57532,78728,49962,78728,59046,49962,83270,51476,52990,80242,52990,81756,54504,54504,81756,54504,54504,78728,51476,78728,52990,54504,81756,52990,54504,80242,52990,81756,1514,9084,138216,104466,72672,54504,74186,60560,52990,71158,54504,77214,51476,84784,48448,75700,59046,49962,81756,52990,52990,80242,52990,81756,52990,52990,81756,52990,54504,80242,66616,51476,54504,80242,52990,77214,46934,80242,51476,80242,54504,52990,80242,52990,52990,80242,52990,81756,54504,54504,81756,54504,54504,77214,54504,75700,51476,54504,81756,52990,54504,80242,54504,81756,54504,52990,81756,54504,52990,0,0,0,0,0,
130.206.1.5_19.19.19.35,104020,260205,0,24224,0,0,314912,66616,54504,75700,59046,46934,81756,51476,83270,51476,52990,81756,54504,52990,78728,52990,81756,52990,54504,81756,54504,52990,78728,52990,80242,54504,52990,81756,54504,51476,80242,52990,81756,52990,54504,81756,54504,54504,81756,54504,80242,54504,52990,80242,54504,54504,81756,42392,19682,0,195826,80242,51476,71158,52990,81756,40878,66616,72672,56018,80242,59046,45420,87812,48448,52990,80242,51476,77214,57532,54504,80242,52990,52990,77214,52990,77214,54504,54504,81756,52990,52990,80242,52990,81756,54504,54504,80242,54504,54504,80242,54504,81756,51476,52990,80242,54504,54504,81756,54504,81756,27252,81756,80242,54504,52990,80242,52990,81756,27252,80242,80242,51476,51476,81756,54504,80242,52990,54504,81756,52990,51476,80242,54504,80242,52990,52990,81756,54504,54504,81756,54504,78728,27252,80242,81756,54504,52990,54504,81756,54504,52990,80242,52990,17340,0,55771,0,0,311857,54504,13626,127176,78728,54504,49962,86298,52990,56018,46934,86298,54504,75700,56018,59046,74186,51476,62074,74186,54504,56018,78728,54504,80242,52990,54504,80242,52990,51476,80242,54504,78728,54504,51476,80242,69644,51476,52990,80242,54504,54504,80242,52990,81756,54504,54504,78728,54504,54504,54504,7570,149526,71158,52990,72672,80242,51476,54504,75700,54504,45420,80242,56018,80242,52990,56018,80242,54504,54504,81756,54504,81756,51476,54504,81756,54504,65102,69644,52990,80242,52990,54504,80242,54504,54504,52990,81756,54504,54504,81756,54504,81756,52990,52990,81756,54504,54504,80242,54504,78728,54504,54504,81756,54504,52990,80242,52990,81756,52990,54504,81756,54504,65102,68130,54504,78728,52990,54504,78728,54504,54504,81756,52990,80242,52990,52990,80242,52990,54504,80242,54504,81756,52990,54504,81756,49962,52990,60560,0,1514,0,0,1514,0,
130.225.254.116_19.19.19.8,30236,143830,3028,257694,99924,56018,12112,113550,68130,81756,56018,54504,81756,52990,72672,59046,54504,87812,46934,56018,78728,59046,66616,51476,80242,49962,77214,57532,54504,81756,51476,56018,54504,80242,80242,25738,78728,80242,54504,52990,81756,54504,80242,27252,78728,80242,52990,52990,80242,54504,81756,27252,81756,54504,81756,52990,54504,80242,54504,54504,81756,54504,81756,54504,54504,81756,54504,52990,80242,54504,78728,52990,54504,81756,54504,54504,54504,81756,54504,54504,78728,52990,81756,54504,54504,81756,52990,54504,80242,54504,81756,52990,54504,81756,54504,54504,81756,54504,81756,27252,80242,80242,54504,54504,51476,80242,78728,54504,52990,81756,51476,51476,71158,77214,52990,52990,81756,51476,81756,54504,54504,80242,54504,54504,81756,54504,81756,27252,81756,54504,81756,54504,54504,80242,54504,54504,81756,54504,80242,54504,52990,78728,54504,54504,75700,54504,81756,54504,54504,56018,30280,37126,168054,54504,60560,51476,84784,52990,74186,57532,57532,71158,60560,46934,84784,51476,84784,49962,54504,78728,54504,52990,81756,52990,80242,54504,54504,80242,52990,52990,80242,51476,78728,52990,77214,52990,80242,51476,54504,78728,51476,71158,51476,78728,54504,54504,80242,52990,81756,52990,52990,81756,51476,52990,81756,52990,81756,54504,52990,80242,52990,52990,78728,52990,81756,54504,52990,80242,52990,52990,77214,80242,52990,51476,78728,52990,81756,54504,54504,81756,54504,54504,54504,81756,52990,74186,48448,80242,52990,52990,81756,54504,81756,54504,52990,81756,52990,52990,80242,54504,81756,54504,54504,81756,54504,54504,54504,81756,80242,27252,80242,77214,52990,54504,78728,54504,80242,52990,52990,77214,52990,52990,80242,54504,81756,51476,51476,80242,78728,27252,80242,54504,81756,54504,54504,80242,54504,51476,81756,54504,81756,54504,54504,80242,25738,0,0,0,0,0,
130.236.254.50_19.19.19.37,77004,0,326480,19682,91259,87812,83270,39364,0,158970,54504,83270,49962,49962,84784,52990,71158,57532,52990,84784,46934,51476,80242,75700,52990,57532,77214,51476,80242,51476,69644,54504,80242,52990,51476,78728,54504,54504,80242,52990,81756,54504,52990,80242,52990,54504,75700,52990,81756,54504,54504,80242,52990,54504,80242,54504,81756,52990,52990,80242,54504,51476,81756,54504,80242,54504,54504,81756,54504,54504,81756,52990,80242,52990,51476,80242,54504,52990,81756,51476,78728,54504,51476,81756,54504,54504,80242,52990,81756,54504,69644,49962,78728,54504,54504,77214,52990,54504,80242,54504,77214,54504,54504,80242,54504,54504,80242,52990,77214,51476,54504,80242,78728,52990,52990,77214,52990,52990,75700,78728,51476,54504,80242,54504,80242,54504,54504,80242,52990,52990,78728,48448,81756,54504,54504,78728,51476,52990,80242,54504,81756,54504,54504,81756,52990,54504,81756,54504,81756,52990,51476,80242,52990,52990,80242,51476,80242,54504,49962,81756,77214,52990,54504,78728,54504,54504,54504,78728,81756,27252,81756,54504,80242,54504,40878,34822,121854,45420,12112,0,214988,40878,83270,78728,37850,59046,83270,52990,72672,56018,54504,77214,77214,49962,52990,81756,49962,52990,78728,54504,81756,54504,54504,80242,54504,54504,80242,51476,78728,54504,54504,81756,54504,52990,81756,52990,81756,51476,54504,80242,39364,81756,52990,78728,54504,51476,80242,54504,81756,52990,51476,81756,54504,51476,81756,52990,81756,51476,54504,80242,54504,52990,78728,52990,81756,51476,54504,77214,77214,54504,54504,80242,54504,54504,54504,78728,71158,52990,54504,80242,52990,52990,81756,54504,80242,54504,52990,80242,54504,54504,81756,52990,80242,54504,54504,81756,52990,52990,77214,54504,80242,54504,52990,80242,54504,54504,81756,54504,81756,54504,49962,81756,52990,52990,27252,0,0,0,0,0,
130.75.2.22_19.19.19.13,717,15847,227504,4422,73176,0,0,147400,0,260898,79596,50116,57486,73700,84018,53064,53064,75174,57486,47168,76648,78122,51590,51590,78122,50116,76648,53064,79596,51590,79596,51590,53064,78122,51590,53064,78122,79596,53064,53064,79596,51590,79596,53064,48642,79596,75174,53064,51590,78122,78122,51590,51590,73700,0,120868,78122,79596,53064,50116,72226,57486,70752,51590,82544,50116,75174,56012,78122,47168,79596,51590,51590,76648,53064,53064,78122,76648,51590,51590,76648,79596,51590,53064,79596,51590,78122,51590,51590,78122,79596,51590,53064,79596,50116,53064,72226,73700,76648,51590,50116,73700,79596,50116,51590,79596,78122,26532,78122,72226,75174,53064,51590,79596,51590,50116,78122,78122,51590,51590,78122,66330,78122,26532,76648,78122,53064,53064,76648,53064,78122,51590,76648,51590,78122,53064,78122,48642,75174,48642,76648,51590,79596,51590,53064,79596,78122,53064,51590,53064,14740,0,90590,191620,44220,73700,51590,84018,73700,30954,78122,75174,56012,44220,79596,53064,79596,53064,53064,79596,78122,50116,50116,79596,78122,47168,56012,67804,79596,50116,75174,51590,82544,42746,75174,57486,78122,47168,50116,76648,79596,53064,50116,76648,79596,51590,53064,79596,51590,50116,76648,79596,51590,51590,72226,73700,51590,51590,79596,75174,53064,51590,75174,53064,78122,51590,78122,51590,79596,53064,53064,76648,76648,53064,50116,78122,79596,26532,76648,78122,53064,51590,79596,76648,51590,50116,79596,53064,78122,53064,53064,76648,73700,53064,51590,79596,76648,51590,53064,79596,53064,53064,79596,53064,78122,51590,79596,51590,79596,50116,53064,79596,53064,53064,79596,53064,76648,53064,79596,50116,79596,53064,51590,76648,75174,53064,53064,78122,78122,51590,51590,78122,53064,67804,53064,79596,53064,53064,78122,78122,51590,51590,23584,134661,26910,0,162,0,0,0,
137.189.4.14_19.19.19.15,1200,581,264,532,12612,122310,40604,146178,0,280060,57486,75174,51590,50116,84018,53064,67804,58960,76648,51590,75174,56012,53064,78122,54538,51590,79596,78122,53064,53064,79596,73700,44220,58960,76648,50116,63382,69278,53064,79596,64856,67804,53064,79596,53064,53064,78122,53064,78122,53064,53064,79596,56012,50116,79596,79596,53064,53064,79596,53064,73700,47168,79596,53064,76648,51590,53064,73700,50116,79596,53064,79596,60434,69278,51590,79596,53064,53064,79596,51590,56012,76648,73700,51590,8844,4422,0,264290,60434,63382,51590,84018,53064,73700,53064,79596,56012,45694,78122,53064,53064,76648,78122,51590,75174,53064,79596,51590,70752,58960,53064,78122,76648,53064,53064,78122,53064,53064,79596,53064,78122,53064,53064,79596,79596,26532,79596,78122,53064,53064,79596,53064,78122,53064,28006,7370,0,209724,91388,58960,66330,63382,53064,75174,53064,51590,84018,69278,57486,45694,76648,78122,1474,61908,125290,48642,42746,53473,119394,53064,53064,78122,50116,73700,61908,70752,45694,84018,69278,58960,45694,79596,57486,44220,79596,79596,53064,53064,78122,53064,78122,53064,50116,78122,53064,79596,50116,79596,53064,51590,78122,73700,48642,53064,78122,78122,50116,51590,79596,53064,53064,76648,79596,51590,79596,39798,13266,131760,67804,53064,81070,79596,41272,63382,79596,51590,69278,53064,78122,53064,53064,79596,45694,79596,50116,79596,53064,79596,51590,51590,73700,78122,53064,51590,78122,53064,73700,57486,78122,53064,53064,79596,53064,79596,53064,51590,79596,51590,69278,61908,78122,51590,75174,53064,53064,76648,51590,78122,53064,79596,53064,53064,76648,78122,53064,53064,79596,50116,53064,78122,76648,28006,10318,89197,123816,79596,44220,78122,45694,79596,57486,73700,51590,84018,53064,53064,78122,78122,22110,79596,78122,48642,73700,14740,3212,0,102,0,0,0,
140.117.11.7_19.19.19.39,33136,134746,0,307342,83270,56018,54504,75700,57532,72672,56018,49962,84784,51476,54504,81756,54504,81756,51476,54504,78728,51476,49962,80242,54504,81756,52990,54504,78728,54504,54504,80242,52990,80242,51476,72672,51476,80242,54504,54504,81756,54504,51476,78728,77214,54504,51476,81756,52990,80242,52990,54504,81756,54504,54504,52990,81756,54504,52990,81756,52990,81756,54504,52990,81756,52990,52990,80242,54504,78728,54504,51476,81756,52990,54504,81756,52990,81756,52990,54504,77214,54504,54504,78728,54504,81756,52990,52990,81756,77214,25738,75700,80242,52990,52990,81756,54504,80242,52990,48448,81756,54504,51476,80242,77214,52990,51476,80242,51476,80242,49962,52990,77214,78728,51476,54504,78728,54504,52990,80242,51476,77214,52990,54504,78728,54504,52990,80242,54504,75700,54504,80242,52990,80242,52990,52990,81756,54504,51476,80242,54504,81756,52990,54504,80242,54504,52990,78728,54504,80242,0,110522,81756,54504,54504,3028,133232,80242,52990,56018,80242,52990,54504,72672,54504,80242,54504,60560,71158,56018,52990,51476,4542,158970,59046,54504,81756,49962,56018,72672,60560,78728,51476,54504,75700,54504,57532,80242,56018,80242,46934,49962,75700,78728,54504,52990,80242,54504,52990,81756,54504,80242,51476,51476,77214,52990,52990,80242,52990,80242,54504,52990,81756,54504,54504,80242,52990,80242,54504,54504,81756,54504,52990,75700,75700,49962,54504,81756,51476,77214,51476,72672,52990,78728,51476,52990,78728,80242,27252,77214,80242,52990,52990,80242,52990,81756,51476,52990,78728,54504,54504,81756,54504,80242,54504,52990,80242,52990,54504,80242,54504,74186,48448,77214,54504,80242,54504,51476,78728,51476,51476,80242,80242,51476,54504,78728,54504,78728,51476,52990,81756,52990,52990,81756,52990,77214,52990,52990,80242,78728,51476,51476,78728,51476,52990,0,0,0,0,0,
