13522521	58
13523903	54
13677664	1474
13677794	836
13680763	54
13836883	516
13849746	54
14003051	1474
14003288	836
14004953	54
14158299	1474
14158621	836
14164013	54
14317048	1474
14317293	836
14319385	54
14472702	1474
14473296	836
14477557	54
14637241	584
14640409	54
14802203	1392
14807634	54
14965850	593
14970649	54
15451734	1474
15451947	1474
15452062	1474
15452159	1474
15452312	1474
15452433	1474
15452532	1191
15456043	54
20940171	1474
21003125	1474
21003480	1474
21027746	1474
21028131	1474
21028784	1474
21028953	1474
21054503	1474
21054739	1474
21055226	1323
21092993	1474
21093240	1474
21093517	1474
21093921	1474
21094206	1474
21094434	194
21094893	1474
21095311	1474
21095527	1474
21095876	1474
21096081	1474
21105050	1474
21105290	1474
21105724	1474
21105922	1474
21106077	1474
21106189	1474
21106462	1474
21106574	1474
21106808	1474
21106901	446
21249944	1474
21250051	1474
21250298	1474
21250393	1474
21250493	1474
21250598	1474
21250970	1474
21251238	1474
21251539	1474
21251690	1474
21252003	334
21252111	1474
21252517	82
21252846	1474
21252955	1474
21253079	1474
21253529	138
21253786	1474
21253880	82
21253967	1474
21254074	1474
21254205	1474
21254487	138
21254617	1474
21254733	82
21255030	1474
21255239	1474
21255438	110
21255728	1474
21266377	1474
21266488	1474
21266787	1474
21266978	1474
21267103	194
21267218	1474
21267553	1474
21267664	1474
21267964	1474
21268169	1474
21268675	1474
21268943	1474
21269209	1474
21269507	1474
21269738	1474
21270043	1474
21270257	1474
21270494	390
21397150	1474
21397312	1474
21397423	1474
21397748	1474
21398335	1474
21398515	1474
21399106	1474
21399365	1474
21399476	1474
21399759	306
21400184	1474
21400515	1474
21400613	1474
21400701	1474
21400800	1474
21401190	1474
21401431	1474
21401741	1474
21402023	1474
21402236	306
21402449	1474
21403100	1474
21403237	1474
21403465	1474
21403700	1474
21403881	194
21415438	1474
21415565	1474
21415847	1474
21416050	1474
21416667	1474
21417396	1474
21417624	1474
21417789	1474
21418016	1474
21418189	722
21419099	1474
21419295	82
21419571	1474
21419754	1474
21420153	1474
21420631	1474
21420733	1474
21420947	1474
21421279	1254
21421484	1474
21421800	1474
21422035	1474
21422155	1474
21422526	166
21556411	1474
21556714	1474
21556822	1474
21557239	1474
21557418	1474
21557611	1474
21557710	222
21562074	1474
21562398	1474
21562692	1474
21562896	1474
21563011	1474
21563138	1474
21563310	1474
21563620	250
21563803	1474
21563912	82
21564018	1474
21564423	1474
21564605	110
21564827	1474
21564937	1474
21565308	1474
21578357	1474
21578677	1474
21578789	1474
21579064	1474
21579397	1474
21579626	1474
21579738	1474
21579843	1474
21580149	1474
21580308	1474
21580543	1474
21580658	1474
21580763	1474
21580905	1474
21581167	1474
21581498	1474
21581721	1474
21581841	1474
21581943	1474
21582058	1474
21582328	1474
21595798	1474
22983541	1474
23009332	1474
23009472	1474
23030124	1474
23030614	1474
23031111	1474
23051980	1474
23052490	1474
23053618	1474
23053867	1474
23055425	1474
23055859	1474
23082892	1474
23083098	1474
23083343	1474
23083766	1474
23083970	1474
23085221	1474
23085642	1474
23085847	1474
23087552	1474
23114289	1474
23114599	1474
23114713	1474
23114809	1474
23114961	1474
23137349	1474
23137548	1474
23137982	1474
23138117	1474
23138822	1474
23139192	1474
23157902	1474
23158241	1474
23158671	1474
23158875	1474
23159143	1474
23159424	1474
23181712	1474
23181978	1474
23182274	1474
23182386	1474
23182563	1474
23183167	1474
23183492	1474
23206472	1474
23206753	1474
23207021	1474
23207223	1474
23209056	1474
23209279	1474
23225963	1474
23226074	1474
23226199	1474
23229490	1474
23229693	1474
23229974	1474
23230174	1474
23230284	1474
23250648	1474
23250995	1474
23251125	1474
23251527	1474
23251655	1474
23252215	1474
23252756	1474
23253265	1474
23272843	1474
23273038	1474
23273434	1474
23273568	1474
23273900	1474
23274247	1474
23274522	1474
23274760	1474
23275086	1474
23295000	1474
23295136	1474
23295488	1474
23296059	1474
23296266	1474
23296660	1474
23296767	1474
23296931	1474
23321651	1474
23321763	1474
23322017	1474
23322221	1474
23322690	1474
23322980	1474
23323284	1474
23323846	1474
23341805	1474
23342009	1474
23342354	1474
23342597	1474
23342795	1474
23343052	1474
23343426	1474
23343696	1474
23343975	1474
23359516	1474
23359961	1474
23360399	1474
23360828	1474
23361127	1474
23361404	1474
23361678	1474
23362353	1474
23362551	1474
23362851	1474
23376075	1474
23376218	1474
23376695	1474
23376892	1474
23377097	1474
23377555	1474
23377684	1474
23377904	1474
23378231	1474
23378828	1474
23379025	1474
23387800	1474
23388020	1474
23388133	1474
23388262	1474
23388639	1474
23388833	1474
23388934	1474
23389266	1474
23389834	1474
23390234	1474
23398438	1474
23398687	1474
23398819	1474
23399080	1474
23399564	1474
23399757	1474
23400113	1474
23400260	1474
23400956	1474
23401114	1474
23401486	1474
23408216	1474
23408527	1474
23408661	1474
23409031	1474
23409269	1474
23409541	1474
23409917	1474
23410271	1474
23410379	1474
23410716	1474
23411151	1474
23411539	1474
23418887	1474
23419062	1474
23419305	1474
23419402	1474
23419501	1474
23419615	1474
23419742	1474
23420903	1474
23421553	1474
23421953	1474
23422055	1474
23422179	1474
23433543	1474
23433642	1474
23433740	1474
23441883	1474
23442263	1474
23442455	1474
23442771	1474
23442968	1474
23443083	1474
23443541	1474
23443862	1474
23444091	1474
23444489	1474
23456053	1474
23456329	1474
23456519	1474
23457392	1474
23457495	1474
23457608	1474
23457967	1474
23458164	1474
23458423	1474
23458814	1474
23459079	1474
23459523	1474
23460157	1474
23471132	1474
23471849	1474
23472050	1474
23472547	1474
23472956	1474
23473159	1474
23473321	1474
23473457	1474
23473661	1474
23473926	904
23652787	54
23795297	1408
23802904	54
23995438	1474
23995588	1474
23995696	1474
23995801	1474
23995961	1474
23996148	1474
23996386	1474
23996766	1474
23996896	1474
23997034	306
23997329	1474
23997468	82
23997600	1474
23997722	1474
23997912	110
24049570	1474
24049897	1474
24050141	1474
24050361	1474
24050500	1474
24051159	194
24051383	1474
24051612	82
24051846	1474
24052145	1474
24052872	1474
24053177	1474
24053711	1474
24054288	1474
24054411	1474
24054647	1474
24054980	1474
24071671	1474
24071955	334
24142878	1474
24143293	1474
24143863	1474
24144228	1474
24144731	1474
24144995	1474
24145159	1474
24145622	1474
24146002	1474
24146397	1474
24146625	334
24146915	1474
24147249	82
24147576	1474
24147725	1474
24147865	1474
24148021	1474
24148238	1474
24157742	1474
24158059	1474
24158226	1474
24158510	1474
24158637	1474
24158808	1474
24158993	1474
24159133	1474
24159353	1474
24159541	446
24194113	1474
24194436	1474
24194751	1474
24194973	1474
24195361	1474
24195691	1474
24196106	1474
24196323	1474
24196691	1474
24196976	306
24198342	1474
24198491	1474
24198596	110
24198721	1474
24198859	1474
24199235	1474
24199731	138
24200066	1474
24200244	1474
24200995	1474
24210786	1474
24210910	1474
24211092	1474
24211454	1474
24211631	1474
24211783	1474
24211907	1474
24212073	1474
24212187	1474
24212457	1474
24213387	1474
24213550	1474
24213759	1474
24213896	1474
24214111	1474
24214334	558
24297110	1474
24297931	82
24298355	1474
24298601	1474
24298784	1474
24299029	1474
24299321	1474
24299558	1474
24299688	1474
24299865	250
24300089	1474
24300214	1474
24300449	1474
24300673	1474
24300913	1474
24301161	1474
24301354	1474
24301632	1474
24301826	1474
24302112	1474
24302266	334
24302385	1474
24315760	1474
24316035	1474
24316159	1474
24316412	1474
24316611	1474
24317046	1474
24317322	1474
24317569	1474
24317930	1474
24318115	1474
24318537	1474
24318736	1474
24318921	1474
24319120	1474
24319279	1474
24319398	1474
24319535	1474
24319740	1474
24319872	1474
24328239	1474
24328960	1474
24329157	1474
24329339	1474
24329585	1474
24329727	1474
24329908	1474
24330068	1474
24330249	1474
24330439	1474
24330551	1474
24330674	922
24344281	1474
24345580	1474
24345778	1474
24345908	1474
24346046	1474
24346177	1474
24346561	1474
24346672	250
24346867	1474
24347259	1474
24347440	110
24347562	1474
24347767	82
24347985	1474
24348259	1474
24349068	1474
24349863	1474
24350162	1474
24350649	1474
24350983	1474
24351104	1474
24351447	1474
24351568	1474
24370142	1474
24370355	1474
24370715	1474
24371018	1474
24371157	1474
24371498	1474
24371633	1474
24371770	1474
24372064	1474
24372525	1474
24372980	1474
24373326	1474
24373443	1474
24373617	1474
24373729	1474
24373951	1474
24374171	1474
24374344	1474
24374610	1474
24374828	1474
24375108	1474
24388717	1474
24389138	1474
24389428	1474
24389637	1474
24389924	1474
24390128	1474
24390329	418
24390597	1474
24390823	1474
24390996	1474
24391186	1474
24391313	1474
24391453	1474
24391585	1474
24391766	1474
24392020	1474
24392192	1474
24392457	1474
24392660	1474
24392896	1474
24393124	1474
24410115	1474
24410392	1474
24410531	1474
24410850	1202
24450691	1474
24450888	1474
24451094	1474
24451412	1474
24451534	166
24451750	1474
24452305	1474
24452831	1474
24452941	1474
24453050	166
24453250	1474
24453396	1474
24453678	110
24454071	1474
24454436	1474
24454564	1474
24454726	1474
24454840	166
24454946	1474
24455055	1474
24455163	1474
24455289	138
24455404	1474
24455573	1474
24455681	1474
24455873	1474
24456837	1474
24472074	1474
24472306	1474
24472943	1474
24473261	1474
24473442	306
24473617	1474
24474018	1474
24474330	1474
24474544	1474
24474656	1474
24475306	1474
24475639	1474
24475775	1474
24476100	1474
24476264	1474
24476655	1474
24476917	1474
24477092	1474
24479329	1474
24479609	1474
24481850	1474
24482127	1474
24495697	1474
24495847	1474
24496158	1474
24496399	1474
24496684	1474
24496809	1474
24497234	1474
24497349	1474
24497668	1474
24497863	1474
24499168	1474
24499551	1474
24499940	1474
24500252	1474
24500988	1474
24501106	1474
24501404	1474
24501633	1474
24503178	1474
24503483	1474
24505137	1474
24505338	1474
24512350	1474
24512573	1474
24512872	1474
24513034	1474
24513520	1474
24513668	1474
24513914	1474
24514334	1474
24514666	1474
24514778	1474
24517107	1474
24517506	1474
24517642	1474
24517884	1474
24518058	1474
24518337	1474
24518477	1474
24518798	1474
24520249	1474
24520598	1474
24520775	1474
24521111	1474
24527545	1474
24527708	1474
24528151	1474
24528812	1474
24528969	1474
24533039	1474
24533432	1474
24533614	1474
24533780	1474
24533919	1474
24534139	1474
24537787	1474
24537988	1474
24538160	1474
24538450	1474
24538751	1474
24538906	1474
24539058	1474
24539171	1474
24539293	1474
24539399	1474
24539506	1474
24539613	1474
24542812	1474
24542970	1474
24543186	1474
24543510	1474
24543755	1474
24543968	1474
24547953	1474
24548267	1474
24548765	1474
24548993	1474
24549133	1474
24549421	1474
24554851	1474
24555056	1474
24555252	1474
24555464	1474
24555689	1474
24555879	1474
24556050	1474
24556240	1474
24557048	1474
24557339	1474
24557659	1474
24558009	1474
24558327	1474
24558462	1474
24558683	1474
24558973	1474
24559240	1474
24559473	1474
24562827	1474
24563269	1474
24563483	1474
24563708	1474
24563947	1474
24564175	1474
24570084	1474
24570380	1474
24570565	1474
24570678	1474
24570829	1474
24571039	1474
24571245	1474
24571513	1474
24571754	1474
24571893	1474
24572072	1474
24572283	1474
24572628	1474
24572800	1474
24572916	1474
24573025	1474
24573203	1474
24573421	1474
24573620	1474
24577898	1474
24578089	1474
24578278	1474
24578720	1474
24578952	1474
24579100	1474
24582487	1474
24582608	1474
24583264	1474
24583419	1474
24583584	1474
24583690	1358
24607424	1474
24607557	1474
24607680	1474
24607852	1474
24607969	1474
24608181	1474
24608466	1474
24608925	1474
24609280	1474
24609484	1474
24609727	334
24609988	1474
24610212	82
24610877	1474
24611208	1474
24611399	1474
24611728	1474
24611934	1474
24612209	1474
24612799	1474
24613142	1474
24613356	1474
24613672	1474
24614013	1474
24614304	1474
24615005	390
24627566	1474
24627703	1474
24628040	1474
24628216	1474
24628939	1474
24629117	1474
24629225	1474
24629602	1474
24629946	1474
24630190	1474
24630381	1474
24630527	1474
24630931	1474
24631288	1474
24631632	1474
24631813	1474
24632071	1474
24632344	1474
24632792	1474
24633595	1474
24634324	1474
24634726	1474
24638461	1474
24638617	1474
24644487	1474
24644683	1474
24644997	1474
24645187	1474
24645387	1474
24645724	1474
24646034	1474
24646333	1474
24646835	1474
24647254	1474
24647517	1474
24647831	1474
24648275	1474
24648886	1474
24649111	1474
24649559	1474
24649852	1474
24650185	1474
24650555	1474
24650880	1474
24651246	1474
24651621	1474
24651979	1474
24654841	1474
24654959	1474
24655095	1474
24655298	1474
24659769	1474
24659955	1474
24660111	1474
24660760	1474
24660975	1474
24661102	1474
24661222	1474
24661418	1474
24661559	1474
24661866	1474
24662374	1474
24662560	1474
24662738	1474
24662953	1474
24663222	1474
24663473	1474
24663893	1474
24664110	1474
24664376	1474
24665642	1474
24666469	1474
24667510	1474
24667887	1474
24669378	1474
24669739	1474
24670535	1474
24671374	1474
24671969	1474
24680359	1474
24680878	1474
24681129	1474
24681245	1474
24681488	1474
24681852	1474
24682022	1474
24682135	1474
24682291	1474
24682432	1474
24682700	1474
24683006	1474
24683206	1474
24683366	1474
24683660	1474
24683878	1474
24684114	1474
24685921	1474
24687094	1474
24687625	1474
24688295	1474
24690600	1474
24691976	1474
24693848	1474
24695784	1474
24697633	1474
24699387	1474
24702742	1474
24703633	1474
24719113	1474
24719304	1474
24719449	1474
24719642	1474
24720066	1474
24720286	1474
24720488	1474
24720833	1474
24721018	1474
24721131	1474
24721304	1474
24721409	1474
24721581	1474
24722060	1474
24722360	1474
24722522	1474
24722708	1474
24723310	1474
24729983	1474
24735746	1474
24735877	1474
24735980	1474
24736228	1474
24736457	1474
24736941	1474
24737135	1474
24737254	1474
24737462	1474
24737612	1474
24737861	1474
24742102	1474
24742368	1474
24742568	1474
24742818	1474
24742921	1474
24743029	1474
24743529	1474
24743702	1474
24743818	1474
24743922	1474
24744234	1474
24744814	1474
24745152	1474
24745428	1474
24745558	1474
24745657	1474
24745787	1474
24751316	1474
24751442	1474
24755637	1474
24755737	1474
24755855	1474
24756013	1474
24756131	1474
24760870	1474
24761188	1474
24761338	1474
24761743	1474
24762012	1474
24762225	1474
24762413	1474
24762525	1474
24762689	1474
24762801	1474
24763078	1474
24763535	1474
24763776	1474
24763888	1474
24764036	1474
24764149	1474
24764921	1474
24765202	1474
24765413	1474
24765606	1474
24765747	1474
24765883	1474
24766137	1474
24779274	1474
24779524	1474
24779647	1474
24779820	1474
24780085	1474
24780528	1474
24781253	1474
24781471	1474
24781776	1474
24782132	1474
24782370	1474
24782588	1474
24782763	1474
24782932	1474
24783211	1474
24783331	1474
24783499	1474
24783839	1474
24784018	1474
24784125	1474
24784298	1474
24785020	1474
24785152	1474
24785259	1474
24802732	1474
24803023	1474
24803365	1474
24803573	1474
24803749	1474
24804171	1474
24804290	1474
24804688	1474
24804956	1474
24805142	1474
24805263	1474
24805500	1474
24805894	1474
24806081	1474
24806486	1474
24806611	1474
24806781	1474
24807038	1474
24807281	1474
24807572	1474
24807716	1474
24824075	1474
24824263	1474
24824793	1474
24825213	1474
24825393	1474
24825566	1474
24825728	1474
24825886	1474
24826015	1474
24826181	1474
24826533	1474
24826904	1474
24827081	1474
24827267	1474
24827510	1474
24828188	1474
24828430	1474
24845211	1474
24845320	1474
24845425	1474
24845525	1474
24845678	1474
24845972	1474
24846168	1474
24861604	1474
25968939	1474
25988127	1474
25988410	1474
26010359	1474
26010753	1474
26010933	1474
26011252	1474
26031892	1474
26032135	1474
26033110	1474
26033514	1474
26033717	1474
26058206	1474
26058555	1474
26058868	1474
26059270	1474
26059676	1474
26060110	1474
26082370	1474
26082519	1474
26082681	1474
26082962	1474
26083249	1474
26083537	1474
26083791	1474
26107079	1474
26107292	1474
26107615	1474
26107830	1474
26108087	1474
26108391	1474
26129639	1474
26129936	1474
26130200	1474
26130335	1474
26130896	1474
26131088	1474
26153384	1474
26153487	1474
26153875	1474
26154117	1474
26154284	1474
26154457	1474
26154911	1474
26167574	1474
26167782	1474
26168039	1474
26168150	1474
26168275	1474
26168479	1474
26168776	1474
26168956	1474
26180439	1474
26180761	1474
26181047	1474
26181330	1474
26181597	1474
26181777	1474
26181916	1474
26182044	1474
26182185	1474
26197610	1474
26197839	1474
26197971	1474
26198178	1474
26198390	1474
26198723	1474
26198958	1474
26199291	1474
26211178	1474
26211607	1474
26211795	1474
26211973	1474
26212687	1474
26212807	1474
26212979	1474
26213228	1474
26213525	1474
26222683	1474
26222828	1474
26223006	1474
26223250	1474
26223449	1474
26223599	1474
26223844	1474
26224117	1474
26224552	1474
26224833	1474
26234522	1474
26234643	1474
26234773	1474
26234935	1474
26235060	1474
26235191	1474
26235323	1474
26235550	1474
26235911	1474
26236128	1474
26237332	1474
26250502	1474
26250674	1474
26250780	1474
26251158	1474
26251306	1474
26251666	1474
26251979	1474
26252084	1474
26252186	1474
26252451	1474
26253011	1474
26265824	1474
26265934	1474
26266042	1474
26266220	1474
26266427	1474
26266745	1474
26266857	1474
26267295	1474
26267506	1474
26267730	1474
26280259	1474
26280813	1474
26280945	1474
26281073	1474
26281314	1474
26281584	1474
26281932	1474
26282198	1474
26282459	1474
26282669	1474
26282783	1474
26294491	1474
26294668	1474
26294911	1474
26295076	1474
26295380	1474
26295531	1474
26295982	1474
26296263	1474
26296744	1474
26296933	1474
26297082	1474
26308359	1474
26309439	1474
26309576	1474
26309678	1474
26309781	1474
26309961	1474
26310104	1474
26310489	1474
26310796	1474
26311166	1474
26311526	1474
26311811	1474
26312090	1474
26323327	1474
26323505	1474
26323713	1474
26324083	1474
26324406	1474
26324794	1474
26325187	1474
26325399	1474
26325721	1474
26325890	1474
26326104	1474
26326325	1474
26338337	1474
26338530	1474
26338959	1474
26339421	1474
26339568	1474
26339812	1474
26340062	1474
26340796	1474
26341234	1474
26341724	1474
26342324	1474
26342509	1474
26356916	1474
26357077	1474
26357205	1474
26357495	1474
26357948	1474
26358155	1474
26358488	1474
26358609	1474
26358755	1474
26358904	1474
26359210	1474
26359456	1474
26359618	1474
26372749	1474
26372861	1474
26373026	1474
26373312	1474
26373511	1474
26373625	1474
26373773	1474
26373897	1474
26374035	1474
26374305	1474
26374598	1474
26374875	1474
26375029	1474
26386704	1474
26386888	1474
26387062	1474
26387190	1474
26387291	1474
26387397	1474
26387570	1474
26387691	1474
26388041	1474
26388426	1474
26388814	1474
26389018	1474
26389335	1474
26389589	1474
26389700	1474
26403194	1474
26403377	1474
26403541	1474
26403832	1474
26404117	1474
26404374	1474
26404496	1474
26404662	1474
26404785	1474
26404891	1474
26404994	1474
26405097	1474
26405200	1474
26405302	1474
26419307	1474
26419582	1474
26419791	1474
26419895	1474
26420143	1474
26420323	1474
26420595	1474
26420757	1474
26420910	1474
26421094	1474
26421448	1474
26421752	1474
26422013	1474
26422229	1474
26422590	1474
26435873	1474
26436063	1474
26436531	1474
26436916	1474
26437264	1474
26437472	1474
26438108	1474
26438602	1474
26438734	1474
26438851	1474
26438952	1474
26439123	1474
26439429	1474
26439718	1474
26439993	1474
26453663	1474
26453793	1474
26454103	1474
26454470	1474
26454760	1474
26455137	1474
26455296	1474
26455410	1474
26455626	1474
26455732	1474
26455885	1474
26456015	1474
26456117	1474
26456489	1474
26456933	1474
26457238	1474
26472814	1474
26473128	1474
26473419	1474
26473588	1474
26473816	1474
26473926	1474
26474117	1474
26474236	1474
26474525	1474
26474925	1474
26475145	1474
26475341	1474
26475511	1474
26475722	1474
26476374	1474
26476543	1474
26492415	1474
26492561	1474
26492950	1474
26493225	1474
26493523	1474
26493642	1474
26493788	1474
26494043	1474
26494227	1474
26494437	1474
26494604	1474
26494873	1474
26495083	1474
26495189	1474
26495382	1474
26495816	1474
26515873	1474
26516069	1474
26516180	1474
26516782	1474
26516985	1474
26517191	1474
26517298	1474
26517555	1474
26517682	1474
26517844	1474
26518272	1474
26518456	1474
26518640	1474
26518783	1474
26518960	1474
26519323	1474
26519559	1474
26542416	1474
26542526	1474
26542863	1474
26543042	1474
26543214	1474
26543399	1474
26543656	1474
26544956	1474
26545087	1474
26545303	1474
26545565	1474
26545761	1474
26545864	1474
26545994	1474
26546234	1474
26546398	1474
26546628	1474
26573577	1474
26573763	1474
26574142	1474
26574614	1474
26574879	1474
26575124	1474
26575375	1474
26575606	1474
26575735	1474
26575962	1474
26576170	1474
26576810	1474
26577200	1474
26577544	1474
26595457	1474
26595614	1474
26595949	1474
26596096	1474
26596236	1474
26597063	1474
26597442	1474
26597768	1474
26598208	1474
26598542	1474
26611754	1474
26612107	1474
26612768	1474
26613065	1474
26613296	1474
26613799	1474
26614101	1474
26614458	1474
26614604	1474
26614890	1474
26625042	1474
26625259	1474
26625472	1474
26625591	1474
26625788	1474
26625891	1474
26626023	1474
26626656	1474
26626920	1474
26627126	1474
26627388	1474
26637405	1474
26637533	1474
26637695	1474
26637802	1474
26638071	1474
26638201	1474
26638425	1474
26638531	1474
26638705	1474
26638811	1474
26639115	1474
26647908	1474
26648126	1474
26648494	1474
26649138	1474
26649286	1474
26649424	1474
26649680	1474
26649784	1474
26650040	1474
26650146	1474
26650318	1474
26659773	1474
26660035	1474
26660185	1474
26660289	1474
26661437	1474
26661713	1474
26661923	1474
26662088	1474
26662282	1474
26662456	1474
26662658	1474
26671861	1474
26672241	1474
26672728	1474
26672952	1474
26673340	1474
26674823	1474
26675252	1474
26675514	1474
26675675	1474
26675854	1474
26676026	1474
26676163	1474
26694114	1474
26694276	1474
26694434	1474
26694679	1474
26694856	1474
26695174	1474
26697178	1474
26697351	1474
26697557	1474
26697687	1474
26697879	1474
26698088	1474
26727184	1474
26729661	1474
26730858	1474
26731502	1474
26732015	1474
26733989	1474
26734540	1474
26735440	1474
26735887	1474
26736346	1474
26738862	1474
26740056	1474
26740689	1474
26779445	1474
26781517	1474
26782609	1474
26783664	1474
26785664	1474
26786130	1474
26786734	1474
26788100	1474
26789514	1474
26790307	1474
26791125	1474
26791579	1474
26792944	1474
26850712	1474
26851316	1474
26851984	1474
26853455	1474
26854211	1474
26855336	1474
26856016	1474
26857667	1474
26858703	1474
26859571	1474
26860367	1474
26861136	1474
26862855	1474
26863642	1474
26892360	1474
26892726	1474
26893392	1474
26893660	1474
26893792	1474
26894023	1474
26894464	1474
26894703	1474
26894833	1474
26895169	1474
26895375	1474
26895497	1474
26895703	1474
26895866	1474
26896232	1474
26910737	1474
26910928	1474
26911037	1474
26911154	1474
26911319	1474
26911426	1474
26911607	1474
26911871	1474
26912084	1474
26912189	1474
26912753	1474
26912993	1474
