3761190	58
3851521	54
4083393	1242
4083752	1474
4087868	1474
4088065	1474
4088755	1474
4088943	1474
4089860	1474
4090282	1474
4090471	806
4322754	1474
4322899	1474
4323023	1474
4323292	1474
4323634	1474
4324053	1474
4338687	1474
4338821	778
4539530	1474
4539726	1474
4540821	1474
4541019	1474
4541502	1474
4541838	1474
4542240	1474
4542576	806
4559674	1474
4560458	1474
6018087	1474
6039856	1474
6040379	1474
9015360	1474
9036595	1474
9037217	1474
9058939	1474
9059144	1474
9059395	1474
9090672	1474
9091272	1474
9091440	1474
9113456	1474
9113554	1474
9113650	1474
9130881	1474
9131173	1474
9131592	1474
9153417	1474
9170013	1474
9170111	1474
9170209	1474
9170342	1474
9170958	1474
9189539	1474
9189734	1474
9189968	1474
9190071	1474
9190283	1474
9209301	1474
9209595	1474
9209875	1474
9211169	1474
9211266	1474
9211377	1474
9226436	1474
9226769	1474
9226969	1474
9227598	1474
9228029	1474
9228482	1474
9228889	1474
9246809	1474
9247757	1474
9247854	1474
9247947	1474
9248327	1474
9266047	1474
9266261	1474
10512720	1474
10521355	1474
10521858	1474
10536828	1474
10537356	1474
10537640	1474
10538019	1474
10562742	1474
10562938	1474
10563244	1474
10581522	1474
10581701	1474
10596023	1474
10596246	1474
10607907	1474
10608231	1474
10608354	1474
10619825	1474
10620065	1474
10620171	1474
10620505	1474
10631074	1474
10631177	1474
10631275	1474
10631374	1474
10639961	1474
10640060	1474
10640187	1474
10640304	1474
10640402	1474
10646298	1474
10646511	1474
10646814	1474
10647029	1474
10647430	1474
10652978	1474
10653184	1474
10653417	1474
10653845	1474
10654081	1474
10654511	1474
10665218	1474
10665414	1474
10665839	1474
10666065	1474
10666262	1474
10668269	1474
10668377	1474
10676296	1474
10676697	1474
10676922	1474
10678383	1474
10678494	1474
10678694	1474
10678803	1474
10679304	1474
10688632	1474
10688989	1474
10689190	1474
10689843	1474
10690129	1474
10690376	1474
10690887	1474
10691090	1474
10691266	1474
10705799	1474
10705905	1474
10706293	1474
10708206	1474
10708309	1474
10708412	1474
10708522	406
12019980	1474
12023036	1474
12023386	1474
12026847	1474
12027069	1474
12029344	1474
12029443	1474
12034725	1474
12035098	1474
12035376	1474
12035704	1474
12035992	1474
12036520	1474
12049990	1474
12050089	1474
12050351	1474
12050831	1474
12051081	1474
12051442	1474
12051765	1474
12059560	1474
12059762	1474
12059882	1474
12060256	1474
12060914	1474
12061280	1474
12061494	1474
12061849	1474
12071951	1474
12072057	1474
12072202	1474
12072312	1474
12072413	1474
12072620	1474
12072750	1474
12072964	1474
12086864	1474
12087061	1474
12087165	1474
12087273	1474
12087374	1474
12087613	1474
12087745	1474
12088341	1474
12088746	1474
12100531	1474
12100698	1474
12100793	1474
12100921	1474
12101021	1474
12101223	1474
12101329	1474
12101520	1474
12101744	1474
12102111	1474
12107931	1474
12108441	1474
12108649	1474
12109026	1474
12109233	1474
12109772	1474
12109969	1474
12110248	1474
12110384	1474
12110637	1474
12110839	1474
12114740	1474
12115322	1474
12115471	1474
12115661	1474
12115767	1474
12117198	1474
12117297	1474
12117394	1474
12117491	1474
12117767	1474
12141736	1474
12142060	1474
12142160	1474
12142260	1474
12142359	1474
12142664	1474
12142884	1474
12143050	1474
12143362	1474
12143466	1474
12143664	1474
12184660	1474
12184755	1474
12184851	1474
12184949	1474
12185046	1474
12185310	1474
12185406	1474
12185504	1474
12185615	1474
12185717	1474
12185816	1474
12223863	1474
12223965	1474
12224329	1474
12224430	1474
12224537	1474
12224649	1474
12224746	1474
12224844	1474
12224941	1474
12225037	1474
12225137	1474
12263156	1474
12263344	1474
12263444	1474
12263540	1474
12263644	1474
12263739	1474
12264004	1474
12264121	1474
12264257	1474
12264354	1474
12264447	1474
12303309	1474
12303419	1474
12303586	1474
12303689	1474
12303787	1474
12303885	1474
12303984	1474
12304332	1474
12304436	1474
12304540	1474
12304646	1474
12304740	1474
12346046	1474
12346146	1474
12346245	1474
12346343	1474
12346446	1474
12346671	1474
12346824	1474
12347186	1474
12347566	1474
12347672	1474
12347770	1474
12347868	1474
12387716	1474
12387817	1474
12387914	1474
12388010	1474
12388107	1474
12388250	1474
12388353	1474
12388453	1474
12388548	1474
12388656	1474
12388751	1474
12388847	1474
12408527	1474
12408718	1474
12408815	1474
12408996	1474
12409100	1474
12409200	1474
12409407	1474
12409510	1474
12409720	1474
12409815	1474
12409912	1474
12410004	1474
12410097	1474
12410194	1474
12447178	1474
12447349	1474
12447447	1474
12447546	1474
12447816	1474
12447913	1474
12448010	1474
12448128	1474
12448268	1474
12448367	1474
12448463	1474
12448639	1474
12487307	1474
12487505	1474
12487613	1474
12487902	1474
12487996	1474
12488092	1474
12488228	1474
12488333	1474
12488431	1474
12488726	1474
12488815	1474
12488909	1474
12527269	1474
12527488	1474
12527593	1474
12527690	1474
12527783	1474
12527878	1474
12527973	1474
12528088	1474
12528235	1474
12528337	1474
12528434	1474
12528534	1474
12568609	1474
12568712	1474
12568810	1474
12568905	1474
12568999	1474
12569093	1474
12569189	1474
12569282	1474
12569377	1474
12569471	1474
12569571	1474
12569670	1474
12620309	1474
12620455	1474
12620610	1474
12620750	1474
12620890	1474
12621030	1474
12621169	1474
12621306	1474
12621449	1474
12621603	1474
12621742	1474
12622070	1474
12659517	1474
12659627	1474
12659723	1474
12659820	1474
12659914	1474
12660009	1474
12660122	1474
12660260	1474
12660358	1474
12660453	1474
12660547	1474
12660850	1474
12676219	1474
12676320	1474
12676418	1474
12676514	1474
12676627	1474
12676727	1474
12676822	1474
12676917	1474
12677013	1474
12677112	1474
12677207	1474
12677304	1474
12714874	1474
12715028	1474
12715185	1474
12715456	1474
12715550	1474
12715659	1474
12715756	1474
12715848	1474
12715942	1474
12716038	1474
12716155	1474
12716341	1474
12755605	1474
12755806	1474
12755902	1474
12756000	1474
12756103	1474
12756241	1474
12756535	1474
12756827	1474
12756925	1474
12757022	1474
12757106	1474
12757191	1474
12757282	1474
