10.0.2.2_19.19.19.12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.15,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,65180,73724,310600,240282,180302,59176,111792,107814,77350,59176,105572,114184,60758,154468,96404,63814,44760,41488,151428,144150,67966,63760,130074,122704,98688,88208,87236,54592,111128,102516,57648,88926,79238,54592,88764,81232,34064,105572,82652,54646,72928,104044,60758,166800,114238,142298,117240,112332,107722,54592,102516,76972,77242,56174,87722,79866,65018,65288,97986,80568,75984,117796,99514,63760,59176,90346,91264,79650,69926,77566,91928,114740,32428,13752,154770,60596,85152,119324,156296,79596,89358,60704,94876,56120,94428,88872,105626,80568,118768,87290,68344,168436,138524,66816,91820,85924,85152,78538,85244,197716,88208,123962,87398,57648,60758,99568,156188,82150,53064,107208,121878,95902,181972,101960,94876,99676,83624,74456,93402,98040,51590,42746,128962,200324,184472,166908,93348,56120,53118,82652,82096,99838,63382,59176,90346,95146,59932,81124,91874,123460,83678,96404,69872,76648,72820,60704,76702,76648,100432,99568,184472,76648,62232,62232,235588,77512,57648,84288,104044,71400,87938,54538,79596,59176,152384,96458,62232,85708,141742,81124,143216,126964,77512,63814,162108,106544,53064,99460,57648,79596,129464,53064,82652,76648,106544,61908,72928,81124,105016,54592,142244,91820,54592,105070,104044,108072,59230,146882,72226,51590,53118,78284,91874,71400,63760,137768,180606,149436,83624,108628,118066,83678,50116,78122,78176,53064,75984,130128,74510,162810,134874,59230,94930,105124,99568,82150,128546,179456,92468,53064,192722,78122,163188,69872,142244,111182,72928,79596,69872,94876,57702,86680,78122,80190,81702,57524,119403,189412,52022,105572,76648,62016,95470,123406,99460,80028,90438,123908,91874,135630,137104,79596,51590,148572,146110,146272,88764,68598,171849,150551,88764,82594,74456,115321,91264,87560,167448,93348,65288,127234,227040,80676,171384,121014,83516,75984,102516,74456,126408,104098,79040,101420,75552,62232,93348,59176,76648,71508,154468,76038,
122.152.116.24_19.19.19.20,102230,47492,74678,394881,154090,112908,75174,153426,89088,58960,79650,78932,57972,88764,293678,51590,85924,80406,74456,113212,108736,80568,65288,116268,54592,91264,114740,114238,181972,59176,57648,255370,114848,152384,187582,200746,108790,92954,161606,246148,70064,68398,108628,211166,89736,192112,114902,134982,68398,63760,102570,97932,62450,100540,84342,78832,53172,51590,76648,108628,85206,205972,93402,53172,101096,63814,162216,77620,91982,50116,101042,101096,63814,60704,128492,54700,116322,69926,82706,48642,145300,82096,88208,117904,81232,51590,77620,163744,93402,146272,51590,102732,87290,88262,56120,104152,72928,98904,85816,106544,146882,143216,78122,65342,87290,50116,128546,160078,102624,89790,65288,79704,93456,66816,69926,123962,85816,69316,124016,88872,63760,81340,95200,50116,90346,56228,69872,153102,174440,132520,63760,140770,104152,59284,115820,156158,150046,85260,77566,130074,130182,143270,210502,82652,127990,134766,80676,78122,63814,62232,149992,98040,118822,99066,79596,81124,62394,118822,75174,128654,63868,77620,84234,108844,234194,143378,75984,81178,127072,89736,56174,79704,108682,29642,87236,113212,59284,95902,79704,93564,89034,121932,83678,111792,89736,114848,74510,85816,69926,79812,53118,79812,126964,140268,80676,90454,79758,60812,65396,85870,72226,130776,76038,154630,142298,51590,62394,94876,93510,69980,83786,105626,152994,436646,283900,157578,104260,57756,51590,97932,122434,50116,73090,151628,192884,53064,60758,78122,81124,127936,94320,82760,88208,79920,63868,98094,76648,54592,66978,123908,76648,159468,99460,96404,62286,48696,78176,84342,50116,90454,124988,81124,136456,58458,151466,87290,184472,126408,93348,63760,77080,80082,102014,107100,80352,84504,86680,76648,81610,59986,45012,152547,138632,63760,134550,66654,74402,98040,171492,112710,146164,81394,111846,69764,47222,113320,77458,185190,89412,78608,59176,100988,81232,32590,85708,82760,65288,65396,116268,87398,
130.133.3.130_19.19.19.12,13587,104413,76585,239636,166168,78392,81826,124712,216862,63598,114184,137610,109708,75390,75876,84072,115876,130506,90778,118984,87236,121662,102176,87290,91874,112764,53064,82760,63760,90292,60704,170720,139350,100988,60758,77566,90292,182382,121404,140716,172912,79040,54808,78176,125490,51590,60758,116322,139864,156214,126408,77512,142298,95902,68398,122434,217170,59176,57648,140770,62232,142298,71400,60758,78176,78122,105016,107532,141796,93510,75984,98572,59230,82652,71400,56174,78176,93402,54646,68344,84234,82096,59176,82706,107262,63760,150856,143934,89736,123908,54646,102732,113536,121932,111128,142298,66924,163744,53064,125436,127990,111738,59230,75174,59284,81232,56174,96512,56174,94930,146326,60812,90292,105680,56282,51590,108628,91874,76200,66816,87290,53064,124934,259900,134766,71400,103542,152940,103488,79650,57702,120960,62340,174332,56174,81178,63868,88872,144744,72928,84180,125436,104460,105572,101096,53118,74456,78122,53064,88818,76146,91982,95038,60758,82096,75174,93456,63760,62286,114794,53064,137714,74510,60758,116268,96620,51590,57648,91874,119324,80676,69926,90346,57648,85152,137660,176832,87290,60758,94876,63760,81124,76092,72604,74402,90292,63760,143772,101960,81178,80622,54646,110264,107154,117294,155440,131710,102624,118822,130992,169856,179078,38810,175860,73700,73700,100486,62232,127180,121014,129518,69926,79596,56120,121878,124016,96512,76092,118768,84288,105626,53064,56174,90400,90454,71400,108072,91874,80568,87290,51590,150046,117240,130074,140322,102786,57810,84234,66870,91874,59230,111684,100432,68344,78122,84342,53064,71454,117850,135630,68344,122380,85762,65288,94320,114740,225836,159106,155494,198278,79650,85762,56120,74510,81988,68938,58913,37714,0,142320,192376,129518,152740,66384,81664,71400,81448,113590,39960,160472,87290,48696,92576,118120,68344,96512,59068,107316,100486,99568,65342,162108,202862,75390,57810,105626,65342,85708,62340,209530,
130.161.131.20_19.19.19.21,228236,89326,229066,287492,85650,95040,72928,86194,144474,103002,88818,79040,103542,97770,92792,99622,56120,109438,122824,76648,26532,94876,79596,63814,111182,102516,69872,118182,63760,110264,74456,84180,99094,143216,82760,59176,96066,78122,87344,66870,54646,91928,78122,51698,97430,169856,78338,85870,94374,53172,111738,65288,53118,122542,85762,66870,51590,85978,96566,89736,77512,124016,79704,86788,82204,111738,96674,128546,63258,136132,145408,69926,92846,93402,91820,156968,75984,102570,53064,88872,176832,164662,122542,76648,54754,125598,65288,90400,53118,77512,114848,125436,59230,123352,82760,133292,83624,59176,108790,121878,51590,107154,119378,77512,88208,101042,57756,96458,114238,139188,91264,99460,130992,53064,86086,84234,72928,54592,114740,201998,143324,99012,87344,208056,68506,97376,155996,108898,190638,161606,194250,169856,50116,79148,91982,79596,89790,86788,85708,78176,34172,81286,160742,78176,94428,53172,102624,78122,182944,66924,84342,99514,56282,50170,109454,101096,54592,76810,54754,88980,71400,114740,120296,110156,53118,120350,97986,127072,60758,163188,94930,82096,106544,88872,126964,57702,53172,122434,101258,84450,92846,135630,96404,70806,53064,56228,104044,92090,70520,0,171470,72388,50170,102570,68398,108736,85260,76918,54646,140716,91210,81178,48804,147098,68290,117850,157076,111684,66816,108736,89736,105788,103488,71454,116322,84180,53064,123460,131548,97430,71400,88926,102678,63760,69872,125598,122380,66870,68344,87452,89790,78122,53064,188138,196696,183774,166136,154738,114184,97986,80568,73036,84288,91982,62232,51590,84180,110210,44436,76648,100432,78122,80568,54592,111738,154630,60704,66816,123962,53064,163134,96404,63760,87290,54646,136132,82906,14740,18781,226792,153884,155078,72388,91928,103434,92144,106382,85206,125274,124502,164392,56174,103936,66330,146110,53118,142244,175358,62286,134658,168328,53064,54592,107208,59176,107100,117240,59176,88764,87236,
130.206.1.5_19.19.19.35,157322,213570,144457,108196,70752,2948,130198,162594,172340,132876,133562,110642,63760,96566,67804,68020,85206,82814,105842,98688,75822,194196,90006,57648,85762,62232,137714,92792,79704,57648,108736,71400,59284,81340,93402,72982,77512,84180,94930,68452,128044,91928,85762,105070,63814,136132,51590,95308,53226,87290,102570,148592,74456,140716,72928,66870,122434,136294,222672,138632,79704,82150,183500,77566,78122,65504,128546,50278,119486,63760,119324,59176,90400,143216,195778,71508,51590,96404,84180,50116,59176,81178,77512,95902,75174,93510,53064,65288,81178,78122,69926,66870,139296,71400,128784,66816,54592,101042,140770,53064,59230,111738,59230,100432,159160,81178,116150,69872,131548,68344,91820,141796,130074,82150,87290,57702,69872,177388,78176,65288,65342,134658,101096,32644,87344,85708,53064,59176,78176,74456,154576,127936,163690,95902,85762,54646,91928,106706,76648,65342,105680,88208,76648,53064,56120,78122,106544,69872,137768,111954,78230,65342,79094,110156,69872,54592,91874,102570,144744,82096,79650,50170,120852,91264,174440,51590,84234,121824,54646,137714,79650,57702,57810,122380,65342,68344,194196,174332,72982,85152,104152,62232,140770,73360,123908,86680,87290,126516,113266,75984,27504,3056,245926,56228,142622,69548,50116,130290,87668,165812,75984,102570,67858,57486,58960,78122,106004,86680,62340,79650,108790,137104,95848,76648,110318,53172,124880,130074,138686,103542,119378,142352,56120,66816,93402,50116,99514,59176,93402,150856,203364,95956,53118,200416,127072,57756,175304,168328,111684,55564,96458,79596,123352,53064,110210,63760,97986,68452,75174,105124,93348,140160,98904,101150,102570,53064,66816,123962,74456,63760,96458,139242,161552,85260,79596,56120,84180,124880,92792,126964,49398,3056,194412,94876,48642,70860,65396,75174,78500,84936,60704,91820,78230,53982,85978,99460,54646,205864,94876,107100,51590,83570,99460,57810,91928,53064,75984,93402,84288,69872,
130.225.254.116_19.19.19.8,86074,198188,338481,82223,91496,100926,135824,227946,83624,65288,79704,97484,73700,88154,101150,84342,78322,51736,232807,63706,83030,74078,79148,87236,92198,35376,104206,96296,53280,54538,90428,65396,81422,56066,78176,53064,76648,94704,79812,59230,131656,91372,93564,81394,71454,69872,98094,79148,163988,69980,96566,78122,54592,63760,107154,68398,113212,62286,111738,54592,146936,66816,111182,108682,90400,63814,108126,102570,113374,210502,89790,134766,62232,63760,107100,168274,51590,69980,88764,109600,136186,53064,109654,189720,105626,53172,77512,96404,107262,79040,79040,85816,71400,99892,51590,220226,114794,98904,77512,104152,88262,91318,142244,128492,97430,79094,91874,113348,113374,56174,79704,60704,87236,62232,75984,93456,111846,66816,112764,107100,78176,63760,60758,75174,81394,71400,121824,232558,143826,53064,75984,75174,53064,57756,114740,116268,77512,59176,126964,127936,79650,85206,57648,174332,124880,98958,139350,99730,126964,173884,60812,163636,130128,48356,31116,50062,197948,62286,62340,183500,72226,71292,72982,105680,222186,98742,88154,75282,166962,115658,112656,113266,189720,88208,62232,120852,57648,66816,110156,56120,96512,53064,51590,108142,89790,88262,185082,115712,79596,54592,112710,105626,90292,111128,60758,85708,120296,108072,88764,118822,140824,57756,81340,110318,73036,59176,116322,65288,142352,73036,113320,103542,93456,57702,93348,73036,85816,57702,84234,69872,130074,77512,77674,98040,76702,74510,94374,87290,130398,60866,113320,79040,192722,121878,113266,59284,105626,79040,54646,117796,76648,63760,112656,104098,63922,32482,6058,190632,116700,77296,78230,68506,87668,66438,69872,79704,75282,95740,71346,98202,113266,106042,102516,140716,262400,134048,119324,88514,142406,253756,143216,122908,146882,125798,146828,186556,144744,111182,94876,51590,88926,97538,85708,75984,122434,69872,68344,104044,77512,72928,117796,99514,82096,86680,93402,53064,97932,51590,101150,69926,
130.236.254.50_19.19.19.37,131746,21230,123898,10696,35090,348337,136410,146406,60704,70752,97932,72874,69926,110210,56120,99514,143270,76648,79040,140878,60758,79094,118120,120960,117240,172858,219670,114794,65342,80676,94930,88818,50116,71400,82760,108682,70034,90092,195724,191248,87034,100730,148410,114956,141688,100594,145660,200416,94428,149490,107208,96622,65996,57648,117796,85870,51590,51590,101096,75174,54646,92792,85870,90346,60148,195886,117904,84504,99012,74510,157632,105680,65342,77512,99460,51590,54592,134604,98040,62232,63760,79812,90346,149328,86734,104152,68398,90346,129518,99460,62232,93348,51590,103164,65288,99460,51590,84180,135576,148410,57648,83624,85816,101096,86734,76038,130296,59230,59230,123908,139242,156968,138632,165218,77620,87290,62340,124880,113266,94930,79040,245646,128546,53064,88262,91874,91874,83678,178414,186610,78122,68398,118822,110210,129572,76702,54646,78230,80622,120852,71562,122434,98958,75174,161660,211058,53064,84288,97376,88818,57702,85816,53064,82150,161298,111954,62340,81232,69980,118012,50116,198780,101960,120906,69980,99568,111182,171276,51590,54592,97986,136294,187528,94374,96458,85206,59176,113212,139296,91264,147800,98040,72982,99082,35646,154576,220172,153912,60758,157524,65288,85762,88316,148410,181470,148464,100540,128762,59230,76648,69926,76648,87452,102014,68506,81286,104152,65288,54700,81232,102624,53172,53064,125436,66870,152940,48642,91874,103542,87290,123406,54646,145354,96458,94374,68344,93402,130128,31116,81124,73700,151682,63868,56120,79758,94984,60704,59230,110264,101042,138686,74510,79704,57648,56120,79596,119369,119378,59176,81232,71400,162162,127936,75984,87236,96566,114346,86788,102516,128654,132574,63868,84288,82706,105016,121824,156232,91318,140160,104152,54592,148356,66816,108005,106652,105626,66870,124016,114184,82652,98904,108072,99460,119378,132628,69872,111684,62286,62286,79596,130992,134604,60704,90400,53064,125436,111182,65288,78122,91928,
130.75.2.22_19.19.19.13,19493,28070,42622,198856,212992,87188,113822,98364,61082,65704,173106,96890,95848,111900,109438,48642,94876,54700,70752,78554,81286,68344,83138,60920,87290,60650,72226,53064,87398,206860,91372,133940,104260,82150,98040,76038,92038,89736,76702,65342,94930,106760,96512,82258,131656,153156,123712,150856,162540,116376,65342,62232,75174,81178,59230,58412,88872,133184,207392,150856,192776,57648,91820,65396,148410,112656,88872,106652,124340,56174,149884,72928,180498,109654,119432,53118,89736,78122,76648,77674,62340,84180,134766,51590,78338,118768,79812,219724,212586,111182,96404,164662,140214,97986,139350,74510,65342,84180,75984,94320,105626,72226,175968,205918,108234,117850,56704,108126,128546,96404,56174,163242,116484,81394,87290,102014,66816,117796,95902,57648,78122,90454,57864,77512,125490,104260,111128,97376,172858,69872,88818,74510,208920,86032,125598,60704,160796,90562,57702,68452,145354,102678,63760,88316,78230,133184,91264,65396,76648,160742,63868,53226,97932,117904,97430,118822,76648,88872,47168,105016,81178,104152,137104,79094,78284,113374,65342,57648,101204,82760,72928,102014,84288,81178,68344,75984,91874,202916,205054,111182,149884,60866,209692,72982,94930,59230,84234,63868,94876,60704,122488,82096,51590,166854,97986,85314,105124,160742,81340,115820,145300,57756,104098,57756,93510,53118,91820,60812,67804,168328,65342,56174,97986,65396,81124,51644,93402,97484,91928,72982,169856,94374,87452,169246,200470,161552,91982,74456,148410,54646,105734,77620,145516,125652,105070,118876,101096,75174,117294,72928,79596,62286,99568,50116,84288,60812,78122,59176,153048,54754,76648,51590,88818,71508,217224,123352,106544,125436,107154,106598,118876,101204,78122,92792,66816,94876,100432,63868,110264,81232,77512,92792,117796,114184,174332,57648,54592,142244,63760,59176,78122,180444,135684,56174,145354,164608,146936,57648,78284,77620,98040,79148,101042,57648,81286,146326,140716,54646,79704,57756,
