10.0.2.2_19.19.19.12,254,0,0,0,0,0,0,0,0,0,0,0,254,0,294,506,39144,0,76623,6112,10696,4584,27504,10696,13852,12224,12224,6112,9168,9168,3056,15280,7640,10696,6112,15280,9168,10696,6112,13752,7640,9168,6112,13752,6112,6112,7640,10696,15280,7640,10696,9168,16808,0,18336,9168,7640,12224,10696,6112,6112,12224,19864,7640,9168,10696,15280,7640,7640,10696,12224,6112,10696,10696,12224,12224,13752,0,21392,4584,13752,0,13752,6112,4584,6112,13752,9168,7640,10696,6112,19864,6112,4584,16808,9168,12224,7640,10696,13752,7640,4584,16808,12224,6112,12224,12224,4584,3056,7640,15280,7640,9168,6112,6112,9168,13752,7640,3056,13752,16808,13752,7640,7640,21392,12224,9168,6112,15280,10696,7640,4584,10696,7640,9168,6112,9168,6112,19864,7640,9168,6112,16808,10696,10696,12224,3056,24448,10696,10696,7640,12224,7640,13752,12224,7640,15280,4584,16808,6112,4584,10696,15280,6112,4584,6112,9168,15280,3056,6112,9168,15280,9168,15280,12224,7640,9168,9168,6112,6112,13752,7640,9168,9168,29032,7640,15280,9168,6112,12224,6112,7640,7640,12224,7640,4584,6112,10696,10696,6112,6112,4584,10696,13752,9168,10696,6112,22920,12224,1528,4584,22920,9168,4584,9168,16808,9168,13752,3056,6112,4584,18336,7640,4584,7640,9168,7640,6112,9168,16808,6112,16808,7640,10696,4584,7640,9168,19864,9168,3056,9168,19864,9168,10696,6112,7640,6112,1528,7640,24448,10696,6112,6112,18336,9168,10696,7640,7640,15280,3056,7640,9168,16808,7640,7640,15280,10696,6112,6112,7640,15280,10696,9168,6112,21392,3056,9168,7640,7640,13752,6112,4584,15280,6112,7640,4584,6112,15280,3056,6112,6112,16808,3056,3056,21392,6112,6112,9168,19864,9168,
10.0.2.2_19.19.19.13,162,0,0,0,0,0,0,0,0,0,0,0,162,0,142,216,8399,64176,25976,10696,13752,13752,9168,13752,7802,1528,9168,22920,7640,12224,3056,15280,7640,6112,9168,10696,9168,3056,9168,6112,15280,6112,4584,6112,27504,6112,9168,0,15280,10696,6112,9168,13752,9168,4584,6112,4584,21392,6112,6112,13752,24448,10696,10696,10696,13752,12224,6112,7640,18336,6112,9168,10696,6112,9168,7640,15280,6112,4584,6112,19864,7640,9168,1528,4584,24448,9168,4584,1528,13752,10696,9168,9168,19864,4584,7640,13752,9168,9168,9168,6112,12224,4584,6112,15280,4584,6112,7640,13752,12224,10696,12224,12224,6112,12224,9168,16808,7640,9168,7640,15280,7640,6112,7640,19864,6112,9168,7640,15280,6112,10696,6112,13752,9168,9168,15280,3056,4584,9168,7640,18336,4584,6112,6112,18336,7640,4584,4584,16808,4584,9168,7640,4584,15280,12224,7640,9168,12224,12224,6112,3056,13752,1528,7640,7640,12224,9168,10696,6112,7640,9168,13752,10696,6112,7640,10696,6112,4584,12224,18336,1528,12224,9168,9168,7640,10696,7640,9168,7640,9168,15280,13752,10696,9168,6112,22920,13752,12224,9168,27504,9168,15280,3056,10696,10696,6112,7640,7640,16808,12224,7640,16808,3056,4584,10696,12224,13752,7640,10696,7640,15280,7640,9168,12224,21392,4584,10696,4584,18336,12224,6112,4584,19864,7640,7640,4584,12224,7640,10696,7640,9168,4584,16808,6112,9168,9168,6112,9168,10696,13752,16808,10696,13752,7640,9168,16808,7640,6112,7640,13752,10696,13752,6112,18336,6112,6112,10696,6112,16808,7640,12224,4584,18336,16808,6112,7640,19864,7640,10696,9168,4584,4584,15280,16808,4584,7640,6112,6112,4584,9168,15280,13752,13752,7640,9168,7640,6112,9168,10696,13752,
10.0.2.2_19.19.19.15,258,0,0,0,0,0,0,0,0,0,0,0,258,0,108,878,445,3576,19864,35644,70676,9388,9168,4584,14010,6112,12224,13752,4584,9168,10696,18336,7640,7640,3056,9168,7640,10696,9168,3056,13752,6112,6112,7640,13752,9168,12224,10696,22920,7640,9168,9168,6112,18336,13752,7640,13752,19864,6112,9168,6112,15280,13752,9168,9168,13752,10696,9168,7640,7640,6112,18336,10696,10696,7640,19864,9168,13752,4584,16808,9168,1528,9168,12224,1528,9168,12224,13752,12224,9168,7640,4584,15280,12224,4584,10696,18336,9168,10696,6112,12224,9168,7640,7640,13752,7640,7640,7640,18336,9168,9168,7640,18336,9168,9168,6112,16808,12224,3056,10696,21392,7640,13752,12224,3056,13752,7640,13752,7640,9168,12224,7640,4584,16808,9168,7640,6112,10696,4584,3056,9168,6112,10696,15280,7640,10696,10696,12224,4584,7640,4584,9168,13752,4584,9168,18336,13752,12224,6112,7640,19864,9168,10696,6112,9168,16808,10696,9168,12224,13752,13752,9168,9168,10696,15280,18336,9168,13752,9168,6112,9168,9168,15280,4584,12224,10696,13752,18336,4584,6112,10696,12224,4584,7640,9168,16808,4584,6112,6112,9168,6112,6112,4584,15280,7640,9168,7640,15280,12224,7640,7640,16808,9168,9168,7640,13752,10696,9168,7640,6112,13752,6112,9168,7640,15280,10696,3056,9168,13752,4584,7640,18336,4584,7640,1528,12224,4584,7640,4584,15280,10696,4584,6112,13752,9168,9168,6112,6112,12224,10696,4584,6112,18336,4584,4584,9168,15280,9168,10696,10696,21392,6112,9168,10696,13752,6112,9168,16808,7640,7640,6112,6112,12224,12224,12224,15280,9168,10696,4584,15280,10696,4584,9168,6112,16808,10696,13752,10696,16808,12224,9168,7640,7640,7640,6112,6112,12224,7640,3056,6112,
10.0.2.2_19.19.19.7,384,0,0,0,0,0,0,0,0,0,0,0,165,0,112,236,250,4804,72460,3164,13752,3056,13752,10696,7805,9168,7640,10696,19864,12224,9168,6112,3056,22920,10696,6112,6112,16808,15280,7640,6112,21392,4584,12224,10696,16808,4584,3056,4584,4584,18336,4584,10696,7640,16808,6112,4584,1528,22920,9168,9168,3056,16808,7640,7640,10696,15280,9168,9168,13752,18336,9168,7640,10696,19864,10696,7640,10696,16808,6112,9168,7640,15280,0,13752,9168,6112,4584,15280,6112,10696,0,13752,7640,19864,7640,9168,3056,19864,9168,7640,4584,9168,4584,19864,6112,6112,6112,19864,10696,10696,4584,16808,10696,7640,9168,15280,6112,15280,7640,6112,4584,19864,3056,4584,9168,10696,7640,6112,6112,9168,9168,15280,4584,13752,4584,10696,12224,3056,10696,10696,6112,10696,6112,16808,6112,9168,7640,19864,7640,7640,10696,10696,4584,18336,12224,9168,4584,18336,7640,7640,9168,13752,4584,1528,9168,7640,7640,15280,9168,4584,10696,18336,12224,7640,1528,15280,6112,6112,6112,10696,15280,3056,9168,10696,4584,19864,4584,4584,10696,9168,7640,6112,22920,10696,15280,9168,9168,19864,6112,4584,7640,18336,7640,7640,9168,16808,7640,6112,10696,19864,6112,7640,9168,25976,6112,6112,4584,22920,10696,7640,10696,9168,7640,4584,9168,13752,4584,9168,7640,7640,6112,16808,6112,7640,10696,7640,10696,12224,18336,7640,7640,3056,18336,6112,6112,9168,15280,9168,6112,12224,16808,12224,3056,7640,18336,10696,13752,6112,9168,29032,3056,9168,15280,13752,6112,7640,18336,9168,9168,6112,3056,15280,1528,10696,7640,7640,6112,7640,9168,18336,7640,9168,9168,7640,10696,12224,13752,9168,10696,6112,12224,6112,6112,4584,6112,13752,9168,6112,9168,
117.120.2.17_19.19.19.33,112690,306446,41488,45964,49182,34064,59500,41650,20852,62502,43124,29750,35754,71346,28114,34226,38864,68290,32698,32644,37228,34226,63760,37282,31170,34172,71508,31116,32752,65396,32644,28168,25166,59284,35700,29588,31116,74510,25166,35754,35808,66816,31116,32644,28168,68452,28060,31116,57864,37282,31170,44652,64084,34172,37228,38810,62394,32644,35700,34226,40284,69926,35700,31116,32698,59284,32644,35754,37228,63814,34226,32644,31170,71400,31116,37282,38810,60812,31116,31116,37228,57810,34172,35700,34172,29588,68344,31116,35700,32698,65342,32752,34226,31224,65342,31116,34226,35808,69926,41812,37228,31170,63868,38810,31224,65396,31116,37282,32644,37228,71400,35700,34172,38756,29588,37228,65342,35754,65396,34226,28168,32698,60812,31224,37282,32644,65342,29588,32698,40284,66816,29588,32644,32644,28060,31170,69926,35754,28114,31170,65288,35700,34172,34172,60704,34172,29696,32644,32644,59284,37228,34226,32644,66924,31116,31224,60974,32698,35700,35700,71400,38810,32698,35700,63814,38756,38756,34172,35700,68398,34172,38756,34172,34172,68344,31170,34172,35700,60704,32644,35700,31116,29588,38756,66870,35700,35754,31170,63814,34172,38756,34172,65288,35700,38756,29696,60866,34226,32752,34172,71400,35700,40284,37282,65342,34172,38756,31170,34226,65342,31170,32644,35700,72928,35754,37228,34226,62340,37228,34172,35754,65396,31170,35754,35700,69872,37282,35700,38756,34172,68398,28060,32644,35700,69872,31116,35754,38756,37228,29642,68344,32644,35700,31116,71400,35754,29588,37228,59392,31224,34226,34172,68344,29642,32644,38756,68452,34172,32698,29642,35700,71400,32698,31170,63868,32698,28114,32644,62394,29588,34172,31170,65396,37336,31170,35700,73036,40284,32644,32698,63814,29696,35754,32752,68398,35700,29642,32644,65288,35808,29642,34172,62340,26640,34226,32644,71400,29642,31170,35700,
122.152.116.24_19.19.19.20,95226,56552,0,0,170111,209006,72928,29696,40176,29696,57918,55078,28168,60974,32698,29642,32698,38540,62502,31116,37282,37228,65288,35700,35700,37228,63868,41812,32644,31116,37228,62286,37228,28060,38756,37228,65288,29642,32698,60866,35700,35700,34172,69980,26640,31170,37228,62394,34226,35700,37228,62232,35700,35754,34172,31170,72982,32644,38756,34172,62340,32644,34172,26532,63868,38756,35700,32644,37228,38756,71400,37228,38756,38756,43340,68398,35700,34172,34172,66870,37282,31170,35754,72928,38756,34172,35700,35700,68344,31116,35754,29642,69926,37282,38810,38756,53388,35754,31170,63760,40284,34226,35754,60812,34172,38756,32644,34172,72982,37228,35700,37228,68344,31116,34226,35700,31116,28114,60704,32698,34172,35700,66816,35700,32698,34226,69872,34172,28114,28114,69926,35754,31116,31116,37228,72982,32698,35700,37228,72982,29642,31116,38756,65342,38810,34226,32698,32644,65342,35700,32644,37282,66870,35700,32644,34226,62340,38756,37228,34172,69926,32698,41812,31170,70034,28168,41866,35754,62394,31116,32698,29588,60704,31170,29642,35700,63814,38756,35700,32644,69872,0,69872,29642,32644,35700,74456,32752,44868,31170,60812,37282,32698,29588,66870,35754,59446,37282,29642,32644,34172,35700,68344,35700,38756,32644,63976,35700,31170,34172,71400,35700,31170,35700,66870,37282,32698,38756,34172,71400,37228,34172,31116,63814,34226,35700,29642,74456,0,63814,34172,59284,28114,35700,34226,32644,34172,66870,37228,40284,29588,62286,35700,37228,41812,31116,71454,29588,40284,35700,68398,32644,35700,28114,32644,80568,31116,35754,32698,74510,29696,31170,35700,66870,31116,35700,34172,66816,37228,29588,43340,31170,37228,74564,32698,29642,32644,66816,34172,31170,38756,69872,32644,35754,34172,37228,62286,34226,35700,68506,34226,35754,31170,38756,72928,34226,37282,32644,63868,28114,
130.133.3.130_19.19.19.12,926,15969,75036,138101,133211,30954,32428,47168,26532,26532,26532,58960,22110,25058,26532,26532,53064,26532,25058,25058,51590,25058,26532,26532,51590,25058,25058,25058,51590,26532,26532,25058,26532,53064,26532,26532,26532,26532,51590,26532,25058,26532,25058,50116,26532,25058,26532,53064,26532,26532,26532,48642,26532,26532,23584,51590,26532,44220,25058,26532,26532,26532,50116,25058,26532,25058,50116,26532,26532,26532,26532,53064,26532,26532,25058,26532,53064,25058,25058,47168,25058,26532,26532,26532,53064,25058,26532,25058,47168,26532,23584,51590,25058,25058,26532,50116,23584,47168,25058,25058,25058,50116,26532,25058,25058,48642,25058,25058,26532,51590,25058,26532,26532,51590,25058,26532,26532,26532,26532,53064,26532,26532,26532,50116,25058,26532,26532,50116,26532,26532,25058,26532,53064,26532,26532,25058,51590,16214,23584,50116,26532,26532,26532,51590,25058,26532,26532,26532,51590,26532,26532,25058,51590,26532,26532,26532,53064,26532,26532,26532,26532,50116,25058,26532,26532,50116,25058,23584,26532,53064,26532,26532,26532,51590,25058,26532,26532,26532,26532,53064,26532,25058,26532,53064,25058,26532,26532,26532,51590,26532,25058,26532,50116,25058,26532,25058,50116,25058,26532,25058,53064,26532,26532,26532,26532,39798,39798,25058,26532,26532,48642,25058,25058,26532,50116,26532,26532,45694,25058,26532,26532,26532,51590,26532,25058,26532,50116,26532,26532,26532,51590,25058,25058,26532,53064,25058,25058,25058,48642,25058,26532,26532,53064,26532,26532,26532,23584,53064,26532,26532,26532,53064,25058,25058,25058,50116,25058,25058,26532,51590,26532,25058,26532,26532,53064,26532,25058,26532,47168,25058,26532,25058,53064,25058,25058,26532,51590,25058,26532,48642,25058,25058,26532,48642,26532,26532,26532,26532,53064,26532,26532,26532,48642,25058,26532,26532,51590,23584,23584,26532,
130.161.131.20_19.19.19.21,133226,34172,0,0,185419,212302,31170,49236,28222,32698,68290,34280,65450,35592,37228,29588,62502,40122,35700,37228,31116,34172,66816,31116,31116,32644,62340,29642,32752,29588,32644,71400,31116,37228,38756,68398,31224,35700,35754,72982,35700,31170,38756,68452,34172,37282,32698,66870,29642,34172,34226,66978,34226,38756,31170,65396,37228,29642,40284,63760,25220,32752,35700,65288,31170,35700,35700,71400,32644,35754,38756,34172,71454,34172,32644,35700,65396,35754,32698,34172,63814,35754,32644,34172,75984,32644,34172,29642,32698,38756,68344,41812,32698,37282,65288,34172,34172,34280,65342,35700,31116,31116,41812,66816,35700,34226,32698,63868,34172,32698,37228,71400,35700,34172,29642,63814,32752,28114,26640,63814,34172,35700,32644,32644,75984,37228,29588,38756,66870,29588,29588,35754,32644,40284,63814,32698,35754,37228,72928,32698,28114,35754,62340,35700,35700,37228,65288,31170,37228,28114,31116,66816,35808,34172,34172,62232,34172,34172,29642,63868,37282,32698,37228,62340,31224,32698,66924,34226,31170,34226,62394,32644,26586,35754,77566,34172,35700,28276,65342,34172,32644,32644,66816,32698,31170,32698,62286,35754,31116,35700,32644,74456,28060,34172,34172,35700,71454,38756,28060,41812,32644,66870,37228,38756,32644,68398,35700,34172,37228,32644,71400,29588,32698,32752,62340,34226,32644,34172,59230,35700,35700,35700,35700,74456,34172,22164,65396,32644,35700,31170,29588,62286,38756,34226,31170,71454,34172,34172,32644,69926,32644,37282,31116,31116,38756,68398,37228,32698,32644,69926,34172,37282,35754,66870,34172,34172,26586,68506,34226,28168,34172,69872,28168,34226,32752,66870,32644,31116,37228,72982,32698,31170,32644,71400,35700,37228,31116,59284,32698,32698,32698,62286,40338,32698,34172,37228,65342,29588,32698,38810,65342,31116,29696,62286,37282,32698,32644,29588,68344,37282,
130.206.1.5_19.19.19.35,43868,0,369002,66816,32698,41650,31224,68398,29642,34172,32752,65396,34172,32644,34172,72928,37282,32644,35700,32698,68398,40284,31170,63922,41812,37282,35700,35700,74456,34172,34172,35700,65342,29588,29696,34172,31116,71400,31116,37282,31116,66816,35700,37228,35700,34172,31116,62340,38756,34172,32644,63868,34172,35754,28114,68398,32644,35700,41866,65396,31116,32644,31170,62340,29642,28114,26640,68398,37228,31170,38756,65288,31116,32752,34172,66978,34172,29588,32644,31116,66870,32698,35700,32698,66816,31116,35754,29642,69926,29696,26640,37228,60758,29588,34172,37228,54916,32752,28168,60812,38756,32698,35700,74456,34172,28060,35754,32644,59176,34172,31170,40284,71400,31116,34172,31116,45910,32752,29642,72982,31116,34172,32644,31116,65288,35754,29642,35700,63814,31170,35754,31116,72982,40284,29642,32644,75984,40338,31224,40284,63868,37228,34172,31116,34172,63760,32644,28060,32644,66870,34172,31116,29642,68398,35754,29642,32644,29588,56228,38756,37282,35700,62340,32644,38756,63922,0,65396,29642,60758,38756,38756,34172,34172,29642,66870,32644,37228,29642,72982,31116,37228,35700,35700,71508,34226,35754,38756,69872,34172,29696,34172,63814,32698,34172,37228,66978,37282,35808,37228,62286,38756,29588,31170,60758,35754,35700,38756,65288,31170,40284,31116,74564,32752,35754,35700,71508,38810,37282,34226,65396,29642,32698,34226,77566,37228,35700,37228,69926,31170,31116,29642,63814,28114,38756,32698,62340,31116,31116,32698,71454,0,66816,32698,35700,34172,68398,35700,34172,29588,38756,63760,32644,35700,34172,62286,40284,35754,35754,65342,41812,28114,35754,66870,26640,35700,37228,32644,71400,37282,28060,31116,65396,35754,40284,38756,68398,37228,32698,35700,80568,29696,32644,31170,71454,41812,34172,31116,32698,38756,65342,34172,29696,31116,71400,32698,31116,32752,69872,34280,
130.225.254.116_19.19.19.8,97272,0,0,356520,31224,38594,77512,29804,34226,41596,54808,44652,31278,31170,31116,69872,34226,31170,26586,69872,26586,34226,35700,69926,31116,29642,34226,75984,32698,29588,34172,31116,59284,35754,34226,66870,35700,35700,34226,40338,69926,35700,32644,32698,71508,35700,34226,31170,68344,31116,29642,31170,65450,29642,29642,40284,65342,34172,29696,37228,77512,29588,28114,34226,71508,31170,34226,38756,60704,31170,34172,34172,31116,31116,65342,29642,35808,29588,74564,29642,31116,43394,66816,32698,28060,28114,60758,32644,34172,34172,69872,37228,32752,32698,74510,37228,48858,31224,32644,34172,34172,31170,63922,34172,38756,66924,35754,40284,35754,68398,34172,35700,53550,46126,35700,35700,37282,32644,60758,32698,34280,71508,34172,38756,34172,35700,69926,31116,32644,40284,35700,65288,37282,31116,37282,72928,35700,35700,37228,62448,34172,32644,31116,63814,35700,29588,34172,68506,32644,35700,29642,34172,32644,60920,35754,63760,34226,32698,35700,37228,32644,66870,37228,37228,29588,68344,34226,32698,38756,37228,68398,31224,38756,34172,71508,32698,32644,57756,35700,29642,37228,38756,68398,31224,31224,35700,71454,32698,28114,32698,56228,34226,35700,32644,66816,32644,37282,38756,66924,37228,28060,34172,72928,38756,29642,31116,59338,32698,34172,32698,60758,31116,35700,35700,34172,65396,31224,37228,34172,71454,29642,32752,66924,35700,37228,29642,31116,71400,34226,34172,35700,66816,0,69872,34172,31170,35754,66816,32644,38756,40284,71454,31224,31170,29588,70034,31224,34172,32698,69926,32698,31116,34280,60812,34172,35700,31116,69926,37228,34172,32752,71400,31170,35700,28114,62286,38756,38756,31170,65396,38756,32644,34172,32644,69872,29642,38756,31170,69926,35700,32698,31170,80622,32698,38756,28114,72982,35700,32698,32644,34226,68344,31224,28114,65396,35700,29642,31116,62448,29642,
