8582345	58
8603868	54
8809446	1474
8809876	1474
8814598	1474
8814708	1474
8814808	1474
8814907	1474
8821916	1474
8822987	1474
8823508	1474
8823932	306
9016395	1474
9016580	1474
9016762	1474
9016870	1474
9017014	1474
9017505	1474
9018263	1474
9018677	1474
9018915	1474
9036269	1474
9036388	1474
9036575	1474
9036685	1474
9036926	1474
9037064	446
9231909	1474
9232125	1474
9232306	1474
9249308	1474
9414865	1474
9415046	82
10604308	1474
10616305	1474
10616989	1474
10640483	1474
10641064	1474
10641287	1474
10641859	1474
10671612	1474
10671848	1474
10672215	1474
10672525	1474
10708072	1474
10708714	1474
10708897	1474
10739972	1474
13636816	1474
13651230	1474
13651399	1474
13667808	1474
13668443	1474
13668648	1474
13688714	1474
13688813	1474
13688916	1474
13708804	1474
13708925	1474
13709026	1474
13727750	1474
13728358	1474
13728643	1474
13728770	1474
13749143	1474
13749629	1474
13749890	1474
13750426	1474
13750835	1474
13772380	1474
13772918	1474
13773055	1474
13773608	1474
13774258	1474
13788601	1474
13788740	1474
13788944	1474
13789350	1474
13789641	1474
13789887	1474
13803094	1474
13803512	1474
13804076	1474
13804287	1474
13804449	1474
13823051	1474
13823152	1474
13823282	1474
13823384	1474
13823508	1474
13823627	1474
13824232	1474
13837704	1474
13837893	1474
13838212	1474
13838514	1474
13838908	1474
13839541	1474
13855000	1474
13855413	1474
13856199	1474
13856409	1474
13856540	1474
13856934	1474
13857449	1474
13876257	1474
13876377	1474
13876476	1474
13876592	1474
13881131	1474
13881383	1474
13881491	1474
13881592	1474
13894579	1474
13894993	1474
13895320	1474
13895455	1474
13895927	1474
13896189	1474
13896487	1474
13909536	1474
13910166	1474
13910606	1474
13910747	1474
13910898	1474
13911487	1474
13911690	1474
13912302	1474
13912500	1474
13924589	1474
13924879	1474
13925110	1474
13925215	1474
13925347	1474
13925708	1474
13926219	1474
13926597	1474
13938213	1474
13938557	1474
13938692	1474
13939024	1474
13939130	1474
13939248	1474
13939758	1474
13939956	1474
13940405	1474
13940539	1474
13951656	1474
13951804	1474
13952199	1474
13952347	1474
13952503	1474
13952812	1474
13953098	1474
13953539	1474
13953964	1474
13954178	1474
13966157	1474
13966373	1474
13966784	1474
13966960	1474
13967337	1006
13967632	1474
13967918	1474
13968033	1474
13968136	1474
13968248	1474
13968618	1474
13980910	1474
13981014	1474
13981134	278
14160006	1474
14160156	1474
14160297	1474
14160452	1474
14160677	1474
14160936	1474
14161252	222
14161430	1474
14161626	1474
14162009	1474
14162227	138
14359538	1474
14360252	1474
14360409	110
14360780	1474
14360899	82
14360991	1474
14361309	1474
14361421	1474
14361834	1474
14362124	166
14362379	1474
14362691	1474
14363291	1474
14363425	138
14563583	1474
14563700	1474
14563816	110
14563915	1474
14564027	1474
14564134	1474
14564241	1474
14564768	166
14564960	1474
14565072	1474
14565236	110
14565353	1474
14565621	1474
14566082	110
14566299	1474
14566439	82
14789443	1474
14789760	82
14790611	1474
14791094	1474
14791335	110
14791459	1474
14791577	1474
14791882	110
14792417	1474
14792693	82
14793055	1474
14793399	1474
14793506	110
14793715	1474
14794001	1474
14984419	1474
14984716	82
14985383	1474
14985581	82
14985750	1474
14985856	1474
14986019	1474
14986453	1474
14986618	166
14986871	1474
14987001	1474
14987313	110
14987703	1474
14987904	1474
14988123	1474
15005803	1474
15006254	1474
15006465	1474
15006700	194
15016817	1474
16161121	1474
16179924	1474
16180128	1474
16217119	1474
16217776	1474
16218016	1474
16218300	1474
16253899	1474
16254181	1474
16254876	1474
16286148	1474
16286541	1474
16287204	1474
16287405	1474
16316789	1474
16316989	1474
16344947	1474
16345075	1474
16345192	1474
16372071	1474
16372273	1474
16372733	1474
16373146	1474
16397120	1474
16397234	1474
16397692	1474
16397923	1474
16398248	1474
16419548	1474
16420010	1474
16420206	1474
16420620	1474
16420750	1474
16440903	1474
16441295	1474
16441550	1474
16442115	1474
16442520	1474
16459913	1474
16460191	1474
16460606	1474
16460704	1474
16462301	1474
16462401	1474
16477028	1474
16477137	1474
16477431	1474
16477791	1474
16477902	1474
16478468	1474
16478754	1474
16494173	1474
16494274	1474
16494372	1474
16494469	1474
16494609	1474
16494714	1474
16495059	1474
16503172	1474
16503402	1474
16503519	1474
16503692	1474
16503789	1474
16504084	1474
16504187	1474
16511870	1474
16511964	1474
16512058	1474
16549483	1474
16549580	1474
16549699	1474
16550002	1474
16550096	1474
16550377	1474
16550476	1474
16550573	1474
16585765	1474
16585876	1474
16585979	1474
16586078	1474
16586177	1474
16586276	1474
16586381	1474
16586491	1474
16624396	1474
16624504	1474
16624597	1474
16624816	1474
16624911	1474
16625005	1474
16625098	1474
16625191	1474
16684262	1474
16684405	1474
16684574	1474
16684717	1474
16684852	1474
16684986	1474
16685121	1474
16685255	1474
16727980	1474
16728115	1474
16728248	1474
16728383	1474
16728516	1474
16728663	1474
16728798	1474
16728932	126
16788742	1474
16788838	1474
16788932	1474
16789025	1474
16789118	1474
16789211	1474
16789303	1474
16789397	1474
16829813	1474
16829911	1474
16830004	1474
16830095	1474
16830186	1474
16830280	1474
16830373	1474
16830465	1474
16830557	502
16989983	1474
16990097	1474
16990300	110
16990393	1474
16990485	1474
16990579	1474
16990688	1474
16990941	166
16991044	1474
16991615	1474
16991726	1474
16991834	1474
16991943	1474
17028092	1474
17028186	1474
17028280	1474
17028372	1474
17028465	1474
17028558	1474
17028659	362
17192920	1474
17193418	82
17193596	1474
17193818	1474
17194031	1474
17194189	1474
17194348	1474
17194498	194
17196832	1474
17196969	1474
17197104	110
17197240	1474
17197377	1474
17235813	1474
17236085	1474
17236188	1474
17236282	1474
17236371	1474
17236465	1474
17236558	1474
17236658	306
17254809	1474
17255111	82
17396707	1474
17396807	1474
17396903	1474
17396997	1474
17397089	1474
17397183	194
17397276	1474
17397369	1474
17397462	1474
17397565	1474
17439120	1474
17649807	1474
17649974	1474
17650123	1474
17650227	1474
17650324	1474
17650418	1474
17650512	1474
17650607	1474
17650793	1474
17710733	1474
17710995	1474
17711287	1474
17711735	1474
17711930	1474
17712311	1474
18197964	1474
18198069	1474
18198173	1474
18198277	1474
18198384	1474
18198788	1474
18199095	1474
18199318	1474
18208237	1474
18219012	1474
20167729	1474
20169200	1474
20169303	1474
20170124	1474
20170408	1474
20171281	1474
20171886	1474
20172217	1474
20174872	1474
20175114	1474
20175377	1474
20175899	1474
20177142	1474
20177441	1474
20177633	1474
20177928	1474
20178355	1474
20178685	1474
20179032	1474
20179316	1474
20179578	1474
20179782	1474
20180209	1474
20180408	1474
20180706	1474
20180903	1474
20181230	1474
20181434	1474
20181891	1474
20182105	1474
20183494	1474
20183709	1474
20184152	1474
20184368	1474
20184723	1474
20184921	1474
20185284	1474
20185498	1474
20185812	1474
20185961	1474
20186101	1474
20186240	1474
20224235	1474
20224475	1474
20224587	1474
20224755	1474
