117.120.2.17_19.19.19.33,112,0,0,0,0,0,0,0,0,0,0,4542,145694,0,4542,320351,4542,1514,0,9084,81756,457228,13626,0,0,0,3028,7570,3028,6056,9084,99924,1514,0,0,1514,0,0,0,0,0,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93868,9084,0,302800,608628,0,0,257380,634150,454200,155942,0,189250,593488,278576,30280,92354,22710,237698,0,0,0,9084,0,9084,1514,0,0,9084,0,42392,9084,0,275548,183194,0,56018,196820,0,0,0,0,0,0,0,0,0,0,0,0,0,62074,0,0,0,87812,602572,0,204390,140802,0,6056,0,39364,104466,0,25738,0,6056,6056,0,7570,7570,0,7570,46934,1082644,61594,134746,501134,619082,0,0,0,0,0,0,0,0,0,0,9084,6056,0,4542,90840,143830,0,171082,0,0,0,0,3028,0,0,0,0,0,538984,704288,15140,290688,398182,302800,62074,242240,193792,166540,0,9084,7570,0,0,0,0,0,0,0,0,0,0,118092,4542,0,1514,0,0,1514,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,208932,0,323996,286146,0,0,0,0,0,0,0,0,0,0,6056,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267978,331566,1514,0,0,9084,838492,456394,0,0,0,0,0,0,0,8110,0,0,0,0,0,0,0,0,0,361846,585918,161998,4542,22710,531414,0,246782,0,0,9084,19682,429976,287660,1514,0,0,0,
122.152.116.24_19.19.19.20,154942,4532,5896,0,0,6423,0,0,0,0,0,221110,0,356860,233394,76253,535052,0,0,0,0,135024,8844,0,44220,0,0,0,1474,0,0,0,0,0,45694,107602,0,0,0,0,0,0,61908,397980,0,30954,560120,538664,8844,0,0,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141504,563778,33526,15078,0,0,2948,0,0,0,66330,20636,4422,1474,0,0,0,0,0,0,0,0,4422,0,0,0,0,0,0,0,0,0,0,0,8844,0,5896,98758,92862,0,2948,170984,592778,6508,77111,720786,770902,159192,361130,253528,0,0,0,0,0,0,6423,0,0,0,0,0,0,0,0,0,169510,350812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5896,0,225522,86966,0,0,0,0,607288,233235,137082,17688,0,222574,229944,0,0,0,5896,0,8844,81070,61908,0,0,0,0,0,0,0,0,0,7370,4422,5896,0,0,0,5896,0,0,0,0,0,0,0,0,0,5896,0,5896,5896,0,160666,1474,0,5896,0,1474,0,0,0,0,0,0,0,0,0,0,0,5896,0,0,0,0,0,0,0,0,0,0,0,116446,0,0,0,5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26532,91388,839466,176472,8844,0,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130.133.3.130_19.19.19.12,100,0,0,0,0,0,0,0,0,0,0,360,1141,214784,93860,0,359656,0,5896,162140,797892,0,290378,0,148874,1474,0,0,178354,30954,0,11792,250580,891770,137082,439252,148874,399454,686884,1474,347864,490842,402402,293326,1474,5896,135608,434830,383240,1474,616132,396506,0,191620,414194,0,224048,716364,1474,0,331650,489368,0,5896,0,0,0,137082,374396,8844,514426,8844,331650,4422,262372,4422,54538,249106,878504,1230790,619080,381766,834284,0,4422,0,0,0,181829,0,229944,471680,228470,0,5896,427460,288904,5896,0,0,0,0,283008,639716,22110,138556,0,206360,86966,213730,14740,107602,19162,493790,511478,334598,0,0,5896,0,160666,0,322806,277112,36850,36850,181302,72226,240262,207834,1472526,0,0,106128,36850,144452,50116,661826,0,610236,831336,368500,0,66330,45694,356708,120868,364078,647086,863764,624976,36850,60434,13266,0,872608,791538,253528,82544,63382,8844,1474,0,0,0,0,0,0,0,0,66330,595496,330176,0,253528,582230,47168,8844,5896,0,182776,5896,0,225522,0,8844,7370,0,8844,85492,2948,0,0,0,1474,0,0,0,0,0,449570,138556,0,138556,474628,548328,56012,5896,79596,558646,461362,316910,0,0,0,5896,0,418616,117920,0,1474,0,0,0,0,2948,0,0,0,0,0,0,0,0,0,5896,0,0,0,0,0,0,0,0,0,0,0,123816,470206,392084,601392,1236686,555698,499686,287430,114972,81070,147400,372922,0,0,4422,0,0,0,0,481998,53064,8844,0,103180,8844,0,7370,371448,97284,331650,25058,0,1474,0,0,1474,2948,0,0,0,0,0,0,4422,51590,95810,375870,508530,753214,819544,451044,8844,374396,
130.161.131.20_19.19.19.21,244204,0,280802,0,1474,0,0,0,0,0,0,0,0,321859,0,384714,79596,0,150348,200464,14740,0,451044,452696,5896,0,5896,1474,0,0,8844,0,1474,0,0,1474,0,0,0,0,0,1474,0,0,0,0,0,0,0,0,0,0,0,5896,0,0,0,0,0,0,0,0,0,0,0,106128,7370,0,0,0,0,552750,829500,0,395032,540958,100232,0,11792,0,0,0,0,172458,0,0,0,0,1474,0,0,0,0,0,222574,0,0,209308,0,0,0,0,144452,8844,0,0,0,0,250580,39798,0,0,0,0,0,7370,0,0,0,0,0,0,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2948,0,574860,665404,1474,0,255002,1474,0,0,0,0,0,0,0,0,4422,0,88440,8844,0,336072,8844,0,0,0,5896,5896,0,145926,0,1474,0,0,38324,23584,0,0,0,0,60434,53064,347864,7370,0,8844,35376,384714,210782,0,0,0,38324,265320,50116,636768,0,1474,0,0,197516,0,0,0,5896,0,10318,53064,10318,8844,47168,867030,102260,82544,726682,114972,249106,303644,0,5896,2948,0,0,2948,0,0,0,0,0,57486,316910,0,17688,0,0,0,0,5896,64856,386188,89914,0,0,0,257950,613184,113498,0,0,0,0,0,4422,8844,0,10318,0,0,0,1474,0,0,0,0,0,8844,0,0,0,0,8844,137082,117920,95810,259424,0,0,0,1474,0,0,0,0,0,4422,0,0,0,0,0,0,0,0,0,
130.206.1.5_19.19.19.35,58984,9084,756217,889164,901792,333080,0,4542,638908,87812,245268,505676,407266,1514,51476,219530,452686,455714,6056,3028,149886,3028,6056,0,0,280090,40878,161998,485994,1018922,708552,115064,234670,720664,1514,0,0,0,0,0,0,0,0,6056,1514,78728,15140,149886,0,0,0,0,0,314912,1709306,0,6056,0,0,0,17686,27252,6056,10598,0,187736,0,1514,0,0,98410,18168,508704,687356,625872,802420,113550,9084,39364,195306,0,6056,19682,587432,228614,6056,0,305828,638908,740346,657076,411808,0,0,0,0,0,0,0,0,0,9084,0,342164,732776,131718,43906,131718,0,10598,39364,647992,272520,15140,0,40878,66616,935652,949278,0,0,505676,263436,0,1133986,2130198,0,28766,9084,0,1043146,1391366,54504,0,0,0,56018,0,0,0,68130,383042,307342,0,0,1514,0,0,0,0,10598,68130,529900,790308,92354,46934,1514,0,0,0,0,0,0,0,0,68130,207418,12112,0,4542,0,0,413322,0,15140,0,0,0,0,0,0,0,0,0,143830,510218,0,467826,694926,882662,74186,0,158970,448144,0,502648,700982,0,0,1648746,19682,12112,0,0,0,10598,0,43906,151400,380014,0,6056,143830,237698,87812,27252,0,74186,0,175624,0,0,0,0,0,0,0,127176,145344,632852,46934,0,98410,140802,635880,373958,1514,230128,205904,1514,7570,3028,0,0,6056,4542,511732,528386,1514,1514,224072,78728,302800,1312638,632852,0,9084,649506,652534,9084,10598,13626,3028,6056,6056,4542,357304,0,0,0,0,92354,10598,0,1514,0,0,0,0,0,0,0,0,48556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130.225.254.116_19.19.19.8,239936,0,41272,0,0,22448,72226,852540,311014,0,16214,10318,0,512952,713416,1208680,511478,299222,33902,0,728156,0,2948,0,0,0,5896,0,0,0,0,0,8844,0,7370,70752,36850,151822,596970,632346,371448,0,147400,493790,526218,0,0,0,0,0,132660,191620,0,0,0,122342,474628,26532,437778,0,2948,0,0,1474,0,0,0,0,0,163614,272690,2948,1087812,700150,732578,514426,567490,0,70752,138556,30954,0,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5896,0,0,0,0,0,0,0,0,0,0,0,10318,0,0,0,1474,16214,8844,1474,0,0,4422,225522,0,4422,79596,5896,0,0,10318,2948,1474,8844,7370,1474,0,0,0,1474,0,0,0,0,0,947782,499630,5896,480524,5896,0,883344,1180674,13266,372922,8844,1540,16714,2948,314540,508258,827388,235840,265320,439252,0,0,0,0,0,35376,666248,151822,193094,0,0,315436,639716,182776,272690,38324,738474,915354,0,64856,568964,421564,269742,19162,0,381766,0,358182,362604,0,54538,8844,331650,508530,0,48642,396506,0,0,0,0,0,70752,22110,296274,794486,14740,147400,67804,188672,64856,542432,0,32428,502634,952204,138556,92862,389136,0,0,168036,0,94336,36850,148874,0,81070,101706,0,0,0,1474,0,0,0,0,0,5896,0,0,0,0,0,0,0,0,0,0,0,10318,0,204886,0,98758,670670,131186,0,120868,800382,856394,756162,561594,0,184250,128238,278586,395032,204886,367026,1686256,311014,0,479050,627924,0,109076,92862,110550,0,0,0,109076,0,234366,153296,141504,150348,554224,629398,536536,0,97284,126764,153296,339020,160666,510004,
130.236.254.50_19.19.19.37,320424,248296,10598,1514,988648,873578,0,4542,121120,10598,1514,101438,205904,437546,452686,323996,3028,261922,0,4542,493564,676758,489022,593488,228614,0,211960,685842,900830,508704,0,7570,6056,1514,214988,78728,136260,9084,623768,3028,349734,121120,228614,417864,7570,1514,231642,233156,0,0,0,0,0,27252,30280,684328,112036,225586,1093108,1121874,428462,24224,169568,475396,425434,121120,0,6056,0,0,0,0,25738,40878,228614,543526,632852,520816,808476,364874,22710,246782,19682,208932,10598,0,267978,649506,862980,958362,411808,139288,330052,0,0,307342,540498,66616,1267218,1395908,1514,10598,6056,0,9084,0,0,0,4542,0,9084,46934,343678,342164,0,0,0,80242,572292,0,0,437546,0,15140,271006,224072,15140,6056,0,1324750,1777436,275548,351248,1028006,0,449658,275548,0,9084,63588,18168,10598,68130,376986,496592,513246,802420,330052,3028,0,455714,1043146,909914,104466,146858,1053744,233156,0,1514,0,0,0,0,113550,0,161998,0,145344,143830,753972,563208,0,10598,0,10598,0,0,0,90840,607114,548068,48448,389098,552610,96896,0,193792,0,281604,0,54504,210446,749430,343678,31794,10598,6056,0,439060,1763810,277062,230128,726720,87812,140802,49962,0,201362,764570,283118,0,305828,192278,0,0,221044,0,184708,0,327024,389098,0,99924,112036,336108,0,292202,263436,0,0,0,0,6056,7570,0,10598,9084,0,482966,604086,608628,510218,1514,154428,6056,4542,275548,3028,154428,137774,37850,4542,1514,0,0,9084,816046,7570,7570,204390,4542,240726,4542,613170,617712,643450,392126,1067370,719150,616198,769112,340650,9084,214988,9084,0,184708,0,15140,13626,0,6056,4542,233156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130.75.2.22_19.19.19.13,91,0,0,600,740,147604,0,179506,79596,0,507575,37686,290469,249106,296274,703582,126598,228470,688358,441910,0,872724,0,107602,8844,0,10318,383240,608762,0,284482,328702,0,181302,95810,203412,439252,484946,657550,16214,250580,735526,35376,185724,532114,11792,0,1474,0,0,0,0,322806,577808,554188,0,72226,4422,717838,14740,2948,2948,241736,552750,5896,4422,140030,0,4422,840180,219770,23584,820646,0,0,11792,0,198990,566826,723102,38274,362604,241736,11792,564542,359656,356708,0,247632,680380,561594,256476,5896,241736,442200,636768,434830,512952,495264,534660,4422,381090,0,210782,215204,0,29480,293326,19162,645612,848134,0,5896,0,0,0,48430,717838,543568,0,30954,0,0,285956,895786,0,236691,193094,14740,5896,0,274164,350812,0,45694,237314,0,39798,362604,88440,395646,125290,881452,51590,25058,1145298,0,200464,0,120868,0,0,368500,770902,434830,70752,5896,135608,88440,636768,0,60434,691306,120868,0,56012,35376,365552,679514,591074,10318,402402,473154,778272,587604,0,14740,0,0,445148,144452,0,131186,722260,0,275638,359656,0,231418,0,8844,104654,495264,0,613184,226696,85492,465784,0,0,5896,0,0,0,0,339020,132660,0,14740,0,89914,101706,535062,0,0,10318,79596,0,253528,0,679514,0,20636,150348,132660,5896,0,5896,5896,0,268268,85492,0,8844,119394,260898,0,0,162140,0,134134,170984,207834,384714,315436,0,125290,0,5896,140030,585178,440726,97284,0,0,0,0,0,340494,216678,123816,150348,8844,0,685410,1064624,0,471680,443982,0,400928,389136,505582,350812,444458,0,7370,0,0,0,64856,1474,57486,128238,408298,689832,221770,1474,0,0,191620,321332,0,5896,0,0,0,5896,4422,50116,
137.189.4.14_19.19.19.15,102,0,0,0,0,0,0,1200,918,687,29123,20802,142592,236246,101602,170984,561222,0,218726,67804,0,839712,392150,0,271625,0,1078550,0,106128,8844,0,7370,260898,552750,0,405350,0,474628,372922,4422,5896,0,10318,176880,275638,0,1474,706046,708994,386188,1474,538010,619080,288904,1474,414194,0,243210,579282,635294,234366,76648,1474,0,0,4422,252054,2948,2948,142978,423038,483472,739948,767954,467886,0,0,0,16058,1030546,0,165088,8844,477576,433356,16214,389136,8844,207834,8844,221100,30954,616132,421564,521796,868186,371448,520322,966944,738474,0,0,299222,436304,856394,397980,512952,487894,635294,912406,17688,114972,238788,520322,539484,294800,0,5896,0,29480,492316,434830,42746,1095182,997898,522116,57486,1099786,816596,511478,30954,436304,175406,436304,919776,969892,0,32428,75174,66330,36850,371448,489368,11792,566016,907984,958100,0,0,17688,194568,899140,48642,337546,0,190146,667722,5896,0,0,88440,770902,794486,467258,0,57486,257950,0,0,5896,0,0,0,0,337546,156244,98758,299222,70752,660352,726682,97284,652982,473154,88440,284482,987192,678040,756916,0,0,122598,72226,852496,467258,138556,119394,168036,212256,256476,84018,116446,0,79596,0,1474,0,0,434830,134134,98758,692780,728156,176880,5896,0,0,173932,14740,290378,425986,36850,8844,88440,731104,141504,0,198990,0,16214,5896,0,5896,110550,82544,0,129712,0,182776,0,0,275638,324280,100232,364078,0,288904,0,210782,0,132660,333124,0,480524,390610,8844,0,8844,163614,462836,552750,327228,0,0,263846,0,377344,2948,184250,722260,1167408,13266,318384,592548,0,262372,0,1474,0,0,0,8844,4422,235840,1474,72226,244684,5896,0,0,0,0,0,0,0,0,0,0,0,0,
140.117.11.7_19.19.19.39,133060,0,9084,1514,0,0,1514,210446,323996,0,6056,1514,3028,225586,184708,1514,4542,0,0,0,137774,113550,192278,485994,168054,122634,4542,6056,77214,9084,145344,6056,9084,827594,4542,561694,419378,0,266464,133232,139288,15140,225586,9084,445116,4542,13626,423920,222558,0,0,0,9084,9084,0,251324,261922,6056,0,0,19682,386070,15140,416350,246782,48448,75700,1514,0,0,201362,383042,271006,33308,222558,30280,199848,0,27252,788794,595002,546554,573806,25738,248296,445116,0,9084,0,98410,45420,452686,0,0,6056,0,9084,77214,115064,850868,852382,89326,1137014,570778,578348,0,384556,806962,370930,119606,112036,240726,502648,142316,3028,0,0,186222,0,0,0,19682,0,1514,0,0,9084,46934,180166,208932,408780,6056,0,508704,1034062,749430,984100,938680,168054,72672,529900,333080,66616,196820,65102,118092,0,90840,219530,36336,0,407266,121120,7570,0,10598,7570,0,10598,0,0,0,137774,224072,0,255866,761542,15140,492050,1055258,652534,646478,0,130204,122634,189250,136260,15140,239212,0,0,7570,0,7570,0,0,0,439060,593488,0,96896,0,6056,116578,349734,770626,707038,508704,487508,516274,925054,90840,228614,750944,498106,402724,130204,6056,0,9084,10598,0,155942,0,119606,137774,0,0,0,140802,28766,0,0,0,0,0,333080,133232,177138,564722,746402,0,443602,296744,0,10598,10598,0,6056,1514,0,0,1514,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,59046,9084,105980,0,0,0,6056,15140,96896,9084,0,0,0,13626,195306,0,1514,0,0,0,1514,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
