117.120.2.17_19.19.19.33.out.average, 
198.145.20.143_19.19.19.22.out.average,0.088659,very-weak
202.28.209.254_19.19.19.40.out.average,0.015062,very-weak
202.38.97.230_19.19.19.4.out.average,0.108830,very-weak
202.8.44.105_19.19.19.23.out.average,0.026538,very-weak
202.90.159.172_19.19.19.25.out.average,0.126701,very-weak
203.0.178.32_19.19.19.1.out.average,-0.115920,very-weak
203.178.132.80_19.19.19.19.out.average,0.081500,very-weak
212.110.161.69_19.19.19.45.out.average,-0.035259,very-weak
212.191.2.18_19.19.19.26.out.average,0.227809,weak
212.191.2.18_19.19.19.27.out.average,0.195894,weak
212.47.239.32_19.19.19.11.out.average,0.027609,very-weak
213.166.187.92_19.19.19.36.out.average,0.033896,very-weak
213.229.119.169_19.19.19.44.out.average,-0.046553,very-weak
219.216.128.25_19.19.19.5.out.average,0.080600,very-weak
23.79.234.240_19.19.19.48.out.average,-0.039460,very-weak
31.193.177.85_19.19.19.2.out.average,0.041804,very-weak
5.101.158.166_19.19.19.31.out.average,-0.014201,very-weak
58.28.25.150_19.19.19.24.out.average,0.047378,very-weak
62.44.96.38_19.19.19.3.out.average,0.095088,very-weak
78.154.171.62_19.19.19.43.out.average,0.734884,strong
78.96.7.8_19.19.19.30.out.average,0.162664,very-weak
95.173.191.11_19.19.19.42.out.average,0.175145,very-weak
78.96.7.8_19.19.19.30.out.average, 
117.120.2.17_19.19.19.33.out.average,0.092653,very-weak
122.152.116.24_19.19.19.20.out.average,0.161929,very-weak
130.133.3.130_19.19.19.12.out.average,0.073562,very-weak
130.161.131.20_19.19.19.21.out.average,0.058120,very-weak
130.206.1.5_19.19.19.35.out.average,-0.039812,very-weak
130.225.254.116_19.19.19.8.out.average,0.099516,very-weak
130.236.254.50_19.19.19.37.out.average,0.157227,very-weak
130.75.2.22_19.19.19.13.out.average,0.059042,very-weak
137.189.4.14_19.19.19.15.out.average,0.116318,very-weak
140.117.11.7_19.19.19.39.out.average,0.086037,very-weak
140.128.9.18_19.19.19.38.out.average,0.003036,very-weak
141.217.0.199_19.19.19.47.out.average,-0.000955,very-weak
147.102.222.211_19.19.19.14.out.average,0.045666,very-weak
153.19.251.225_19.19.19.28.out.average,0.176202,very-weak
155.210.4.101_19.19.19.34.out.average,-0.048734,very-weak
162.213.3.248_19.19.19.49.out.average,0.004531,very-weak
163.1.221.67_19.19.19.46.out.average,0.113689,very-weak
163.178.174.25_19.19.19.6.out.average,0.081446,very-weak
185.87.121.190_19.19.19.41.out.average,-0.051384,very-weak
192.38.78.162_19.19.19.7.out.average,0.093709,very-weak
193.136.164.6_19.19.19.29.out.average,0.031530,very-weak
193.166.3.3_19.19.19.9.out.average,0.047403,very-weak
193.6.176.62_19.19.19.16.out.average,0.201072,weak
194.105.226.20_19.19.19.17.out.average,0.094517,very-weak
194.116.84.15_19.19.19.18.out.average,0.004763,very-weak
194.2.0.36_19.19.19.10.out.average,0.095830,very-weak
195.14.50.21_19.19.19.32.out.average,0.246529,weak
198.145.20.143_19.19.19.22.out.average,-0.011305,very-weak
202.28.209.254_19.19.19.40.out.average,-0.004993,very-weak
202.38.97.230_19.19.19.4.out.average,0.088163,very-weak
202.8.44.105_19.19.19.23.out.average,0.071320,very-weak
202.90.159.172_19.19.19.25.out.average,0.244754,weak
203.0.178.32_19.19.19.1.out.average,-0.036354,very-weak
203.178.132.80_19.19.19.19.out.average,0.150765,very-weak
212.110.161.69_19.19.19.45.out.average,0.070601,very-weak
212.191.2.18_19.19.19.26.out.average,0.221474,weak
212.191.2.18_19.19.19.27.out.average,0.169487,very-weak
212.47.239.32_19.19.19.11.out.average,0.049791,very-weak
213.166.187.92_19.19.19.36.out.average,0.057844,very-weak
213.229.119.169_19.19.19.44.out.average,0.012817,very-weak
219.216.128.25_19.19.19.5.out.average,0.078942,very-weak
23.79.234.240_19.19.19.48.out.average,-0.065251,very-weak
31.193.177.85_19.19.19.2.out.average,0.053666,very-weak
5.101.158.166_19.19.19.31.out.average,-0.079158,very-weak
58.28.25.150_19.19.19.24.out.average,-0.027739,very-weak
62.44.96.38_19.19.19.3.out.average,0.066415,very-weak
78.154.171.62_19.19.19.43.out.average,0.156518,very-weak
78.96.7.8_19.19.19.30.out.average,0.756317,strong
95.173.191.11_19.19.19.42.out.average,0.207390,weak
95.173.191.11_19.19.19.42.out.average, 
117.120.2.17_19.19.19.33.out.average,0.049152,very-weak
122.152.116.24_19.19.19.20.out.average,0.124728,very-weak
130.133.3.130_19.19.19.12.out.average,0.151578,very-weak
130.161.131.20_19.19.19.21.out.average,-0.001190,very-weak
130.206.1.5_19.19.19.35.out.average,0.026897,very-weak
130.225.254.116_19.19.19.8.out.average,0.025755,very-weak
130.236.254.50_19.19.19.37.out.average,-0.053992,very-weak
130.75.2.22_19.19.19.13.out.average,0.072659,very-weak
137.189.4.14_19.19.19.15.out.average,0.151781,very-weak
140.117.11.7_19.19.19.39.out.average,0.176704,very-weak
140.128.9.18_19.19.19.38.out.average,-0.124210,very-weak
141.217.0.199_19.19.19.47.out.average,-0.039849,very-weak
147.102.222.211_19.19.19.14.out.average,-0.142840,very-weak
153.19.251.225_19.19.19.28.out.average,0.129483,very-weak
155.210.4.101_19.19.19.34.out.average,0.008420,very-weak
162.213.3.248_19.19.19.49.out.average,-0.041025,very-weak
163.1.221.67_19.19.19.46.out.average,0.061448,very-weak
163.178.174.25_19.19.19.6.out.average,0.040881,very-weak
185.87.121.190_19.19.19.41.out.average,-0.017085,very-weak
192.38.78.162_19.19.19.7.out.average,0.109416,very-weak
193.136.164.6_19.19.19.29.out.average,-0.043498,very-weak
193.166.3.3_19.19.19.9.out.average,-0.074731,very-weak
193.6.176.62_19.19.19.16.out.average,0.216144,weak
194.105.226.20_19.19.19.17.out.average,0.035090,very-weak
194.116.84.15_19.19.19.18.out.average,0.023508,very-weak
194.2.0.36_19.19.19.10.out.average,-0.044719,very-weak
195.14.50.21_19.19.19.32.out.average,0.186851,very-weak
198.145.20.143_19.19.19.22.out.average,-0.126105,very-weak
202.28.209.254_19.19.19.40.out.average,-0.108675,very-weak
202.38.97.230_19.19.19.4.out.average,-0.027782,very-weak
202.8.44.105_19.19.19.23.out.average,0.053773,very-weak
202.90.159.172_19.19.19.25.out.average,0.152762,very-weak
203.0.178.32_19.19.19.1.out.average,-0.031256,very-weak
203.178.132.80_19.19.19.19.out.average,0.086659,very-weak
212.110.161.69_19.19.19.45.out.average,-0.058765,very-weak
212.191.2.18_19.19.19.26.out.average,0.198230,weak
212.191.2.18_19.19.19.27.out.average,0.089501,very-weak
212.47.239.32_19.19.19.11.out.average,0.058781,very-weak
213.166.187.92_19.19.19.36.out.average,-0.039113,very-weak
213.229.119.169_19.19.19.44.out.average,0.044153,very-weak
219.216.128.25_19.19.19.5.out.average,0.168942,very-weak
23.79.234.240_19.19.19.48.out.average,-0.112286,very-weak
31.193.177.85_19.19.19.2.out.average,0.024288,very-weak
5.101.158.166_19.19.19.31.out.average,-0.066951,very-weak
58.28.25.150_19.19.19.24.out.average,-0.028225,very-weak
62.44.96.38_19.19.19.3.out.average,0.016978,very-weak
78.154.171.62_19.19.19.43.out.average,0.097404,very-weak
78.96.7.8_19.19.19.30.out.average,0.147607,very-weak
95.173.191.11_19.19.19.42.out.average,0.595083,strong
117.120.2.17_19.19.19.33.out.average,117.120.2.17_19.19.19.33.out.average,0.5507861198457761,moderate
122.152.116.24_19.19.19.20.out.average,122.152.116.24_19.19.19.20.out.average,0.6006528961432904,strong
130.133.3.130_19.19.19.12.out.average,130.133.3.130_19.19.19.12.out.average,0.6613377926421404,strong
130.161.131.20_19.19.19.21.out.average,130.161.131.20_19.19.19.21.out.average,0.7188835431504794,strong
130.206.1.5_19.19.19.35.out.average,130.206.1.5_19.19.19.35.out.average,0.6685443171590795,strong
130.225.254.116_19.19.19.8.out.average,130.225.254.116_19.19.19.8.out.average,0.6814540161557351,strong
130.236.254.50_19.19.19.37.out.average,130.236.254.50_19.19.19.37.out.average,0.5250378337537084,moderate
130.75.2.22_19.19.19.13.out.average,130.75.2.22_19.19.19.13.out.average,0.8215237947088301,very-strong
137.189.4.14_19.19.19.15.out.average,137.189.4.14_19.19.19.15.out.average,0.7558155090612118,strong
140.117.11.7_19.19.19.39.out.average,140.117.11.7_19.19.19.39.out.average,0.7529443660485117,strong
140.128.9.18_19.19.19.38.out.average,140.128.9.18_19.19.19.38.out.average,0.6266300736674852,strong
141.217.0.199_19.19.19.47.out.average,141.217.0.199_19.19.19.47.out.average,0.6814617940199336,strong
147.102.222.211_19.19.19.14.out.average,147.102.222.211_19.19.19.14.out.average,0.7695918843542706,strong
153.19.251.225_19.19.19.28.out.average,153.19.251.225_19.19.19.28.out.average,0.5978941988244314,strong
155.210.4.101_19.19.19.34.out.average,155.210.4.101_19.19.19.34.out.average,0.6639202657807308,strong
162.213.3.248_19.19.19.49.out.average,162.213.3.248_19.19.19.49.out.average,0.5320914676829742,moderate
163.1.221.67_19.19.19.46.out.average,163.1.221.67_19.19.19.46.out.average,0.5262094023266926,moderate
163.178.174.25_19.19.19.6.out.average,163.178.174.25_19.19.19.6.out.average,0.7149968332981478,strong
185.87.121.190_19.19.19.41.out.average,185.87.121.190_19.19.19.41.out.average,0.6708443427149191,strong
192.38.78.162_19.19.19.7.out.average,192.38.78.162_19.19.19.7.out.average,0.7747801642240469,strong
193.136.164.6_19.19.19.29.out.average,193.136.164.6_19.19.19.29.out.average,0.6922985810953455,strong
193.166.3.3_19.19.19.9.out.average,193.166.3.3_19.19.19.9.out.average,0.6266620740230446,strong
193.6.176.62_19.19.19.16.out.average,193.6.176.62_19.19.19.16.out.average,0.644062711807909,strong
194.105.226.20_19.19.19.17.out.average,194.105.226.20_19.19.19.17.out.average,0.6117014633495927,strong
194.116.84.15_19.19.19.18.out.average,194.116.84.15_19.19.19.18.out.average,0.7512756808408982,strong
194.2.0.36_19.19.19.10.out.average,194.2.0.36_19.19.19.10.out.average,0.7007288969877443,strong
195.14.50.21_19.19.19.32.out.average,195.14.50.21_19.19.19.32.out.average,0.608860542894921,strong
198.145.20.143_19.19.19.22.out.average,198.145.20.143_19.19.19.22.out.average,0.8253980599784442,very-strong
202.28.209.254_19.19.19.40.out.average,202.28.209.254_19.19.19.40.out.average,0.7330637007077856,strong
202.38.97.230_19.19.19.4.out.average,202.38.97.230_19.19.19.4.out.average,0.23253591706574517,weak
202.8.44.105_19.19.19.23.out.average,202.8.44.105_19.19.19.23.out.average,0.7465322948032755,strong
202.90.159.172_19.19.19.25.out.average,202.90.159.172_19.19.19.25.out.average,0.6836929299214436,strong
203.0.178.32_19.19.19.1.out.average,203.0.178.32_19.19.19.1.out.average,0.5759750663896266,moderate
203.178.132.80_19.19.19.19.out.average,203.178.132.80_19.19.19.19.out.average,0.6091547683863154,strong
212.110.161.69_19.19.19.45.out.average,212.110.161.69_19.19.19.45.out.average,0.8460754008377871,very-strong
212.191.2.18_19.19.19.26.out.average,212.191.2.18_19.19.19.26.out.average,0.7385050945010501,strong
212.191.2.18_19.19.19.27.out.average,212.191.2.18_19.19.19.27.out.average,0.792361692907699,very-strong
212.47.239.32_19.19.19.11.out.average,212.47.239.32_19.19.19.11.out.average,0.6444893832153691,strong
213.166.187.92_19.19.19.36.out.average,213.166.187.92_19.19.19.36.out.average,0.6614302381137569,strong
213.229.119.169_19.19.19.44.out.average,213.229.119.169_19.19.19.44.out.average,0.7529568106312292,strong
219.216.128.25_19.19.19.5.out.average,219.216.128.25_19.19.19.5.out.average,0.34056022844698275,weak
23.79.234.240_19.19.19.48.out.average,23.79.234.240_19.19.19.48.out.average,0.5950830564784053,strong
31.193.177.85_19.19.19.2.out.average,31.193.177.85_19.19.19.2.out.average,0.6323545817175746,strong
5.101.158.166_19.19.19.31.out.average,5.101.158.166_19.19.19.31.out.average,0.6120825786953188,strong
58.28.25.150_19.19.19.24.out.average,58.28.25.150_19.19.19.24.out.average,0.6708443427149191,strong
62.44.96.38_19.19.19.3.out.average,62.44.96.38_19.19.19.3.out.average,0.5980144223824709,strong
78.154.171.62_19.19.19.43.out.average,78.154.171.62_19.19.19.43.out.average,0.7348837209302326,strong
78.96.7.8_19.19.19.30.out.average,78.96.7.8_19.19.19.30.out.average,0.7563170701896688,strong
95.173.191.11_19.19.19.42.out.average,95.173.191.11_19.19.19.42.out.average,0.5950830564784053,strong
Accuracy rating: 100.000000%, 
