117.120.2.17_19.19.19.33.out.average, 
212.191.2.18_19.19.19.27.out.average,0.586742,moderate
212.47.239.32_19.19.19.11.out.average,0.992170,very-strong
213.166.187.92_19.19.19.36.out.average,-0.034928,very-weak
213.229.119.169_19.19.19.44.out.average,0.658512,strong
219.216.128.25_19.19.19.5.out.average,-0.055254,very-weak
23.79.234.240_19.19.19.48.out.average,0.380713,weak
31.193.177.85_19.19.19.2.out.average,0.493093,moderate
5.101.158.166_19.19.19.31.out.average,0.640856,strong
58.28.25.150_19.19.19.24.out.average,0.551482,moderate
62.44.96.38_19.19.19.3.out.average,0.428646,moderate
78.154.171.62_19.19.19.43.out.average,0.203922,weak
78.96.7.8_19.19.19.30.out.average,0.137220,very-weak
95.173.191.11_19.19.19.42.out.average,0.340695,weak
213.166.187.92_19.19.19.36.out.average, 
117.120.2.17_19.19.19.33.out.average,0.370945,weak
122.152.116.24_19.19.19.20.out.average,0.395023,moderate
130.133.3.130_19.19.19.12.out.average,-0.211423,weak
130.161.131.20_19.19.19.21.out.average,-0.033808,very-weak
130.206.1.5_19.19.19.35.out.average,-0.081185,very-weak
130.225.254.116_19.19.19.8.out.average,0.520849,moderate
130.236.254.50_19.19.19.37.out.average,0.072858,very-weak
130.75.2.22_19.19.19.13.out.average,-0.045907,very-weak
137.189.4.14_19.19.19.15.out.average,-0.076357,very-weak
140.117.11.7_19.19.19.39.out.average,-0.082130,very-weak
140.128.9.18_19.19.19.38.out.average,0.365357,weak
141.217.0.199_19.19.19.47.out.average,-0.064132,very-weak
147.102.222.211_19.19.19.14.out.average,0.000073,very-weak
149.20.37.36_19.19.19.22.out.average,-0.096393,very-weak
153.19.251.225_19.19.19.28.out.average,0.232703,weak
155.210.4.101_19.19.19.34.out.average,0.245057,weak
162.213.3.248_19.19.19.49.out.average,0.035851,very-weak
163.1.160.163_19.19.19.46.out.average,-0.084444,very-weak
163.178.174.25_19.19.19.6.out.average,0.303841,weak
185.87.121.190_19.19.19.41.out.average,0.170444,very-weak
192.38.78.162_19.19.19.7.out.average,-0.108251,very-weak
193.136.164.6_19.19.19.29.out.average,0.143941,very-weak
193.166.3.3_19.19.19.9.out.average,-0.088447,very-weak
193.6.176.62_19.19.19.16.out.average,-0.106328,very-weak
194.105.226.20_19.19.19.17.out.average,-0.035293,very-weak
194.116.84.15_19.19.19.18.out.average,0.230457,weak
194.2.0.36_19.19.19.10.out.average,-0.132047,very-weak
195.14.50.21_19.19.19.32.out.average,0.344617,weak
202.28.209.254_19.19.19.40.out.average,0.271046,weak
202.38.97.230_19.19.19.4.out.average,0.197319,weak
202.8.44.105_19.19.19.23.out.average,0.241108,weak
202.90.159.172_19.19.19.25.out.average,0.441484,moderate
203.0.178.32_19.19.19.1.out.average,0.353314,weak
203.178.132.80_19.19.19.19.out.average,0.056853,very-weak
212.110.161.69_19.19.19.45.out.average,0.052218,very-weak
212.191.2.18_19.19.19.26.out.average,-0.068766,very-weak
212.191.2.18_19.19.19.27.out.average,-0.011829,very-weak
212.47.239.32_19.19.19.11.out.average,-0.029014,very-weak
213.166.187.92_19.19.19.36.out.average,0.990042,very-strong
213.229.119.169_19.19.19.44.out.average,-0.120713,very-weak
219.216.128.25_19.19.19.5.out.average,-0.059425,very-weak
23.79.234.240_19.19.19.48.out.average,0.270635,weak
31.193.177.85_19.19.19.2.out.average,0.110319,very-weak
5.101.158.166_19.19.19.31.out.average,0.049083,very-weak
58.28.25.150_19.19.19.24.out.average,0.043669,very-weak
62.44.96.38_19.19.19.3.out.average,0.154252,very-weak
78.154.171.62_19.19.19.43.out.average,0.227219,weak
78.96.7.8_19.19.19.30.out.average,0.413043,moderate
95.173.191.11_19.19.19.42.out.average,0.135358,very-weak
213.229.119.169_19.19.19.44.out.average, 
117.120.2.17_19.19.19.33.out.average,0.199073,weak
122.152.116.24_19.19.19.20.out.average,-0.077015,very-weak
130.133.3.130_19.19.19.12.out.average,-0.063229,very-weak
130.161.131.20_19.19.19.21.out.average,0.662034,strong
130.206.1.5_19.19.19.35.out.average,0.061953,very-weak
130.225.254.116_19.19.19.8.out.average,-0.085739,very-weak
130.236.254.50_19.19.19.37.out.average,0.161735,very-weak
130.75.2.22_19.19.19.13.out.average,-0.109015,very-weak
137.189.4.14_19.19.19.15.out.average,-0.138659,very-weak
140.117.11.7_19.19.19.39.out.average,0.262580,weak
140.128.9.18_19.19.19.38.out.average,-0.078990,very-weak
141.217.0.199_19.19.19.47.out.average,0.303101,weak
147.102.222.211_19.19.19.14.out.average,-0.067407,very-weak
149.20.37.36_19.19.19.22.out.average,0.598207,strong
153.19.251.225_19.19.19.28.out.average,0.198265,weak
155.210.4.101_19.19.19.34.out.average,0.254080,weak
162.213.3.248_19.19.19.49.out.average,0.615025,strong
163.1.160.163_19.19.19.46.out.average,-0.099275,very-weak
163.178.174.25_19.19.19.6.out.average,0.225135,weak
185.87.121.190_19.19.19.41.out.average,0.352025,weak
192.38.78.162_19.19.19.7.out.average,-0.063416,very-weak
193.136.164.6_19.19.19.29.out.average,-0.007866,very-weak
193.166.3.3_19.19.19.9.out.average,0.069239,very-weak
193.6.176.62_19.19.19.16.out.average,0.002884,very-weak
194.105.226.20_19.19.19.17.out.average,0.095136,very-weak
194.116.84.15_19.19.19.18.out.average,-0.038150,very-weak
194.2.0.36_19.19.19.10.out.average,0.316701,weak
195.14.50.21_19.19.19.32.out.average,0.280521,weak
202.28.209.254_19.19.19.40.out.average,0.386038,weak
202.38.97.230_19.19.19.4.out.average,0.058603,very-weak
202.8.44.105_19.19.19.23.out.average,0.369004,weak
202.90.159.172_19.19.19.25.out.average,-0.061627,very-weak
203.0.178.32_19.19.19.1.out.average,-0.060316,very-weak
203.178.132.80_19.19.19.19.out.average,0.252233,weak
212.110.161.69_19.19.19.45.out.average,0.566598,moderate
212.191.2.18_19.19.19.26.out.average,0.632532,strong
212.191.2.18_19.19.19.27.out.average,0.601842,strong
212.47.239.32_19.19.19.11.out.average,0.653760,strong
213.166.187.92_19.19.19.36.out.average,-0.123043,very-weak
213.229.119.169_19.19.19.44.out.average,0.993061,very-strong
219.216.128.25_19.19.19.5.out.average,-0.034449,very-weak
23.79.234.240_19.19.19.48.out.average,0.391134,moderate
31.193.177.85_19.19.19.2.out.average,0.491794,moderate
5.101.158.166_19.19.19.31.out.average,0.575391,moderate
58.28.25.150_19.19.19.24.out.average,0.548728,moderate
62.44.96.38_19.19.19.3.out.average,0.491578,moderate
78.154.171.62_19.19.19.43.out.average,0.247903,weak
78.96.7.8_19.19.19.30.out.average,0.160569,very-weak
95.173.191.11_19.19.19.42.out.average,0.370972,weak
219.216.128.25_19.19.19.5.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.056567,very-weak
122.152.116.24_19.19.19.20.out.average,-0.037236,very-weak
130.133.3.130_19.19.19.12.out.average,0.237892,weak
130.161.131.20_19.19.19.21.out.average,-0.095624,very-weak
130.206.1.5_19.19.19.35.out.average,-0.043510,very-weak
130.225.254.116_19.19.19.8.out.average,-0.054692,very-weak
130.236.254.50_19.19.19.37.out.average,-0.034920,very-weak
130.75.2.22_19.19.19.13.out.average,0.043711,very-weak
137.189.4.14_19.19.19.15.out.average,0.042193,very-weak
140.117.11.7_19.19.19.39.out.average,0.061278,very-weak
140.128.9.18_19.19.19.38.out.average,-0.027221,very-weak
141.217.0.199_19.19.19.47.out.average,0.036866,very-weak
147.102.222.211_19.19.19.14.out.average,0.023417,very-weak
149.20.37.36_19.19.19.22.out.average,-0.016291,very-weak
153.19.251.225_19.19.19.28.out.average,-0.091000,very-weak
155.210.4.101_19.19.19.34.out.average,0.004825,very-weak
162.213.3.248_19.19.19.49.out.average,-0.051564,very-weak
163.1.160.163_19.19.19.46.out.average,0.045261,very-weak
163.178.174.25_19.19.19.6.out.average,-0.091132,very-weak
185.87.121.190_19.19.19.41.out.average,-0.054005,very-weak
192.38.78.162_19.19.19.7.out.average,0.037734,very-weak
193.136.164.6_19.19.19.29.out.average,-0.060816,very-weak
193.166.3.3_19.19.19.9.out.average,0.303597,weak
193.6.176.62_19.19.19.16.out.average,0.068286,very-weak
194.105.226.20_19.19.19.17.out.average,-0.044745,very-weak
194.116.84.15_19.19.19.18.out.average,-0.035108,very-weak
194.2.0.36_19.19.19.10.out.average,0.296928,weak
195.14.50.21_19.19.19.32.out.average,0.006767,very-weak
202.28.209.254_19.19.19.40.out.average,-0.081383,very-weak
202.38.97.230_19.19.19.4.out.average,0.190998,weak
202.8.44.105_19.19.19.23.out.average,-0.085906,very-weak
202.90.159.172_19.19.19.25.out.average,-0.022892,very-weak
203.0.178.32_19.19.19.1.out.average,-0.062312,very-weak
203.178.132.80_19.19.19.19.out.average,-0.095667,very-weak
212.110.161.69_19.19.19.45.out.average,-0.068973,very-weak
212.191.2.18_19.19.19.26.out.average,-0.063089,very-weak
212.191.2.18_19.19.19.27.out.average,-0.003833,very-weak
212.47.239.32_19.19.19.11.out.average,-0.060986,very-weak
213.166.187.92_19.19.19.36.out.average,-0.063704,very-weak
213.229.119.169_19.19.19.44.out.average,-0.030894,very-weak
219.216.128.25_19.19.19.5.out.average,0.997050,very-strong
23.79.234.240_19.19.19.48.out.average,-0.037155,very-weak
31.193.177.85_19.19.19.2.out.average,-0.060943,very-weak
5.101.158.166_19.19.19.31.out.average,-0.041682,very-weak
58.28.25.150_19.19.19.24.out.average,-0.037982,very-weak
62.44.96.38_19.19.19.3.out.average,-0.058506,very-weak
78.154.171.62_19.19.19.43.out.average,-0.074054,very-weak
78.96.7.8_19.19.19.30.out.average,-0.063012,very-weak
95.173.191.11_19.19.19.42.out.average,-0.085364,very-weak
23.79.234.240_19.19.19.48.out.average, 
117.120.2.17_19.19.19.33.out.average,0.385364,weak
122.152.116.24_19.19.19.20.out.average,0.224361,weak
130.133.3.130_19.19.19.12.out.average,-0.147279,very-weak
130.161.131.20_19.19.19.21.out.average,0.493262,moderate
130.206.1.5_19.19.19.35.out.average,0.119225,very-weak
130.225.254.116_19.19.19.8.out.average,0.396065,moderate
130.236.254.50_19.19.19.37.out.average,0.174219,very-weak
130.75.2.22_19.19.19.13.out.average,-0.102597,very-weak
137.189.4.14_19.19.19.15.out.average,-0.234601,weak
140.117.11.7_19.19.19.39.out.average,0.096210,very-weak
140.128.9.18_19.19.19.38.out.average,0.329288,weak
141.217.0.199_19.19.19.47.out.average,0.114239,very-weak
147.102.222.211_19.19.19.14.out.average,0.032363,very-weak
149.20.37.36_19.19.19.22.out.average,0.291729,weak
153.19.251.225_19.19.19.28.out.average,0.052891,very-weak
155.210.4.101_19.19.19.34.out.average,0.003400,very-weak
162.213.3.248_19.19.19.49.out.average,0.388093,weak
163.1.160.163_19.19.19.46.out.average,-0.118364,very-weak
163.178.174.25_19.19.19.6.out.average,0.477999,moderate
185.87.121.190_19.19.19.41.out.average,0.450057,moderate
192.38.78.162_19.19.19.7.out.average,-0.114939,very-weak
193.136.164.6_19.19.19.29.out.average,0.114079,very-weak
193.166.3.3_19.19.19.9.out.average,0.052408,very-weak
193.6.176.62_19.19.19.16.out.average,0.030905,very-weak
194.105.226.20_19.19.19.17.out.average,0.049686,very-weak
194.116.84.15_19.19.19.18.out.average,0.137563,very-weak
194.2.0.36_19.19.19.10.out.average,0.240367,weak
195.14.50.21_19.19.19.32.out.average,0.344491,weak
202.28.209.254_19.19.19.40.out.average,0.553459,moderate
202.38.97.230_19.19.19.4.out.average,0.220966,weak
202.8.44.105_19.19.19.23.out.average,0.465951,moderate
202.90.159.172_19.19.19.25.out.average,0.374678,weak
203.0.178.32_19.19.19.1.out.average,0.080139,very-weak
203.178.132.80_19.19.19.19.out.average,0.267224,weak
212.110.161.69_19.19.19.45.out.average,0.429978,moderate
212.191.2.18_19.19.19.26.out.average,0.311610,weak
212.191.2.18_19.19.19.27.out.average,0.306124,weak
212.47.239.32_19.19.19.11.out.average,0.391099,moderate
213.166.187.92_19.19.19.36.out.average,0.272894,weak
213.229.119.169_19.19.19.44.out.average,0.396298,moderate
219.216.128.25_19.19.19.5.out.average,-0.031191,very-weak
23.79.234.240_19.19.19.48.out.average,0.988932,very-strong
31.193.177.85_19.19.19.2.out.average,0.394028,moderate
5.101.158.166_19.19.19.31.out.average,0.469073,moderate
58.28.25.150_19.19.19.24.out.average,0.390404,moderate
62.44.96.38_19.19.19.3.out.average,0.415280,moderate
78.154.171.62_19.19.19.43.out.average,0.176613,very-weak
78.96.7.8_19.19.19.30.out.average,0.379612,weak
95.173.191.11_19.19.19.42.out.average,0.245209,weak
31.193.177.85_19.19.19.2.out.average, 
117.120.2.17_19.19.19.33.out.average,0.348501,weak
122.152.116.24_19.19.19.20.out.average,0.094518,very-weak
130.133.3.130_19.19.19.12.out.average,-0.061755,very-weak
130.161.131.20_19.19.19.21.out.average,0.516764,moderate
130.206.1.5_19.19.19.35.out.average,0.321567,weak
130.225.254.116_19.19.19.8.out.average,0.172928,very-weak
130.236.254.50_19.19.19.37.out.average,0.278595,weak
130.75.2.22_19.19.19.13.out.average,0.122149,very-weak
137.189.4.14_19.19.19.15.out.average,-0.142433,very-weak
140.117.11.7_19.19.19.39.out.average,0.251781,weak
140.128.9.18_19.19.19.38.out.average,0.006541,very-weak
141.217.0.199_19.19.19.47.out.average,0.215796,weak
147.102.222.211_19.19.19.14.out.average,0.051755,very-weak
149.20.37.36_19.19.19.22.out.average,0.443959,moderate
153.19.251.225_19.19.19.28.out.average,0.053888,very-weak
155.210.4.101_19.19.19.34.out.average,0.087640,very-weak
162.213.3.248_19.19.19.49.out.average,0.452014,moderate
163.1.160.163_19.19.19.46.out.average,0.054767,very-weak
163.178.174.25_19.19.19.6.out.average,0.361916,weak
185.87.121.190_19.19.19.41.out.average,0.467229,moderate
192.38.78.162_19.19.19.7.out.average,-0.001449,very-weak
193.136.164.6_19.19.19.29.out.average,0.329159,weak
193.166.3.3_19.19.19.9.out.average,0.047199,very-weak
193.6.176.62_19.19.19.16.out.average,0.099627,very-weak
194.105.226.20_19.19.19.17.out.average,0.213127,weak
194.116.84.15_19.19.19.18.out.average,0.105876,very-weak
194.2.0.36_19.19.19.10.out.average,0.075157,very-weak
195.14.50.21_19.19.19.32.out.average,0.304686,weak
202.28.209.254_19.19.19.40.out.average,0.432658,moderate
202.38.97.230_19.19.19.4.out.average,0.201087,weak
202.8.44.105_19.19.19.23.out.average,0.364707,weak
202.90.159.172_19.19.19.25.out.average,0.090319,very-weak
203.0.178.32_19.19.19.1.out.average,-0.053430,very-weak
203.178.132.80_19.19.19.19.out.average,0.230015,weak
212.110.161.69_19.19.19.45.out.average,0.505191,moderate
212.191.2.18_19.19.19.26.out.average,0.454604,moderate
212.191.2.18_19.19.19.27.out.average,0.560576,moderate
212.47.239.32_19.19.19.11.out.average,0.487922,moderate
213.166.187.92_19.19.19.36.out.average,0.121536,very-weak
213.229.119.169_19.19.19.44.out.average,0.483060,moderate
219.216.128.25_19.19.19.5.out.average,-0.062546,very-weak
23.79.234.240_19.19.19.48.out.average,0.372461,weak
31.193.177.85_19.19.19.2.out.average,0.989147,very-strong
5.101.158.166_19.19.19.31.out.average,0.545895,moderate
58.28.25.150_19.19.19.24.out.average,0.511288,moderate
62.44.96.38_19.19.19.3.out.average,0.474758,moderate
78.154.171.62_19.19.19.43.out.average,0.343954,weak
78.96.7.8_19.19.19.30.out.average,0.223058,weak
95.173.191.11_19.19.19.42.out.average,0.411137,moderate
5.101.158.166_19.19.19.31.out.average, 
117.120.2.17_19.19.19.33.out.average,0.347151,weak
122.152.116.24_19.19.19.20.out.average,-0.070789,very-weak
130.133.3.130_19.19.19.12.out.average,-0.028309,very-weak
130.161.131.20_19.19.19.21.out.average,0.600933,strong
130.206.1.5_19.19.19.35.out.average,0.192188,weak
130.225.254.116_19.19.19.8.out.average,0.029206,very-weak
130.236.254.50_19.19.19.37.out.average,0.306901,weak
130.75.2.22_19.19.19.13.out.average,-0.018977,very-weak
137.189.4.14_19.19.19.15.out.average,-0.127623,very-weak
140.117.11.7_19.19.19.39.out.average,0.212276,weak
140.128.9.18_19.19.19.38.out.average,0.000046,very-weak
141.217.0.199_19.19.19.47.out.average,0.232781,weak
147.102.222.211_19.19.19.14.out.average,0.020772,very-weak
149.20.37.36_19.19.19.22.out.average,0.450077,moderate
153.19.251.225_19.19.19.28.out.average,0.216570,weak
155.210.4.101_19.19.19.34.out.average,0.177166,very-weak
162.213.3.248_19.19.19.49.out.average,0.540929,moderate
163.1.160.163_19.19.19.46.out.average,-0.055891,very-weak
163.178.174.25_19.19.19.6.out.average,0.398473,moderate
185.87.121.190_19.19.19.41.out.average,0.543532,moderate
192.38.78.162_19.19.19.7.out.average,-0.091028,very-weak
193.136.164.6_19.19.19.29.out.average,0.215848,weak
193.166.3.3_19.19.19.9.out.average,0.133743,very-weak
193.6.176.62_19.19.19.16.out.average,-0.022008,very-weak
194.105.226.20_19.19.19.17.out.average,0.054165,very-weak
194.116.84.15_19.19.19.18.out.average,0.005227,very-weak
194.2.0.36_19.19.19.10.out.average,0.209759,weak
195.14.50.21_19.19.19.32.out.average,0.266434,weak
202.28.209.254_19.19.19.40.out.average,0.429200,moderate
202.38.97.230_19.19.19.4.out.average,0.125646,very-weak
202.8.44.105_19.19.19.23.out.average,0.367834,weak
202.90.159.172_19.19.19.25.out.average,-0.003314,very-weak
203.0.178.32_19.19.19.1.out.average,-0.068751,very-weak
203.178.132.80_19.19.19.19.out.average,0.302648,weak
212.110.161.69_19.19.19.45.out.average,0.545900,moderate
212.191.2.18_19.19.19.26.out.average,0.576743,moderate
212.191.2.18_19.19.19.27.out.average,0.566036,moderate
212.47.239.32_19.19.19.11.out.average,0.640148,strong
213.166.187.92_19.19.19.36.out.average,0.057445,very-weak
213.229.119.169_19.19.19.44.out.average,0.557799,moderate
219.216.128.25_19.19.19.5.out.average,-0.062743,very-weak
23.79.234.240_19.19.19.48.out.average,0.455881,moderate
31.193.177.85_19.19.19.2.out.average,0.545928,moderate
5.101.158.166_19.19.19.31.out.average,0.991160,very-strong
58.28.25.150_19.19.19.24.out.average,0.635504,strong
62.44.96.38_19.19.19.3.out.average,0.502020,moderate
78.154.171.62_19.19.19.43.out.average,0.264513,weak
78.96.7.8_19.19.19.30.out.average,0.257899,weak
95.173.191.11_19.19.19.42.out.average,0.350271,weak
58.28.25.150_19.19.19.24.out.average, 
117.120.2.17_19.19.19.33.out.average,0.299587,weak
122.152.116.24_19.19.19.20.out.average,-0.001679,very-weak
130.133.3.130_19.19.19.12.out.average,-0.017521,very-weak
130.161.131.20_19.19.19.21.out.average,0.574807,moderate
130.206.1.5_19.19.19.35.out.average,0.098104,very-weak
130.225.254.116_19.19.19.8.out.average,0.035841,very-weak
130.236.254.50_19.19.19.37.out.average,0.133822,very-weak
130.75.2.22_19.19.19.13.out.average,-0.065902,very-weak
137.189.4.14_19.19.19.15.out.average,-0.117299,very-weak
140.117.11.7_19.19.19.39.out.average,0.242358,weak
140.128.9.18_19.19.19.38.out.average,-0.042516,very-weak
141.217.0.199_19.19.19.47.out.average,0.274649,weak
147.102.222.211_19.19.19.14.out.average,0.094169,very-weak
149.20.37.36_19.19.19.22.out.average,0.528803,moderate
153.19.251.225_19.19.19.28.out.average,0.191445,weak
155.210.4.101_19.19.19.34.out.average,0.150006,very-weak
162.213.3.248_19.19.19.49.out.average,0.607213,strong
163.1.160.163_19.19.19.46.out.average,0.029098,very-weak
163.178.174.25_19.19.19.6.out.average,0.308408,weak
185.87.121.190_19.19.19.41.out.average,0.448314,moderate
192.38.78.162_19.19.19.7.out.average,-0.136303,very-weak
193.136.164.6_19.19.19.29.out.average,0.186355,very-weak
193.166.3.3_19.19.19.9.out.average,0.080537,very-weak
193.6.176.62_19.19.19.16.out.average,0.037527,very-weak
194.105.226.20_19.19.19.17.out.average,-0.009794,very-weak
194.116.84.15_19.19.19.18.out.average,0.082357,very-weak
194.2.0.36_19.19.19.10.out.average,0.185491,very-weak
195.14.50.21_19.19.19.32.out.average,0.298921,weak
202.28.209.254_19.19.19.40.out.average,0.348178,weak
202.38.97.230_19.19.19.4.out.average,0.143553,very-weak
202.8.44.105_19.19.19.23.out.average,0.372578,weak
202.90.159.172_19.19.19.25.out.average,0.024015,very-weak
203.0.178.32_19.19.19.1.out.average,-0.041646,very-weak
203.178.132.80_19.19.19.19.out.average,0.292262,weak
212.110.161.69_19.19.19.45.out.average,0.621251,strong
212.191.2.18_19.19.19.26.out.average,0.578282,moderate
212.191.2.18_19.19.19.27.out.average,0.557517,moderate
212.47.239.32_19.19.19.11.out.average,0.569136,moderate
213.166.187.92_19.19.19.36.out.average,0.035348,very-weak
213.229.119.169_19.19.19.44.out.average,0.561878,moderate
219.216.128.25_19.19.19.5.out.average,-0.050956,very-weak
23.79.234.240_19.19.19.48.out.average,0.395011,moderate
31.193.177.85_19.19.19.2.out.average,0.528189,moderate
5.101.158.166_19.19.19.31.out.average,0.641541,strong
58.28.25.150_19.19.19.24.out.average,0.989914,very-strong
62.44.96.38_19.19.19.3.out.average,0.505313,moderate
78.154.171.62_19.19.19.43.out.average,0.231976,weak
78.96.7.8_19.19.19.30.out.average,0.214959,weak
95.173.191.11_19.19.19.42.out.average,0.338882,weak
62.44.96.38_19.19.19.3.out.average, 
117.120.2.17_19.19.19.33.out.average,0.419452,moderate
122.152.116.24_19.19.19.20.out.average,0.066772,very-weak
130.133.3.130_19.19.19.12.out.average,-0.226876,weak
130.161.131.20_19.19.19.21.out.average,0.468525,moderate
130.206.1.5_19.19.19.35.out.average,0.015664,very-weak
130.225.254.116_19.19.19.8.out.average,0.214446,weak
130.236.254.50_19.19.19.37.out.average,0.161426,very-weak
130.75.2.22_19.19.19.13.out.average,-0.189674,very-weak
137.189.4.14_19.19.19.15.out.average,-0.119012,very-weak
140.117.11.7_19.19.19.39.out.average,0.149022,very-weak
140.128.9.18_19.19.19.38.out.average,0.076064,very-weak
141.217.0.199_19.19.19.47.out.average,0.281312,weak
147.102.222.211_19.19.19.14.out.average,-0.011412,very-weak
149.20.37.36_19.19.19.22.out.average,0.497939,moderate
153.19.251.225_19.19.19.28.out.average,0.254886,weak
155.210.4.101_19.19.19.34.out.average,0.252378,weak
162.213.3.248_19.19.19.49.out.average,0.520505,moderate
163.1.160.163_19.19.19.46.out.average,-0.044254,very-weak
163.178.174.25_19.19.19.6.out.average,0.384588,weak
185.87.121.190_19.19.19.41.out.average,0.481228,moderate
192.38.78.162_19.19.19.7.out.average,-0.123395,very-weak
193.136.164.6_19.19.19.29.out.average,0.151603,very-weak
193.166.3.3_19.19.19.9.out.average,0.085519,very-weak
193.6.176.62_19.19.19.16.out.average,-0.010468,very-weak
194.105.226.20_19.19.19.17.out.average,0.021169,very-weak
194.116.84.15_19.19.19.18.out.average,0.103754,very-weak
194.2.0.36_19.19.19.10.out.average,0.153278,very-weak
195.14.50.21_19.19.19.32.out.average,0.383788,weak
202.28.209.254_19.19.19.40.out.average,0.456653,moderate
202.38.97.230_19.19.19.4.out.average,0.143737,very-weak
202.8.44.105_19.19.19.23.out.average,0.412731,moderate
202.90.159.172_19.19.19.25.out.average,0.108530,very-weak
203.0.178.32_19.19.19.1.out.average,0.078382,very-weak
203.178.132.80_19.19.19.19.out.average,0.262629,weak
212.110.161.69_19.19.19.45.out.average,0.544159,moderate
212.191.2.18_19.19.19.26.out.average,0.514423,moderate
212.191.2.18_19.19.19.27.out.average,0.523363,moderate
212.47.239.32_19.19.19.11.out.average,0.413887,moderate
213.166.187.92_19.19.19.36.out.average,0.168016,very-weak
213.229.119.169_19.19.19.44.out.average,0.472371,moderate
219.216.128.25_19.19.19.5.out.average,-0.058308,very-weak
23.79.234.240_19.19.19.48.out.average,0.412848,moderate
31.193.177.85_19.19.19.2.out.average,0.461225,moderate
5.101.158.166_19.19.19.31.out.average,0.498962,moderate
58.28.25.150_19.19.19.24.out.average,0.491507,moderate
62.44.96.38_19.19.19.3.out.average,0.988882,very-strong
78.154.171.62_19.19.19.43.out.average,0.242613,weak
78.96.7.8_19.19.19.30.out.average,0.286038,weak
95.173.191.11_19.19.19.42.out.average,0.349850,weak
78.154.171.62_19.19.19.43.out.average, 
117.120.2.17_19.19.19.33.out.average,0.217648,weak
122.152.116.24_19.19.19.20.out.average,0.198319,weak
130.133.3.130_19.19.19.12.out.average,-0.019533,very-weak
130.161.131.20_19.19.19.21.out.average,0.287883,weak
130.206.1.5_19.19.19.35.out.average,0.194339,weak
130.225.254.116_19.19.19.8.out.average,0.132325,very-weak
130.236.254.50_19.19.19.37.out.average,0.197012,weak
130.75.2.22_19.19.19.13.out.average,0.062224,very-weak
137.189.4.14_19.19.19.15.out.average,-0.064969,very-weak
140.117.11.7_19.19.19.39.out.average,0.034265,very-weak
140.128.9.18_19.19.19.38.out.average,0.161955,very-weak
141.217.0.199_19.19.19.47.out.average,0.071245,very-weak
147.102.222.211_19.19.19.14.out.average,0.011794,very-weak
149.20.37.36_19.19.19.22.out.average,0.317273,weak
153.19.251.225_19.19.19.28.out.average,0.273075,weak
155.210.4.101_19.19.19.34.out.average,0.445887,moderate
162.213.3.248_19.19.19.49.out.average,0.196095,weak
163.1.160.163_19.19.19.46.out.average,-0.052135,very-weak
163.178.174.25_19.19.19.6.out.average,0.150243,very-weak
185.87.121.190_19.19.19.41.out.average,0.288775,weak
192.38.78.162_19.19.19.7.out.average,0.017345,very-weak
193.136.164.6_19.19.19.29.out.average,0.203604,weak
193.166.3.3_19.19.19.9.out.average,-0.027918,very-weak
193.6.176.62_19.19.19.16.out.average,-0.022413,very-weak
194.105.226.20_19.19.19.17.out.average,0.122552,very-weak
194.116.84.15_19.19.19.18.out.average,0.205278,weak
194.2.0.36_19.19.19.10.out.average,-0.016363,very-weak
195.14.50.21_19.19.19.32.out.average,0.144464,very-weak
202.28.209.254_19.19.19.40.out.average,0.268472,weak
202.38.97.230_19.19.19.4.out.average,0.151814,very-weak
202.8.44.105_19.19.19.23.out.average,0.285085,weak
202.90.159.172_19.19.19.25.out.average,0.137423,very-weak
203.0.178.32_19.19.19.1.out.average,0.282575,weak
203.178.132.80_19.19.19.19.out.average,0.091173,very-weak
212.110.161.69_19.19.19.45.out.average,0.250927,weak
212.191.2.18_19.19.19.26.out.average,0.238499,weak
212.191.2.18_19.19.19.27.out.average,0.325798,weak
212.47.239.32_19.19.19.11.out.average,0.228818,weak
213.166.187.92_19.19.19.36.out.average,0.203452,weak
213.229.119.169_19.19.19.44.out.average,0.262715,weak
219.216.128.25_19.19.19.5.out.average,-0.067942,very-weak
23.79.234.240_19.19.19.48.out.average,0.171102,very-weak
31.193.177.85_19.19.19.2.out.average,0.355165,weak
5.101.158.166_19.19.19.31.out.average,0.285928,weak
58.28.25.150_19.19.19.24.out.average,0.226545,weak
62.44.96.38_19.19.19.3.out.average,0.239891,weak
78.154.171.62_19.19.19.43.out.average,0.986015,very-strong
78.96.7.8_19.19.19.30.out.average,0.241096,weak
95.173.191.11_19.19.19.42.out.average,0.518391,moderate
78.96.7.8_19.19.19.30.out.average, 
117.120.2.17_19.19.19.33.out.average,0.452611,moderate
122.152.116.24_19.19.19.20.out.average,0.396840,moderate
130.133.3.130_19.19.19.12.out.average,-0.155425,very-weak
130.161.131.20_19.19.19.21.out.average,0.187971,very-weak
130.206.1.5_19.19.19.35.out.average,-0.112990,very-weak
130.225.254.116_19.19.19.8.out.average,0.476260,moderate
130.236.254.50_19.19.19.37.out.average,0.035463,very-weak
130.75.2.22_19.19.19.13.out.average,-0.146752,very-weak
137.189.4.14_19.19.19.15.out.average,-0.083468,very-weak
140.117.11.7_19.19.19.39.out.average,-0.110319,very-weak
140.128.9.18_19.19.19.38.out.average,0.388138,weak
141.217.0.199_19.19.19.47.out.average,0.053376,very-weak
