117.120.2.17_19.19.19.33,82902,136610,0,677276,30076,0,0,0,0,1514,568242,49626,293716,771046,794758,678272,1695030,1514,22710,9084,1514,37850,6056,0,0,1514,0,0,0,0,0,619226,364874,1514,0,0,6056,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,201362,492050,323996,10598,102952,183194,454200,36336,1522004,66556,0,0,0,0,0,0,0,0,0,227100,21196,646478,16654,231642,464798,611656,654048,142316,0,0,0,0,0,0,21196,348220,27252,384556,0,0,0,1514,0,0,0,0,0,9084,0,9084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6056,0,1514,0,0,180166,0,0,56018,10598,0,0,0,0,228614,451172,0,325510,370930,133232,0,7570,0,86298,624790,0,0,6056,0,7570,0,0,0,0,0,0,0,0,0,71158,16654,9084,0,0,0,16654,0,452686,0,12112,0,13626,78728,13626,0,0,0,1514,0,0,0,0,0,467826,757000,641582,220144,87812,101438,0,210446,0,39364,0,454200,496592,882662,429616,9084,0,0,0,0,163512,0,0,0,10598,0,0,0,0,6056,6056,0,6056,6056,0,1514,0,0,6056,4542,0,18168,7570,0,86298,69644,0,437546,501134,0,0,0,0,9084,6056,0,0,0,0,1044528,140802,0,13626,10598,0,6056,9084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,611656,915432,16558,0,0,0,0,0,0,143348,595002,3028,0,0,0,0,0,0,1568,0,0,0,0,
122.152.116.24_19.19.19.20,21176,165232,27108,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,212992,124470,3028,0,0,242240,52990,28766,4542,661034,19550,4542,78728,151400,4542,4542,446630,16654,6056,0,0,1514,0,0,0,0,0,6056,0,0,0,0,0,0,0,0,0,0,0,407266,247584,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,19682,610984,40674,6056,0,0,22287,0,0,0,0,0,201362,436032,495592,717636,359756,0,15140,0,0,0,0,7570,6056,0,334594,381528,177108,33308,820588,163512,6056,0,6056,48448,363360,0,10598,0,6056,83270,180166,0,0,0,0,0,330052,349734,0,139288,0,0,434518,318210,0,620740,712682,0,890494,0,15140,0,0,0,6056,0,252838,417864,457228,0,260408,92354,0,0,0,75700,334594,0,0,0,0,0,0,0,134746,0,10598,0,9084,0,0,0,15140,0,0,0,0,0,0,0,0,0,0,420892,607114,0,160484,442088,0,7570,0,0,0,110522,534442,724966,0,334594,0,275548,56018,6056,0,384556,0,538984,314912,12112,0,10598,0,0,0,187736,854098,30052,0,0,0,0,0,0,0,0,0,482942,482966,433004,236184,9084,0,9084,6056,0,0,0,0,0,0,0,0,0,0,9084,140802,193792,118092,222558,0,581376,425434,0,151400,4542,0,469340,386070,1514,13626,6056,1514,7570,299772,752956,1514,0,0,1514,3028,0,0,0,0,4542,327024,1514,0,9084,0,0,54,0,1514,0,0,
130.133.3.130_19.19.19.12,926,0,0,3843,81430,41692,0,0,184777,332418,0,303644,13266,0,76648,1474,8844,184250,1474,140030,265320,910184,8844,794486,953678,650034,138556,280060,197516,252054,38324,29480,4422,107602,190146,538010,453992,505582,630872,76648,206360,644138,532114,0,128238,0,138556,504108,228470,103180,8844,275638,0,0,0,11792,405350,148874,14740,336072,13266,313962,50116,23584,349338,456940,0,22110,620554,713416,1037696,464310,26532,610236,592548,0,7370,19162,396506,23584,367026,89914,243210,604340,451044,688358,0,0,1474,0,0,0,0,179828,0,218152,222574,0,181302,633820,417142,0,36850,448096,175406,10318,0,221100,614658,0,48642,561594,686884,0,505582,934516,707520,1441572,1474,5896,0,0,8844,69278,493790,0,66330,620554,353760,0,0,327228,566016,800382,1223420,427460,337546,2948,8844,69278,142978,0,411246,596970,0,97284,54538,168036,94336,602866,4422,48642,200464,1356080,676566,120868,874082,641190,703098,449570,692780,486420,773850,620554,70752,333124,212256,78122,135608,0,322806,148874,352286,635294,131186,530640,179828,0,306592,504108,42746,66330,0,10318,1474,0,0,160666,642664,166562,781220,579282,14740,344916,228470,91388,377344,97284,100232,884400,835758,837232,594022,10318,0,421564,1014112,66330,517374,126764,0,445148,428934,84018,364078,0,0,552750,560120,415668,0,406824,0,154770,153296,17688,356708,38324,0,10318,0,196042,801856,272690,0,367026,473154,448096,0,396506,508530,344916,10318,0,259424,134134,0,604340,965470,0,194568,554224,0,1474,0,0,147400,86966,147400,539484,737000,22110,0,0,0,0,0,0,10318,0,8844,1474,13266,222574,678040,944834,1474,44220,28006,1474,0,0,1474,241736,1474,661826,521796,803330,897666,0,0,54538,4422,207834,4422,9052,100,0,0,0,
130.161.131.20_19.19.19.21,43742,1514,208932,1514,16654,149886,653644,534442,740094,354276,224072,0,230128,607114,28766,357304,1030844,13626,155942,4542,13626,903858,204344,342164,561694,301286,9084,157456,231642,843298,180166,236184,330052,0,328538,632852,1514,0,51476,0,0,0,13626,601058,1514,1514,0,0,0,22710,249810,22710,958170,0,290688,516274,201362,246782,498106,538984,157456,747916,328276,0,0,0,6056,0,0,0,0,0,48448,251324,0,0,0,0,0,260408,470854,883638,539730,310370,410294,246782,39364,517788,718742,231642,0,78728,69644,271006,134746,333080,1337528,0,15140,43906,4542,10598,10598,0,0,0,0,343678,869972,0,233156,0,272520,0,240726,678272,151400,278576,90840,299772,59046,561694,112036,323996,531414,0,6056,42392,110522,60560,726648,151400,0,13626,54504,322482,0,0,319454,258894,13626,0,10598,57532,348220,16654,1514,0,0,274034,0,844812,0,579862,49962,4542,227100,158970,110522,411808,51476,0,0,0,360332,0,422406,546554,823616,596516,305828,0,218016,151400,0,293716,4542,52990,57532,314912,392126,852382,487508,86298,0,109008,513246,616198,143830,6056,0,9084,131718,460256,92354,104466,423920,646478,0,0,0,0,206936,193792,124148,0,433004,0,0,0,0,6056,99924,461770,354276,558666,529900,72672,0,678272,169568,211960,782738,422406,22710,0,499620,737318,90840,0,1514,0,0,0,0,133232,222558,0,0,6056,0,0,0,0,0,10598,6056,0,738832,900830,110522,0,0,0,4542,0,231642,607114,958362,242240,0,1514,9084,1514,466312,310370,4542,897802,210446,231642,616198,348220,3028,383042,611656,296744,3028,0,0,1514,0,0,0,0,0,16654,1514,0,0,4542,339136,46934,122634,0,9138,0,0,0,0,0,
130.206.1.5_19.19.19.35,9533,186161,0,0,0,0,0,0,0,0,0,4542,224072,4542,3028,436271,1514,258894,814532,930978,404238,24224,386070,0,6056,0,9084,166540,6056,0,0,0,6056,0,299772,396668,0,10598,439060,487508,663132,13626,0,0,0,10598,6056,0,308856,826644,1514,0,0,21196,420892,717636,0,0,261922,445116,6056,0,531414,495078,0,0,6056,0,0,0,0,43906,6056,0,57532,9084,0,0,0,0,280090,666160,0,0,0,0,396668,476910,149886,28766,193792,81756,628310,460256,314912,40878,548068,6056,0,248296,0,6056,39364,45420,0,0,0,10598,0,0,0,63588,813018,702496,0,6056,102952,115064,420892,835728,570778,0,9084,75700,27252,1514,0,0,0,0,0,0,0,0,310370,258894,112036,908400,894774,538984,0,243754,0,277062,383042,0,310370,95382,15140,171082,528386,1514,0,0,9084,0,298258,646478,941708,0,198334,437546,0,157456,98410,611656,180166,93868,588946,699468,283118,183194,214988,0,343678,587432,128690,6056,0,6056,10598,0,6056,9084,0,0,0,0,516274,714608,514760,0,157456,569264,143830,98410,42392,0,15140,0,9084,6056,0,6056,0,0,0,158970,83270,0,180166,0,531414,376986,10598,0,6056,0,0,0,0,6056,0,148372,504162,473882,893260,316426,155942,349734,0,0,0,78728,37850,10598,0,181680,0,0,9084,142316,28766,0,133232,439060,431490,0,201362,31794,0,10598,6056,0,0,51476,0,7570,0,0,0,0,0,0,0,0,0,172596,1514,439060,22710,4542,31794,0,0,0,1514,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,9138,0,0,0,0,0,
130.225.254.116_19.19.19.8,52742,1514,238896,0,230128,228614,0,6056,0,6056,1514,0,0,9084,0,0,0,1514,721422,39364,1514,747916,1777436,681300,0,0,0,13626,4542,516274,28766,31794,3028,0,157456,0,0,0,9084,178652,9084,666160,133232,1514,0,0,0,0,0,0,0,0,9084,3028,0,10598,13626,60560,0,0,0,0,0,0,0,0,0,240726,56018,0,0,0,1514,0,0,0,0,0,4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301286,573806,607114,625282,16654,0,0,0,239212,190764,19682,0,248296,573806,1514,411808,0,0,0,0,7570,7570,0,9084,52990,128690,0,0,0,89326,172596,0,0,0,69644,177138,0,7570,0,0,0,12112,0,0,0,0,437546,163512,0,137774,1138528,0,7570,0,0,0,0,0,0,0,0,0,52990,178652,0,0,0,75700,161998,81756,227100,4542,0,0,0,0,133232,0,63588,419378,89326,0,355790,417864,0,0,0,0,0,10598,0,0,0,0,1514,0,0,0,0,0,4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028,0,0,0,0,0,0,0,0,54,0,0,0,1514,0,
130.236.254.50_19.19.19.37,206812,382284,163858,820444,169568,131718,493564,99924,199848,133232,6056,1514,224072,12112,0,0,0,1514,211960,1514,4542,252838,31794,0,0,0,187736,770626,372444,0,13626,214988,277062,710066,222558,42392,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,9084,375472,169062,40871,36850,430082,0,283008,414194,5896,235840,0,297748,275638,0,347864,682462,79596,54538,60434,961802,706046,521796,470206,29480,54538,64856,14740,355234,666248,1168882,232892,290378,515900,573386,0,268268,365552,78122,623502,763532,744370,196042,41272,35376,272690,392084,0,20636,89914,0,41272,716364,421564,48642,110550,285956,0,0,381766,346390,0,284482,0,209308,0,246158,0,294800,0,0,5896,0,0,0,0,8844,81070,151822,63382,48642,285956,129712,299222,129712,215204,0,238788,658878,837232,243210,0,19162,0,168036,1344288,0,480524,0,54538,101706,63382,128238,36850,306592,406824,2948,339020,571912,605814,381766,0,95810,642664,275638,0,675092,613184,409772,162140,0,72226,92862,0,86966,153296,79596,449570,639716,651508,69278,0,128238,412720,1474,666248,624976,11792,527692,228470,0,504108,110550,13266,0,489368,433356,0,38324,0,5896,137082,166562,172458,1021482,0,371448,0,372922,371448,120868,518848,347864,0,406824,85492,132660,56012,107602,459888,69278,5896,0,526218,53064,0,389136,511478,558646,252054,0,1474,0,0,13266,5896,0,58960,106128,474628,246158,312488,588126,383240,0,328702,0,187198,499686,243210,449570,38324,103180,79596,8844,0,561594,580756,405350,5896,0,369974,30954,0,4422,0,0,0,0,8844,2948,2948,546854,0,0,182776,857868,1089286,5896,0,5896,0,154770,428934,92862,285956,620554,275638,54,1474,0,0,0,
130.75.2.22_19.19.19.13,600,739,50628,75174,0,161272,0,579947,196643,22110,0,0,198043,120868,169510,64856,552750,110535,28580,1474,288904,0,601392,675716,0,277112,1474,0,5896,0,0,0,0,153296,844602,57486,193094,178354,10318,390610,0,0,309540,56012,190146,20636,176880,238788,0,194568,25058,250580,0,8844,375870,504108,14740,175406,187198,8844,433356,953678,437706,20636,218152,0,30954,103180,1474,0,0,213730,0,32428,834954,0,0,250580,253528,0,8844,26532,216678,22110,425986,383240,554224,0,44220,22110,445148,619080,2948,5896,28006,504108,275638,41272,402402,0,311014,862290,859342,38324,39798,229944,483472,0,0,209308,0,10318,0,17688,10318,0,8844,73700,234366,54538,440726,785642,590976,0,183010,0,0,1474,0,0,0,0,315436,951574,285956,60434,228470,79596,13266,325754,131186,0,70752,318384,0,147400,0,51590,88440,20636,527692,0,5896,84018,0,302170,287430,76648,510004,172458,36850,431882,582230,284482,0,337546,383240,339020,0,0,10318,0,1332840,74728,147516,828328,0,0,0,0,122342,0,92862,372922,392084,340494,0,0,476102,966944,775324,639716,266794,92862,305118,98758,579282,28006,114972,95810,33902,135608,576334,11792,10318,95810,1474,5896,1474,0,0,10318,0,356708,300696,464310,455466,415668,110550,0,548328,725208,176880,0,5896,0,0,0,0,147400,822492,95810,0,313962,2948,8844,94336,411246,0,5896,10318,0,129712,138556,499686,132660,142978,45694,225522,647086,504108,775324,67804,0,119394,428934,455466,38324,0,0,0,0,0,85492,5896,0,319858,474628,51590,175406,798908,162140,274164,551276,0,1474,51590,8844,4422,1478422,1838078,783426,1474,320196,0,0,0,4422,493790,1474,98758,123816,13266,4422,389136,15226,162,0,0,0,
137.189.4.14_19.19.19.15,1383,1003,529,47035,78204,0,88698,203412,237010,29480,131186,30954,178354,1474,79596,1474,600942,14934,259424,980942,91068,468626,924198,4422,765006,508530,5896,1474,309540,942928,5896,10318,617024,4422,5896,0,4422,8844,197516,224048,0,10318,2948,8844,409772,580756,554642,212256,5896,1474,187198,0,0,0,0,0,13266,443674,722260,0,0,5896,0,468732,437778,22110,492316,504108,0,328702,428934,471680,25058,359656,368500,0,10318,0,0,0,19162,731104,81070,36850,5896,0,10318,5896,0,1474,0,0,365552,253528,0,19162,601392,518870,5978,0,250580,0,0,0,0,0,41272,163614,0,244684,355234,48642,119394,262372,734052,367026,73700,91388,266794,33902,144452,72226,678598,0,341968,824408,72178,288904,0,95810,45694,812014,737000,0,564542,212256,0,82544,471680,0,73700,325754,78122,480524,436304,0,0,389136,521796,109076,269742,0,194568,327228,19162,0,204886,0,0,456940,400928,449570,682462,35376,374396,16214,8844,0,0,0,69278,409772,1072988,52782,110059,10318,213730,0,5896,0,0,374396,630872,359656,0,5896,84018,1229037,31202,570438,5896,442200,804420,675092,504108,611710,409772,732578,573386,0,39798,17688,0,512952,664774,141504,0,10318,0,162140,428934,0,249106,148874,0,10318,0,63382,116446,66330,0,464310,607288,53064,0,237314,0,0,10318,7370,0,470206,455466,408298,549096,0,328702,686884,28006,0,508530,602866,2948,8844,8844,0,60434,194568,0,436304,26532,0,330176,1197872,24086,5896,0,0,142978,800382,947782,352286,608762,748792,331650,0,377344,498212,899140,0,2948,0,0,0,156244,810700,200464,126764,4422,117920,462836,707520,120654,22110,4422,455466,2948,0,269742,0,0,185724,175406,0,191620,32800,102,0,0,0,
140.117.11.7_19.19.19.39,108836,1514,27252,0,0,0,0,0,0,0,0,0,6056,1514,161998,1514,6056,0,1514,6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4542,533956,19682,200719,6056,9084,0,0,0,4542,4542,251324,595807,15140,629824,772140,19682,346706,408780,519302,77214,9084,0,0,0,51476,555638,0,0,0,0,0,6056,0,0,0,0,0,0,0,9084,0,0,0,9084,0,9084,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9084,0,252838,205904,0,0,0,0,0,0,48988,531414,0,0,0,0,1514,0,0,0,0,0,6056,48448,723692,25738,221044,342164,30280,193792,419378,24224,6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,113550,578348,22710,248296,0,0,0,0,0,6056,0,0,0,0,387584,0,870550,1252078,251324,102952,119606,9084,0,1514,0,0,10598,9084,0,669188,601058,663132,484480,0,10598,6056,0,0,0,0,0,0,0,0,0,0,239212,0,431490,405752,0,7570,0,7570,1514,0,0,199848,790308,364874,0,0,6056,0,0,0,0,92354,6056,0,384556,643450,420892,34822,0,6056,1514,0,0,1514,0,0,0,0,0,449658,357304,161998,1514,3028,6056,0,0,6056,7570,208932,4542,116578,6056,0,0,54,0,1514,0,0,
