10.0.2.2_19.19.19.12,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.13,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.15,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.7,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,99730,216596,13266,97284,42746,53064,53064,26532,50116,28006,48642,51590,53064,30954,53064,22110,53064,30954,47168,32428,47168,58960,45694,32428,47168,26532,51590,26532,53064,53064,26532,53064,53064,26532,53064,26532,53064,26532,53064,50116,53064,26532,53064,26532,53064,26532,53064,48642,53064,26532,51590,23584,51590,53064,26532,53064,50116,26532,53064,26532,50116,53064,51590,25058,51590,26532,51590,25058,53064,51590,53064,26532,53064,25058,53064,25058,51590,53064,53064,26532,51590,26532,53064,26532,53064,53064,26532,53064,51590,26532,53064,26532,51590,51590,26532,53064,53064,26532,53064,25058,53064,48642,53064,26532,53064,25058,48642,26532,53064,53064,53064,26532,51590,26532,53064,26532,53064,53064,26532,53064,53064,25058,53064,25058,51590,26532,53064,53064,51590,26532,53064,26532,53064,26532,67804,25058,50116,26532,51590,53064,53064,25058,51590,26532,53064,25058,53064,53064,50116,26532,51590,26532,51590,50116,53064,26532,50116,26532,51590,25058,53064,53064,53064,25058,51590,23584,53064,51590,26532,53064,53064,26532,50116,25058,53064,50116,50116,25058,48642,26532,53064,53064,26532,50116,51590,25058,53064,26532,53064,51590,53064,26532,51590,26532,50116,51590,26532,53064,53064,25058,51590,25058,53064,51590,26532,53064,53064,26532,53064,26532,53064,26532,51590,53064,53064,25058,53064,26532,51590,26532,51590,51590,53064,26532,51590,25058,53064,26532,51590,53064,53064,26532,50116,26532,53064,26532,53064,53064,53064,26532,53064,26532,53064,26532,53064,26532,53064,53064,50116,26532,53064,26532,53064,26532,51590,53064,51590,25058,50116,26532,51590,26532,53064,53064,51590,26532,53064,26532,53064,26532,53064,53064,51590,25058,51590,26532,53064,26532,53064,53064,50116,26532,53064,23584,53064,26532,53064,53064,53064,25058,50116,23584,51590,53064,26532,53064,53064,25058,51590,26532,
122.152.116.24_19.19.19.20,51770,1474,50116,171516,340930,54538,42746,23584,79596,25058,45694,45694,48642,54538,25058,51590,50116,28006,51590,28006,51590,26532,53064,53064,53064,26532,53064,26532,53064,26532,51590,51590,53064,26532,53064,26532,53064,26532,53064,26532,53064,53064,53064,25058,51590,26532,53064,26532,53064,53064,53064,26532,53064,26532,53064,26532,51590,51590,26532,53064,53064,26532,53064,26532,53064,26532,53064,53064,51590,26532,51590,26532,53064,26532,53064,26532,53064,53064,53064,26532,53064,26532,51590,26532,51590,53064,53064,26532,53064,26532,53064,26532,53064,25058,53064,53064,51590,26532,53064,26532,53064,26532,53064,53064,26532,53064,53064,26532,51590,26532,53064,26532,51590,53064,53064,26532,53064,26532,53064,26532,53064,53064,51590,26532,51590,26532,53064,26532,53064,26532,53064,53064,53064,26532,51590,26532,51590,26532,53064,53064,53064,26532,53064,26532,53064,26532,53064,50116,26532,53064,53064,26532,53064,26532,53064,26532,53064,53064,51590,26532,51590,26532,53064,26532,53064,26532,53064,53064,53064,26532,51590,25058,53064,26532,53064,53064,53064,26532,53064,26532,53064,26532,51590,51590,26532,53064,53064,26532,53064,26532,53064,26532,53064,51590,51590,26532,45694,33902,44220,35376,53064,53064,26532,53064,29480,50116,26532,51590,51590,26532,53064,53064,26532,53064,26532,53064,26532,53064,51590,51590,26532,53064,26532,53064,26532,53064,26532,53064,53064,53064,26532,51590,25058,53064,26532,53064,53064,53064,26532,53064,26532,53064,26532,53064,26532,53064,53064,53064,26532,51590,25058,53064,26532,53064,53064,26532,53064,53064,26532,53064,26532,53064,26532,53064,53064,51590,25058,53064,26532,53064,26532,53064,53064,26532,53064,53064,26532,51590,26532,51590,26532,53064,53064,53064,26532,53064,26532,53064,25058,53064,53064,26532,51590,53064,26532,53064,26532,53064,26532,53064,
130.133.3.130_19.19.19.12,1068,5173,0,41272,134762,178364,53064,45694,44220,30954,47168,36850,47168,51590,48642,29480,50116,29480,51590,28006,53064,51590,51590,28006,51590,28006,53064,26532,50116,53064,26532,51590,53064,26532,42746,48642,51590,25058,51590,26532,51590,53064,51590,26532,53064,26532,51590,25058,51590,53064,50116,25058,51590,23584,48642,51590,48642,26532,50116,51590,50116,25058,51590,23584,48642,51590,51590,26532,53064,26532,53064,26532,50116,50116,53064,26532,51590,26532,53064,48642,53064,26532,53064,26532,53064,26532,53064,50116,53064,26532,53064,26532,53064,26532,53064,26532,53064,50116,53064,26532,48642,26532,53064,53064,25058,51590,50116,26532,51590,26532,50116,53064,53064,26532,53064,26532,50116,26532,53064,51590,53064,25058,53064,23584,53064,26532,75174,26532,53064,25058,51590,26532,53064,53064,50116,26532,53064,26532,50116,26532,51590,53064,53064,25058,50116,26532,50116,53064,50116,23584,53064,26532,51590,26532,53064,51590,53064,25058,51590,26532,53064,51590,26532,53064,44220,30954,32428,47168,51590,51590,26532,48642,26532,53064,26532,53064,53064,51590,26532,51590,25058,53064,26532,75174,26532,50116,23584,48642,51590,53064,25058,51590,26532,50116,48642,50116,26532,53064,25058,48642,48642,50116,25058,50116,51590,26532,53064,53064,26532,50116,26532,53064,51590,51590,25058,51590,25058,53064,26532,53064,50116,51590,26532,51590,26532,51590,51590,26532,53064,53064,20636,51590,26532,73700,26532,53064,26532,50116,26532,51590,50116,51590,26532,53064,25058,53064,26532,53064,53064,53064,36850,25058,53064,51590,26532,53064,26532,51590,51590,26532,53064,53064,26532,53064,25058,51590,51590,26532,53064,53064,26532,51590,23584,50116,48642,51590,26532,48642,26532,75174,25058,53064,25058,51590,26532,53064,53064,26532,53064,53064,25058,53064,26532,51590,51590,26532,53064,53064,26532,53064,
130.161.131.20_19.19.19.21,140470,91388,169916,50116,53064,22110,53064,23584,54538,25058,58960,47168,50116,26532,53064,25058,53064,26532,53064,51590,53064,25058,51590,26532,53064,50116,26532,51590,51590,26532,51590,26532,53064,26532,51590,51590,53064,26532,50116,25058,53064,51590,53064,25058,53064,25058,53064,25058,53064,50116,53064,25058,50116,25058,51590,50116,53064,26532,51590,25058,50116,48642,45694,25058,53064,51590,51590,26532,53064,25058,50116,26532,53064,51590,51590,26532,50116,26532,53064,25058,53064,53064,51590,25058,51590,26532,50116,50116,50116,26532,53064,26532,51590,26532,51590,53064,51590,25058,51590,26532,50116,50116,51590,26532,50116,25058,51590,50116,50116,25058,53064,26532,48642,51590,51590,26532,51590,26532,51590,51590,53064,25058,51590,26532,50116,25058,76648,25058,51590,26532,51590,26532,75174,25058,50116,26532,53064,25058,53064,51590,53064,26532,51590,26532,53064,23584,53064,53064,51590,26532,53064,26532,51590,25058,53064,50116,53064,25058,53064,25058,53064,51590,26532,50116,51590,25058,51590,25058,51590,50116,51590,25058,51590,25058,53064,53064,51590,23584,48642,25058,53064,51590,53064,26532,51590,25058,50116,50116,53064,26532,50116,25058,53064,26532,53064,53064,51590,26532,51590,25058,53064,26532,50116,53064,51590,26532,53064,25058,53064,51590,51590,25058,53064,25058,53064,26532,51590,50116,51590,25058,51590,25058,51590,51590,51590,25058,50116,26532,51590,51590,51590,26532,51590,25058,50116,51590,51590,26532,53064,26532,53064,25058,53064,26532,53064,50116,53064,26532,53064,25058,51590,53064,25058,53064,53064,26532,51590,26532,51590,45694,51590,26532,51590,25058,50116,51590,53064,26532,53064,25058,51590,51590,26532,51590,50116,26532,50116,26532,51590,53064,51590,26532,53064,26532,50116,26532,51590,51590,51590,25058,44220,51590,50116,25058,51590,25058,51590,53064,50116,26532,
130.206.1.5_19.19.19.35,77038,270856,13266,64856,50116,53064,25058,48642,53064,50116,28006,51590,19162,51590,53064,51590,22110,53064,25058,53064,23584,58960,45694,57486,22110,51590,26532,53064,26532,51590,53064,53064,26532,50116,26532,51590,26532,53064,53064,53064,26532,53064,26532,53064,26532,53064,26532,51590,51590,51590,26532,50116,25058,53064,44220,50116,26532,51590,50116,50116,26532,51590,25058,51590,50116,53064,26532,53064,25058,53064,26532,53064,51590,26532,51590,53064,26532,51590,26532,50116,51590,50116,26532,53064,26532,51590,50116,26532,53064,51590,26532,51590,26532,53064,26532,53064,53064,51590,25058,51590,25058,53064,50116,50116,26532,50116,26532,51590,53064,51590,26532,50116,26532,53064,26532,53064,50116,53064,25058,53064,25058,50116,51590,50116,25058,53064,26532,53064,25058,51590,53064,51590,25058,53064,26532,53064,26532,50116,53064,51590,26532,53064,23584,53064,26532,51590,53064,51590,26532,50116,25058,51590,50116,53064,26532,53064,25058,50116,51590,51590,26532,51590,26532,51590,47168,51590,26532,50116,26532,47168,48642,51590,25058,51590,23584,51590,53064,51590,26532,51590,26532,53064,26532,51590,48642,51590,26532,50116,26532,50116,51590,50116,26532,50116,26532,53064,53064,53064,26532,50116,25058,51590,26532,75174,25058,51590,26532,53064,25058,53064,53064,53064,26532,53064,26532,51590,26532,53064,50116,53064,25058,48642,26532,50116,50116,50116,26532,50116,25058,53064,51590,51590,26532,50116,26532,51590,26532,53064,53064,53064,26532,53064,26532,53064,26532,48642,53064,53064,23584,53064,23584,53064,26532,51590,53064,53064,26532,53064,26532,53064,26532,48642,53064,51590,25058,53064,26532,53064,26532,75174,26532,50116,25058,51590,25058,51590,51590,51590,26532,50116,26532,50116,53064,50116,26532,51590,25058,50116,50116,51590,25058,53064,26532,50116,53064,50116,25058,51590,26532,50116,
130.225.254.116_19.19.19.8,226292,103374,45694,50116,47168,56012,26532,51590,26532,51590,26532,50116,53064,50116,26532,51590,26532,53064,26532,53064,51590,53064,26532,51590,23584,53064,26532,53064,53064,53064,25058,53064,26532,53064,26532,53064,53064,50116,26532,51590,26532,50116,50116,26532,53064,51590,26532,51590,26532,51590,51590,48642,26532,53064,25058,51590,51590,50116,26532,51590,26532,53064,23584,53064,50116,51590,26532,50116,25058,53064,53064,51590,23584,51590,25058,53064,26532,53064,51590,51590,25058,50116,26532,51590,51590,48642,26532,50116,25058,51590,53064,53064,26532,50116,26532,67804,26532,53064,26532,51590,25058,53064,50116,48642,26532,53064,26532,51590,51590,51590,25058,53064,26532,53064,26532,69278,25058,51590,25058,53064,50116,53064,26532,53064,26532,51590,26532,51590,53064,26532,53064,53064,25058,53064,25058,51590,53064,50116,23584,50116,26532,53064,51590,26532,51590,51590,26532,53064,26532,50116,51590,53064,26532,50116,26532,51590,26532,51590,53064,53064,25058,53064,23584,51590,53064,25058,53064,50116,26532,53064,26532,51590,53064,26532,53064,51590,25058,51590,26532,51590,51590,53064,26532,48642,23584,50116,53064,50116,26532,53064,26532,51590,26532,51590,50116,50116,26532,50116,25058,51590,53064,53064,26532,50116,25058,53064,53064,26532,53064,53064,25058,53064,26532,53064,26532,72226,25058,53064,25058,50116,51590,50116,25058,51590,26532,50116,50116,53064,26532,51590,25058,53064,25058,51590,53064,53064,25058,53064,26532,50116,26532,53064,53064,53064,26532,51590,26532,53064,26532,53064,53064,26532,53064,48642,25058,50116,26532,53064,53064,44220,32428,53064,26532,50116,53064,26532,51590,35376,42746,25058,50116,53064,53064,25058,53064,26532,53064,25058,53064,53064,53064,25058,50116,23584,51590,50116,51590,25058,53064,26532,53064,25058,53064,53064,51590,26532,51590,26532,51590,26532,
