10.0.2.2_19.19.19.12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.13,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.7,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,81868,275316,150910,44018,74200,115666,126108,104732,36392,104690,78728,57574,75896,81784,54546,85064,98634,123136,69838,71242,84896,97422,110828,57600,52990,103228,111040,63658,81784,62158,100146,114176,57574,101634,59116,92744,109288,52990,98578,74488,59116,84854,84964,62158,65254,80242,118660,54560,52990,78728,54518,101912,112384,86382,56102,53018,83284,97328,95508,60670,53018,123026,110830,63686,69838,172016,88134,72854,89436,63792,80242,127862,69852,83284,52990,80520,87868,89648,83284,41004,123012,59088,84812,72880,94286,120064,98578,65326,56046,80256,80242,28780,109354,112356,54518,52990,84854,66728,104730,54518,57560,86354,175296,54518,115440,54504,98578,74382,59102,92466,56032,80480,95522,57628,84826,63700,104942,81756,57560,59088,107732,56032,81770,63712,86632,95508,69784,66796,78728,59116,81810,62184,71326,106340,88160,97368,95628,66742,147648,51476,104798,68270,92452,36420,80242,54504,81756,54504,87910,52990,83284,34932,112424,90938,56032,75896,54504,83284,56046,83536,107732,63672,95536,63686,59088,113858,86592,101912,100092,54518,112356,56032,57614,83284,54504,91270,83298,54518,95550,98816,54504,118496,54518,54504,124620,57574,87882,59128,59142,104730,54504,66850,98712,98646,69798,72840,103162,109532,80494,85200,101620,56032,81770,30308,84812,101634,59102,59102,81770,65214,80242,43962,48560,3056,187570,65186,63670,103120,86632,62240,80242,54504,75700,68298,74368,120036,85172,63672,84812,80324,52990,75924,103228,68284,84812,37948,98578,113884,71312,78952,66728,90966,90964,34892,92466,92590,56032,69798,81756,54504,84826,60616,91176,81770,56032,68270,84812,63672,101648,60670,56060,98578,75938,117232,78728,57560,86354,57560,71214,83312,59102,71312,80242,72840,81756,33364,132220,80520,115452,105062,94300,81756,68270,78952,93980,62158,84840,60616,65102,65200,138386,59116,56032,87882,81784,27266,0,0,0,0,
122.152.116.24_19.19.19.20,164054,29894,53070,212960,150108,57702,88440,63544,56012,118146,105572,37282,82652,78122,57688,54700,82652,57648,84288,59176,97932,59230,165312,62326,63814,79704,145916,53118,79148,78122,90346,57702,54700,81178,90386,53118,51590,108736,96674,79040,98944,96498,68492,76024,87236,108816,98944,62340,85708,50116,87290,71400,81178,121624,128626,76038,117796,50116,69278,117050,100552,78176,147070,92792,89816,98066,60704,104530,134846,71494,130060,51590,54646,111818,80082,66384,63814,81124,83718,54686,79758,75282,81232,57648,65342,125476,69872,60704,81178,51590,111684,62286,78270,80622,73754,48642,78122,57702,96592,71508,78122,56120,136280,60704,85762,134142,84180,59216,69926,104386,60650,50116,113306,99460,53118,65288,93348,54700,56120,73700,90440,72226,59176,54632,101068,54592,91358,85802,59176,98052,101258,65072,54646,114794,85232,66816,90400,82976,75822,89088,62380,87290,59350,88926,50116,121162,86382,78500,54592,81124,131152,105016,93402,54646,62124,98094,108776,77552,53064,53590,7640,44577,248064,72604,93402,50170,54646,102394,60758,75228,60704,110210,62394,101028,85138,50278,81218,81178,51590,57648,93564,90440,56282,59230,108736,98040,56228,59216,87410,79704,59176,65288,76648,59324,60704,85762,78122,93672,51590,91412,96458,56120,56120,90346,78176,60960,53064,78284,91874,59216,56120,88764,65342,78122,37362,21068,7640,233192,117364,81582,103582,131548,51644,90184,71764,75174,59216,108574,50278,94930,83570,80622,79596,79650,32644,79596,79758,54700,50116,99500,94876,65396,89776,120906,79704,57756,56120,76702,105774,62380,54646,84288,78122,54646,74456,90400,71508,82652,53064,79704,60744,78122,106598,60758,96458,130154,68344,53118,86032,88764,50116,59230,79596,69952,60758,79596,62272,104098,60704,84180,56268,84180,53064,51590,139402,87290,57702,65328,81232,56174,56174,87290,35430,16214,152038,81232,78540,75174,53064,56282,
130.133.3.130_19.19.19.12,25760,29721,50946,44706,12224,3056,70654,30600,78752,197424,248992,126340,60704,105572,81232,79134,54592,78176,76702,28154,88804,78122,54700,70074,108628,91874,91372,64002,78176,87398,125692,105164,101960,96566,69912,59176,93402,75174,69926,51590,79650,110304,50170,54754,97932,79650,54700,54646,82868,78122,53118,96036,96552,82706,51644,88208,96566,95092,51590,87506,59176,75174,78230,59324,50116,81340,84234,54592,54632,88872,94984,31116,81232,87236,53118,105016,139376,125490,103568,57702,73700,82760,85286,68344,79758,57648,81124,98904,65288,97932,79812,53118,100472,76702,75228,73022,117240,92036,87290,79148,59230,82652,79596,60744,54592,85708,59176,59176,99554,96594,81218,98904,85910,83624,78122,53118,56120,130114,79650,59230,80662,101136,76810,54700,62286,78230,173086,65328,54592,84234,81232,82284,68438,78122,72226,54794,76648,53172,88980,88672,78324,59230,75174,57796,110250,99038,122622,94628,105572,53064,90292,68398,54592,102556,78122,59338,51590,79690,75390,57702,79094,82692,82652,54646,65288,102516,62326,89776,93348,77552,84180,50116,87236,69872,78176,68344,57756,94984,82908,62286,137916,60758,88872,48736,73700,120960,74564,62286,87464,91968,62286,53064,88858,112696,83300,76864,60798,85870,96458,88248,115752,81394,142432,68438,54646,118028,91358,76078,81178,76648,111128,120376,107154,88262,81124,70006,76648,59176,87236,71534,114264,169748,71400,76648,56120,78122,88208,57688,61962,105558,97986,71400,60784,87290,69872,103528,78176,93456,56120,66924,81124,106584,96498,51590,105016,98026,88764,50170,66330,53118,80014,64964,84234,117334,139656,59230,54592,133156,80568,75984,82652,78230,63868,71454,148410,93402,66924,121256,56174,85816,51590,50116,84342,73754,67804,71076,57702,85708,80568,120376,81178,101136,90222,127490,130060,57648,83138,66478,53172,82706,86680,105666,68946,108736,119918,107734,54592,85816,68074,47384,
130.161.131.20_19.19.19.21,42166,315548,25760,99244,125668,57744,40364,12264,226332,73970,90778,59284,99460,57648,91264,75174,68344,124136,117064,145448,42746,98040,71670,87344,91874,109720,56174,93402,88980,51738,77566,125638,139228,80608,105096,87290,62232,93348,66816,65396,90386,96404,79202,83664,97986,54686,59176,79758,84274,60758,57702,116308,78230,79040,86774,111778,65396,87438,65288,87344,51590,94984,50116,88966,87344,54592,56120,71130,82652,54592,57648,82652,91874,56228,73036,79650,85924,63760,69872,128532,85978,91412,69926,79650,59176,116308,60798,79704,54592,78122,59176,108152,96512,117944,89790,80770,84288,91820,49492,88912,84180,69872,82136,81178,95078,69872,62232,75174,59284,78122,60838,76648,56174,90400,63814,93442,53064,78176,74456,65342,87290,114780,66870,54592,116308,100580,54592,88818,60704,119552,60812,108762,65382,108776,77620,82706,56228,128814,65288,88872,68492,91874,66870,84288,62286,78176,53118,104206,76132,81178,59216,88764,72968,137700,86680,74576,104044,108152,88302,137700,98904,116416,50116,88818,72928,93388,53064,95888,119364,125584,69316,88978,82652,71400,59176,84234,54592,88804,60812,54592,107154,84342,65288,57702,76648,88872,51590,56174,113266,134846,54686,63814,84288,94970,41812,81178,78122,50116,57702,125624,88926,51590,62232,84234,81124,56120,97484,79596,53064,79596,60704,59176,104272,85816,75984,56120,119364,53064,53158,82652,86774,96404,57648,77592,87236,82652,80608,94454,64910,82706,68344,79040,88818,99608,51644,66896,84288,93402,51590,71440,101028,89736,86680,134644,77620,97972,68344,136320,89290,50116,86680,108708,56120,87236,48804,108736,93402,54592,126448,91874,56174,78122,59230,94400,114740,85748,71562,54592,94930,65288,51590,85708,84234,82096,77552,130154,66924,128546,66856,96566,89830,102678,111208,84288,56214,73700,54646,68344,158056,94916,77606,66816,80144,72550,57648,94414,79650,101096,57702,72968,
130.206.1.5_19.19.19.35,124278,193294,182221,87668,74872,28114,144558,27544,292524,163824,167582,86734,82868,77566,73862,54538,85546,93102,44760,7640,193472,48642,70914,78864,84180,65476,90832,69534,59176,82544,77214,74334,81070,48750,70752,77296,111316,76648,87506,74456,56120,105706,79758,56174,69872,99594,84288,37174,75174,76702,81178,57756,56120,90400,68492,79134,125544,102516,53280,85910,57810,98134,81178,51590,65396,116362,76648,53064,54700,90292,70020,74496,98026,79758,53118,63880,84274,88966,66816,63800,93456,63814,73700,79268,82706,53064,84234,53226,90346,60744,107248,102094,73700,53172,76648,51738,81232,81340,71548,57648,99594,105070,85816,53064,81420,121000,88316,53172,98174,98026,59176,47168,91968,81340,79094,54592,78122,76648,82230,76038,73700,84342,51590,53226,82652,79650,68398,62232,119404,60852,85762,53118,101190,78446,66910,63760,99460,51644,76702,94842,79650,101150,77552,59230,101190,153034,66924,51698,78122,140850,62232,56308,88818,98944,143988,66816,79596,53064,85870,63760,60704,96404,53064,7370,14740,207302,57648,77026,97632,104084,73700,86746,68398,158944,137574,75444,54538,134712,78918,47222,82868,90400,56120,60812,97986,133184,65396,59176,84274,82760,54646,54740,90454,87344,54754,95848,76648,99622,51590,99052,87344,101298,81178,77714,68384,102676,56120,59284,119458,114740,56120,94374,88952,72226,74510,57756,76648,82706,75984,59338,73700,104124,65342,56120,94876,80568,96404,57742,62326,149884,94360,81232,94400,78176,69872,71454,81178,79650,54592,68344,85816,75228,47222,54646,94876,59230,108682,66856,90494,50116,114968,65422,76702,90576,66856,73022,87398,123486,116268,50116,76648,51590,84274,57702,76756,83678,79704,54686,85924,85326,79596,56174,87344,106058,82190,86720,108682,51590,117836,62340,76648,50116,90454,53118,85870,72928,124002,82150,82652,97456,93402,48642,51590,73700,81326,65436,105828,94454,96512,79094,
130.225.254.116_19.19.19.8,127798,4024,299363,13752,160936,66654,56120,47532,98512,137932,147314,56336,94714,60960,62070,79596,78432,54592,59176,82760,81286,51806,65072,107734,107410,81434,108072,115134,98134,99568,53064,62232,82652,92036,84108,88872,53064,94876,66816,65288,79596,56228,75174,53172,81232,69872,80716,96512,106004,99634,63760,56174,85762,93402,88262,68424,78176,137238,62312,81286,84234,97670,73036,97972,87384,80622,65328,120946,53064,78122,68344,90454,56120,96404,80608,74456,110276,60704,47168,131588,84288,74510,60758,98094,130020,65288,62286,101042,51590,78122,51590,82760,53064,78554,80568,97972,86680,110210,60838,102000,139524,134698,54754,133130,76240,87398,54646,94916,63814,127058,63922,130248,80756,78176,69872,88980,86680,127044,121918,186268,75174,96552,51698,79596,77566,100988,56174,63760,88804,72968,79080,87236,82096,78122,85152,91900,65342,81232,60866,76648,54646,91820,56174,57648,75174,93550,63868,56120,88872,75282,54592,100472,82706,110196,59216,97430,78122,62232,51644,100988,88818,53226,57756,87290,71400,94876,127936,82746,71440,76702,54646,84288,88382,79596,57648,68384,78176,59176,76078,85708,169948,63814,66856,94876,53064,122528,57742,85816,72968,110506,58960,51644,108628,65328,57702,82652,78122,54592,54862,111792,79650,71494,72982,75524,75174,88926,57594,51644,75174,75174,54592,65342,79596,56120,66816,79650,78122,51590,59216,82854,54592,95038,71238,53064,99676,78540,81920,104246,57648,109100,90886,59176,139228,91982,46288,82652,97932,59284,59284,105720,104192,54592,60812,119418,53064,90534,69790,88818,69426,54794,59176,96404,117334,57540,95092,97972,83664,57648,85708,60744,110156,95982,57648,84396,139268,77674,59230,84234,101096,59338,111208,81178,79866,62178,102974,115832,114740,62232,54592,105572,56174,81366,54700,78122,50116,59176,78122,81232,56174,50116,76648,79596,62272,73076,69386,82652,80676,125000,96566,131602,
130.236.254.50_19.19.19.37,104962,162492,63744,102234,36810,228794,66478,1528,229698,130060,98526,78810,69750,91940,54646,57702,75174,72226,62164,59176,30954,1528,171092,98498,78122,53064,69386,62232,97824,59230,82922,59068,70426,72592,143896,55024,63382,94390,54646,68344,70914,76648,59014,88302,75174,100880,56174,60704,90508,81474,56228,59162,82814,57648,76702,57648,97986,57836,82706,56066,85206,102570,90494,72928,53064,81124,90454,83948,81286,60704,82652,51590,83624,79596,78230,35700,79596,82652,53118,53064,102664,59230,84180,50116,108722,115900,79650,68344,103568,140890,99608,83718,92952,122542,88872,63868,60704,144000,105572,38836,76702,107100,69952,63814,79596,51590,99500,59176,102610,60704,128586,71454,62232,79704,98012,31116,81124,82652,99038,99106,76648,93388,57702,59176,101042,56214,84234,57688,76648,68344,82652,71440,65368,125584,56174,100472,120960,110384,56282,79040,122608,85762,77620,59230,85802,91344,94876,69872,122434,59230,81124,56120,51590,76702,105680,60704,66870,153182,108206,128532,103488,114834,56120,54592,82800,79650,53064,56120,84342,89830,120892,95848,62232,107194,99500,59176,53064,79596,53064,74496,108776,69926,87290,54646,81232,57702,134832,102068,99500,54700,78230,65288,78122,51590,90440,51590,60758,95092,78122,53118,51590,114740,87398,65328,72982,90404,69926,59176,87236,56120,84180,62340,102678,82868,57756,60758,105706,104178,85260,65288,104138,60758,108668,76038,66816,93536,87276,62232,51590,113212,66816,66816,82746,84234,59230,88356,87344,95038,51590,53118,84180,63760,107194,57702,82760,71454,91994,59338,76024,90346,82652,59230,56120,82652,56160,105096,136226,91398,102596,65288,93348,69912,107100,68452,65422,76702,89020,57756,56214,82760,99460,69952,56120,87236,79080,85192,99554,56120,53064,102516,104232,53118,63800,90508,127380,85978,56120,51590,79650,68344,19216,19324,65593,67072,220328,106880,85546,60812,66438,76972,
