10.0.2.2_19.19.19.12,100,485,2071,61564,4584,3056,6112,6112,4584,10696,7640,3056,1528,10696,3056,4584,6112,15280,6112,6112,7640,4584,12224,7640,9168,3056,15280,1528,4584,10696,3056,1528,4584,9168,7640,6112,18336,10696,4584,7640,6112,10696,3056,4584,6112,13752,7640,4584,4584,13752,7640,4584,4584,7640,1528,4584,7640,6112,3056,4584,9168,6112,0,7640,9168,6112,6112,4584,9168,7640,1528,6112,9168,13752,6112,1528,1528,13752,4584,6112,4584,7640,7640,9168,10696,6112,6112,4584,12224,4584,4584,12224,6112,9168,10696,9168,13752,6112,6112,3056,9168,6112,4584,7640,1528,10696,7640,3056,1528,10696,7640,6112,1528,9168,6112,7640,9168,4584,13752,3056,7640,7640,16808,6112,9168,4584,1528,7640,4584,1528,6112,13752,6112,1528,6112,13752,4584,4584,3056,12224,0,10696,7640,9168,3056,6112,12224,10696,10696,1528,4584,6112,6112,9168,7640,9168,7640,3056,6112,3056,1528,16808,4584,6112,4584,7640,7640,1528,12224,7640,4584,6112,3056,4584,4584,6112,4584,1528,9168,7640,4584,6112,4584,7640,3056,9168,3056,10696,3056,9168,3056,13752,4584,6112,10696,6112,9168,9168,0,6112,4584,7640,3056,6112,4584,10696,10696,10696,7640,3056,10696,0,7640,3056,7640,3056,4584,12224,4584,3056,4584,10696,4584,3056,9168,4584,4584,6112,9168,12224,7640,4584,1528,7640,7640,10696,4584,9168,4584,10696,3056,3056,7640,7640,9168,7640,10696,6112,7640,9168,6112,12224,7640,7640,3056,15280,4584,1528,6112,10696,6112,6112,1528,7640,4584,18336,4584,6112,6112,9168,4584,4584,6112,4584,12224,4584,4584,10696,9168,3056,6112,9168,7640,4584,7640,12224,4584,4584,1528,9168,4584,4584,6112,16808,1528,6112,3056,3056,4584,4584,
10.0.2.2_19.19.19.13,162,0,0,0,0,247,15280,42392,6112,4584,13752,3056,1906,9168,6112,6112,4584,13752,3056,7640,3056,7640,15280,15280,6112,3056,12224,7640,9168,7640,0,15280,6112,10696,3056,12224,6112,7640,6112,6112,9168,10696,3056,3056,15280,9168,1528,6112,4584,1528,3056,7640,4584,10696,10696,7640,6112,7640,6112,7640,3056,6112,6112,9168,4584,6112,9168,1528,7640,4584,7640,12224,6112,6112,4584,10696,4584,3056,6112,6112,4584,1528,9168,6112,7640,4584,4584,9168,10696,4584,7640,9168,7640,7640,4584,3056,4584,1528,9168,3056,9168,7640,6112,6112,3056,7640,13752,6112,7640,4584,13752,9168,3056,4584,4584,10696,6112,7640,4584,16808,3056,3056,6112,4584,4584,4584,4584,9168,6112,3056,4584,15280,3056,4584,6112,12224,10696,6112,3056,18336,4584,6112,9168,4584,6112,7640,6112,12224,9168,4584,4584,4584,10696,4584,6112,4584,9168,3056,7640,12224,6112,1528,6112,6112,3056,6112,4584,9168,3056,6112,9168,6112,9168,7640,6112,16808,6112,4584,6112,10696,9168,3056,7640,7640,3056,4584,6112,10696,6112,6112,4584,3056,6112,4584,6112,3056,9168,4584,1528,3056,7640,9168,10696,1528,12224,6112,4584,7640,9168,4584,7640,4584,10696,7640,6112,10696,9168,4584,4584,7640,4584,6112,9168,7640,13752,1528,12224,6112,13752,7640,3056,4584,6112,3056,4584,7640,4584,7640,6112,10696,4584,3056,13752,1528,15280,0,9168,6112,4584,0,7640,7640,4584,3056,10696,4584,1528,9168,9168,1528,4584,4584,6112,3056,4584,9168,16808,4584,9168,6112,9168,6112,3056,9168,12224,4584,3056,4584,12224,6112,4584,1528,3056,7640,4584,12224,4584,15280,7640,7640,6112,7640,10696,7640,3056,4584,7640,0,4584,4584,
10.0.2.2_19.19.19.15,102,0,0,0,180,337,136,192,12944,11056,29032,30172,4686,6112,1528,13752,3056,6112,7640,7640,4584,3056,7640,6112,3056,7640,6112,10696,4584,7640,9168,6112,18336,3056,6112,7640,10696,6112,6112,10696,1528,7640,13752,3056,15280,4584,9168,6112,9168,3056,6112,9168,15280,4584,4584,10696,13752,0,13752,9168,4584,7640,6112,4584,7640,6112,6112,6112,9168,4584,7640,1528,6112,10696,4584,3056,4584,3056,9168,6112,6112,7640,1528,19864,6112,4584,10696,4584,10696,3056,9168,3056,7640,13752,6112,1528,4584,13752,6112,6112,1528,10696,4584,0,7640,4584,4584,1528,7640,12224,4584,3056,4584,3056,4584,18336,10696,6112,4584,13752,4584,4584,9168,10696,4584,6112,3056,10696,12224,13752,3056,7640,4584,7640,9168,7640,1528,13752,4584,7640,3056,3056,7640,10696,3056,1528,3056,12224,1528,1528,6112,4584,3056,6112,6112,10696,3056,9168,3056,4584,0,13752,3056,4584,3056,13752,4584,7640,4584,12224,4584,6112,10696,9168,4584,7640,6112,4584,3056,3056,4584,6112,6112,6112,4584,7640,4584,9168,7640,4584,6112,13752,4584,4584,1528,1528,9168,1528,3056,13752,12224,10696,1528,6112,7640,1528,6112,1528,10696,4584,4584,3056,6112,7640,1528,4584,7640,6112,3056,1528,9168,4584,4584,7640,9168,1528,3056,9168,7640,6112,12224,4584,19864,6112,3056,4584,3056,10696,4584,4584,4584,7640,3056,7640,1528,9168,6112,6112,4584,6112,7640,6112,7640,9168,7640,10696,6112,3056,3056,9168,4584,3056,1528,10696,6112,4584,3056,10696,4584,7640,1528,6112,3056,6112,3056,12224,3056,3056,0,4584,12224,9168,4584,9168,3056,6112,4584,10696,1528,4584,1528,9168,3056,4584,3056,9168,3056,13752,7640,6112,
10.0.2.2_19.19.19.7,165,0,0,0,0,582,5008,0,67924,18612,1528,4584,6277,4584,1528,9168,9168,7640,7640,12224,3056,6112,6112,7640,1528,3056,6112,10696,3056,6112,10696,7640,3056,6112,4584,13752,9168,4584,3056,4584,3056,7640,1528,7640,7640,10696,4584,3056,7640,4584,13752,6112,3056,9168,7640,6112,4584,12224,7640,4584,7640,7640,1528,6112,9168,15280,12224,12224,0,9168,4584,9168,3056,6112,6112,4584,18336,1528,4584,6112,9168,4584,4584,9168,6112,4584,4584,12224,6112,10696,4584,1528,12224,10696,7640,7640,6112,4584,7640,6112,9168,6112,7640,1528,10696,7640,1528,6112,12224,4584,1528,3056,15280,3056,7640,6112,1528,9168,7640,4584,16808,6112,7640,7640,12224,4584,7640,4584,12224,4584,4584,1528,6112,6112,0,7640,4584,6112,13752,7640,4584,4584,4584,12224,6112,9168,4584,12224,4584,6112,4584,6112,16808,3056,7640,0,7640,4584,7640,15280,3056,3056,0,19864,10696,1528,3056,12224,4584,1528,9168,7640,7640,3056,7640,4584,12224,3056,6112,6112,16808,6112,1528,3056,4584,9168,1528,0,13752,0,3056,3056,4584,7640,6112,10696,15280,7640,6112,7640,7640,3056,6112,12224,6112,4584,16808,3056,4584,7640,19864,4584,1528,7640,13752,7640,6112,6112,7640,4584,7640,3056,3056,13752,7640,4584,6112,15280,6112,7640,4584,3056,10696,6112,4584,3056,12224,12224,3056,4584,7640,9168,9168,9168,4584,6112,6112,4584,4584,1528,15280,9168,4584,7640,4584,6112,4584,6112,3056,7640,4584,6112,0,13752,4584,4584,10696,4584,15280,12224,6112,7640,3056,6112,10696,7640,4584,1528,7640,3056,4584,3056,18336,4584,1528,1528,7640,15280,4584,4584,4584,16808,7640,10696,4584,6112,9168,6112,9168,9168,
117.120.2.17_19.19.19.33,70842,230672,95932,28114,66978,29750,25112,56282,31170,31170,62394,31116,34172,26532,54646,28114,29642,32644,32644,69872,31170,31224,34172,59284,28168,29696,60704,28060,28168,32698,60704,32644,29642,35700,57810,35700,34172,32644,29588,68344,26532,29588,25058,62340,28060,31224,26640,59230,32644,35700,29588,60704,28114,35700,28114,59230,19270,26640,63814,32644,31116,31116,31116,57756,32644,32644,31116,66816,22218,26640,66924,31116,29696,32698,65342,28060,34172,32644,57756,25058,29588,28114,68344,31116,31116,29642,31116,65396,32644,28060,29642,62340,35754,34172,32644,65396,29642,34172,29696,59230,34172,34172,28168,63814,28114,34172,29642,59230,31224,31116,26532,63814,32644,34226,35700,68344,26586,26640,29642,60812,31116,25112,31116,65342,31116,31170,31116,54700,32644,32644,28060,48858,28168,28114,59230,31170,31116,29588,34172,60758,31170,25112,63814,32644,32644,28114,29642,63760,32698,31116,29588,51914,26640,29642,60812,31116,29588,31170,62232,28060,28114,32698,59338,28060,25112,32698,63760,32644,28168,28114,62286,26586,32644,31116,63814,34172,31170,25058,60758,31116,31116,38756,63868,32644,37228,35700,31170,62340,31116,31170,26586,60758,32644,32644,59338,32698,31170,26640,53226,31170,26640,31116,59176,25058,37228,35646,29642,66816,28114,51914,32698,31170,34172,34226,65342,29642,29588,32644,62394,32698,28114,34172,60704,31170,32644,32644,57756,35700,28168,32698,62286,29642,26640,31116,60812,29588,29588,60974,25112,29588,60758,31116,32644,29642,54754,29588,31116,32644,62394,34172,32644,29588,60812,0,65342,31170,57810,38756,31116,31116,31170,31116,59176,32644,31116,35700,57648,31224,32698,28114,59176,28060,23584,32644,66870,34226,37282,29642,68398,31116,26640,34226,62340,28114,31116,28222,62394,26586,31116,34172,60704,26586,28168,32644,57702,26694,54808,34172,32644,26640,
122.152.116.24_19.19.19.20,206716,155830,29696,22326,98628,56444,45964,26586,31170,51914,25274,72928,26748,31008,32644,59230,32590,26694,38648,22164,50278,38540,32698,32482,35538,65450,26694,28114,59392,4422,60704,28060,29642,34226,57702,31116,26586,29642,68344,29588,29642,31170,69926,29642,32698,34172,62286,34226,32698,28060,62340,29588,28060,35700,60812,34226,53388,29642,29642,37282,31116,54646,29588,26586,29588,31116,65396,29642,54808,29642,29588,31116,65450,38756,34172,26586,29588,31116,66816,25112,32698,32644,65288,31116,29588,34226,62232,31170,26586,26532,29588,68344,28222,32698,60704,31116,29588,34172,32644,65342,29642,32644,34172,60758,34172,31170,28114,60704,32644,29588,29588,29588,69926,35700,34226,31116,65342,32644,29750,29642,57756,26586,31116,26586,60812,28168,28060,35700,71400,35700,26586,26586,72928,28114,32644,35754,59284,31170,34172,28060,54646,0,65288,26586,56282,34172,31170,34226,63868,26640,28114,31224,62232,25112,34226,29642,62232,28114,26640,31116,62232,29588,31116,32644,60758,31170,31170,28168,63814,32644,29588,34172,34172,29642,66816,35700,26586,31116,63922,28114,28060,28114,57810,31170,54700,29642,31116,31116,59284,31116,28060,28060,57864,26640,35700,31170,59338,25112,31116,29588,63760,25112,26586,32644,62340,35700,35700,31116,68344,31170,34172,34172,34226,29588,63760,34226,28114,31170,59176,29588,29588,34172,32644,69872,31116,29588,26586,63814,31170,28114,31116,65288,29588,31116,29642,57756,31170,26586,28114,63814,29642,29642,32698,65396,34172,29588,37228,62340,22164,37282,60812,31116,35700,32644,26532,62232,29588,34172,32644,29588,68398,34172,28114,32698,62340,28060,31170,28168,59230,32644,29588,32644,57756,29642,31170,65450,32644,28114,28114,60812,32644,28114,31170,31116,63760,26586,35700,28060,62232,28168,29642,29696,65342,29588,31116,31170,62340,32752,32644,34172,
130.133.3.130_19.19.19.12,872,691,126803,192184,25058,26532,51590,26532,26532,26532,50116,26532,26532,26532,51590,26532,26532,26532,53064,0,53064,25058,26532,26532,53064,26532,26532,26532,50116,26532,26532,26532,26532,53064,26532,26532,26532,26532,53064,26532,26532,25058,50116,26532,25058,25058,53064,25058,25058,25058,48642,23584,23584,50116,26532,25058,26532,51590,25058,25058,26532,26532,53064,23584,25058,25058,51590,26532,26532,26532,51590,25058,26532,26532,50116,25058,25058,26532,53064,25058,26532,25058,47168,23584,23584,26532,50116,25058,25058,51590,25058,23584,25058,53064,26532,26532,25058,50116,26532,26532,25058,26532,51590,26532,26532,26532,53064,25058,26532,26532,26532,48642,26532,26532,25058,45694,33902,25058,26532,26532,53064,26532,26532,25058,26532,51590,26532,26532,26532,53064,26532,23584,26532,50116,25058,25058,26532,51590,26532,26532,26532,26532,48642,42746,23584,26532,25058,26532,26532,53064,26532,26532,25058,53064,25058,26532,26532,26532,51590,26532,25058,26532,53064,25058,25058,26532,53064,26532,26532,26532,26532,53064,26532,25058,26532,50116,26532,26532,25058,53064,0,51590,26532,26532,26532,48642,26532,26532,26532,51590,26532,26532,26532,51590,25058,25058,26532,25058,53064,25058,25058,50116,26532,23584,25058,48642,25058,26532,26532,53064,26532,25058,25058,26532,51590,25058,26532,26532,51590,25058,26532,23584,51590,25058,25058,26532,51590,25058,26532,25058,48642,26532,26532,25058,51590,25058,26532,26532,53064,26532,26532,26532,26532,51590,26532,26532,26532,53064,25058,26532,26532,26532,25058,53064,25058,25058,26532,51590,25058,26532,26532,51590,26532,26532,26532,26532,53064,26532,26532,25058,53064,25058,26532,26532,48642,26532,26532,23584,48642,26532,25058,26532,26532,51590,26532,23584,48642,26532,25058,25058,51590,26532,26532,23584,47168,25058,23584,26532,53064,23584,
130.161.131.20_19.19.19.21,137516,53890,227348,63868,34118,23638,35592,68344,26640,41650,25220,51644,35754,43124,26694,35538,56336,35484,28222,29642,35484,62556,37174,31116,31116,44490,45856,31116,34172,32644,57702,32644,32698,29588,28060,65288,31170,29588,29642,63814,35700,31116,31170,63814,29642,32644,32644,60812,26586,35754,26586,56336,28168,59284,0,62232,37228,35700,32644,62232,32644,31116,29642,31116,56228,34172,28114,29642,63814,31224,31116,56390,29696,29588,29642,60812,31116,25058,28114,57756,26586,56282,28060,29588,29588,29642,32644,59230,25112,32644,34172,62232,32644,34172,28114,65396,29642,29642,34172,60812,28114,34172,34172,63760,28060,31116,29588,34172,62286,31116,31116,31116,37228,60812,31116,34172,32644,59176,32644,28168,28114,65342,28114,34172,29642,60812,29642,35700,32644,75984,31116,31116,34172,29642,32644,62232,29588,31116,32698,62232,29642,29642,32644,62286,28114,29642,31170,65342,26586,34172,29588,29588,68344,28168,32644,34172,60704,37228,26640,28114,63760,31116,29642,29642,65396,34172,31116,29642,53172,41812,34172,31170,60758,32644,32698,26586,32644,66816,31224,31170,32644,56120,31116,32644,35754,60812,28060,29642,26586,63814,29642,28060,31116,60758,31116,32698,28168,60866,31116,26640,28168,59176,34226,28060,34172,60866,32644,32644,34172,62232,31224,31116,31170,65288,32644,26586,25112,65342,28060,28168,29642,60758,29642,35700,34172,59284,34172,31170,25112,59338,31170,28114,32698,68398,31116,34172,37228,66816,37282,25058,31116,60758,26532,34172,28060,34172,32644,66924,28276,62340,31116,29588,29588,35700,31170,63760,31116,34226,32698,59230,29588,34172,32644,59230,29588,32644,32644,62394,32644,32644,32644,34172,57648,35700,37228,28060,32698,63760,29588,32698,31116,62232,32644,35700,32698,59230,28168,29642,28114,68344,26586,28114,34172,66816,29642,38756,26640,57810,34172,29642,
130.206.1.5_19.19.19.35,56153,325317,32644,54754,28114,34172,59338,35700,32644,53334,31170,32644,34172,62232,35754,35700,32644,66870,31170,29588,32644,35700,31116,60704,32644,31116,29642,60758,35700,31116,32644,37228,59176,28060,28114,29642,66924,29642,31170,38756,60704,25112,23638,59284,29588,28114,32698,62286,29696,31170,31116,62286,29642,32644,31170,34172,60812,34226,32644,32644,62232,32644,31116,37282,59176,32698,26640,34280,65396,29588,32698,32698,66924,38810,32644,31116,63814,31116,31170,29588,62340,29588,37228,26640,62286,29696,32698,29588,60758,26532,32644,35700,62286,29588,26586,32644,59338,31116,29642,34172,60812,31170,26586,34226,62286,32698,31116,34172,32644,62232,32644,34172,32644,66870,32644,29588,31116,31116,28114,63760,28114,29588,26532,63760,28060,34226,31116,60758,31116,34172,32644,31116,57702,34172,29696,32698,62232,32644,35700,35754,65342,35754,26586,26586,56228,31116,29588,29642,63814,32644,29588,26586,29642,59284,37282,29642,34172,68344,29696,35754,34172,60812,31116,29642,32644,60812,31116,28168,29588,60758,31170,31116,32644,57702,29588,29588,37228,59176,28114,32698,29642,62232,32644,34226,35754,32644,65288,29588,32698,31224,56120,28060,32644,28114,60758,38756,31170,32644,57756,31170,29642,32698,54754,29642,29642,32644,57702,35754,31170,35700,57756,31116,29588,32698,65288,34172,29588,29588,31170,32644,60704,34172,31116,32644,66816,31116,29588,29642,35700,68344,29588,34226,48912,28114,28168,32644,60758,28060,35700,31116,56282,25058,34172,35700,66924,29588,32644,32698,59338,35700,29588,28060,29588,65342,31116,29588,32644,62232,32644,31170,32698,57648,29642,31170,32644,66870,31116,31170,32644,28060,62232,34172,34226,32698,59284,31170,25112,32698,59284,32590,29588,32698,44382,47546,31170,31116,41488,56444,29642,32644,32644,57702,29642,35700,25166,57702,29588,29696,54862,31116,
130.225.254.116_19.19.19.8,144844,252838,28114,34172,31170,51698,31116,31170,60758,35700,29588,38756,32644,66816,32644,34172,32644,59284,35700,28114,28114,59230,32644,34226,31170,32644,69872,31116,38756,32644,57702,31116,31116,32644,32698,34172,62232,31170,31170,32644,65450,29642,57810,34172,25058,31116,29588,29588,65342,28168,28114,65396,31116,25166,54808,32644,31116,35700,60704,26532,32644,32752,59176,0,63760,35700,28114,29696,56228,31170,56390,34226,35700,29642,59230,34172,32644,28168,63868,35700,29588,53280,32644,31116,31116,31170,56174,29588,28168,29642,54700,29588,29588,28060,59284,34172,29588,28060,63760,0,65396,31116,26532,32644,65288,35754,31116,29588,69872,34172,32644,29642,31116,57702,38756,29588,28060,60704,31116,32644,28114,26586,62232,34172,34172,35700,65342,31170,29588,32644,29588,34172,66816,38756,28060,31116,57702,31170,32644,25058,32644,62340,29642,31170,60812,26586,29588,32644,57756,25112,32644,51914,44544,31116,32644,28114,35700,63760,29588,31116,25112,63760,29588,29588,32698,59230,29588,26640,29642,60704,28060,31116,31116,34226,57756,32644,31116,28114,65396,29642,32644,31116,65342,35700,34172,32644,68344,34172,34172,28114,31116,53172,31170,31170,31116,68344,29588,31116,26586,60866,35754,28114,26586,60704,29642,34172,28168,63868,34172,28060,34172,57756,31116,26586,31170,63760,31170,28060,32644,56174,0,62340,32698,29588,31116,65288,32644,31170,28168,68398,26586,31116,34172,62286,29642,32644,32644,63814,32698,34172,29588,57756,32698,28060,31170,62286,31170,32644,28114,62340,26586,26586,29642,66816,31116,32644,31116,29588,60704,29642,34172,32644,59176,29696,32644,31116,31116,41434,50440,32644,31116,32536,51752,26586,32698,59392,31116,26586,63868,31170,29696,31170,59230,29642,29642,31116,62394,32644,28060,32698,63814,28060,35700,38810,34172,32644,65288,29642,28114,31116,
