16815657	58
16816929	54
16965301	1474
16965527	534
16968072	54
17114939	469
17116869	54
17265555	1474
17265657	533
17267454	54
17416095	1474
17416211	533
17418310	54
17566232	1474
17566349	533
17570399	54
17717971	537
17723683	54
17871902	1474
17872017	373
17873754	54
18021314	546
18023811	54
18177780	1474
18177895	1474
18178002	1474
18178114	1474
18178209	1474
18178319	1474
18178416	106
18180409	54
18420403	1474
18420511	1474
18420670	1474
18420807	1474
18420918	1474
18421180	1474
18421275	1474
18421424	1474
18421809	1474
18422071	1474
18422192	1474
18422292	1474
18422491	1474
18422596	1474
18422827	1474
18422921	806
18567862	1474
18568247	1474
18568340	1474
18568531	1474
18568624	166
18569081	1474
18569279	1474
18569719	1474
18569965	1474
18570249	1474
18570355	194
18570464	1474
18570981	1474
18571172	1474
18571803	1474
18572096	1474
18572288	1474
18572408	1474
18572538	1474
18572639	1474
18572917	1474
18573036	1474
18573231	1474
18573353	1474
18573666	1474
18573859	1474
18573964	1474
18574142	1474
18574243	1474
18574520	1474
18574715	1474
18574878	1474
18574990	1474
18575306	1474
18575738	698
18715336	1474
18715610	1474
18715712	1474
18715809	1474
18715930	1474
18716029	1474
18716352	1474
18716521	1474
18716632	278
18717619	1474
18717798	1474
18718154	1474
18718637	1474
18718885	1474
18719001	194
18719299	1474
18719526	1474
18719887	1474
18720079	1474
18720322	1474
18720961	1474
18721179	1474
18722042	1474
18722237	278
18722580	1474
18722843	82
18722987	1474
18723285	1474
18723479	1474
18723783	138
18723995	1474
18724168	1474
18724365	1474
18724542	1474
18724835	1474
18725010	1474
18725178	1474
18725279	1474
18725472	1474
18725581	1474
18725946	1474
18726138	1474
18726331	1474
18726647	1474
18726800	1474
18726988	1474
18727096	1474
18727334	770
18862680	1474
18862948	1474
18863049	1474
18863151	1474
18863271	166
18863862	1474
18864015	1474
18865097	1474
18865277	1474
18865743	1474
18865881	1474
18866156	1474
18866296	1474
18866381	278
18866702	1474
18866865	1474
18867080	1474
18867232	1474
18867683	1474
18867922	1402
18868031	1474
18868158	1474
18868463	1474
18868641	1474
18868860	166
18869034	1474
18869358	1474
18869543	1474
18869722	1474
18869845	166
18870148	1474
18870392	1474
18870562	1474
18870773	1474
18870929	1474
18872091	1474
18872250	1474
18872518	1474
18872741	1474
18872891	1474
18873156	1474
18873509	1474
18873884	1474
18874195	1474
18874327	1474
18874612	1474
18874781	1474
18875038	1474
18875214	1474
18875530	1474
18875782	1474
18875947	1474
18876142	1474
18879810	1474
18880258	1474
18880506	1474
18880658	1474
18880757	1474
18880963	1474
18881069	1474
18881325	1474
18881442	1474
18881684	1474
18881834	1474
18881934	1474
18882155	1474
18882269	1062
19016218	1474
19016312	1474
19016494	1474
19016748	1474
19016940	166
19017052	1474
19017143	1474
19017399	1474
19017678	1474
19017775	1474
19017900	1474
19018191	1474
19018382	1474
19018507	1474
19018603	1474
19019117	1474
19019275	1474
19019378	1474
19019770	1474
19020093	446
19020241	1474
19020330	1474
19020431	1474
19020716	1474
19020913	166
19021023	1474
19021120	1474
19021223	1474
19021503	1474
19021697	1474
19021836	1474
19021939	1474
19022182	1474
19022333	1474
19022446	1474
19022665	334
19033714	1474
19034210	1474
19034418	1474
19034611	1474
19034735	1474
19034966	1474
19035532	1474
19035782	1474
19035916	1474
19036009	1474
19036269	1474
19036386	1474
19036648	1474
19036798	1474
19036904	1474
19037223	1474
19037463	1474
19037613	1474
19037721	1474
19037938	1474
19038231	1474
19038379	1474
19038499	1474
19038705	1474
19039098	1474
19039258	1474
19039357	1474
19039861	1474
19040143	1474
19040320	1474
19040635	1474
19040756	1474
19041029	950
19166714	1474
19166918	1474
19167073	1474
19167369	1474
19167668	1474
19167781	1474
19167879	1474
19168140	1474
19168289	1474
19168397	1474
19168745	334
19168981	1474
19169133	1474
19169252	1474
19170124	1474
19170354	1474
19170507	1474
19170760	1474
19170874	1474
19171135	278
19171239	1474
19171652	1474
19171762	1474
19172034	1474
19172144	1474
19172258	1474
19172498	1474
19172647	1474
19172745	1474
19172950	1474
19173089	1474
19173359	1474
19173648	1474
19173803	1474
19173904	446
19179307	1474
19179614	1474
19179761	1474
19180002	1474
19180154	1474
19180286	1474
19180501	1474
19180666	1474
19180862	1474
19180961	1474
19181062	1474
19181371	1474
19181529	1474
19181634	1474
19181843	1474
19182015	1474
19182209	1474
19182320	1474
19182431	1474
19182688	1474
19182792	1474
19183080	1474
19183229	1474
19183623	1474
19183938	1474
19184089	1474
19184237	1474
19184866	1474
19185207	1474
19185359	1474
19185490	1474
19185703	1474
19185804	1474
19186025	1474
19186125	1474
19186291	1474
19186395	1474
19186655	1474
19186762	1474
19187057	1474
19187207	1474
19187319	1474
19187745	1474
19187939	1474
19188055	1474
19188153	1474
19188255	1474
19188572	1474
19188720	1474
19188823	1474
19189039	1474
19189222	1474
19189436	1474
19189560	1474
19189662	1474
19190020	1474
19190123	1474
19190368	1474
19190494	1474
19190726	1474
19190829	1474
19191113	1474
19191266	1474
19191726	1474
19191851	1474
19192223	426
19199401	1474
19199622	1474
19199718	1474
19199897	1474
19200001	166
19317584	1474
19317833	82
19317983	1474
19318093	1474
19318399	1474
19318517	1474
19318830	1474
19318981	1474
19319088	1474
19319289	1474
19319415	278
19320015	1474
19320330	1474
19320534	1474
19320653	1474
19320921	1474
19321019	1474
19321111	1474
19321224	1474
19321482	278
19321629	1474
