16625618	58
16627210	54
16788633	1432
16790596	54
16947947	484
16953629	54
17112003	1432
17114385	54
17272613	1432
17275102	54
17433471	1432
17436053	54
17594381	1432
17598955	54
17756203	552
17758608	54
17916228	1100
17918723	54
18076233	561
18080507	54
18486412	1474
18486520	1474
18486628	1474
18486740	1336
18493371	54
19116548	1474
19116666	1474
19116754	1474
19116848	1474
19116958	1474
19117067	1474
19117170	1474
19117670	1474
19117876	1474
19118162	1474
19118279	1474
19118375	709
19118482	1474
19118577	1183
19273586	1474
19273689	1474
19273911	1474
19274025	1474
19274352	1474
19274465	1474
19274803	1245
19275001	1474
19275249	1474
19275500	1474
19275853	1474
19276076	1474
19276311	1474
19276509	1474
19276607	1474
19276925	1474
19277117	731
19431098	1474
19431387	1474
19431599	1474
19431701	1474
19431786	1474
19431885	1474
19432003	1474
19432292	1474
19432452	1474
19432778	1474
19432896	1474
19433154	1474
19433252	1474
19433350	1474
19433555	1474
19433661	1474
19433853	1474
19433967	1474
19434080	1474
19434359	1474
19434804	614
19588317	1474
19588526	1474
19588792	1474
19588967	1474
19589169	1474
19589432	1474
19589643	1474
19589899	1474
19590107	278
19590391	1474
19590673	1474
19591038	1474
19591329	1474
19591682	1474
19592019	1474
19592241	1474
19592451	1474
19592764	1474
19592987	1474
19593383	1474
19593601	1474
19593937	1474
19594298	1474
19594563	446
19751535	1474
19752327	1474
19752672	1474
19752826	138
19753621	1474
19753827	1474
19754106	1474
19754383	1474
19754634	1474
19754925	1474
19755226	1474
19755646	1474
19755940	1474
19756221	1474
19756490	1474
19756687	1474
19756942	390
19757132	1474
19757234	1474
19757603	1474
19757798	1474
19758096	1474
19758386	1474
19758646	1474
19758914	1474
19759152	837
19768971	1474
19769124	1474
19769286	999
19910318	1474
19910597	1474
19910791	1474
19910941	1474
19911089	166
19911518	1474
19911624	1474
19911886	1474
19912057	1474
19912209	1474
19912682	1474
19913256	1474
19913526	1474
19913957	1474
19914071	1474
19914332	1474
19914536	1474
19914856	390
19915123	1474
19915444	1474
19915693	1474
19915990	1474
19916207	1474
19916557	1474
19916792	1474
19916990	1474
19917241	1474
19917526	1474
19917722	1474
19917960	1474
19918210	1474
19918422	977
19923441	1474
19923649	1474
19923762	1474
19924407	1027
20060206	1474
20060680	1474
20060862	1474
20061014	350
20061121	1474
20061216	1474
20061410	1474
20061564	138
20061797	1474
20062109	1474
20062259	885
20062505	1474
20062682	1474
20062955	1474
20063130	1474
20063243	1474
20063890	963
20063995	1474
20064229	1474
20064328	1474
20064514	1474
20064632	1474
20064742	993
20064977	1474
20065119	1474
20065221	1474
20065523	1474
20065772	1474
20065941	1474
20066135	1474
20066234	1474
20066332	1474
20066448	1474
20066857	1474
20067049	463
20067218	1474
20067331	1474
20067687	1474
20068044	1474
20068184	1474
20068284	1474
20068510	1474
20068667	1474
20068761	1474
20069033	1474
20069156	574
20232625	1474
20232755	1474
20232855	1474
20232943	1474
20233143	1474
20233271	1474
20233580	1474
20234557	1474
20234715	1474
20234927	1474
20235127	1474
20235424	1349
20235722	1474
20235886	1474
20236003	1474
20236320	138
20236523	1474
20236680	1474
20236827	1474
20237068	1474
20237333	1474
20237496	1474
20237754	1474
20237899	1474
20238166	1474
20238360	1474
20238580	454
20249545	1474
20249691	1474
20249805	1474
20250098	1474
20250248	1474
20250833	1474
20251030	1474
20251322	1474
20251726	1474
20251980	1474
20252248	1474
20252446	1474
20252810	1474
20253067	1474
20253326	1474
20253631	1474
20253848	1474
20254052	1474
20254321	1474
20254651	1474
20254847	1474
20255116	1474
20255347	1474
20255704	1474
20264250	1474
20264491	1474
20264604	749
20385861	1474
20386128	1474
20386229	1474
20387322	1474
20387669	1474
20387808	1474
20387919	1474
20388246	1474
20388359	1474
20388598	1474
20388733	1474
20388845	1474
20389024	1474
20389201	1474
20389375	1474
20389468	1474
20389573	1474
20389686	1474
20389878	1474
20389997	499
20390087	1474
20390302	1474
20390408	1474
20390670	1474
20390807	1474
20391111	1474
20391254	1474
20391345	1474
20391611	1474
20391753	1103
20398194	54
20556927	1224
20568923	54
20747338	1186
20759220	54
20914544	1453
20920472	54
21084134	338
21084320	1092
21100073	54
21266020	380
21285190	1474
21285647	1474
21285865	1474
21286045	1474
21286154	1474
21286253	1474
21286567	1474
21286774	1474
21286877	1474
21287187	1474
21287495	1474
21287657	1474
21287762	1474
21287861	1474
21288162	1474
21288355	1474
21288505	1474
21288779	1474
21288882	1474
21288980	1474
21289089	1474
21289379	1474
21289581	1474
21289845	1474
21289979	726
21300539	1474
21300661	1474
21300916	1474
21301063	1474
21301163	1474
21301428	1474
21301723	222
21443065	1474
21443179	1474
21443275	1474
21443670	1474
21443778	1474
21444086	1474
21444190	1474
21444494	1474
21444653	1474
21444769	1474
21444991	1474
21445235	1474
21445384	1474
21445491	1474
21445697	1474
21445817	1474
21446137	1474
21446291	1474
21446488	1474
21446592	1474
21446696	1474
21446817	1474
21447082	1474
21447195	1474
21447561	1474
21447669	1474
21447922	1474
21448035	1474
21448294	1474
21448404	1474
21448634	1474
21448753	1474
21448873	1474
21449152	1354
21595524	1474
21595819	1474
21595921	1474
21596176	1474
21596275	1474
21596509	1474
21596665	1474
21596766	1474
21596981	1474
21597108	1474
21597374	1474
21597531	1474
21597782	1474
21597947	1474
21598049	1474
21598372	1474
21598519	1474
21598670	1474
21598892	1474
21599214	1474
21599356	1474
21599692	1474
21599844	1474
21599943	1474
21600045	1474
21600363	1474
21600570	1474
21600685	1474
21600802	1474
21601170	1474
21601362	1474
21601464	1474
21601638	1474
21601736	1474
21601977	1474
21602145	1474
21602338	1474
21602437	1474
21602576	1474
21602716	1474
21603071	798
21753758	1474
21753977	1474
21754081	1474
21754399	1474
21754504	1474
21754844	1474
21754973	1474
21755246	250
21755438	1474
21755568	1474
21755739	1474
21755869	1474
21755972	1474
21756083	1474
21756469	1474
21756727	1474
21756856	1474
21756954	306
21919499	1474
21919695	1474
21919992	1474
21920098	1474
21920390	166
21920508	1474
21920862	1474
21920966	1474
21921208	1474
21921308	1474
21921402	1474
21922112	1474
21922266	1474
21922374	1474
21922654	1474
21922950	1474
21923097	1474
21923208	390
21923467	1474
21923699	1474
21923939	1474
21924114	1474
21924308	1474
21924416	1474
21924509	1474
21924696	1474
21924947	1474
21925118	1474
21925312	1474
21925418	1474
21925520	390
21938480	1474
21938655	1474
21938766	1474
21939090	1474
21939445	1474
21939577	1474
21939836	1474
21939943	1474
21940217	1474
21940339	306
22066494	1474
22066871	1474
22067095	1474
22067196	1474
22067474	1474
22067653	1474
22067994	1474
22068102	1474
22068911	1474
22069108	1474
22069218	1474
22069315	1474
22069464	1474
22069704	1474
22069992	1474
22070141	1474
22070339	502
22070455	1474
22070570	1474
22070779	1474
22070995	1474
22071318	1474
22071607	1474
22071803	1474
22071913	1474
22072057	1474
22072156	1474
22072508	1474
22072744	418
22078496	1474
22078612	1474
22079114	1474
22079309	1474
22079525	1474
22079662	1474
22079897	1474
22080005	1474
22080118	1474
22080382	1474
22080585	278
22232258	1474
22232375	82
22232919	1474
22233026	1474
22233336	1474
22233442	1474
22233745	1474
22234377	1474
22234731	1474
22234982	1474
22235081	1474
22235207	1474
22235306	1474
22235629	1474
22235821	390
22236374	1474
22236626	1474
22236817	1474
22236938	1474
22237033	1474
22237262	1474
22237452	1474
22237560	1474
22237725	1474
22238088	1474
22238278	1474
22238470	1474
22238582	390
22250597	1474
22250718	1474
22250955	1474
22251057	1474
22251297	1474
22251473	1474
22251643	1474
22251972	1474
22252162	1474
22252265	1474
22252366	1474
22252460	1474
22252821	390
22392899	1474
22393016	1474
22393132	1474
22393452	1474
22393557	1474
22393835	1474
22393949	1474
22394747	1474
22394942	1474
22395043	1474
22395154	1474
22395264	1474
22395820	1474
22396017	1474
22396128	1474
22396231	1474
22396571	1474
22396825	1474
22396927	1474
22397027	1474
22397141	1474
22397242	1474
22397483	1474
22397686	1474
22397880	1474
22397990	754
22411701	1474
22411810	1474
22412104	1474
22412468	1474
22412689	1474
22412789	1474
22413164	1474
22413312	1474
22413423	1474
22413648	1474
22413755	1474
22414098	1474
22414294	390
22543656	1474
22543888	1474
22543988	1474
22544087	1474
22544381	974
22547058	1474
22547256	1474
22547361	1474
22547659	1474
22547812	1474
22547913	1474
22548150	1474
22548259	1474
22548616	1474
22548790	1474
22548891	1474
22549116	1474
22549244	1474
22549346	1474
22549453	1474
22549732	1474
22549852	502
22564791	1474
22564897	1474
22565125	1474
22566223	1474
22566444	1474
22566549	1474
22566653	1474
22566764	1474
22566863	1474
22567071	1474
22567174	1474
22567519	1474
22567636	1474
22567874	1474
22567968	1474
22568077	1474
22568316	502
22703133	1474
22703380	1474
22703621	1474
22703836	1474
22703940	1474
22704180	194
22704372	1474
22704488	1474
22704600	1474
22704850	1474
22705042	1474
22705153	1474
22705267	1474
22705565	1474
22705680	654
22705957	1474
22706153	1474
22706361	1474
22706469	1474
22706566	1474
22706881	1474
22707076	1474
22707190	1322
22718330	1474
22718606	1474
22718805	1474
22719070	1474
22719309	166
22719719	1474
22719836	1474
22720128	1474
22720281	1474
22720419	1474
22720755	1474
22721013	1474
22721161	1474
22721265	1474
22721599	1474
22721713	1474
22721947	1474
22722136	390
22861159	1474
22861260	1474
22861766	1474
22861940	1474
22862034	1474
22862131	194
22862233	1474
22862582	1474
22862786	1474
22862898	1474
22863006	1474
22863300	1474
22863565	1474
22863679	1474
22863804	654
22864080	1474
22864185	1474
22864474	1474
22864678	1474
22864884	1474
22865008	1474
22865342	1474
22865446	1322
22877377	1474
22877715	1474
22877962	1474
22878298	1474
22878722	166
22878917	1474
22879016	1474
22879380	1474
22879768	1474
22879875	1474
22880106	1474
22880206	1474
22880554	1474
22880665	1474
22880909	1474
22881015	1474
22881254	1474
22881369	390
23016892	1474
23017072	1474
23017183	1474
23017276	1474
23017366	1474
23017455	194
23017799	1474
23017993	1474
23018248	1474
23018350	1474
23018452	1474
23018783	1474
23018885	1474
23019223	1474
23019417	654
23019580	1474
23019703	1474
23020083	1474
23020293	1474
23020489	1474
23020589	1474
23020723	1474
23021071	1322
23038325	1474
23038437	1474
23038546	1474
23038825	1474
23038960	166
23039285	1474
23039484	1474
23039769	1474
23039880	1474
23040145	1474
23040298	1474
23040392	1474
23040621	1474
23040771	1474
23040965	1474
23041065	1474
23041178	1474
23041477	390
23178893	1474
23179084	1474
23179299	1474
23179623	1474
23179827	1474
23180140	1474
23180314	1474
23180415	1474
23180517	1474
23180690	1474
23180792	1474
23181449	1474
23181706	1474
23181812	1474
23182029	822
23182131	1474
23182465	1474
23182563	1474
23182933	1474
23183069	1474
23183174	1474
23183400	1474
23183648	1322
23191747	1474
23191981	1474
23192151	1474
23192254	138
23192399	1474
23192490	1474
23192832	1474
23193041	1474
23193215	1474
23193299	1474
23193396	1474
23193500	1474
23193817	1474
23194065	1474
23194260	1474
23194430	1474
23194533	1474
23194771	418
23329938	1474
23330158	1474
23330339	1474
23330613	1474
23331344	1474
23331518	1474
23331787	1474
23331960	1474
23332071	1474
23332353	1474
23332494	1474
23332838	1474
23332983	1474
23333109	1474
23333301	822
23333455	1474
23333551	1474
23333880	1474
23334074	1474
23334240	1474
23334344	1474
23334557	1474
23334756	1322
23347774	1474
23347952	1474
23348060	1474
23348188	138
23348286	1474
23348756	1474
23348934	1474
23349143	1474
23349259	1474
23349593	1474
23349791	1474
23349916	1474
23350028	1474
23350295	1474
23350486	1474
23350600	1474
23350711	1474
23350827	418
23485303	1474
23485567	1474
23485752	1474
23486158	1474
23486334	1474
23486475	1474
23486772	1474
23486876	1474
23487229	1474
23487470	1474
23487586	1474
23487693	1474
23487821	1474
23487922	1474
23488135	822
23493058	1474
23493159	1474
23493407	1474
23493585	1474
23493787	1474
23493896	1474
23494008	1474
23494115	1322
23503792	1474
23503916	1474
23504288	1474
23504523	138
23504607	1474
23504772	1474
23505131	1474
23505314	1474
23505413	1474
23505575	1474
23505678	1474
23505948	1474
23506125	1474
23506303	1474
23506404	1474
23506771	1474
23507028	1474
23507254	418
23647341	1474
23647687	1474
23647839	1474
23647948	1474
23648156	1474
23648448	1474
23648604	1474
23648777	682
23649008	1474
23649269	1474
23649416	1474
23649532	1474
23649849	1474
23650086	1474
23650234	1474
23650337	1474
23650570	1474
23650798	1474
23650945	1474
23651062	1474
23651250	1474
23651476	1474
23651585	1462
23662178	1474
23662339	1474
23662578	1474
23662691	138
23663372	1474
23663521	1474
23663620	1474
23664166	1474
23664357	1474
23664466	1474
23664564	1474
23664682	1474
23664940	1474
23665140	1474
23665370	1474
23665539	1474
23665820	1474
23665924	418
23805117	1474
23805363	1474
23805496	1474
23805606	1474
23805819	1474
23805961	1474
23806051	1474
23806149	682
23806418	1474
23806626	1474
23806895	1474
