117.120.2.17_19.19.19.33,120130,45030,42028,0,33022,475416,55132,0,510340,162108,102068,144096,135090,108072,153102,108072,102068,162108,111074,150100,117078,162108,108072,162108,105070,108072,159106,108072,108072,162108,108072,159106,108072,162108,105070,159106,105070,108072,159106,159106,108072,15010,15010,373504,108072,138092,153102,117078,105070,162108,150100,108072,105070,171114,93062,162108,111074,117078,150100,156104,105070,105070,159106,105070,108072,162108,108072,189126,96064,108072,162108,108072,108072,156104,108072,162108,108072,159106,108072,162108,105070,105070,162108,108072,105070,162108,162108,108072,108072,162108,108072,162108,108072,105070,162108,156104,54036,162108,162108,108072,108072,162108,105070,156104,105070,141094,108072,159106,108072,159106,108072,156104,3002,24016,301526,237158,93062,108072,159106,150100,108072,108072,168112,108072,108072,153102,117078,159106,96064,159106,108072,162108,108072,102068,162108,108072,108072,162108,108072,162108,105070,162108,102068,162108,108072,108072,162108,150100,105070,108072,162108,108072,105070,162108,108072,162108,108072,108072,159106,162108,108072,108072,159106,108072,159106,105070,108072,159106,162108,108072,108072,162108,108072,105070,159106,108072,162108,105070,162108,105070,147098,120080,108072,162108,108072,108072,162108,108072,162108,102068,159106,102068,162108,108072,108072,162108,108072,108072,162108,162108,108072,108072,162108,108072,159106,108072,108072,159106,159106,54036,162108,159106,108072,57038,30020,0,456322,141094,108072,153102,138092,84056,153102,156104,108072,108072,168112,96064,153102,123082,147098,102068,150100,117078,108072,162108,108072,108072,162108,162108,108072,108072,162108,108072,159106,108072,108072,162108,132088,99066,162108,108072,159106,108072,108072,162108,108072,105070,162108,108072,162108,108072,162108,108072,105070,162108,108072,162108,132088,99066,162108,108072,159106,108072,108072,162108,108072,105070,162108,156104,84056,129086,162108,108072,114076,156104,108072,162108,105070,105070,159106,162108,105070,108072,150100,159106,105070,108072,162108,108072,
122.152.116.24_19.19.19.20,316862,0,144096,394000,141628,120810,240160,135090,156104,162108,108072,99066,162108,117078,105070,153102,108072,156104,124610,145570,108072,153102,108072,102068,159106,159106,108072,105070,159106,150100,105070,105070,153102,162108,108072,108072,156104,108072,162108,102068,108072,156104,159106,108072,108072,162108,6004,222148,162108,162108,108072,111074,156104,105070,138092,132088,156104,93062,150100,117078,150100,117078,138092,114076,105070,162108,153102,57038,159106,162108,108072,108072,162108,105070,162108,108072,105070,162108,162108,108072,108072,153102,105070,141094,108072,162108,108072,108072,162108,159106,108072,108072,162108,129086,102068,108072,141094,6004,0,408272,153102,99066,138092,120080,150100,105070,147098,120080,156104,114076,135090,120080,18012,268434,138092,78052,174116,105070,150100,117078,108072,156104,147098,120080,93062,159106,144096,120080,108072,162108,108072,99066,162108,156104,105070,108072,153102,150100,108072,105070,162108,153102,102068,108072,156104,105070,162108,102068,156104,108072,162108,108072,102068,162108,159106,102068,108072,162108,105070,108072,156104,159106,105070,108072,162108,147098,105070,108072,159106,108072,162108,105070,108072,162108,159106,102068,108072,156104,105070,108072,159106,162108,108072,108072,162108,108072,162108,108072,108072,159106,153102,102068,108072,162108,108072,108072,162108,108072,162108,84056,159106,159106,105070,138092,108072,162108,102068,108072,150100,162108,105070,108072,156104,57038,27018,0,443326,162108,132088,129086,117078,150100,108072,105070,156104,156104,117078,90060,162108,111074,150100,114076,108072,162108,156104,60040,162108,159106,105070,108072,162108,105070,162108,108072,105070,162108,159106,108072,108072,162108,108072,105070,159106,153102,102068,102068,159106,162108,102068,102068,162108,105070,159106,108072,150100,108072,156104,102068,144096,159106,108072,108072,150100,108072,159106,108072,159106,102068,159106,105070,108072,162108,156104,105070,108072,156104,105070,105070,159106,159106,105070,105070,156104,150100,102068,105070,147098,156104,159106,51034,
130.133.3.130_19.19.19.12,2838,32952,222960,21014,644638,153102,117078,36024,48032,309206,138092,135090,105070,156104,138092,75050,168112,150100,99066,111074,159106,159106,99066,111074,159106,105070,156104,111074,108072,156104,159106,105070,102068,153102,159106,108072,102068,162108,108072,105070,156104,162108,105070,138092,99066,162108,108072,108072,162108,162108,105070,108072,162108,108072,162108,105070,108072,168112,153102,102068,108072,132088,171114,108072,93062,150100,159106,99066,159106,108072,150100,108072,105070,162108,159106,105070,102068,159106,108072,108072,162108,159106,108072,108072,162108,108072,162108,108072,105070,159106,108072,108072,156104,139278,150100,108072,108072,162108,108072,153102,105070,153102,105070,105070,159106,159106,102068,102068,159106,159106,108072,105070,159106,138092,102068,105070,162108,156104,105070,108072,159106,105070,156104,102068,162108,108072,162108,108072,108072,156104,162108,108072,105070,159106,108072,105070,162108,159106,105070,108072,162108,108072,156104,102068,105070,159106,156104,99066,156104,108072,162108,105070,108072,162108,105070,105070,159106,162108,108072,108072,159106,108072,162108,108072,102068,162108,159106,99066,105070,162108,108072,153102,108072,162108,108072,105070,159106,108072,162108,105070,108072,159106,162108,108072,108072,162108,108072,162108,105070,108072,159106,126084,141094,108072,162108,108072,108072,162108,105070,153102,108072,156104,105070,162108,93062,159106,108072,162108,102068,105070,159106,162108,108072,105070,162108,105070,108072,159106,159106,108072,105070,162108,108072,156104,96064,153102,108072,162108,108072,108072,159106,159106,105070,102068,162108,108072,108072,159106,156104,108072,108072,159106,108072,159106,108072,108072,159106,153102,108072,105070,162108,108072,102068,159106,159106,102068,105070,162108,108072,102068,159106,162108,105070,153102,105070,159106,102068,159106,111074,102068,159106,159106,102068,102068,159106,108072,159106,108072,159106,105070,108072,159106,156104,108072,105070,156104,105070,108072,159106,159106,108072,105070,156104,150100,108072,108072,159106,105070,153102,108072,
130.161.131.20_19.19.19.21,34350,123246,39026,6004,345230,0,90060,621414,135090,135090,108072,156104,132088,63042,165110,156104,123082,96064,159106,108072,156104,108072,156104,108072,159106,108072,108072,156104,105070,108072,159106,162108,108072,108072,159106,108072,159106,108072,108072,156104,159106,105070,108072,159106,108072,108072,162108,108072,159106,108072,159106,105070,159106,105070,108072,162108,162108,102068,102068,42028,0,372002,162108,147098,111074,105070,150100,108072,144096,123082,171114,96064,156104,108072,123082,147098,105070,105070,159106,162108,105070,111074,162108,108072,162108,108072,108072,162108,105070,108072,162108,108072,159106,102068,159106,108072,162108,108072,105070,162108,156104,105070,105070,162108,108072,105070,159106,159106,105070,108072,162108,105070,162108,108072,108072,162108,108072,108072,162108,159106,108072,108072,159106,108072,156104,105070,108072,159106,159106,108072,105070,159106,105070,105070,162108,159106,105070,108072,159106,108072,159106,108072,108072,159106,153102,108072,108072,162108,105070,108072,156104,162108,105070,105070,159106,108072,162108,105070,162108,108072,162108,108072,105070,156104,159106,54036,162108,159106,108072,108072,162108,108072,162108,108072,108072,153102,162108,54036,162108,159106,105070,105070,162108,108072,162108,108072,108072,162108,162108,108072,108072,159106,108072,108072,162108,108072,162108,108072,108072,162108,159106,105070,102068,162108,108072,108072,162108,108072,162108,108072,108072,162108,162108,54036,162108,159106,108072,105070,159106,105070,159106,108072,162108,105070,159106,105070,105070,162108,162108,54036,159106,156104,105070,108072,162108,108072,162108,105070,162108,108072,162108,105070,108072,162108,108072,108072,159106,156104,108072,108072,159106,108072,159106,105070,105070,159106,162108,108072,108072,159106,108072,108072,162108,108072,162108,105070,156104,108072,159106,108072,108072,159106,105070,108072,162108,159106,105070,108072,156104,105070,162108,105070,159106,105070,159106,108072,108072,159106,156104,105070,108072,162108,105070,105070,156104,162108,108072,108072,156104,105070,
130.206.1.5_19.19.19.35,81004,0,617534,117078,171114,147098,96064,111074,162108,105070,153102,117078,108072,162108,108072,108072,159106,159106,102068,105070,159106,156104,108072,108072,156104,108072,159106,105070,108072,162108,156104,105070,105070,159106,108072,108072,162108,162108,102068,108072,159106,105070,156104,108072,159106,105070,156104,108072,108072,162108,108072,108072,162108,156104,108072,108072,159106,108072,156104,108072,156104,102068,156104,105070,156104,102068,159106,105070,105070,159106,162108,108072,108072,162108,102068,108072,159106,162108,108072,108072,156104,105070,162108,108072,108072,162108,108072,111074,159106,159106,108072,108072,162108,108072,156104,108072,105070,60040,0,402784,114076,132088,159106,105070,102068,168112,153102,108072,111074,156104,141094,108072,114076,150100,72048,0,324216,153102,105070,135090,135090,105070,147098,147098,129086,96064,159106,117078,96064,153102,156104,108072,99066,159106,150100,108072,105070,153102,162108,99066,99066,156104,159106,108072,108072,162108,108072,162108,108072,108072,162108,156104,108072,105070,159106,102068,108072,162108,153102,108072,102068,162108,153102,102068,105070,156104,108072,162108,108072,156104,108072,159106,108072,105070,159106,153102,108072,108072,159106,108072,105070,159106,159106,105070,108072,159106,108072,159106,105070,156104,105070,162108,108072,9006,27018,375534,108072,162108,111074,138092,129086,102068,162108,144096,132088,93062,156104,150100,117078,90060,162108,105070,105070,162108,159106,105070,105070,156104,153102,108072,105070,156104,156104,138092,54036,159106,159106,108072,105070,150100,153102,108072,105070,159106,108072,159106,108072,162108,108072,162108,105070,102068,159106,162108,105070,108072,159106,102068,108072,159106,159106,105070,105070,156104,105070,162108,108072,159106,105070,162108,108072,108072,162108,108072,108072,159106,156104,108072,105070,159106,105070,153102,102068,153102,108072,159106,105070,159106,105070,162108,105070,105070,156104,153102,108072,102068,156104,159106,108072,105070,162108,108072,108072,171114,111074,162108,108072,105070,162108,108072,
130.225.254.116_19.19.19.8,92720,51034,6004,0,39026,635568,120080,168112,93062,153102,120080,105070,159106,153102,117078,108072,159106,108072,108072,162108,102068,156104,105070,159106,108072,162108,108072,102068,147098,162108,105070,102068,162108,162108,105070,108072,162108,150100,54036,156104,162108,108072,108072,162108,108072,162108,108072,153102,105070,159106,105070,108072,162108,108072,108072,156104,162108,105070,105070,153102,156104,102068,102068,159106,108072,156104,108072,162108,135090,105070,108072,156104,108072,162108,108072,162108,108072,162108,105070,108072,162108,105070,108072,162108,108072,159106,108072,162108,105070,159106,105070,105070,162108,153102,102068,147098,105070,159106,108072,108072,159106,108072,108072,156104,150100,108072,108072,159106,159106,105070,108072,162108,108072,156104,108072,108072,162108,162108,54036,156104,162108,105070,108072,159106,156104,108072,108072,162108,108072,159106,108072,108072,162108,147098,102068,105070,162108,108072,108072,162108,108072,162108,108072,153102,99066,159106,105070,159106,102068,159106,108072,108072,159106,153102,105070,108072,156104,156104,108072,108072,153102,159106,54036,162108,159106,105070,102068,159106,159106,108072,105070,162108,108072,162108,108072,108072,162108,153102,99066,108072,159106,102068,108072,162108,159106,108072,108072,162108,108072,162108,99066,108072,159106,162108,108072,108072,162108,108072,105070,162108,105070,159106,108072,108072,162108,162108,105070,108072,162108,108072,99066,153102,159106,108072,153102,117078,108072,159106,162108,102068,108072,153102,124610,133562,102068,156104,159106,54036,162108,156104,108072,108072,159106,108072,162108,108072,108072,162108,126084,90060,162108,162108,108072,108072,162108,108072,162108,105070,108072,153102,156104,108072,105070,150100,111074,150100,105070,159106,132088,84056,159106,162108,108072,105070,156104,108072,108072,162108,108072,174116,108072,108072,162108,108072,105070,159106,162108,108072,105070,159106,108072,162108,108072,105070,162108,162108,54036,159106,159106,102068,105070,153102,156104,102068,144096,108072,156104,108072,105070,162108,
130.236.254.50_19.19.19.37,603840,216144,93062,51034,207138,21014,243162,132088,165110,105070,132088,132088,105070,168112,138092,114076,93062,159106,171114,87058,108072,162108,108072,105070,162108,153102,105070,144096,99066,159106,108072,108072,162108,108072,159106,108072,162108,108072,159106,108072,108072,57038,15010,321844,162108,123082,183122,45030,171114,150100,108072,108072,171114,105070,153102,99066,153102,105070,156104,105070,153102,105070,159106,102068,150100,108072,159106,108072,108072,159106,162108,105070,108072,159106,108072,108072,159106,108072,159106,108072,162108,108072,162108,108072,108072,162108,108072,108072,162108,108072,159106,108072,105070,156104,159106,105070,108072,162108,108072,108072,156104,162108,99066,105070,159106,159106,108072,105070,159106,102068,159106,108072,54036,27018,249814,240160,108072,126084,162108,108072,150100,114076,144096,138092,114076,111074,156104,144096,120080,102068,156104,105070,108072,156104,162108,105070,105070,162108,105070,147098,120080,156104,108072,162108,99066,105070,159106,162108,105070,102068,162108,156104,54036,162108,159106,108072,108072,162108,108072,159106,105070,108072,162108,162108,96064,102068,156104,156104,108072,105070,162108,108072,108072,162108,159106,108072,105070,159106,129086,111074,108072,159106,108072,162108,108072,162108,108072,162108,108072,108072,153102,108072,108072,162108,108072,162108,108072,162108,108072,162108,108072,108072,162108,108072,108072,159106,153102,105070,108072,162108,105070,159106,105070,108072,162108,162108,54036,162108,147098,15010,222148,156104,108072,138092,123082,168112,105070,135090,135090,111074,150100,117078,108072,162108,96064,153102,114076,159106,105070,156104,111074,102068,159106,156104,108072,108072,159106,105070,105070,159106,162108,105070,108072,159106,102068,162108,108072,108072,162108,162108,108072,108072,162108,108072,108072,162108,108072,159106,102068,132088,162108,108072,108072,153102,153102,105070,108072,162108,108072,162108,99066,108072,162108,159106,105070,108072,162108,108072,108072,162108,108072,162108,102068,162108,105070,162108,108072,105070,153102,148626,
130.75.2.22_19.19.19.13,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,1852,112436,366350,0,54036,0,0,642032,162108,111074,105070,159106,159106,108072,108072,156104,108072,156104,105070,153102,150100,99066,108072,159106,147098,108072,105070,159106,156104,105070,108072,156104,108072,162108,105070,108072,162108,153102,108072,102068,156104,159106,105070,105070,162108,108072,108072,159106,162108,105070,108072,159106,108072,156104,105070,159106,105070,156104,105070,102068,156104,159106,105070,108072,156104,162108,105070,108072,162108,105070,108072,159106,108072,150100,105070,159106,105070,162108,105070,159106,102068,162108,105070,108072,162108,108072,108072,159106,162108,105070,105070,159106,147098,99066,102068,156104,159106,108072,93062,156104,147098,159106,54036,159106,153102,105070,153102,108072,162108,108072,108072,159106,105070,159106,108072,156104,108072,162108,105070,108072,159106,159106,102068,108072,162108,108072,105070,156104,156104,108072,105070,153102,105070,156104,108072,162108,105070,159106,105070,156104,108072,159106,108072,105070,162108,105070,108072,156104,159106,108072,141094,105070,150100,159106,54036,159106,162108,108072,105070,162108,105070,159106,108072,159106,108072,159106,102068,102068,159106,162108,108072,108072,162108,108072,102068,162108,108072,189126,99066,105070,162108,108072,102068,159106,162108,102068,108072,162108,105070,156104,99066,159106,108072,162108,108072,108072,162108,108072,150100,105070,156104,159106,51034,162108,162108,108072,108072,156104,153102,108072,108072,156104,108072,162108,108072,105070,159106,162108,54036,159106,159106,102068,105070,156104,150100,108072,105070,162108,108072,159106,108072,156104,108072,162108,108072,108072,162108,105070,108072,156104,162108,108072,108072,159106,105070,162108,105070,159106,108072,162108,108072,108072,156104,
137.189.4.14_19.19.19.15,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2770,2320,1912,37866,144698,390148,563478,162108,162108,105070,102068,159106,162108,108072,108072,156104,108072,162108,108072,108072,162108,162108,54036,159106,159106,102068,108072,162108,108072,162108,108072,159106,108072,159106,108072,108072,162108,108072,105070,159106,150100,105070,60040,75050,228778,201134,108072,168112,135090,108072,108072,162108,108072,162108,105070,108072,162108,93062,33022,105070,315210,96064,144096,114076,156104,108072,138092,126084,108072,162108,132088,117078,108072,162108,108072,108072,162108,162108,99066,117078,156104,108072,156104,114076,105070,162108,159106,57038,162108,162108,108072,108072,162108,108072,159106,108072,99066,159106,126084,147098,108072,153102,132088,72048,153102,153102,141094,75050,162108,162108,105070,105070,162108,60040,132088,186124,144096,108072,138092,129086,156104,108072,138092,126084,108072,153102,147098,114076,105070,159106,108072,108072,156104,156104,108072,108072,147098,162108,108072,108072,162108,108072,162108,105070,108072,159106,162108,102068,105070,162108,102068,105070,156104,162108,108072,102068,162108,108072,162108,108072,108072,162108,159106,105070,108072,162108,108072,105070,159106,108072,162108,102068,162108,108072,162108,108072,108072,162108,108072,108072,159106,153102,108072,102068,156104,108072,162108,108072,108072,162108,162108,108072,108072,162108,108072,108072,162108,108072,162108,108072,105070,153102,162108,108072,105070,156104,108072,108072,159106,156104,105070,102068,156104,159106,108072,108072,162108,108072,162108,108072,105070,156104,159106,102068,105070,162108,153102,108072,105070,156104,105070,108072,159106,162108,108072,105070,162108,108072,162108,105070,108072,159106,108072,108072,162108,159106,108072,105070,159106,102068,162108,
140.117.11.7_19.19.19.39,255012,0,522642,219270,162108,126084,132088,105070,162108,108072,108072,156104,111074,147098,120080,153102,108072,147098,111074,156104,105070,162108,105070,105070,156104,156104,108072,108072,147098,159106,102068,105070,159106,162108,102068,108072,159106,108072,105070,156104,156104,108072,96064,156104,162108,108072,108072,153102,153102,108072,108072,159106,105070,162108,102068,105070,159106,156104,102068,108072,159106,162108,102068,108072,159106,108072,105070,144096,156104,156104,99066,108072,156104,108072,105070,156104,159106,108072,99066,159106,159106,108072,108072,162108,108072,162108,108072,102068,159106,159106,102068,105070,150100,159106,102068,147098,105070,162108,108072,102068,156104,156104,105070,108072,159106,108072,108072,159106,156104,99066,108072,162108,156104,108072,105070,156104,108072,159106,108072,108072,159106,153102,108072,105070,156104,159106,105070,102068,156104,156104,108072,105070,162108,150100,102068,108072,156104,108072,108072,150100,156104,105070,117078,144096,156104,147098,102068,108072,162108,105070,138092,129086,105070,162108,150100,114076,102068,159106,153102,108072,108072,156104,105070,105070,159106,153102,105070,105070,162108,108072,162108,108072,162108,108072,156104,108072,108072,141094,156104,99066,159106,108072,162108,108072,108072,162108,105070,108072,162108,153102,102068,108072,162108,108072,162108,108072,108072,156104,159106,105070,105070,162108,153102,108072,99066,156104,156104,108072,108072,156104,102068,108072,159106,156104,105070,108072,156104,156104,108072,105070,150100,156104,93062,102068,159106,162108,99066,108072,156104,159106,105070,108072,159106,108072,162108,108072,108072,153102,156104,105070,147098,102068,153102,102068,159106,105070,159106,108072,108072,153102,156104,108072,105070,153102,156104,105070,105070,153102,159106,105070,105070,153102,162108,105070,108072,156104,108072,105070,156104,156104,108072,102068,153102,162108,105070,105070,156104,108072,156104,108072,153102,108072,156104,99066,159106,105070,108072,150100,153102,150100,64570,142568,153102,150100,105070,105070,156104,156104,108072,108072,
