10.0.2.2_19.19.19.12,98,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.13,98,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.15,98,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.0.2.2_19.19.19.7,98,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117.120.2.17_19.19.19.33,79680,0,186122,63802,0,79596,60434,51590,26532,19162,28006,48642,28006,28006,20636,53064,30954,22110,30954,42746,29480,22110,30954,47168,30954,20636,23584,53064,25058,32428,22110,23584,54538,25058,26532,25058,33902,57486,0,50116,26532,25058,26532,50116,25058,50116,25058,26532,26532,25058,26532,51590,25058,26532,48642,26532,23584,51590,0,51590,26532,48642,25058,25058,26532,26532,26532,51590,26532,26532,26532,50116,26532,23584,25058,51590,25058,26532,26532,51590,26532,26532,26532,26532,51590,26532,25058,26532,51590,41272,0,50116,26532,26532,25058,51590,26532,25058,26532,51590,25058,45694,0,50116,23584,50116,26532,26532,26532,51590,0,51590,25058,26532,26532,53064,26532,26532,25058,48642,25058,26532,26532,53064,26532,26532,26532,25058,53064,26532,26532,25058,53064,26532,25058,26532,26532,51590,25058,26532,25058,51590,26532,26532,25058,47168,25058,26532,47168,26532,25058,26532,50116,25058,25058,25058,50116,25058,25058,25058,51590,23584,25058,26532,50116,25058,25058,50116,26532,25058,25058,51590,25058,25058,23584,53064,25058,25058,25058,51590,23584,47168,23584,25058,26532,51590,0,51590,26532,25058,26532,51590,25058,26532,26532,53064,26532,25058,26532,51590,25058,26532,26532,26532,53064,25058,26532,26532,51590,26532,26532,26532,26532,53064,26532,26532,23584,53064,23584,26532,26532,51590,26532,26532,25058,26532,26532,53064,26532,26532,26532,51590,23584,26532,25058,51590,23584,25058,25058,53064,26532,26532,26532,26532,51590,25058,26532,26532,53064,26532,25058,26532,51590,26532,26532,26532,26532,50116,26532,26532,25058,53064,25058,25058,25058,50116,23584,25058,48642,23584,26532,26532,26532,51590,26532,26532,23584,51590,25058,25058,26532,53064,26532,26532,25058,53064,26532,26532,26532,26532,26532,53064,25058,25058,26532,53064,23584,25058,26532,50116,
122.152.116.24_19.19.19.20,112,0,193570,116494,35376,35376,39798,35376,36850,23584,39798,25058,47168,26532,25058,25058,53064,25058,25058,25058,53064,23584,25058,26532,53064,25058,26532,25058,51590,23584,25058,26532,51590,25058,26532,26532,51590,0,50116,25058,50116,25058,26532,25058,51590,25058,23584,23584,51590,26532,22110,50116,25058,25058,25058,50116,26532,25058,26532,26532,53064,26532,23584,25058,53064,26532,25058,23584,50116,26532,26532,26532,51590,26532,23584,25058,45694,25058,26532,51590,26532,25058,26532,50116,26532,25058,25058,50116,25058,26532,26532,25058,53064,26532,26532,47168,26532,26532,26532,23584,50116,25058,25058,51590,26532,25058,25058,45694,25058,25058,23584,51590,26532,26532,26532,47168,25058,25058,51590,26532,26532,26532,25058,51590,26532,26532,26532,48642,26532,26532,26532,50116,26532,25058,25058,53064,25058,25058,26532,50116,23584,26532,26532,51590,26532,25058,25058,51590,25058,26532,23584,51590,25058,25058,25058,50116,25058,26532,25058,50116,26532,26532,25058,53064,26532,25058,22110,50116,26532,26532,25058,53064,25058,26532,26532,48642,25058,23584,25058,51590,25058,23584,26532,50116,23584,23584,51590,25058,26532,25058,26532,50116,26532,26532,48642,23584,23584,23584,50116,25058,25058,26532,50116,25058,26532,26532,51590,25058,23584,50116,25058,25058,26532,51590,23584,23584,48642,25058,25058,23584,53064,25058,25058,48642,25058,26532,26532,50116,26532,23584,25058,53064,26532,26532,26532,26532,51590,25058,25058,26532,53064,26532,20636,25058,53064,23584,23584,25058,53064,25058,26532,26532,51590,25058,25058,26532,47168,23584,26532,50116,26532,23584,25058,50116,23584,23584,50116,23584,26532,26532,25058,53064,23584,25058,50116,23584,25058,26532,53064,26532,25058,26532,47168,26532,23584,25058,47168,25058,26532,26532,51590,26532,26532,25058,50116,22110,48642,25058,25058,25058,
130.133.3.130_19.19.19.12,1014,14353,1474,274734,32428,45694,23584,29480,47168,25058,32428,20636,53064,23584,32428,19162,57486,22110,25058,32428,44220,25058,23584,23584,51590,25058,25058,26532,51590,25058,26532,47168,26532,26532,25058,26532,51590,26532,25058,26532,50116,25058,25058,26532,50116,26532,25058,26532,51590,26532,25058,26532,48642,26532,26532,25058,51590,26532,26532,26532,48642,25058,25058,26532,48642,26532,23584,25058,50116,23584,23584,51590,25058,25058,25058,48642,26532,26532,25058,50116,26532,26532,26532,50116,23584,25058,25058,50116,25058,26532,23584,50116,25058,26532,25058,53064,26532,25058,25058,50116,26532,26532,26532,53064,26532,23584,26532,26532,53064,26532,23584,25058,50116,25058,26532,25058,51590,23584,25058,51590,25058,23584,23584,50116,26532,25058,26532,53064,25058,25058,26532,53064,26532,26532,26532,25058,51590,25058,26532,26532,53064,25058,23584,25058,51590,25058,25058,23584,53064,26532,26532,26532,48642,23584,25058,25058,48642,25058,23584,53064,26532,26532,26532,25058,51590,25058,44220,23584,26532,26532,26532,51590,26532,26532,26532,48642,25058,23584,26532,50116,25058,47168,26532,25058,25058,50116,23584,25058,25058,50116,23584,25058,26532,53064,26532,23584,25058,47168,25058,25058,48642,26532,26532,25058,51590,25058,23584,23584,48642,26532,23584,50116,26532,25058,25058,48642,23584,26532,26532,48642,23584,50116,25058,25058,23584,50116,26532,25058,25058,50116,25058,23584,50116,26532,26532,26532,26532,50116,26532,25058,50116,25058,26532,26532,25058,51590,26532,26532,26532,50116,25058,26532,26532,26532,26532,53064,25058,26532,25058,51590,26532,23584,48642,26532,25058,50116,25058,26532,26532,26532,26532,53064,23584,23584,47168,25058,25058,50116,25058,26532,26532,53064,25058,26532,26532,50116,25058,25058,25058,50116,25058,25058,23584,53064,23584,23584,48642,25058,25058,26532,
130.161.131.20_19.19.19.21,92354,0,0,33902,0,0,0,0,283556,23584,53064,25058,32428,20636,48642,23584,32428,42746,26532,25058,26532,53064,26532,25058,26532,47168,26532,23584,48642,25058,26532,25058,50116,26532,26532,26532,23584,51590,25058,26532,26532,50116,26532,26532,25058,47168,25058,26532,26532,51590,26532,25058,23584,53064,26532,26532,26532,51590,26532,26532,26532,50116,25058,25058,26532,50116,25058,26532,25058,26532,53064,26532,23584,50116,26532,26532,23584,48642,25058,26532,25058,47168,25058,25058,26532,53064,26532,26532,25058,51590,25058,25058,25058,50116,25058,26532,26532,51590,25058,26532,26532,45694,25058,25058,48642,23584,26532,25058,26532,51590,25058,26532,25058,51590,26532,25058,25058,53064,25058,23584,25058,53064,26532,26532,25058,50116,26532,23584,25058,50116,23584,26532,50116,25058,25058,23584,51590,26532,26532,25058,53064,26532,26532,26532,26532,51590,26532,25058,25058,51590,25058,23584,25058,50116,25058,23584,48642,26532,25058,26532,26532,53064,26532,23584,26532,51590,26532,25058,26532,50116,26532,26532,26532,53064,23584,25058,26532,50116,26532,25058,23584,50116,25058,25058,48642,25058,26532,26532,26532,48642,23584,25058,53064,25058,23584,25058,53064,23584,25058,25058,50116,26532,25058,28006,51590,23584,23584,36850,36850,26532,50116,17688,32428,25058,26532,25058,51590,25058,26532,26532,50116,26532,26532,44220,25058,26532,51590,26532,26532,25058,51590,25058,26532,25058,50116,8844,44220,26532,26532,53064,26532,26532,26532,25058,51590,26532,26532,26532,26532,53064,26532,25058,26532,26532,53064,25058,25058,48642,25058,25058,25058,48642,25058,25058,25058,50116,26532,25058,26532,48642,26532,25058,26532,51590,26532,25058,23584,53064,25058,25058,25058,48642,25058,26532,26532,51590,26532,26532,25058,53064,23584,26532,25058,51590,26532,25058,23584,47168,25058,50116,
130.206.1.5_19.19.19.35,153164,161923,45694,23584,23584,7370,72226,19162,45694,26532,39798,13266,54538,26532,26532,26532,51590,22110,29480,28006,51590,14740,23584,30954,47168,25058,32428,20636,51590,23584,25058,25058,48642,32428,22110,48642,25058,25058,26532,26532,51590,23584,23584,51590,26532,26532,26532,47168,25058,26532,26532,50116,25058,26532,25058,50116,26532,26532,26532,26532,51590,26532,25058,26532,51590,25058,25058,26532,51590,25058,26532,25058,51590,26532,26532,26532,26532,51590,26532,25058,26532,50116,26532,23584,26532,50116,25058,26532,26532,50116,26532,26532,26532,51590,25058,26532,22110,51590,26532,26532,26532,50116,25058,20636,25058,50116,25058,25058,25058,53064,26532,25058,25058,53064,25058,23584,26532,53064,26532,26532,25058,50116,26532,25058,26532,50116,25058,23584,23584,48642,26532,26532,26532,50116,23584,26532,26532,50116,25058,23584,50116,26532,25058,23584,48642,25058,26532,26532,50116,25058,48642,23584,25058,25058,53064,23584,25058,26532,50116,26532,25058,25058,51590,26532,25058,26532,48642,22110,23584,48642,25058,26532,26532,51590,25058,25058,23584,48642,26532,25058,26532,48642,25058,26532,25058,50116,23584,26532,25058,50116,23584,25058,53064,26532,25058,26532,26532,50116,25058,26532,26532,51590,25058,26532,25058,53064,26532,26532,26532,48642,25058,25058,25058,48642,25058,25058,50116,23584,26532,25058,51590,25058,23584,26532,51590,23584,23584,26532,51590,26532,26532,26532,26532,51590,26532,25058,25058,51590,25058,26532,25058,51590,26532,26532,26532,50116,23584,25058,26532,51590,23584,25058,26532,51590,26532,25058,26532,50116,23584,26532,26532,50116,26532,25058,26532,51590,25058,23584,48642,25058,26532,26532,26532,50116,25058,25058,48642,25058,26532,26532,26532,51590,25058,26532,26532,51590,26532,26532,26532,44220,25058,36850,38324,26532,26532,47168,28006,23584,25058,47168,
130.225.254.116_19.19.19.8,217552,0,53789,0,0,195830,35376,25058,33902,51590,0,53064,28006,48642,0,53064,22110,30954,22110,53064,30954,19162,30954,51590,20636,30954,19162,47168,26532,32428,20636,47168,26532,26532,26532,50116,26532,25058,23584,53064,26532,23584,22110,51590,26532,25058,48642,23584,25058,26532,51590,25058,25058,48642,25058,25058,23584,53064,25058,26532,25058,51590,25058,26532,23584,51590,26532,25058,26532,53064,0,53064,26532,26532,26532,53064,26532,25058,26532,50116,26532,25058,26532,47168,26532,25058,23584,50116,25058,48642,0,53064,26532,25058,48642,26532,25058,26532,26532,50116,25058,26532,25058,51590,26532,25058,25058,51590,25058,47168,26532,26532,25058,25058,26532,51590,26532,47168,26532,25058,26532,25058,26532,51590,25058,25058,26532,53064,25058,25058,25058,50116,25058,50116,0,53064,26532,26532,26532,51590,26532,26532,26532,50116,23584,25058,26532,48642,25058,26532,25058,51590,23584,25058,25058,53064,22110,50116,0,51590,25058,48642,26532,26532,26532,25058,50116,20636,25058,51590,23584,23584,26532,51590,26532,23584,26532,51590,26532,25058,48642,25058,25058,25058,51590,25058,26532,25058,51590,26532,23584,23584,47168,23584,25058,26532,51590,25058,26532,26532,51590,26532,23584,48642,26532,25058,26532,50116,25058,26532,30954,42746,23584,23584,30954,44220,25058,26532,25058,50116,26532,25058,50116,23584,23584,51590,26532,26532,23584,51590,25058,26532,23584,51590,25058,26532,26532,47168,23584,25058,26532,51590,26532,26532,25058,50116,26532,26532,26532,50116,26532,25058,23584,53064,26532,26532,23584,48642,25058,26532,26532,51590,26532,26532,25058,48642,23584,23584,47168,26532,26532,25058,51590,23584,25058,26532,53064,26532,23584,23584,51590,25058,26532,26532,51590,25058,25058,26532,26532,50116,26532,23584,45694,23584,26532,26532,50116,25058,25058,26532,
