10.0.2.2_19.19.19.12,100,381,915,78680,13752,32088,0,0,91680,13752,9168,21392,6212,13752,21392,4584,12224,6112,7640,16808,6112,9168,22920,9168,16808,7640,19864,13752,7640,10696,13752,21392,15280,9168,13752,29032,12224,12224,7640,13752,12224,4584,9168,13752,10696,19864,9168,25976,15280,10696,12224,22920,10696,7640,10696,15280,10696,3056,6112,12224,16808,7640,10696,21392,6112,15280,7640,13752,22920,10696,15280,6112,18336,12224,12224,7640,19864,10696,15280,6112,13752,9168,10696,9168,19864,10696,4584,12224,9168,10696,25976,15280,7640,12224,15280,10696,7640,10696,22920,10696,13752,9168,19864,10696,15280,6112,19864,13752,4584,13752,15280,25976,7640,9168,12224,21392,7640,13752,13752,22920,9168,15280,7640,15280,22920,4584,7640,13752,21392,13752,10696,10696,12224,18336,6112,9168,18336,7640,9168,12224,16808,10696,16808,10696,21392,12224,13752,7640,15280,7640,7640,19864,9168,10696,7640,13752,19864,12224,10696,13752,25976,13752,12224,9168,25976,12224,15280,7640,16808,7640,15280,13752,12224,6112,24448,10696,10696,13752,6112,21392,12224,7640,24448,4584,10696,13752,10696,18336,13752,9168,12224,24448,15280,12224,13752,16808,18336,7640,9168,25976,7640,13752,12224,19864,9168,9168,15280,9168,18336,9168,10696,10696,12224,7640,12224,12224,7640,18336,18336,7640,13752,19864,13752,13752,22920,10696,6112,4584,25976,6112,10696,7640,10696,21392,6112,12224,6112,7640,27504,15280,6112,9168,22920,4584,9168,12224,22920,16808,12224,3056,16808,24448,10696,13752,7640,15280,6112,10696,12224,24448,9168,13752,9168,18336,10696,10696,12224,16808,9168,7640,10696,15280,7640,7640,12224,13752,16808,10696,10696,4584,24448,0,30560,9168,10696,10696,12224,12224,13752,10696,16808,16808,13752,12224,27504,15280,18336,6112,13752,24448,
10.0.2.2_19.19.19.13,162,284,0,117,17228,73632,0,68760,18336,24448,9168,18336,11074,10696,24448,16808,9168,7640,22920,7640,4584,12224,13752,13752,15280,7640,10696,6112,18336,9168,6112,18336,19864,13752,7640,9168,21392,10696,12224,7640,30560,15280,7640,10696,9168,19864,10696,9168,12224,21392,12224,9168,6112,22920,7640,19864,10696,19864,10696,10696,13752,21392,10696,12224,10696,29032,12224,9168,6112,21392,4584,9168,10696,19864,10696,12224,3056,16808,12224,1528,7640,10696,15280,6112,12224,12224,19864,9168,15280,9168,16808,10696,9168,10696,24448,7640,16808,9168,30560,13752,10696,22920,9168,13752,10696,12224,24448,13752,6112,12224,21392,7640,10696,9168,19864,12224,12224,9168,15280,13752,4584,10696,22920,13752,12224,10696,15280,6112,10696,7640,19864,7640,12224,12224,25976,9168,9168,15280,15280,10696,10696,15280,22920,9168,16808,7640,24448,6112,10696,10696,24448,6112,16808,6112,27504,13752,15280,9168,16808,9168,15280,13752,16808,1528,16808,13752,7640,10696,21392,7640,12224,10696,22920,9168,9168,7640,10696,22920,15280,10696,10696,22920,12224,6112,13752,27504,7640,10696,12224,13752,13752,7640,9168,13752,19864,15280,15280,24448,7640,7640,13752,24448,9168,13752,7640,13752,10696,9168,10696,21392,12224,13752,22920,7640,16808,10696,22920,6112,9168,15280,10696,15280,9168,12224,13752,16808,12224,13752,24448,6112,7640,7640,18336,13752,10696,9168,18336,9168,10696,15280,24448,4584,15280,12224,13752,22920,10696,12224,6112,19864,13752,12224,6112,25976,10696,7640,6112,15280,10696,7640,12224,29032,15280,9168,12224,9168,30560,16808,7640,22920,7640,7640,10696,19864,9168,7640,9168,18336,7640,12224,10696,10696,18336,10696,1528,6112,25976,7640,9168,13752,18336,10696,7640,4584,29032,18336,10696,12224,10696,9168,
117.120.2.17_19.19.19.33,102758,327922,32860,57810,34226,37282,76038,37282,34226,71562,34226,34172,37228,38756,77620,35700,31224,43340,66870,29696,31170,38756,77512,32698,34280,37228,69980,32644,34172,35700,75984,35700,37228,37228,38756,74510,31116,35754,34172,74564,35700,37228,34280,69872,37228,41812,38756,66924,41812,34172,37228,32644,77620,37282,37282,71508,31224,35808,35700,71454,37282,32752,41812,70034,40284,32644,35754,68452,47924,38810,35700,74510,34226,37282,37228,71508,34226,32698,66978,38864,38810,32698,74564,37228,35700,37228,43340,69980,35754,32698,69980,29696,31170,35700,65396,32644,37282,41866,69926,35700,37282,44922,74564,38756,35700,28168,59500,34226,37228,37228,79040,32644,34172,38810,68344,34226,40284,37282,71454,29696,40284,38756,83678,37228,34280,34172,59338,37282,37282,67032,32644,38756,43340,37282,68506,29642,35754,76038,35754,37282,38756,37228,79040,40284,34172,35700,65450,40284,35700,34280,76038,40284,38756,37282,76092,32698,34226,60920,34226,40284,43340,29588,69872,35700,44868,37228,83678,40284,26640,37336,76038,38756,40284,40284,35700,74510,37228,32644,32698,76092,32698,34226,35700,74510,40338,34280,37282,75984,34172,40284,38810,79094,35754,31170,41866,73036,35808,34280,80622,34226,34226,34226,77620,35700,40284,34172,71562,32644,35700,37228,37228,68344,35700,35700,43340,66924,37228,38810,38810,74618,34226,34280,66978,40284,37228,41812,66978,40338,34172,35808,68398,35754,37228,37282,38756,71400,37228,32644,37282,65396,37228,35700,32644,80730,38756,38756,38756,77512,38810,37228,32698,47924,37228,76038,37228,35700,40284,77512,32698,38756,34172,77674,34172,34226,31224,69872,41812,37282,35754,71616,32698,35754,38810,69872,35700,34226,38756,77512,40284,37228,35700,35754,76038,35700,34172,34172,68344,41812,38756,34172,35754,68398,37282,32644,66978,0,69926,32644,34226,38594,
122.152.116.24_19.19.19.20,139796,0,25328,247986,177964,66924,34334,38864,37066,56498,53550,29750,38810,79040,49236,26802,31224,74456,37336,32644,40338,72982,34280,43394,38756,74456,37228,40284,34172,37228,65288,35754,37228,28114,73036,32752,34280,65396,38756,35754,37282,72982,44868,35754,34172,69980,35700,35754,37228,35808,75984,38810,38756,38756,75984,29642,37228,34172,82204,38756,37282,37282,69980,41866,32644,37282,73090,38810,40284,44868,65342,38756,41866,41812,80622,32644,34226,34172,65450,37228,35754,40284,35700,69872,38756,40284,37282,79040,37282,38756,37282,66924,41812,34280,40338,72928,43340,37228,37282,74510,0,74564,35700,40284,37228,71508,34172,38864,38756,79148,35754,74564,38810,34226,37228,31116,32644,66870,40284,41812,40284,77566,40338,34226,32698,77512,29696,35754,41812,75984,35754,38756,41812,35700,83624,37282,40338,31170,66870,41866,29696,70034,35700,38810,38810,66870,35754,43340,40284,74510,40284,34172,41812,32698,83624,37282,40284,34226,68344,34172,35700,35700,37282,71400,32698,37282,66978,41812,34172,38810,31170,80568,32698,38756,37228,71400,35700,37228,32644,37228,35754,74456,35700,35700,37228,68398,34226,35808,34172,65504,34226,32752,41812,71454,32752,71454,0,72982,38756,37228,34172,65342,29696,71562,0,77566,32698,43340,41812,76038,32752,32698,37228,74456,38756,40284,29696,66924,34226,34226,34226,68344,40338,37228,37336,69980,34226,62340,35808,29642,31170,74456,40284,41812,38756,37228,34172,71400,37228,41812,37228,68506,32644,37228,34280,68398,37228,34172,31224,69926,40338,26694,40392,79094,35754,35700,38756,69980,38810,41866,37228,74456,37336,32698,37282,68452,43394,35700,35754,62394,35700,68506,37336,35754,43340,69872,35700,32806,32698,72928,34226,38756,35808,77566,31224,31224,38756,72928,32698,40284,38756,35700,69980,38756,35700,34226,34172,71454,35700,31224,
130.133.3.130_19.19.19.12,1014,39913,192880,44220,26532,0,79886,132660,19162,29480,41272,28006,22110,29480,50116,23584,30954,20636,51590,25058,25058,25058,47168,25058,26532,26532,51590,26532,26532,26532,26532,51590,26532,26532,26532,53064,25058,26532,25058,51590,25058,26532,23584,53064,25058,25058,26532,50116,26532,25058,25058,51590,25058,26532,25058,25058,53064,26532,25058,25058,51590,25058,23584,25058,53064,25058,25058,26532,51590,26532,25058,25058,53064,26532,26532,26532,51590,23584,25058,25058,50116,26532,26532,26532,51590,25058,26532,26532,25058,26532,53064,26532,26532,26532,50116,26532,25058,25058,53064,25058,26532,23584,53064,25058,25058,26532,50116,26532,26532,26532,25058,53064,26532,25058,25058,51590,26532,26532,25058,53064,26532,26532,26532,25058,48642,25058,26532,26532,50116,25058,26532,26532,53064,26532,26532,25058,48642,26532,25058,26532,51590,26532,23584,25058,51590,25058,26532,44220,25058,26532,25058,51590,26532,26532,25058,25058,53064,26532,26532,25058,51590,25058,26532,26532,53064,25058,25058,26532,25058,26532,53064,26532,26532,26532,53064,26532,25058,26532,48642,25058,26532,26532,25058,53064,26532,25058,26532,51590,26532,23584,26532,51590,26532,25058,26532,51590,26532,25058,26532,26532,53064,23584,23584,26532,53064,26532,26532,26532,53064,26532,26532,26532,25058,26532,51590,26532,26532,23584,53064,25058,22110,50116,25058,25058,48642,26532,25058,25058,51590,26532,26532,26532,25058,26532,51590,25058,26532,26532,53064,26532,26532,26532,50116,25058,25058,26532,26532,51590,26532,25058,26532,50116,26532,25058,26532,53064,25058,26532,26532,51590,25058,23584,25058,51590,25058,26532,26532,50116,26532,25058,26532,26532,53064,26532,26532,26532,53064,25058,26532,26532,51590,25058,26532,26532,25058,26532,53064,26532,25058,26532,51590,25058,26532,26532,51590,25058,25058,26532,26532,53064,
130.161.131.20_19.19.19.21,112,385594,51216,80568,34226,47762,64084,31224,35754,34226,80568,34280,35754,34226,80568,41812,38756,40284,82096,35754,35700,31278,74510,40284,35754,29642,71508,34226,31224,38810,66816,34226,40284,32644,77566,35808,70142,32698,40284,34172,35700,43340,71454,32698,38756,34226,77566,34172,32698,40284,66924,37336,35754,32644,80622,34226,34226,77674,34280,35700,70034,37228,38756,37282,32644,66978,31224,34226,66870,41812,35700,38756,40284,40284,66978,40284,41812,34172,65396,38756,43340,34172,65342,34226,40338,29642,68344,35700,32644,43340,38756,71454,32752,32644,35754,79094,34226,34226,40338,72982,34172,32698,38810,68398,37282,38756,37282,75984,31116,37282,38810,68398,35700,37228,35754,71454,41812,35700,38810,35700,79040,37228,38756,41812,68398,35700,37336,34172,74510,35700,35700,34172,37228,69980,35754,32698,74564,31278,32698,40338,65342,32698,32698,32644,76038,31116,37228,32752,77566,41812,37282,35754,75984,38810,34226,32644,40284,38756,72982,35754,34226,38756,74456,35754,37228,43340,69872,38810,35754,31170,69872,38756,28114,40284,37228,74456,38756,35700,35700,77566,37228,37228,37228,40284,77566,34172,34172,38756,72982,26640,40338,37336,65450,35700,38810,46396,66870,34172,32698,37228,72982,38810,35754,38756,71508,40284,37228,40284,66978,29588,35808,29642,80568,35700,38810,37336,76092,32644,37228,32698,77512,29750,34280,35700,72928,34280,38810,38756,71508,41866,34226,35754,73036,34226,34226,69926,38810,34226,40284,35754,77620,32752,37336,71562,38756,38756,44868,68398,32698,35754,31224,63922,31170,35754,69926,37228,38810,37228,40284,80568,37228,41866,35754,74456,35754,40338,32644,74456,32698,35700,35754,79094,37228,37228,32644,32644,63868,40284,37228,41812,79040,0,75984,41812,37228,34172,68344,40284,32644,34280,74510,34172,40284,35754,77620,31224,37282,31278,74510,38810,
130.206.1.5_19.19.19.35,146989,262032,0,50656,29750,162561,37228,35700,73036,62718,32590,37228,28222,37120,75930,28276,40122,31278,63814,34226,37282,46180,29750,71508,34280,40338,60866,41812,34280,32644,76038,29642,34280,35700,74510,35808,34172,31224,72982,34280,34226,32644,74456,34280,31224,73036,34226,32644,41812,32698,69872,38810,40338,68506,31224,41812,38756,82204,35700,32698,37228,76038,34226,41812,34172,29642,71454,37228,38756,40284,71508,40284,37228,40284,68398,34172,37228,37228,44868,35754,63868,32752,80622,34226,35754,40338,71454,0,74456,35700,32644,40284,72982,35700,40284,44868,38756,74456,40284,41812,32644,71454,40284,37228,43340,71508,37282,38756,43394,38756,69980,35700,34172,40338,71454,35754,37282,37282,82096,34172,38810,57864,38756,40284,41812,41812,59500,31224,38756,72982,44868,44868,34226,69926,37282,38756,37228,37282,72928,43340,40284,32752,72982,31116,38756,31224,59500,31224,34172,77512,35700,38756,41812,31116,80622,34172,37282,32698,71454,35754,37336,40284,69980,34226,38810,68398,38756,40284,38756,34280,74456,46396,35700,38756,75984,0,74456,43340,34172,38756,80568,41812,41812,37228,31116,72928,32644,32644,32698,63814,34172,38756,37228,35754,71400,31116,35700,37282,75984,34226,32698,41812,77512,0,66870,38810,74564,37282,35700,35700,35700,40284,77620,29696,66924,37228,34226,38810,79094,37282,35754,31116,34172,74564,34226,38756,66924,0,80568,32644,41866,68506,35754,35754,72982,0,75984,32698,35700,38756,68560,40338,68398,0,69926,38810,73036,40284,35754,32752,71454,31170,34226,40284,76038,34226,34226,25220,71508,34172,40284,37228,76092,34226,35754,34172,68344,38756,32698,35754,72982,40338,40338,38756,77512,38756,41812,31170,37228,38756,74456,38756,34172,38810,80568,40338,43340,31170,40284,74456,37228,29696,35700,77512,35700,31170,35754,83624,40284,29642,
130.225.254.116_19.19.19.8,219700,0,296045,35700,64192,38648,50710,37120,26694,62448,41704,34280,41650,59554,58242,29750,34226,49236,28222,73036,49236,31278,37282,77512,41812,34226,37282,57810,34172,32752,32752,68398,34226,37282,37282,72928,37228,32752,31224,71508,29642,73090,32698,28114,35700,68398,37336,34226,31224,68506,35754,40338,69980,37228,40284,32752,32644,79094,34226,44868,32644,69872,38810,35754,31170,74564,40284,31278,73090,34172,40284,35754,74510,37228,37228,35700,37228,71400,38756,34172,38756,34172,41812,79040,37228,35754,34226,71400,34172,34172,35700,38756,77512,38756,35700,37228,37228,80568,38756,40338,34172,73036,38864,37228,32644,74510,43340,31386,80676,37228,41812,31170,74456,35754,35700,35700,34172,71508,37282,38756,38756,83624,40338,38810,41812,74456,35700,40284,31170,35700,37228,72928,40284,35700,34172,44868,71400,41812,35700,35700,63814,41812,37228,32644,35700,72928,32698,35700,35754,71454,38756,37228,35754,71508,35700,38756,31116,35700,35700,77512,35700,40284,34172,38756,75984,31170,35700,38810,69926,37228,32698,40284,74456,35700,37228,38756,40284,75984,38756,34172,38756,71400,0,77566,35754,37282,74510,37228,38756,35754,40284,77512,35700,38810,38810,72928,32644,38810,41812,69980,40284,35754,32644,66924,41812,37228,38756,34172,69872,38756,37228,32644,65558,34280,35754,34226,74510,32698,37282,35754,77512,37282,35754,31116,82150,40338,34172,32698,68344,37282,37282,34172,77566,32644,32698,37282,77512,37282,32644,37228,40284,76092,29696,32698,73036,41812,40284,29696,69926,40338,37228,35700,43340,65396,38756,40284,34172,68398,38810,41812,34172,72982,40284,38810,41866,71454,35700,37228,34172,69980,0,77512,35700,37228,38756,71454,38756,37228,35700,60974,37228,34226,37228,72928,31116,35754,32644,38756,71454,35754,40284,40284,73036,40338,41812,29642,77512,40284,35700,40284,
130.236.254.50_19.19.19.37,141660,212122,60662,120536,55186,47546,53550,32698,68506,14740,40284,80622,32806,46288,28222,85152,40230,29804,44706,66870,25220,34226,34226,46180,70088,49236,26748,70088,41866,35700,40338,66924,35700,34226,38756,37228,63814,34226,38756,35700,74510,32644,34226,37228,71454,34172,40338,35754,37228,71454,37228,35754,31170,72928,38810,46396,40284,71562,37228,41812,38810,69980,34172,41812,38756,72982,38756,37282,40284,35700,69980,41812,38810,76038,31170,31116,34226,35700,35700,65342,32698,38756,35700,74456,29642,29588,34226,72928,37228,37228,35700,38756,72928,32644,35700,37282,32644,79094,34172,35754,35700,75984,32698,44868,31116,62610,46126,40284,37228,38756,40284,74510,37228,40284,35700,71454,34172,37228,38756,70034,35700,35700,37228,31170,69926,37228,32698,79148,34226,34172,37228,35700,74510,35700,43340,38756,79094,31170,34226,38756,38756,74456,38756,31116,37228,80568,34226,35754,37228,41812,38756,69926,31116,32698,32698,75984,37228,32644,37228,40284,71400,40284,32644,38756,74510,38756,41812,38756,40284,73090,37228,41812,38810,82096,38810,34172,37228,71400,35700,40284,37228,44868,38756,74456,32698,32644,37282,79148,37228,37282,37282,72982,34172,32752,32698,76092,31170,32644,35754,77620,35754,37282,38756,74564,37228,32698,40284,72982,34226,40284,37228,65342,34226,41812,40284,76038,35808,35754,34172,68398,32644,32644,41812,31116,74564,35754,37282,59338,35754,38810,40284,69926,37228,35754,35700,37228,82150,35700,38756,38756,69872,41866,40284,28114,69872,35754,40284,34226,74564,34226,37336,29642,65396,37228,43340,34226,74456,38810,29642,35700,69980,37336,35808,37228,71508,40284,41866,41812,82150,34280,35754,31170,73036,35700,37228,37228,74456,37282,34172,32698,71562,37228,35754,40284,62232,0,69872,31224,40284,35754,68452,31224,63868,34226,38756,41812,74618,40284,41812,40284,
130.75.2.22_19.19.19.13,342,131,866,194930,28592,151822,39798,22110,29480,54538,23584,30954,22110,23584,54538,25058,32428,20636,50116,26532,25058,32428,47168,4422,47168,26532,26532,50116,26532,25058,25058,36850,42746,25058,26532,38324,38324,26532,26532,45694,30954,26532,26532,25058,26532,51590,25058,25058,26532,53064,25058,26532,25058,51590,25058,25058,26532,50116,25058,25058,47168,25058,25058,38324,36850,26532,26532,26532,26532,51590,26532,26532,26532,53064,25058,25058,25058,53064,26532,26532,26532,25058,53064,25058,25058,23584,51590,26532,25058,26532,50116,26532,26532,26532,50116,25058,25058,25058,50116,23584,25058,50116,25058,26532,26532,25058,51590,26532,26532,26532,50116,25058,26532,25058,50116,25058,26532,25058,50116,25058,25058,26532,51590,25058,26532,23584,50116,25058,26532,26532,53064,25058,25058,25058,48642,25058,26532,26532,51590,26532,23584,26532,53064,26532,26532,25058,51590,26532,26532,25058,25058,51590,25058,25058,51590,11792,39798,23584,50116,25058,26532,26532,26532,51590,25058,26532,26532,36850,41272,26532,26532,33902,44220,26532,26532,26532,26532,51590,25058,26532,26532,51590,26532,25058,26532,51590,23584,26532,25058,51590,25058,26532,26532,25058,51590,23584,26532,50116,25058,25058,25058,51590,25058,25058,25058,51590,25058,26532,25058,45694,25058,25058,51590,25058,26532,25058,25058,51590,26532,25058,26532,50116,23584,26532,26532,50116,23584,25058,48642,26532,26532,23584,50116,25058,25058,25058,51590,26532,26532,26532,51590,26532,26532,26532,26532,51590,26532,25058,26532,53064,25058,23584,26532,51590,23584,26532,26532,48642,26532,26532,26532,53064,26532,25058,26532,50116,22110,25058,23584,51590,25058,25058,26532,53064,26532,26532,26532,50116,25058,26532,26532,26532,53064,25058,26532,25058,47168,26532,26532,26532,51590,26532,25058,26532,51590,26532,26532,25058,51590,0,
