6841006	112
6841065	58
6931146	108
6931173	54
7109551	1528
7109576	1474
7109935	450
7109963	396
7118082	1528
7118107	1474
7118290	1528
7118315	1474
7118604	1528
7118628	1474
7118829	1528
7118854	1474
7128488	1528
7128513	1474
7128659	1528
7128683	1474
7128789	1528
7128815	1474
7128973	1008
7128996	954
7281048	1528
7281074	1474
7281269	136
7281469	82
7281672	1528
7281712	1474
7282191	1336
7282216	1282
7282405	1528
7282429	1474
7282707	136
7282733	82
7282912	1528
7282937	1474
7283141	1528
7283166	1474
7283357	1528
7283381	1474
7283571	1528
7283595	1474
7283820	1528
7283846	1474
7284039	1528
7284064	1474
7284280	1528
7284304	1474
7286595	1008
7286620	954
7464198	1528
7464224	1474
7464415	1528
7464440	1474
7464632	1528
7464657	1474
7464847	1528
7464872	1474
7465060	1528
7465084	1474
7465178	1528
7465202	1474
7465299	1528
7465322	1474
7465547	304
7465581	250
7465775	1528
7465799	1474
7465894	136
7465917	82
7466012	1528
7466035	1474
7466254	1528
7466278	1474
7466376	1528
7466400	1474
7466612	1528
7466638	1474
7466825	1528
7466849	1474
7466943	1528
7466966	1474
7467064	1528
7467087	1474
7467313	1528
7467338	1474
7467526	1528
7467550	1474
7467654	1528
7467678	1474
7467829	388
7467854	334
7468062	1528
7468086	1474
7468272	136
7468296	82
7622335	1528
7622361	1474
7622576	1528
7622601	1474
7622790	164
7622814	110
7622910	1528
7622933	1474
7623028	136
7623051	82
7623147	1528
7623170	1474
7623384	1528
7623409	1474
7623607	164
7623630	110
7623974	1528
7624188	1474
7624296	1528
7624319	1474
7624533	1528
7624558	1474
7624661	1528
7624685	1474
7624885	1528
7624910	1474
7625005	248
7625028	194
7625120	1528
7625143	1474
7625242	136
7625265	82
7625458	1528
7625482	1474
7625595	136
7625618	82
7626474	1528
7626511	1474
7626611	1528
7626635	1474
7626827	1528
7626851	1474
7627259	1528
7627290	1474
7627515	1528
7627541	1474
7627689	1528
7627713	1474
7627913	1528
7627937	1474
7628032	304
7628055	250
7628262	1528
7628286	1474
7628431	1528
7628455	1474
7628712	1528
7628736	1474
7628974	1528
7628999	1474
7629098	1528
7629122	1474
7629321	1528
7629346	1474
7629446	1528
7629470	1474
7629680	304
7629705	250
7793926	1528
7793950	1474
7794044	1528
7794068	1474
7794277	1528
7794303	1474
7794437	1528
7794462	1474
7794651	1528
7794675	1474
7794770	1528
7794793	1474
7794887	276
7794910	222
7795005	1528
7795028	1474
7795259	1528
7795283	1474
7795652	1528
7795676	1474
7795953	192
7795977	138
7796072	1528
7796095	1474
7796259	1528
7796287	1474
7796384	1528
7796421	1474
7796623	192
7796648	138
7796796	1528
7796821	1474
7797010	136
7797034	82
7797129	1528
7797152	1474
7797242	136
7797264	82
7797359	1528
7797382	1474
7797635	1528
7797659	1474
7797806	1528
7797831	1474
7798019	1528
7798043	1474
7798137	220
7798160	166
7798258	1528
7798281	1474
7798512	136
7798536	82
7798685	1528
7798709	1474
7799348	136
7799372	82
7799607	1528
7799632	1474
7799728	136
7799751	82
7799886	1528
7799910	1474
7800112	1528
7800136	1474
7800281	1528
7800306	1474
7800546	1528
7800574	1474
7800674	220
7800696	166
7805395	1528
7805424	1474
7805646	1528
7805672	1474
7805944	1528
7805969	1474
7806164	1528
7806188	1474
7806392	1528
7806421	1474
7806623	1528
7806647	1474
7806838	1528
7806862	1474
7807058	1528
7807082	1474
7807275	1528
7807299	1474
7807403	1528
7807429	1474
7807651	1528
7807675	1474
7807902	1528
7807927	1474
7808023	1528
7808047	1474
7808142	472
7808165	418
7955847	1528
7955872	1474
7956099	1528
7956123	1474
7956270	1528
7956295	1474
7956521	1528
7956546	1474
7956892	1528
7956916	1474
7957211	1528
7957235	1474
7957678	1528
7957703	1474
7957801	1528
7957825	1474
7957923	1528
7957947	1474
7958157	360
7958182	306
7958282	1528
7958319	1474
7958545	1528
7958569	1474
7958759	1528
7958784	1474
7958878	1528
7958902	1474
7958994	1528
7959017	1474
7959112	248
7959135	194
7959351	1528
7959375	1474
7959582	1528
7959607	1474
7959823	164
7959849	110
7959945	1528
7959968	1474
7960063	1528
7960087	1474
7960183	1528
7960206	1474
7960417	1528
7960442	1474
7960652	220
7960678	166
7960867	1528
7960891	1474
7960987	1528
7961011	1474
7961103	1528
7961126	1474
7961222	1528
7961245	1474
7961494	1528
7961518	1474
7961719	248
7961744	194
7978965	1528
7978991	1474
7979089	1528
7979113	1474
7979256	136
7979280	82
7979536	1528
7979560	1474
7979704	1528
7979728	1474
7979857	164
7979965	110
7980073	1528
7980097	1474
7980325	1528
7980351	1474
7980499	1528
7980524	1474
7980739	1528
7980763	1474
7981193	1528
7981219	1474
7981482	1528
7981507	1474
7981739	1528
7981764	1474
7981908	1528
7981933	1474
7982141	1528
7982166	1474
7982302	360
7982330	306
7995130	1528
7995156	1474
8118922	1528
8118947	1474
8119075	1528
8119099	1474
8119197	1528
8119233	1474
8119460	1528
8119485	1474
8123713	1528
8123737	1474
9592649	1528
9592675	1474
9597400	1528
9597535	1474
9597760	1528
9597936	1474
9610763	1528
9610789	1474
9611060	1528
9611096	1474
9611287	1528
9611311	1474
9611530	1528
9611555	1474
9626592	1528
