117.120.2.17_19.19.19.33,11904,138542,269614,100678,140030,30954,0,290378,2948,182776,94336,0,255002,107602,5896,135608,168036,109076,103180,109076,5896,20636,0,0,163614,0,321332,0,253937,122342,112024,29480,18026,0,367026,106128,100232,103180,82544,0,253528,107602,104654,100232,103180,131186,22110,58960,0,331650,120868,109076,100232,103180,78122,98758,0,241059,117920,107602,104654,88440,8844,19162,0,0,352286,79596,0,234366,104654,0,209308,135608,106128,35376,8844,0,0,50116,351146,69278,0,256476,32428,57486,92862,113498,246158,33902,41272,0,17688,14740,0,70752,20636,0,322806,1474,238788,29480,19162,0,0,16214,0,334598,104654,110550,66330,16214,0,0,13266,0,333124,92862,1474,45694,36850,349338,106128,104654,19162,8844,0,0,294800,122342,1474,5896,0,0,313597,109076,16214,61231,11792,2948,10318,5896,0,253528,176880,16214,89607,232892,8844,12201,0,0,288904,142978,10318,44220,16214,7370,51590,8844,369974,75174,0,250580,54538,10318,11792,0,4422,58960,26532,1474,198990,10318,358182,107602,57486,0,238788,92862,1474,257950,104654,106128,98758,125290,112024,101706,103180,106128,22110,0,81070,218152,200464,107602,95810,7370,0,318384,116446,23584,5896,0,0,201915,224048,5896,0,319858,101706,82544,0,148874,0,290378,128238,100232,113498,5896,44220,0,0,117920,285956,78122,0,259424,19162,76648,0,339020,110550,107602,2948,23584,0,0,7370,0,359656,104654,116446,95810,81070,0,0,318384,0,15030,0,0,8844,0,0,0,0,0,48642,4422,0,0,19162,0,4422,47168,355234,30954,0,45694,1474,0,0,53064,319858,0,102371,107602,212256,60434,191620,47168,45694,256476,101706,89914,0,204886,125290,11792,10318,0,35376,44220,352286,33902,0,275638,100232,0,
122.152.116.24_19.19.19.20,39458,0,305498,21046,0,15849,0,0,4422,317656,1474,29480,5896,0,13266,257950,169510,112024,94336,0,226996,64856,0,159192,0,313962,8844,193094,48642,19162,0,22110,244684,182776,101706,100232,98758,128238,66330,0,260276,64856,0,61231,169510,0,57486,280060,132660,98758,85492,0,219626,147400,86966,109076,100232,120868,117920,97284,104654,104654,106128,33902,28344,0,0,8844,0,47168,116446,288858,47168,0,287430,5896,7370,0,0,4422,0,0,0,0,0,91388,128238,226996,129712,0,263846,106128,28006,0,300696,116446,82544,0,158127,135608,1474,120868,76648,266794,84018,0,250580,116446,60434,0,159192,0,255002,91388,70752,69278,0,28006,350812,126764,103180,114972,45694,22889,0,0,13266,0,104654,38324,175406,13266,39798,54183,4422,0,0,322806,107602,7370,23027,8844,0,25058,30954,381766,89914,81070,1474,19162,0,0,176880,36850,340494,106128,101706,117920,56012,22110,246158,101706,101706,123816,94336,107602,0,11792,0,0,265320,181302,7370,178354,129712,106128,104654,106128,109076,75174,24249,215204,116446,106128,103180,116446,5896,14740,0,0,281534,19162,123139,184250,10318,180625,0,301105,5896,30954,4422,380292,57486,4422,255292,69278,0,253528,107602,104654,2948,5896,322806,23584,144452,151822,103180,100232,120868,5896,0,319858,84018,70752,0,269742,100232,101706,109076,98758,23584,128238,0,280060,16214,14740,0,0,23584,0,13266,7370,0,362604,106128,104654,104654,128238,104654,10318,21698,0,0,22110,0,368500,123816,113498,79596,97284,110550,106128,110550,113498,107602,98758,1474,7370,28006,0,19162,78122,300696,0,240262,32428,123816,187198,36850,0,253528,29480,54538,0,160666,0,327228,119394,104654,113498,104654,94336,57486,51590,67804,165088,197516,28006,39798,0,
130.133.3.130_19.19.19.12,1195,38087,1556,317906,125290,0,241736,88440,106128,110550,101706,103180,128238,82544,104654,82544,2948,42746,45694,26532,13266,28006,287430,67804,0,332376,103180,110550,97284,106128,129712,107602,81070,2948,23584,0,0,38324,41272,5896,293326,8844,270539,101706,98758,2948,129712,184250,8844,237314,79596,103180,70752,0,56012,51590,331650,106128,101706,104654,54538,19162,268268,72226,32428,207834,86966,13266,234366,101706,100232,2948,20636,0,0,10318,8844,22110,60434,8844,5896,262372,159192,72226,10318,268268,104654,104654,104654,76648,8844,228470,104654,97284,61908,10318,265320,23584,153296,44220,60434,0,364078,23584,0,294800,13266,16623,0,0,29480,0,372922,100232,110550,54538,0,0,20636,0,0,0,0,358182,54538,14740,0,28006,98758,309540,116446,84018,0,243619,110550,100232,119394,91388,0,209308,107602,107602,114972,89914,0,237314,106128,0,172458,134134,116446,101706,101706,106128,95810,0,237314,110550,95810,13266,175406,86966,0,179828,0,281534,106128,82544,0,253528,97284,117920,29480,0,285956,123816,76648,114972,70752,0,0,33902,0,141504,194568,198990,116446,82544,4422,169510,147400,125290,110550,92862,11792,78787,235840,20636,165088,142978,1474,165615,160666,16214,196042,100232,1474,134134,0,294800,104654,107602,110550,33902,25375,0,17688,57486,336072,36850,41272,240262,122342,107602,41272,0,53064,340494,60434,0,240262,109076,101706,25058,56012,20636,321332,54538,44220,232892,39798,22110,0,0,26532,374396,41272,16214,4422,0,29480,17688,196042,229944,28006,23584,0,0,13266,8844,14740,16214,8844,20636,296274,126764,2948,19162,0,0,109076,4422,334598,84018,10318,181302,0,308066,63382,0,253528,51590,1474,262372,101706,0,206360,73700,0,184250,0,44220,13266,0,374396,56012,0,0,350812,0,
130.161.131.20_19.19.19.21,328928,73562,16772,293509,106128,22110,128238,147400,107602,131186,101706,104654,101706,101706,2948,175406,137082,5896,157718,94336,166562,76648,10318,35376,268268,19162,16214,0,0,56012,4422,66330,266794,159192,39798,169510,123816,94336,116446,103180,107602,58960,0,19162,0,0,372922,101706,97284,106128,104654,0,95810,0,344916,30954,22110,0,322806,0,26870,0,0,32428,26532,0,50116,187198,238788,103180,75174,0,235840,110550,4422,0,229944,188672,101706,103180,100232,122342,56012,0,28006,0,0,263846,0,48642,48642,0,88440,14740,0,356708,72226,0,84018,50116,0,355234,107602,112024,103180,104654,106128,47168,22907,0,0,91388,311014,85492,1474,257950,106128,104654,106128,36850,102688,110550,132660,134134,0,16214,0,0,8844,0,0,0,0,0,17688,56012,339020,39798,39798,250580,66330,20636,0,0,54538,340494,45694,28006,16214,66330,95810,296274,97284,109076,122342,101706,98758,1474,43543,22110,361130,76648,0,41272,226996,157718,120868,48642,28006,250580,98758,106128,110550,58960,25058,249106,79596,106128,60434,0,26532,349338,7370,207834,7370,207834,1474,154770,185724,101706,50116,22110,25058,271216,144452,73700,45694,206360,26532,154770,135608,107602,56012,17688,263846,56012,10318,225522,106128,13266,20636,25058,11792,365552,89914,10318,10318,0,8844,369974,109076,91388,122342,64856,5896,253528,100232,106128,8844,60434,35376,41272,29480,0,0,141504,287430,106128,70752,5896,247922,86966,0,252054,92862,0,28006,194568,206360,109076,50116,0,98758,16214,0,372922,57486,0,22110,0,0,344916,89914,0,260898,85492,0,64856,250580,0,170984,0,265320,89914,0,252054,85492,0,232892,109076,117920,29480,86289,191620,33902,0,296274,70752,0,8844,119394,275638,36850,19162,0,0,101706,321332,22110,19162,
130.206.1.5_19.19.19.35,83208,274414,19162,20636,0,9371,217101,300696,5896,172458,219626,22110,23584,237314,10318,22110,4422,240262,274164,106128,13266,22519,0,2948,0,8844,221100,154770,8844,193094,4422,22110,117920,308066,42746,147400,232892,101706,116446,113498,13266,0,263539,11792,0,340494,17688,0,302170,106128,112024,112024,104654,57486,0,35376,131186,56012,109076,333124,54538,41272,0,26532,114972,306592,61908,78122,196042,56012,0,296274,45694,20636,0,22110,84018,341968,72226,91388,257950,16214,20636,0,206360,290378,117920,11792,47168,241736,103180,117920,29480,17688,0,159192,265320,0,147400,234366,98758,103180,104654,122342,84018,0,116446,50116,0,288904,89914,0,235840,132660,39798,22110,2948,0,0,203412,315436,0,8844,44220,277112,98758,75174,190146,66330,0,204886,126764,48642,2948,66330,56012,299222,109076,0,244684,126764,0,284482,61908,22110,1474,163614,266794,0,86966,272690,13266,50116,58960,296274,134134,107602,98758,122342,78122,110550,100232,26532,94336,104654,0,207834,210782,100232,103180,75174,0,184250,184250,103180,107602,57486,19500,1474,123816,272690,1474,35376,35376,250580,280060,100232,60434,0,216678,107602,16214,5896,32428,22110,28006,123816,266794,11792,50116,260898,0,26532,13266,262372,140030,0,63382,259424,32428,168036,150348,0,47168,153296,9371,5896,0,8844,8844,122342,324280,7370,35376,8844,2948,29480,4422,253528,297748,0,106128,216678,135608,2948,75174,237314,20636,39798,209308,38324,67804,253528,25058,0,157718,33902,76648,1474,0,35376,0,4422,0,0,100232,29480,0,272690,241736,0,14740,30954,0,249106,238788,0,19162,0,0,182776,249106,0,42746,86966,268268,179828,198990,100232,103180,119394,35376,26532,2948,194568,232892,0,66330,200464,0,134134,0,200464,243210,0,115381,209308,0,53064,66330,
130.225.254.116_19.19.19.8,230782,72534,15030,0,0,45694,57486,337546,33902,17688,0,0,5896,0,0,0,0,0,33902,22110,17688,32428,309540,66330,206360,0,35376,296274,79596,119394,119394,106128,100232,107602,112024,100232,114972,101706,104654,106128,100232,117920,10318,7370,41272,346390,106128,106128,109076,113498,95810,2948,69278,26532,255002,37259,20636,330176,98758,5896,38324,7370,1474,280060,156244,113498,57486,0,272690,50116,4422,0,0,9371,142978,8844,4422,5896,237314,188672,10318,5896,0,0,13266,0,0,0,0,0,58960,8844,302170,0,291852,100232,100232,103180,125290,104654,104654,106128,103180,8844,159192,157718,106128,107602,100232,110550,72226,0,0,312488,0,8844,0,0,362604,69278,0,226504,126764,0,246158,54538,0,51999,140030,5896,365957,95810,110550,104654,81070,0,19162,0,0,13266,0,0,0,0,0,341968,109076,131186,1474,89914,0,334598,117920,110550,81070,103180,101706,104654,88440,0,30954,0,0,72226,179828,224048,35376,125290,173932,100232,85492,0,26532,0,0,57486,86966,13266,275638,0,285956,106128,103180,97284,98758,10318,29480,22110,0,318384,0,248297,128238,103180,103180,63382,47168,198990,132660,78122,104654,107602,89914,0,246158,98758,7370,148874,148874,119394,104654,106128,8844,170984,131186,1474,206360,128238,1474,20636,0,0,7370,0,0,0,0,0,17688,47168,344916,104654,16214,200464,70752,0,260898,22110,29480,260898,104654,106128,2948,218152,120868,75174,104654,122342,2948,7370,0,0,7897,0,0,0,0,0,305118,109076,28006,63382,4422,4422,7370,1474,375870,75174,1474,117613,1474,0,0,4422,68721,64856,4422,1474,0,1474,356708,66330,1474,20636,8844,0,8844,176880,0,355234,117920,104654,100232,100232,2948,28006,0,0,8844,0,
130.236.254.50_19.19.19.37,339660,0,19162,56012,0,372922,5896,32428,0,98758,56012,0,305118,0,255050,128238,123816,26532,109076,107602,142978,144452,0,17688,0,361110,107602,81070,0,257950,78122,53064,32428,0,380292,75174,106128,104654,88440,0,31292,35376,0,361130,66330,0,261236,110550,78122,119394,76648,0,25058,0,0,364711,103180,47168,91388,178354,50116,13266,0,356708,103180,106128,53064,60434,219626,19162,19162,0,0,63382,339020,39798,25058,0,0,5896,0,11792,51590,352286,35376,0,281534,63382,89914,82544,0,296274,50116,19162,0,69278,16214,0,344916,86966,0,19162,0,0,340494,95810,10318,53861,73700,290378,70752,23993,0,0,33902,362604,26532,30954,36850,22110,28006,252054,62317,262372,5896,4422,0,0,281534,145926,2948,188672,145926,97284,103180,101706,26532,22110,0,0,7370,7370,2948,249106,179828,122342,97284,106128,5896,22110,0,0,333124,0,0,70752,8844,355234,70752,8844,250580,100232,109076,41272,14740,1474,10318,8844,0,368500,60434,0,165088,0,328702,29480,16602,0,0,150348,76648,287430,39798,200464,63382,0,57486,8844,0,0,257950,160666,19162,25855,0,0,41272,0,8844,240262,187198,20636,0,308731,103180,86966,0,125290,0,135608,140030,0,353760,44220,16623,0,0,33902,0,374396,67804,0,247632,66330,0,57486,16214,0,359656,79596,0,22110,0,0,343442,101706,22110,201938,119394,0,197516,100232,0,7370,0,0,10318,0,0,0,0,0,306592,129712,1474,29480,137082,281534,4422,106128,204886,104654,97284,0,44220,38324,154770,30954,347864,122342,95810,1474,190484,128238,113498,109076,117920,0,150348,151822,16214,196042,100232,1474,165088,0,14740,32428,356708,117920,98758,101706,106128,106128,2948,106128,212256,2948,15078,0,
130.75.2.22_19.19.19.13,600,15964,113994,4422,353482,25058,138894,14740,54538,4422,362604,13266,190811,5896,0,334598,0,63382,0,29480,11792,0,333124,0,258359,7370,182776,141504,114972,103180,2948,38324,0,17688,11792,0,364078,120868,116446,110550,54538,0,32428,25058,0,364078,119394,101706,122342,112024,98758,81070,103180,114972,116446,76648,0,206360,151822,75174,123816,110550,20636,22110,0,0,212256,206893,2948,154770,151822,106128,84018,0,89914,22110,0,349338,103180,0,235840,114972,5896,0,33902,0,229944,181302,28006,132660,166562,50116,0,274164,23584,97284,0,142978,42746,0,336072,116446,0,221100,106128,0,44220,218152,182776,101706,81070,1474,100232,250580,32428,0,277112,66330,85492,151822,0,142978,198990,54538,97284,160666,128238,101706,103180,16214,181302,110550,19162,145926,150348,0,41272,22110,4422,306592,122342,2948,20636,0,0,54538,47168,359656,104654,73700,128238,100232,106128,1474,184250,13266,54538,113498,271216,106128,56012,0,81360,19162,362604,109076,76648,26532,218152,92862,106128,0,22110,0,0,299222,126764,5896,15078,0,0,44220,22110,331650,22110,228470,91388,103180,109076,97284,16214,221100,98758,106128,109076,106128,123816,112024,79596,104654,98758,126764,106128,28006,157718,142978,20636,120868,165088,11792,19162,291852,104654,101706,13266,221100,79596,0,210782,79596,1474,20636,0,0,201938,0,352967,128238,106128,104654,107602,48642,0,26532,297748,125290,0,28006,0,0,188672,253528,20636,42746,0,339020,110550,107602,16214,26225,0,0,129712,297748,100232,94336,0,224048,91388,0,26532,159192,237314,36850,19162,0,0,26532,0,244684,210782,10318,72226,228470,0,178354,0,0,153296,243210,162140,100232,110550,28006,107602,204886,28006,0,274961,48642,97284,100232,50116,1474,20636,41272,1474,25058,50116,369974,
137.189.4.14_19.19.19.15,886,1340,686,18447,72366,134744,0,276386,199310,0,33225,44220,0,14740,14740,0,28006,11792,0,22110,101706,287430,67804,19162,0,0,95810,283008,215204,0,222574,200464,0,94336,178354,0,131186,241736,0,7370,0,0,200464,229944,0,76648,70752,283008,84018,134134,319858,47168,0,156244,78122,0,249106,56012,0,275638,197516,0,19162,0,0,222574,287430,0,219626,257950,104654,29480,20636,0,0,50116,32428,106128,287430,244684,95810,0,119394,64856,53064,97284,66330,244684,0,253528,260898,29480,0,216678,95810,57486,250580,104654,81070,0,26532,63382,311014,168036,104654,104654,100232,123816,85492,106128,106128,106128,100232,122342,117920,75174,0,117920,91388,0,229944,137082,19162,0,28006,13266,284482,147400,0,221100,179828,16214,0,20636,11792,0,11792,22110,311014,162140,10318,19162,131186,321332,8844,173932,294800,8844,57895,231418,29480,79596,1474,57486,228470,0,48642,42746,262372,328702,64856,0,165088,148874,14740,193094,170984,104654,16214,26532,8844,47168,47168,4422,263846,191620,4422,20636,50116,4422,193094,156244,0,14740,0,0,0,157718,30954,122342,32428,137082,168036,0,103180,190146,0,218152,280060,11792,0,57486,0,212256,207834,0,238788,193094,0,134134,201938,1474,0,188672,0,142978,201938,0,266794,256476,0,8844,85492,321332,60434,19162,0,42746,92862,287430,61908,116446,334598,4422,30954,0,56012,25058,0,222574,207834,0,138556,240262,0,134134,343442,145926,104654,104654,76648,44220,17688,0,191620,274164,0,23584,14740,0,13266,26532,0,206360,247632,0,63382,283008,0,109076,0,0,169510,262372,0,207834,347864,22110,106128,190146,32428,20636,206360,82544,33902,4422,137082,14740,39798,54538,0,135608,0,229944,169510,38324,257950,265320,0,13266,
140.117.11.7_19.19.19.39,112,14740,0,232000,168784,0,238788,157718,20636,0,259117,0,262372,110550,103180,106128,106128,1474,120868,0,76648,57486,0,41272,197516,85492,0,120191,268268,138556,103180,123816,92862,0,23584,0,0,365552,51590,0,81070,188672,203032,20636,156244,166562,33902,0,283008,28006,132660,163614,26532,0,281534,10318,147400,172458,106128,125290,4422,117920,169510,41272,0,292261,17688,8844,0,0,70752,337262,97284,79596,0,29480,0,0,10318,8844,0,247632,0,311014,42746,53064,249106,73700,69278,72226,75174,226996,117920,106128,101706,104654,100232,4422,104654,1474,316910,33902,53064,170984,44220,0,321332,126764,113498,103180,32428,51590,36850,247632,142978,2948,215204,123816,13266,191620,119394,100232,103180,103180,107602,66330,0,275638,106128,103180,20636,100232,204886,91388,101706,103180,125290,51590,16214,263846,76648,123816,35376,120868,0,210782,156244,106128,5896,181302,138556,50116,29480,238788,32428,166562,113498,2948,48642,8844,29480,291852,125290,2948,14740,0,0,26532,4422,13266,215204,212256,29480,22110,4422,22110,229944,190146,7370,156244,8844,10318,361130,110550,78122,0,243210,79596,0,23584,0,0,380292,57486,0,201938,141504,0,7370,0,0,371502,67804,0,257950,61908,0,22110,0,0,16214,67804,0,387662,30954,0,288904,103180,92862,126764,22110,0,60434,116446,63382,61908,0,19162,0,0,365552,5896,160666,150348,125290,64856,0,225522,104654,0,247632,104654,91388,4422,30954,0,356708,95810,16214,177545,148874,113498,35376,79596,198990,39798,13793,0,0,187198,206360,57486,33902,0,8844,10318,0,129712,309540,51590,0,47168,1474,45694,122342,206360,29528,0,0,42746,361130,106128,81070,1474,19162,0,0,151822,39798,194568,7370,0,325754,114972,10318,92862,228470,0,201938,129712,
